Source,Reference,Translation
"It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","Љубa ертегe људeвог духа, оставa ране у самопоуздању и поверењу у друге, које могу бити чак божественије и дубоке."
"To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","Ovo tijesto obravnavati dubrovoljenu prirodu takog “etičkog nasilja,” misli na prijatelje koji vole, odobravaju i potvrđuju jedni druge, te kako su te akcije važne za njihov individualni i kolektivni postanak."
"Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","ЉUDOVne žrtve ljudskog prometa ne mogu očekivati ovu vrstu prijateljstva lako, jer su poniženje i ponižavanje na koje su bili podvrgnuti mogu im donijeti uvjerenje da su nevažni ili vlasništvo drugog."
"As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","Rezultatovo, oni su često ne u mogu nuditi ili primati podršku i priznanje koje zahtijeva istinska prijača."
These disabilities extend to victims’ participation in marriage and family.,Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,Ови ових ограничења утичу на учешност жртви у браку и породи.
"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.",Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Kristov sporok bratstva, sporen s protivrobljem ropnosti, ki se je začel na koncu osemdesetletja, je končno vodil do odložitve legalnega suženja po celotnem svetu."
International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,Међународни споразумевања – попут Конвенције о ропству из 1926. – учинили су многе форме ропства неlegalним.
"However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","Međutim, robstvo nastavlja pod novim imenima, izazivajući manji javni skandal ili pažnju nego što su prokršeni građanski slobodi."
"While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","ЉUDOVní prava se staly definovaným rysem éry po druhá světová válka, i když oběti moderního otropství stále trpějí."
Negative feelings can be helpful in efforts to prevent social exclusion.,Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negativne emocije mogu biti korisne u pogonu da se spriječe društveno isključenje.
"Indignation might disarm us, but it could also mobilize us to take action.","Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignacija nam može umoriti, ali također nas potaknuti da djelujemo."
"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.",Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"Љutje, kad ljudi opaziraju netolerirani kontrast između očekivanja u pogledu ljudskih prava i čega žrtve moderne ropnosti zapravo podnose, postaje teže preispiti nepravednu raspodjelu časti u našim društvima."
China’s Irresistible Rise,Екпіндеген Қытай экономикасы,**Хіна's незлопам'ятний підйом**
"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.",ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"Лондон – свежие опубликованные данные ВВП Китая за 2017 год подтверждают: драматический рост страны, сопровождающийся повышением ее глобальной экономической значимости, не замедляется."
"To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","Sigurno je, nedavno se u medijama govori o povjerenju u kineske podatke, zbog izvještaja da neke province precijepljuju svoje ekonomske performanse u zadnjim godinama."
"But for all we know, other provinces may have been doing the opposite.","Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","Према svemu što znamo, ostale province možda su činile suprotno."
"And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","U svim slučajevima, province koje su priznale da su inflirale svoje podatke nisu dovoljne veličine da bi imali značajan utjecaj na nacionalnu sliku."
"Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Штовице, два кључних моменти често изгубља се у дискусији о званичним статистикама Кине, које земља почела да објављује у касним 1990-им."
"First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","만약 중국이 데이터 과소평가를 증가시키고 있다면, 논쟁은 의미가 있습니다."
"Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","두 번째, 중국의 공개 데이터는, 상무 파트너들의 데이터 및 중국에서 사업하는 주요 국제 회사들의 데이터와 함께 고려하여 해석되어야 합니다."
"As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","Kāo qí yǐqián wǒmen yīngqián de, zhè tí gè zhīfù de, Zhōngguó yǐqǐng Frence hé Měijiāo de shàngyè de tǐyào gōngyòng rúhé."
"As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.",2017年年化数据方面，媒体对中国公布的实际（通胀调整后的）GDP增长率的关注主要集中在6.9%，这是几年来首次加速，也超过政府的软目标6.5%。
But the more important figure is China’s nominal GDP growth translated into US dollars.,Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,China-nin nominal GDP-nın ABD dolarlarına çevrilmesini içeren daha önemli bir figürdür.
"Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Renminbinin zayıfmasından dolayı kısmen, Çin'in 2017 yılında toplam ekonomik çıkış 12,7 trilyon dolar olarak artarak 12 ayda 13% (1,5 trilyon dolar) artmıştır."
