Source,Reference,Translation
"Proche de la Manif pour tous, il s’est opposé au mariage gay et a participé à la création de  Sens Commun, émanation politique du mouvement au sein de LR.","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nah der Manif pour tous, hat er sich gegen die Ehe für alle ausgesprochen und hat an der Gründung von Sens Commun teilgenommen, einer politischen Ausprägung des Bewegung innerhalb von LR."
"« Il y a une vraie nuance entre conservateurs et réactionnaires. Il est conservateur, ce n’est pas une maladie », défend le député Philippe Gosselin (LR, proche de Valérie Pécresse) qui loue « quelqu’un de bien et de crédible ».","""Es gibt einen eindeutigen Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","Es gibt eine wahre Nuance zwischen Konservativen und Reaktionären. Es ist konservativ, das ist nicht eine Krankheit, verteidigt der Abgeordnete Philippe Gosselin (LR, nahe an Valérie Pécresse), der jemanden, der gut und glaubwürdig ist, lobt."
"« Il a des convictions, c’est courageux, et dès lors qu’il ne les impose pas sans débat au parti cela ne pose pas de problème », poursuit l’élu.","""Er hat Überzeugungen, das ist mutig, und da er sie der Partei nicht ohne Diskussion auferlegt, stellt dies kein Problem dar. "", fährt der Abgeordnete fort.","""Er hat Überzeugungen, das ist mutig, und solange er sie nicht ohne Diskussion dem Partei nicht aufdrängt, stellt das kein Problem dar,"" fährt der Abgeordnete fort."
"Proche de La Manif pour tous, il a récemment réaffirmé sa position sur l’avortement qu’il considère comme un « drame ».","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Neben der Manif pour tous hat er kürzlich seine Position zu Abtreibung erneut bekräftigt, die er als ""Drama"" ansieht."
"« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? », demande-t-il.","« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? Wir haben zwei Monate, um es zu schaffen"", erklärte er.","It seems like the text you provided is a quote from an interview. To ensure accuracy, could you please confirm if the translation should be a direct translation of the quote or if there's any specific context or nuance that should be considered?"
Inspiré de la régulation française.,Von der Straße zu den Urnen.,Inspired by French regulation.
"Ingrid Levavasseur, l’une des figures du mouvement et future tête de liste, rejette les critiques l’accusant de trahir l’aspect « apolitique » du mouvement.","An der Spitze: Ingrid Levavasseur, eine 31-jährige Krankenschwester aus der Normandie und eine der Hauptfiguren der Bewegung.","Ingrid Levavasseur, eine der Figuren des Bewegung und zukünftige Spitzenkandidatin, wendet sich gegen die Kritiken, die sie beschuldigen, den ""apolitischen"" Aspekt des Bewegung zu verraten."
"Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Le casse-tête institutionnel avant les élections européennes.","Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.","For the moment, hope is still on the table. A postponed Brexit? The institutional puzzle before the European elections."
"Dans ce cas de figure, chaque Etat membre garderait son nombre de députés actuel, et le Royaume-Uni aurait des sièges… inoccupés.",In diesem Fall würde jeder Mitgliedsstaat die aktuelle Anzahl an Sitzen beibehalten und Groß-Britannien hätte Sitze... die leer bleiben würden.,"In diesem Fall würde jeder Mitgliedstaat seinen aktuellen Anzahl von Abgeordneten behalten, und das Vereinigte Königreich würde unbesetzte Sitze haben."
On se retrouverait avec un Parlement de 678 députés.,Das Parlament hätte dann 678 Abgeordnete.,Wir würden uns wiederfinden mit einem Parlament von 678 Abgeordneten.
"De ce fait, plus question de répartir une partie des sièges britanniques.","Folglich kann keine Rede mehr davon sein, einen Teil der Sitze Groß-Britannien zuzuteilen.","From that, there's no question of distributing part of the British seats."
Prolonger avec une dérogation.,Verschieben mit einer Ausnahmeregelung.,"The translation of ""Prolonger avec une dérogation"" from French to German is ""Verlängern mit einer Ausnahme""."
"Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Elections européennes : à 82 ans, Silvio Berlusconi repart en campagne.","Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Europa-Wahlen: im Alter von 82 Jahren startet Berlusconi wieder eine Kampagne.","Anstatt Sitzplätze vor einer Wahl hinzuzufügen und sie dann unter den Mitgliedstaaten zu verteilen, wäre es nicht denkbar, temporäre Sitze dem Vereinigten Königreich zuzusprechen, indem man in gleicher Weise eine außergewöhnliche Maßnahme anwendet, die den maximalen Sitzanzahl vorgesehen im Artikel 14, Absatz 2, erster Satz übersteigt, wobei diese Sitze am Tag des tatsächlichen Ausstiegs des Vereinigten Königreichs vakant werden?"
"C’est la première fois que le Cavaliere brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde und keine politischen Ämter mehr bekleiden durfte.","Das ist die erste Zeit, seit seiner 2013 erfolgten Verurteilung wegen Steuerhinterziehung, dass der Cavaliere sich um einen politischen Posten bewirbt."
"Sa peine d’inéligibilité terminée, le Cavaliere se remet en selle.","Nachdem das Verbot des Bekleidens politischer Ämter nicht mehr gilt, schwingt sich Berlusconi wieder in den Sattel.","Nachdem seine Unwählbarkeit beendet war, setzte sich der Ritter wieder auf sein Pferd."
"Eternel revenant de la politique italienne depuis vingt-cinq ans, Silvio Berlusconi a annoncé, jeudi 17 janvier, que, malgré ses 82 ans et sa baisse de popularité dans les sondages, il serait candidat aux élections européennes en mai.","Der seit 25 Jahren ewig wiederkehrende italienische Politiker hat am Donnerstag, den 17. Januar bekanntgegeben, dass er sich bei den Europawahlen im Mai als Kandidat aufstellen lassen wird. Und dies trotz seiner 82 Jahre und nachlassender Popularität in den Umfragen.","Translation: ""Der ewige Rückkehrer der italienischen Politik seit 25 Jahren, Silvio Berlusconi, hat am 17. Januar bekanntgegeben, dass er, trotz seiner 82 Jahre und seiner Sinkende Popularität in den Umfragen, Kandidat bei den Europawahlen im Mai sein wird."""
"C’est la première fois qu’il brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui lui avait fait perdre son siège de sénateur et l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde, aus dem Senat ausgeschlossen wurde und keine politischen Ämter mehr bekleiden durfte.","Das ist die erste Zeit, die er sich um einen politischen Posten bewirbt, seit seiner Verurteilung für Steuerhinterziehung im Jahr 2013, die ihm sein Senatsmandat genommen und ihn unwählbar gemacht hatte."
"En mai 2018, un tribunal a finalement levé l’interdiction qui le frappait d’exercer un mandat public.",Im Mai 2018 hob ein Gericht schließlich das Verbot des Bekleidens politischer Ämter auf.,"In Mai 2018 wurde ein Gericht schließlich die Verbotsurkunde aufgehoben, die ihn daran hinderte, ein öffentliches Amt auszuüben."
"« Au bel âge qui est le mien, j’ai décidé, par sens des responsabilités, d’aller en Europe, où il manque une pensée profonde sur l’avenir du monde », a déclaré l’ancien chef du gouvernement lors d’une réunion de campagne de son parti, Forza Italia (FI, droite), pour des élections régionales en Sardaigne.","""Im besten Alter, in dem ich bin, habe ich beschlossen, nach Europa zu gehen, wo eine tiefgreifende Zukunftsvision fehlt"", erklärte der ehemalige Staatschef während eines Treffens seiner Partei ""Forza Italia"" (FI, rechtsgerichtet), in dem es um die Kampagne für die Regionalwahlen in Sardinien ging.","""Beim meinem Alter habe ich entschieden, aufgrund von Verantwortungsbewusstsein, nach Europa zu gehen, wo eine tiefe Überlegung über die Zukunft der Welt fehlt,"" sagte der ehemalige Regierungschef bei einer Wahlkampfveranstaltung seines Parteis, Forza Italia (FI, rechts), für regionalwahlen in Sardinien."
« Valeurs occidentales ».,"""Westliche Werte"".","The translation of ""Valeurs occidentales"" from French to German is ""Westliche Werte""."
Le magnat des médias avait déjà mené la campagne de FI pour les élections législatives de mars dernier en Italie.,Der Medienmogul hatte bereits die Kampagne für Forza Italia bei den italienischen Parlamentswahlen im letzten März geleitet.,Der Medienmogul hatte bereits die Kampagne für die italienischen Parlamentswahlen im März letzten Jahres geleitet.
Il n’avait pu lui-même y participer en raison de sa peine d’inéligibilité.,Er selbst hatte wegen der verhängten Strafe des Ämterausschlusses nicht teilnehmen dürfen.,"Er konnte selbst nicht daran teilnehmen, da er aufgrund seiner Unwählbarkeit daran gehindert war."
"M. Berlusconi s’était alors fait éclipser par son jeune allié d’alors, Matteo Salvini, patron de la Ligue (extrême droite), qui l’a dépassé au sein de la coalition (17 % contre 14 % pour FI) lors du scrutin et s’est ensuite allié avec le Mouvement 5 étoiles (M5S, antisystème), pour gouverner.","Berlusconi war von seinem damaligen jungen Verbündeten, Matteo Salvini, überschattet worden, dem Parteivorsitzenden der italienischen extrem rechtsgerichteten Partei Liga. Salvini hatte Berlusconi bei der Wahl innerhalb der Koalition überflügelt (17% zu 14% für die FI) und sich anschließend mit der Fünf-Sterne-Bewegung (Anti-System-Partei) verbündet, um zu regieren.","M. Berlusconi wurde damals von seinem jungen Verbündeten Matteo Salvini, dem Patron der Lega (extreme Rechte), überschattet, der ihn innerhalb der Koalition (17 % gegen 14 % für FI) bei der Wahl übertraf und sich dann mit dem Movimento 5 Stelle (M5S, Antisystem) verbündete, um zu regieren."
"Le choix de Matteo Salvini a payé : depuis des mois, la Ligue dépasse les 30 % d’intentions de vote dans les sondages, tandis que FI est passé sous la barre des 10 %.","Die Entscheidung Salvinis hat sich ausgezahlt: seit Monaten liegt die Liga in Umfragen bei über 30% der Wählerstimmen, während Forza Italia unter 10% gerutscht ist.","Die Wahl von Matteo Salvini hat gezahlt: seit Monaten übersteigt die Lega die 30% der Absichtsbeteiligungen in den Umfragen, während FI unter die 10% gefallen ist."
"Mais cela ne semble pas avoir découragé le milliardaire, qui a subi une opération à cœur ouvert en 2017 et qui fait toujours l’objet de plusieurs procès pour subornation de témoins après ses soirées libertines, appelées « bunga bunga ».","Doch das scheint den Milliardär nicht entmutigt zu haben, der im Jahr 2017 am offenen Herzen operiert wurde und immer noch in mehrere Prozesse wegen Zeugenbestechung nach seinen Bunga-Bunga-Partys verwickelt ist.","Aber das schien ihn nicht zu entmutigen, da er 2017 eine Herzoperation unter offener Brust durchgeführt hat und immer noch von mehreren Prozessen wegen Zeugenzauber nach seinen libertinen Abenden, genannt ""Bunga Bunga"", betroffen ist."
"« Avec ma connaissance, mes expériences et ma capacité à convaincre, je pense pouvoir jouer un rôle important et faire comprendre aux citoyens européens que nous risquons de nous éloigner des valeurs occidentales » et d’être « dominés par un empire chinois dont les convictions et les valeurs sont opposées aux nôtres », a-t-il assuré.","Er versicherte: ""Ich glaube, dass ich mit all dem Wissen, der Erfahrung und der Überzeugungskraft, die ich besitze, eine wichtige Rolle spielen kann. Ich denke, dass ich den Bürgen von Europa verständlich machen kann, dass wir Gefahr laufen, uns von unseren westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium dominiert zu werden, das Überzeugungen und Werte hat, die gegenläufig zu unseren sind"".","Mit meiner Kenntnis, meiner Erfahrung und meiner Fähigkeit zu überzeugen, denke ich, dass ich einen wichtigen Rolle spielen kann und den europäischen Bürgern vermitteln kann, dass wir in Gefahr sind, uns von westlichen Werten zu entfernen und von einem chinesischen Imperium dominiert zu werden, dessen Überzeugungen und Werte unseren entgegenstehen."
"Le Caïman, qui a été quatre fois à la tête du gouvernement italien, ne devrait avoir aucun mal à se faire élire sur la liste de son parti.","Als Urgestein der italienischen Politik, und nach vier Legislaturperioden an der Spitze der italienischen Regierung, dürfte Berlusconi keinerlei Probleme haben, in die Liste der Partei gewählt zu werden.","Der Kaiman, der viermal Chef des italienischen Regierung war, sollte keine Schwierigkeiten haben, sich auf der Liste seiner Partei zu wählen."
