Source,Reference,Translation
"Le choix de François-Xavier Bellamy, défendu notamment par Laurent Wauquiez, patron du parti, et le sénateur Bruno Retailleau, ne fait toutefois pas que des heureux à droite.","Die Wahl von François-Xavier Bellamy, insbesondere verteidigt von Parteichef Laurent Wauquiez und Senator Bruno Retailleau, ruft bei den rechten Parteien jedoch nicht nur positive Reaktionen hervor.","Die Wahl von François-Xavier Bellamy, die insbesondere von Laurent Wauquiez, dem Parteichef, und dem Senator Bruno Retailleau verteidigt wird, macht jedoch nicht nur Freude auf der Rechten."
"En cause, ses positions jugées conservatrices, même si l’intéressé rejette cette étiquette dans son dernier livre, Demeure.","Auch wenn der Interessent die Vorwürfe, eine konservative Position zu vertreten, in seinem Buch Demeure ablehnt, bleibt es dies fraglich.","Im Mittelpunkt stehen seine als konservativ bewerteten Positionen, obwohl der Betroffene diese Bezeichnung in seinem letzten Buch, Demeure, zurückweist."
"Proche de la Manif pour tous, il s’est opposé au mariage gay et a participé à la création de  Sens Commun, émanation politique du mouvement au sein de LR.","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nahe der Manif pour tous stand er der Einführung der gleichgeschlechtlichen Ehe entgegen und beteiligte sich an der Gründung von Sens Commun, der politischen Ausprägung der Bewegung innerhalb der LR."
"« Il y a une vraie nuance entre conservateurs et réactionnaires. Il est conservateur, ce n’est pas une maladie », défend le député Philippe Gosselin (LR, proche de Valérie Pécresse) qui loue « quelqu’un de bien et de crédible ».","""Es gibt einen eindeutigen Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","""Es gibt einen echten Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit"", verteidigt der Abgeordnete Philippe Gosselin (LR, nahe bei Valérie Pécresse), der ""jemanden Gutes und Glaubwürdiges"" lobt."
"« Il a des convictions, c’est courageux, et dès lors qu’il ne les impose pas sans débat au parti cela ne pose pas de problème », poursuit l’élu.","""Er hat Überzeugungen, das ist mutig, und da er sie der Partei nicht ohne Diskussion auferlegt, stellt dies kein Problem dar. "", fährt der Abgeordnete fort.","""Er hat Überzeugungen, das ist mutig, und solange er sie dem Partei nicht ohne Diskussion aufzwingt, stellt das kein Problem dar"", fährt der Gewählte fort."
"Proche de La Manif pour tous, il a récemment réaffirmé sa position sur l’avortement qu’il considère comme un « drame ».","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nahe bei ""La Manif pour tous"" hat er kürzlich seine Position zur Abtreibung bekräftigt, die er als ein ""Drama"" betrachtet."
"« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? », demande-t-il.","« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? Wir haben zwei Monate, um es zu schaffen"", erklärte er.","""Man muss seiner Zeit gerecht werden. Wozu hat man mehrere Listen, die zwischen 1 % und 10 % erreichen und deren Ergebnis bei den linken Wählern einen Schock auslösen wird?"", fragt er."
Inspiré de la régulation française.,Von der Straße zu den Urnen.,Inspiration aus der französischen Regulierung.
"Ingrid Levavasseur, l’une des figures du mouvement et future tête de liste, rejette les critiques l’accusant de trahir l’aspect « apolitique » du mouvement.","An der Spitze: Ingrid Levavasseur, eine 31-jährige Krankenschwester aus der Normandie und eine der Hauptfiguren der Bewegung.","Ingrid Levavasseur, eine der führenden Figuren der Bewegung und zukünftige Spitzenkandidatin, weist die Kritik zurück, sie würde den ""unpolitischen"" Aspekt der Bewegung verraten."
"Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Le casse-tête institutionnel avant les élections européennes.","Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",Für den Moment besteht noch Hoffnung. Ein verschobener Brexit? Das institutionelle Dilemma vor den Europawahlen.
"Dans ce cas de figure, chaque Etat membre garderait son nombre de députés actuel, et le Royaume-Uni aurait des sièges… inoccupés.",In diesem Fall würde jeder Mitgliedsstaat die aktuelle Anzahl an Sitzen beibehalten und Groß-Britannien hätte Sitze... die leer bleiben würden.,"In diesem Fall würde jedes Mitgliedsland seine derzeitige Anzahl an Abgeordneten behalten, und das Vereinigte Königreich hätte unbesetzte Sitze."
On se retrouverait avec un Parlement de 678 députés.,Das Parlament hätte dann 678 Abgeordnete.,Man würde mit einem Parlament von 678 Abgeordneten enden.
"De ce fait, plus question de répartir une partie des sièges britanniques.","Folglich kann keine Rede mehr davon sein, einen Teil der Sitze Groß-Britannien zuzuteilen.","Daher ist es nicht mehr möglich, einen Teil der britischen Sitze zu verteilen."
Prolonger avec une dérogation.,Verschieben mit einer Ausnahmeregelung.,Mit einer Ausnahme verlängern.
"Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Elections européennes : à 82 ans, Silvio Berlusconi repart en campagne.","Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Europa-Wahlen: im Alter von 82 Jahren startet Berlusconi wieder eine Kampagne.","Anstatt vor einer Wahl zusätzliche Sitze hinzuzufügen und diese dann zwischen den Mitgliedstaaten neu zu verteilen, wäre es nicht denkbar, dem Vereinigten Königreich vorübergehend Sitze zuzuweisen, indem man auf die gleiche Weise eine Ausnahmeregelung ""bis zur Höchstzahl der in Artikel 14 Absatz 2 Satz 1 vorgesehenen Sitze"" trifft, diese Sitze am Tag des tatsächlichen Austritts des Vereinigten Königreichs vakant würden?
Europawahl: Mit 82 Jahren geht Silvio Berlusconi wieder in den Wahlkampf."
"C’est la première fois que le Cavaliere brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde und keine politischen Ämter mehr bekleiden durfte.","Es ist das erste Mal, dass der Cavaliere einen Wahlposten anstrebt, seit er 2013 wegen Steuerbetrugs verurteilt wurde, was ihn für unwählbar erklärt hatte."
"Sa peine d’inéligibilité terminée, le Cavaliere se remet en selle.","Nachdem das Verbot des Bekleidens politischer Ämter nicht mehr gilt, schwingt sich Berlusconi wieder in den Sattel.","Seine Unwählbarkeitsstrafe abgeleistet, setzt sich der Cavaliere wieder in den Sattel.

(Note: ""Cavaliere"" is an Italian title of honor, equivalent to ""Ritter"" in German. It is used here as a nickname, likely referring to Silvio Berlusconi, the former Italian Prime Minister. The translation tries to maintain the original phrase's idiomatic expression and wordplay.)"
"Eternel revenant de la politique italienne depuis vingt-cinq ans, Silvio Berlusconi a annoncé, jeudi 17 janvier, que, malgré ses 82 ans et sa baisse de popularité dans les sondages, il serait candidat aux élections européennes en mai.","Der seit 25 Jahren ewig wiederkehrende italienische Politiker hat am Donnerstag, den 17. Januar bekanntgegeben, dass er sich bei den Europawahlen im Mai als Kandidat aufstellen lassen wird. Und dies trotz seiner 82 Jahre und nachlassender Popularität in den Umfragen.","Ewiger Wiederkehrer der italienischen Politik seit fünfundzwanzig Jahren, hat Silvio Berlusconi am Donnerstag, den 17. Januar, angekündigt, dass er trotz seiner 82 Jahre und seines Rückgangs in der Popularität in den Umfragen bei den Europawahlen im Mai kandidieren werde."
"C’est la première fois qu’il brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui lui avait fait perdre son siège de sénateur et l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde, aus dem Senat ausgeschlossen wurde und keine politischen Ämter mehr bekleiden durfte.","Es ist das erste Mal, dass er sich um ein Wahlamt bewirbt, seit er 2013 wegen Steuerbetrugs verurteilt wurde, was ihn seinen Sitz als Senator kostete und ihn für unwählbar erklärte."
"En mai 2018, un tribunal a finalement levé l’interdiction qui le frappait d’exercer un mandat public.",Im Mai 2018 hob ein Gericht schließlich das Verbot des Bekleidens politischer Ämter auf.,"Im Mai 2018 hob ein Gericht schließlich das Verbot auf, das ihn daran hinderte, ein öffentliches Amt auszuüben."
"« Au bel âge qui est le mien, j’ai décidé, par sens des responsabilités, d’aller en Europe, où il manque une pensée profonde sur l’avenir du monde », a déclaré l’ancien chef du gouvernement lors d’une réunion de campagne de son parti, Forza Italia (FI, droite), pour des élections régionales en Sardaigne.","""Im besten Alter, in dem ich bin, habe ich beschlossen, nach Europa zu gehen, wo eine tiefgreifende Zukunftsvision fehlt"", erklärte der ehemalige Staatschef während eines Treffens seiner Partei ""Forza Italia"" (FI, rechtsgerichtet), in dem es um die Kampagne für die Regionalwahlen in Sardinien ging.","""In meinem reifen Alter habe ich mich aus Verantwortungsbewusstsein entschieden, nach Europa zu gehen, wo es an tieferen Gedanken über die Zukunft der Welt mangelt"", erklärte der ehemalige Regierungschef auf einer Wahlkampfveranstaltung seiner Partei Forza Italia (FI, rechts) für die Regionalwahlen in Sardinien."
« Valeurs occidentales ».,"""Westliche Werte"".","""Westliche Werte""."
Le magnat des médias avait déjà mené la campagne de FI pour les élections législatives de mars dernier en Italie.,Der Medienmogul hatte bereits die Kampagne für Forza Italia bei den italienischen Parlamentswahlen im letzten März geleitet.,"Der Medienmagnat hatte bereits den Wahlkampf von FI bei den Parlamentswahlen im vergangenen März in Italien geführt.

(Note: FI likely refers to Forza Italia, a political party in Italy. The translation is based on this assumption.)"
Il n’avait pu lui-même y participer en raison de sa peine d’inéligibilité.,Er selbst hatte wegen der verhängten Strafe des Ämterausschlusses nicht teilnehmen dürfen.,"Er konnte selbst nicht daran teilnehmen, wegen seiner Unwählbarkeit."
"M. Berlusconi s’était alors fait éclipser par son jeune allié d’alors, Matteo Salvini, patron de la Ligue (extrême droite), qui l’a dépassé au sein de la coalition (17 % contre 14 % pour FI) lors du scrutin et s’est ensuite allié avec le Mouvement 5 étoiles (M5S, antisystème), pour gouverner.","Berlusconi war von seinem damaligen jungen Verbündeten, Matteo Salvini, überschattet worden, dem Parteivorsitzenden der italienischen extrem rechtsgerichteten Partei Liga. Salvini hatte Berlusconi bei der Wahl innerhalb der Koalition überflügelt (17% zu 14% für die FI) und sich anschließend mit der Fünf-Sterne-Bewegung (Anti-System-Partei) verbündet, um zu regieren.","Herr Berlusconi wurde damals von seinem jungen damaligen Verbündeten Matteo Salvini, dem Chef der Lega (extreme Rechte), in den Schatten gestellt, der ihn innerhalb der Koalition (17 % gegenüber 14 % für FI) bei der Wahl übertraf und sich dann mit der Fünf-Sterne-Bewegung (M5S, systemkritisch) verbündete, um zu regieren."
"Le choix de Matteo Salvini a payé : depuis des mois, la Ligue dépasse les 30 % d’intentions de vote dans les sondages, tandis que FI est passé sous la barre des 10 %.","Die Entscheidung Salvinis hat sich ausgezahlt: seit Monaten liegt die Liga in Umfragen bei über 30% der Wählerstimmen, während Forza Italia unter 10% gerutscht ist.","Die Wahl von Matteo Salvini hat sich ausgezahlt: Seit Monaten liegt die Lega bei über 30 % der Wahlabsichten in den Umfragen, während FI unter die 10 %-Marke gefallen ist."
"Mais cela ne semble pas avoir découragé le milliardaire, qui a subi une opération à cœur ouvert en 2017 et qui fait toujours l’objet de plusieurs procès pour subornation de témoins après ses soirées libertines, appelées « bunga bunga ».","Doch das scheint den Milliardär nicht entmutigt zu haben, der im Jahr 2017 am offenen Herzen operiert wurde und immer noch in mehrere Prozesse wegen Zeugenbestechung nach seinen Bunga-Bunga-Partys verwickelt ist.","Das scheint den Milliardär jedoch nicht abgeschreckt zu haben, der 2017 einer offenen Herzoperation unterzogen wurde und immer noch Gegenstand mehrerer Prozesse wegen Zeugenbestechung nach seinen ausschweifenden Partys, genannt ""Bunga Bunga"", ist."
"« Avec ma connaissance, mes expériences et ma capacité à convaincre, je pense pouvoir jouer un rôle important et faire comprendre aux citoyens européens que nous risquons de nous éloigner des valeurs occidentales » et d’être « dominés par un empire chinois dont les convictions et les valeurs sont opposées aux nôtres », a-t-il assuré.","Er versicherte: ""Ich glaube, dass ich mit all dem Wissen, der Erfahrung und der Überzeugungskraft, die ich besitze, eine wichtige Rolle spielen kann. Ich denke, dass ich den Bürgen von Europa verständlich machen kann, dass wir Gefahr laufen, uns von unseren westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium dominiert zu werden, das Überzeugungen und Werte hat, die gegenläufig zu unseren sind"".","""Mit meinem Wissen, meinen Erfahrungen und meiner Überzeugungskraft denke ich, dass ich eine wichtige Rolle spielen und den europäischen Bürgern vermitteln kann, dass wir Gefahr laufen, uns von den westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium beherrscht zu werden, dessen Überzeugungen und Werte unseren entgegengesetzt sind"", versicherte er."
"Le Caïman, qui a été quatre fois à la tête du gouvernement italien, ne devrait avoir aucun mal à se faire élire sur la liste de son parti.","Als Urgestein der italienischen Politik, und nach vier Legislaturperioden an der Spitze der italienischen Regierung, dürfte Berlusconi keinerlei Probleme haben, in die Liste der Partei gewählt zu werden.","Der Kaiman, der viermal an der Spitze der italienischen Regierung stand, sollte keine Probleme haben, sich auf der Liste seiner Partei wählen zu lassen."
