Source,Reference,Translation
"Raphaël Glucksmann et d'autres intellectuels ont fondé le mouvement Place publique, pour organiser la gauche en vue des Européennes, annonce l’essayiste dans une interview publiée dimanche sur le site du Parisien. L’appel s’adresse à toutes les formations politiques, sauf la France insoumise.","Raphaël Glucksmann und andere Intellektuelle haben die sogenannte ""Place publique""-Bewegung gegründet um die Linke auf europäischer Ebene stark zu machen. Das kündigt der Autor in einem Interview an, das am Sonntag auf der Webseite des Parisien veröffentlicht wurde. Der Aufruf richtet sich an alle politischen Parteien, mit Ausnahme der Partei ""La France insoumise"".","Raphaël Glucksmann und andere Intellektuelle haben die Bewegung Place publique gegründet, um die Linke im Hinblick auf die Europawahl zu organisieren, kündigt der Essayist in einem am Sonntag auf der Website von Le Parisien veröffentlichten Interview an. Der Aufruf richtet sich an alle politischen Formationen, mit Ausnahme von La France insoumise."
« Les militants de tous ces partis veulent l’union.,Die Aktivisten all dieser Parteien wollen die Union.,"""Die Aktivisten aller dieser Parteien wollen die Einheit.""

Note: This is a general translation and the context may require some adjustments."
Ils veulent proposer une alternative crédible à Macron.,Sie möchten eine echte Alternative zu Macron finden.,Sie möchten eine glaubwürdige Alternative zu Macron vorschlagen.
"Ils veulent se battre contre Le Pen, pas contre Hamon, Faure ou Jadot (…) Nous avons deux mois pour réussir », explique-t-il.","Sie wollen gegen Le Pen kämpfen, nicht gegen Hamon, Faure oder Jadot (...) Wir haben zwei Monate, um es zu schaffen"", erklärte er.","Sie wollen gegen Le Pen kämpfen, nicht gegen Hamon, Faure oder Jadot (...), erklärt er. Wir haben zwei Monate Zeit, um erfolgreich zu sein."
"Place publique, qui a « rencontré tout le monde », a identifié dix « combats communs à la gauche pro-européenne et aux écologistes ».","Place publique, die ""mit jedem Gespräche führt"", hat ""zehn gemeinsame Streitthemen pro-europäischer Linker und Umweltaktivisten herausgestellt"".","Öffentlicher Platz, der ""jedermann getroffen hat"", hat zehn ""gemeinsame Kämpfe der pro-europäischen Linken und der Ökologen"" identifiziert."
"L’austérité, l’ISF, l’écologie… au programme.","Sparprogramme, Vermögenssteuer,  Ökologie ... im Programm.","Austerität, Wohnsitzsteuer, Ökologie... im Programm.

Note: ISF stands for Impôt de Solidarité sur la Fortune, which is a wealth tax in France. In German, there isn't a direct translation for ISF, so I used ""Wohnsitzsteuer"" which means ""residence tax"" as an approximation."
"Pour Raphaël Glucksmann, « plus d’excuse pour ne pas mener ces combats ensemble! Le PS, EELV, Générations et les autres doivent désormais expliquer avec quoi ils sont en désaccord.","Für Raphael Glucksmann gibt es ""keine Ausrede, diese Kämpfe nicht gemeinsam zu kämpfen!"" Die französischen Linksparteien ""Parti Socialiste"" und Générations, die französische grüne Partei ""Europe Écologie - les Verts"" und andere müssen ab jetzt erklären, womit sie nicht übereinstimmen.","Für Raphaël Glucksmann gibt es «keine Entschuldigung mehr, diese Kämpfe nicht gemeinsam zu führen!» Die PS, EELV, Générations und die anderen müssen nun erklären, mit was sie im Widerspruch stehen."
"Et s’ils sont d’accord, alors bon courage pour expliquer pourquoi ils présentent trois listes au lieu d’une! »","Und wenn sie sich dann einig sind, heißt es viel Spaß beim Erklären, warum sie drei Listen statt einer präsentieren! »","Und wenn sie sich einig sind, dann viel Erfolg beim Erklären, warum sie drei Listen anstelle einer einzigen vorlegen!"
"Place publique a détaillé dans un communiqué dimanche ces dix combats: « Pour faire passer l’écologie avant l’austérité », « Pour suspendre le CETA [traité commercial euro-canadien] et les nouveaux traités de libre-échange », « Pour une solidarité européenne dans l’accueil des exilés », « Pour un ISF européen », « Contre les grandes coalitions avec la droite au Parlement européen », notamment.","Die Partei ""Place publique"" hat in einer Erklärung am Sonntag ihre zehn Kampflinien aufgeführt: ""Um die Ökologie vor die Sparpolitik zu stellen"", ""Um CETA [das euro-kanadische Freihandelsabkommen] und die neuen Freihandelspakte auszusetzen"", ""Für eine Europäische Solidarität bei der Aufnahme von Flüchtlinge"","" Für eine europäische Verlögenssteuer"", und vor allem ""Gegen große Koalitionen mit den Rechten im Europäischen Parlament"".","Die öffentliche Einrichtung hat in einer Erklärung am Sonntag diese zehn Kämpfe aufgeführt: „Um den Ökologismus vor der Austerität zu priorisieren“, „Um die Suspendierung des CETA (euro-kanadischen Handelsabkommens) und der neuen Freihandelsverträge zu erreichen“, „Für eine europäische Solidarität bei der Aufnahme von Vertriebenen“, „Für eine europäische Vermögenssteuer“, „Gegen große Koalitionen mit der Rechten im Europäischen Parlament“, insbesondere."
Seul le PS semble intéressé,"Nur die Linkspartei ""Parti Socialiste"" scheint interessiert zu sein.","Nur die SPD scheint interessiert zu sein

In this sentence, ""Seul"" means ""only"" or ""alone"" in French, and it translates to ""Nur"" in German. ""Le PS"" stands for ""Parti Socialiste"" which is the French Socialist Party, and it translates to ""die SPD"" in German, which is the German Social Democratic Party. ""Semble intéressé"" means ""seems interested"" in French, and it translates to ""scheint interessiert zu sein"" in German."
Débats autour de la liste.,"Vier Fragen zur Listenaufstellung der ""Gelbwesten"".","Diskussionen um die Liste.

Note: The French phrase ""Débats autour de"" directly translates to ""Diskussionen um"" in German, which means ""discussions about"" or ""debates around"". The word ""liste"" remains the same in both languages, making the translation straightforward."
élections européennes du 26 mai.,"Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.","Europawahlen am 26. Mai.

The French text ""élections européennes du 26 mai"" translates to ""European elections on May 26th"" in German. In German, the word for ""European elections"" is ""Europawahlen"" and ""on May 26th"" is ""am 26. Mai""."
"« Il est conservateur, ce n’est pas une maladie ».","Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","«Er ist konservativ, das ist keine Krankheit.»"
"Le choix de François-Xavier Bellamy, défendu notamment par Laurent Wauquiez, patron du parti, et le sénateur Bruno Retailleau, ne fait toutefois pas que des heureux à droite.","Die Wahl von François-Xavier Bellamy, insbesondere verteidigt von Parteichef Laurent Wauquiez und Senator Bruno Retailleau, ruft bei den rechten Parteien jedoch nicht nur positive Reaktionen hervor.","Die Wahl von François-Xavier Bellamy, die insbesondere von Laurent Wauquiez, dem Vorsitzenden der Partei, und dem Senator Bruno Retailleau verteidigt wird, gefällt jedoch nicht allen in der konservativen Partei."
"En cause, ses positions jugées conservatrices, même si l’intéressé rejette cette étiquette dans son dernier livre, Demeure.","Auch wenn der Interessent die Vorwürfe, eine konservative Position zu vertreten, in seinem Buch Demeure ablehnt, bleibt es dies fraglich.","Als Grund dafür werden seine als konservativ eingestuften Positionen angeführt, auch wenn die betreffende Person dieses Etikett in ihrem jüngsten Buch, Demeure, ablehnt."
"Proche de la Manif pour tous, il s’est opposé au mariage gay et a participé à la création de  Sens Commun, émanation politique du mouvement au sein de LR.","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nahe bei der ""Manif pour tous"" hat er sich gegen die gleichgeschlechtliche Ehe ausgesprochen und an der Gründung von ""Sens Commun"" mitgewirkt, der politischen Ausgründung der Bewegung innerhalb der Republikaner (LR)."
"« Il y a une vraie nuance entre conservateurs et réactionnaires. Il est conservateur, ce n’est pas une maladie », défend le député Philippe Gosselin (LR, proche de Valérie Pécresse) qui loue « quelqu’un de bien et de crédible ».","""Es gibt einen eindeutigen Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","„Es besteht ein wahrer Unterschied zwischen Konservativen und Reaktionären. Konservativ zu sein, ist keine Krankheit“, verteidigt Abgeordneter Philippe Gosselin (LR, nahe bei Valérie Pécresse), der jemanden „als guten und glaubwürdigen Menschen“ lobt."
"« Il a des convictions, c’est courageux, et dès lors qu’il ne les impose pas sans débat au parti cela ne pose pas de problème », poursuit l’élu.","""Er hat Überzeugungen, das ist mutig, und da er sie der Partei nicht ohne Diskussion auferlegt, stellt dies kein Problem dar. "", fährt der Abgeordnete fort.","„Er hat Überzeugungen, das ist mutig, und solange er sie dem Partei nicht ohne Debatte aufzwingt, gibt es kein Problem“, fuhr der Abgeordnete fort."
"Proche de La Manif pour tous, il a récemment réaffirmé sa position sur l’avortement qu’il considère comme un « drame ».","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nahe bei La Manif pour tous hat er kürzlich seine Position zum Schwangerschaftsabbruch erneut bekräftigt, den er als ein „Drama“ betrachtet.

Explanation:

""Proche de"" translates to ""nahe bei"" in German, which both mean ""close to.""

""La Manif pour tous"" is a French organization that opposes same-sex marriage and LGBT adoption. In German, it can be translated as ""Die Manif für alle."" However, since the original French text refers to this organization in relation to the person's stance on abortion, it is more appropriate to translate it as ""La Manif pour tous"" to maintain the context.

""Il a récemment réaffirmé"" translates to ""er hat kürzlich bekräftigt"" in German, which both mean ""he recently reaffirmed.""

""Sa position"" translates to ""seine Position"" in German, which both mean ""his position.""

""L’avortement"" translates to ""der Schwangerschaftsabbruch"" in German, which both mean ""abortion.""

""Qu’il considère"" translates to ""den er betrachtet"" in German, which both mean ""which he considers.""

""Comme un 'drame'"" translates to ""als ein 'Drama'"" in German, which both mean ""as a 'drama'.""

Overall, the French text ""Proche de La Manif pour tous, il a récemment réaffirmé sa position sur l’avortement qu’il considère comme un « drame »"" translates to ""Nahe bei La Manif pour tous hat er kürzlich seine Position zum Schwangerschaftsabbruch erneut bekräftigt, den er als ein 'Drama' betrachtet"" in German."
"« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? », demande-t-il.","« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? Wir haben zwei Monate, um es zu schaffen"", erklärte er.","„Man muss der Zeit angemessen sein. Was bringt es, mehrere Listen zu haben, die zwischen 1 % und 10 % liegen und deren Ergebnis die Linkswähler erschüttern wird?“, fragt er."
Inspiré de la régulation française.,Von der Straße zu den Urnen.,"Inspriert von der französischen Regulierung.

Note: This is a literal translation of the French text. The German phrase ""inspiriert von"" is equivalent to the French ""inspiré de"" and both mean ""inspired by"". The term ""französischen Regulierung"" is a direct translation of ""régulation française"" and means ""French regulation""."
"Ingrid Levavasseur, l’une des figures du mouvement et future tête de liste, rejette les critiques l’accusant de trahir l’aspect « apolitique » du mouvement.","An der Spitze: Ingrid Levavasseur, eine 31-jährige Krankenschwester aus der Normandie und eine der Hauptfiguren der Bewegung.","Ingrid Levavasseur, eine der Gesichter der Bewegung und zukünftige Spitzenkandidatin, weist die Kritik zurück, sie werfe dem Aspekt der „Apolitik“ der Bewegung Verrat vor."
"Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Le casse-tête institutionnel avant les élections européennes.","Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",Zur Zeit ist Hoffnung immer noch angebracht. Ein verschobenes Brexit? Das institutionelle Rätsel vor den Europawahlen.
"Dans ce cas de figure, chaque Etat membre garderait son nombre de députés actuel, et le Royaume-Uni aurait des sièges… inoccupés.",In diesem Fall würde jeder Mitgliedsstaat die aktuelle Anzahl an Sitzen beibehalten und Groß-Britannien hätte Sitze... die leer bleiben würden.,"In diesem Fallbeispiel würde jeder Mitgliedstaat seine aktuelle Anzahl an Abgeordneten beibehalten, und das Vereinigte Königreich hätte besetzungslose Sitze."
On se retrouverait avec un Parlement de 678 députés.,Das Parlament hätte dann 678 Abgeordnete.,Wir würden uns mit einem Parlament von 678 Abgeordneten wiederfinden.
"De ce fait, plus question de répartir une partie des sièges britanniques.","Folglich kann keine Rede mehr davon sein, einen Teil der Sitze Groß-Britannien zuzuteilen.","Deshalb gibt es nun keine Frage mehr, einen Teil der britischen Sitze zu verteilen."
Prolonger avec une dérogation.,Verschieben mit einer Ausnahmeregelung.,"Verlängern mit einer Ausnahmegenehmigung.

In this context, ""prolonger"" means to extend or to continue, and ""dérogation"" means an exemption or a dispensation. In German, ""verlängern"" is used for extending or continuing, and ""Ausnahmegenehmigung"" is used for an exemption or a dispensation."
"Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Elections européennes : à 82 ans, Silvio Berlusconi repart en campagne.","Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Europa-Wahlen: im Alter von 82 Jahren startet Berlusconi wieder eine Kampagne.","Statt vor einer Wahl zusätzliche Sitze hinzuzufügen und sie dann zwischen den Mitgliedstaaten umzuverteilen, wäre es nicht denkbar, dem Vereinigten Königreich vorübergehend Sitze zuzuweisen, indem man auf dieselbe Weise eine Ausnahmeregelung „zum maximal vorgesehenen Sitzzahl im Artikel 14, Absatz 2, erster Absatz“ anwendet, wobei diese Sitze am Tag des tatsächlichen Austritts des Vereinigten Königreichs vakant werden?

Europawahl: Mit 82 Jahren geht Silvio Berlusconi erneut auf Wahlkampf."
"C’est la première fois que le Cavaliere brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde und keine politischen Ämter mehr bekleiden durfte.","Das ist das erste Mal, seit der Cavaliere 2"
"Sa peine d’inéligibilité terminée, le Cavaliere se remet en selle.","Nachdem das Verbot des Bekleidens politischer Ämter nicht mehr gilt, schwingt sich Berlusconi wieder in den Sattel.","Nachdem seine Zeit der Ungültigerklärung abgelaufen ist, steigt der Cavaliere wieder auf sein Pferd.

In this sentence, ""Cavaliere"" is a nickname for Silvio Berlusconi, a former Italian prime minister. The sentence means that, now that his period of ineligibility (for holding public office) has ended, he is once again becoming politically active."
"Eternel revenant de la politique italienne depuis vingt-cinq ans, Silvio Berlusconi a annoncé, jeudi 17 janvier, que, malgré ses 82 ans et sa baisse de popularité dans les sondages, il serait candidat aux élections européennes en mai.","Der seit 25 Jahren ewig wiederkehrende italienische Politiker hat am Donnerstag, den 17. Januar bekanntgegeben, dass er sich bei den Europawahlen im Mai als Kandidat aufstellen lassen wird. Und dies trotz seiner 82 Jahre und nachlassender Popularität in den Umfragen.","Der wiederkehrende Eternaler der italienischen Politik seit 25 Jahren, Silvio Berlusconi, kündigte am Donnerstag, den 17. Januar, an, dass er trotz seines Alters von 82 Jahren und seines Rückgangs in der Beliebtheit in Umfragen bei den Europawahlen im Mai kandidieren wird."
"C’est la première fois qu’il brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui lui avait fait perdre son siège de sénateur et l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde, aus dem Senat ausgeschlossen wurde und keine politischen Ämter mehr bekleiden durfte.","Das ist das erste Mal, seit er 2013 wegen Steuerbetrugs verurteilt wurde, was ihm seinen Senatorenposten kostete und ihn unwählbar machte, dass er sich um ein Wahlamt bewirbt."
"En mai 2018, un tribunal a finalement levé l’interdiction qui le frappait d’exercer un mandat public.",Im Mai 2018 hob ein Gericht schließlich das Verbot des Bekleidens politischer Ämter auf.,"Im Mai 2018 hob ein Gericht endlich das Verbot auf, das ihn daran hinderte, ein öffentliches Amt auszuüben. (using a male pronoun, as the gender is not specified in the French text)

OR

Im Mai 2018 hob ein Gericht endlich das Verbot auf, das sie daran hinderte, ein öffentliches Amt auszuüben. (using a female pronoun, as the gender is not specified in the French text)

Note: In the original French text, the gender of the person is not specified. In German, it is necessary to choose a gender for the pronoun, so I provided two options."
"« Au bel âge qui est le mien, j’ai décidé, par sens des responsabilités, d’aller en Europe, où il manque une pensée profonde sur l’avenir du monde », a déclaré l’ancien chef du gouvernement lors d’une réunion de campagne de son parti, Forza Italia (FI, droite), pour des élections régionales en Sardaigne.","""Im besten Alter, in dem ich bin, habe ich beschlossen, nach Europa zu gehen, wo eine tiefgreifende Zukunftsvision fehlt"", erklärte der ehemalige Staatschef während eines Treffens seiner Partei ""Forza Italia"" (FI, rechtsgerichtet), in dem es um die Kampagne für die Regionalwahlen in Sardinien ging.","""Im besten Alter, das mir eigen ist, habe ich mich, aus Sinn für Verantwortung, entschlossen, nach Europa zu gehen, wo es an tiefgründigem Denken über die Zukunft der Welt mangelt"", erklärte der ehemalige Regierungschef auf einer Parteikampagne seiner Partei, Forza Italia (FI, rechts), für Regionalwahlen in Sardinien."
« Valeurs occidentales ».,"""Westliche Werte"".","""Western Values"" in German is ""Westliche Werte""."
Le magnat des médias avait déjà mené la campagne de FI pour les élections législatives de mars dernier en Italie.,Der Medienmogul hatte bereits die Kampagne für Forza Italia bei den italienischen Parlamentswahlen im letzten März geleitet.,"Der Medienmogul hatte bereits den Wahlkampf von FI für die Parlamentswahlen im letzten März in Italien geführt.

Note: FI is an abbreviation for a political party in Italy, ""Forza Italia."" In this context, it is important to preserve the abbreviation in the translation."
Il n’avait pu lui-même y participer en raison de sa peine d’inéligibilité.,Er selbst hatte wegen der verhängten Strafe des Ämterausschlusses nicht teilnehmen dürfen.,"Er konnte selbst nicht daran teilnehmen, aufgrund seiner Ungültigkeitsstrafe.

Explanation:

* ""Il n'avait pu"" is translated to ""er konnte nicht"" in German, which means ""he was unable to"" in English.
* ""lui-même"" is not necessary in German and can be omitted.
* ""y participer"" is translated to ""daran teilnehmen"" in German, which means ""to participate in"" in English.
* ""en raison de"" is translated to ""aufgrund von"" in German, which means ""due to"" in English.
* ""sa peine d'inéligibilité"" is translated to ""seiner Ungültigkeitsstrafe"" in German, which means ""his disqualification penalty"" in English."
"M. Berlusconi s’était alors fait éclipser par son jeune allié d’alors, Matteo Salvini, patron de la Ligue (extrême droite), qui l’a dépassé au sein de la coalition (17 % contre 14 % pour FI) lors du scrutin et s’est ensuite allié avec le Mouvement 5 étoiles (M5S, antisystème), pour gouverner.","Berlusconi war von seinem damaligen jungen Verbündeten, Matteo Salvini, überschattet worden, dem Parteivorsitzenden der italienischen extrem rechtsgerichteten Partei Liga. Salvini hatte Berlusconi bei der Wahl innerhalb der Koalition überflügelt (17% zu 14% für die FI) und sich anschließend mit der Fünf-Sterne-Bewegung (Anti-System-Partei) verbündet, um zu regieren.","Herr Berlusconi wurde dann von seinem damaligen jugendlichen Verbündeten, Matteo Salvini, Chef der Lega (extreme Rechte), überschattet, der ihn in der Koalition (17 % gegen 14 % für FI) bei der Abstimmung überholte und sich dann mit der Five Star Bewegung (M5S, antisystem) zusammenschloss, um zu regieren."
"Le choix de Matteo Salvini a payé : depuis des mois, la Ligue dépasse les 30 % d’intentions de vote dans les sondages, tandis que FI est passé sous la barre des 10 %.","Die Entscheidung Salvinis hat sich ausgezahlt: seit Monaten liegt die Liga in Umfragen bei über 30% der Wählerstimmen, während Forza Italia unter 10% gerutscht ist.","Die Wahl von Matteo Salvini hat sich ausgezahlt: Seit Monaten liegt die Lega in Umfragen über 30 % bei den Wahlabsichten, während FI unter die 10 %-Marke gefallen ist."
"Mais cela ne semble pas avoir découragé le milliardaire, qui a subi une opération à cœur ouvert en 2017 et qui fait toujours l’objet de plusieurs procès pour subornation de témoins après ses soirées libertines, appelées « bunga bunga ».","Doch das scheint den Milliardär nicht entmutigt zu haben, der im Jahr 2017 am offenen Herzen operiert wurde und immer noch in mehrere Prozesse wegen Zeugenbestechung nach seinen Bunga-Bunga-Partys verwickelt ist.","Aber das scheint den Milliardär nicht entmutigt zu haben, der sich 2017 einer Herzoperation unterzog und der immer noch Gegenstand mehrerer Prozesse wegen Zeugenbestechung nach seinen als ""bunga bunga"" bezeichneten libertinen Partys ist."
"« Avec ma connaissance, mes expériences et ma capacité à convaincre, je pense pouvoir jouer un rôle important et faire comprendre aux citoyens européens que nous risquons de nous éloigner des valeurs occidentales » et d’être « dominés par un empire chinois dont les convictions et les valeurs sont opposées aux nôtres », a-t-il assuré.","Er versicherte: ""Ich glaube, dass ich mit all dem Wissen, der Erfahrung und der Überzeugungskraft, die ich besitze, eine wichtige Rolle spielen kann. Ich denke, dass ich den Bürgen von Europa verständlich machen kann, dass wir Gefahr laufen, uns von unseren westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium dominiert zu werden, das Überzeugungen und Werte hat, die gegenläufig zu unseren sind"".","„Mit meinem Wissen, meinen Erfahrungen und meiner Überzeugungskraft glaube ich, eine wichtige Rolle spielen zu können und den europäischen Bürgern klarzumachen, dass wir riskieren, uns von westlichen Werten zu entfernen“ und „von einem chinesischen Imperium beherrscht zu werden, dessen Überzeugungen und Werte unseren entgegengesetzt sind“, hat er versichert.“"
"Le Caïman, qui a été quatre fois à la tête du gouvernement italien, ne devrait avoir aucun mal à se faire élire sur la liste de son parti.","Als Urgestein der italienischen Politik, und nach vier Legislaturperioden an der Spitze der italienischen Regierung, dürfte Berlusconi keinerlei Probleme haben, in die Liste der Partei gewählt zu werden.","Der Kaiman, der viermal an der Spitze der italienischen Regierung stand, sollte keine Schwierigkeiten haben, auf der Liste seiner Partei gewählt zu werden."
