Source,Reference,Translation
"Raphaël Glucksmann et d'autres intellectuels ont fondé le mouvement Place publique, pour organiser la gauche en vue des Européennes, annonce l’essayiste dans une interview publiée dimanche sur le site du Parisien. L’appel s’adresse à toutes les formations politiques, sauf la France insoumise.","Raphaël Glucksmann und andere Intellektuelle haben die sogenannte ""Place publique""-Bewegung gegründet um die Linke auf europäischer Ebene stark zu machen. Das kündigt der Autor in einem Interview an, das am Sonntag auf der Webseite des Parisien veröffentlicht wurde. Der Aufruf richtet sich an alle politischen Parteien, mit Ausnahme der Partei ""La France insoumise"".","Raphaël Glucksmann und andere Intellektuelle haben die Bewegung ""Place publique"" gegründet, um die Linke im Hinblick auf die Europawahlen zu organisieren, wie der Essayist in einem am Sonntag auf der Website von Le Parisien veröffentlichten Interview mitteilte. Der Aufruf richtet sich an alle politischen Strömungen, außer La France insoumise."
« Les militants de tous ces partis veulent l’union.,Die Aktivisten all dieser Parteien wollen die Union.,Die Aktivisten aller dieser Parteien wollen die Union.
Ils veulent proposer une alternative crédible à Macron.,Sie möchten eine echte Alternative zu Macron finden.,Sie wollen eine glaubwürdige Alternative zu Macron anbieten.
"Ils veulent se battre contre Le Pen, pas contre Hamon, Faure ou Jadot (…) Nous avons deux mois pour réussir », explique-t-il.","Sie wollen gegen Le Pen kämpfen, nicht gegen Hamon, Faure oder Jadot (...) Wir haben zwei Monate, um es zu schaffen"", erklärte er.","Sie wollen sich gegen Le Pen durchsetzen, nicht gegen Hamon, Faure oder Jadot (…) Wir haben zwei Monate, um erfolgreich zu sein », erklärt er. 


Let me know if you have any other text you'd like me to translate!"
"Place publique, qui a « rencontré tout le monde », a identifié dix « combats communs à la gauche pro-européenne et aux écologistes ».","Place publique, die ""mit jedem Gespräche führt"", hat ""zehn gemeinsame Streitthemen pro-europäischer Linker und Umweltaktivisten herausgestellt"".","Öffentlicher Platz, der „alle getroffen hat“, hat zehn „gemeinsame Kämpfe der pro-europäischen Linken und der Grünen“ identifiziert. 


Let me know if you have any other text you'd like me to translate!"
"L’austérité, l’ISF, l’écologie… au programme.","Sparprogramme, Vermögenssteuer,  Ökologie ... im Programm.","Austerität, ISF, Ökologie... auf dem Programm. 


Let's break down the translation:

* **L’austérité:** Austerität
* **l’ISF:** ISF (This acronym stands for ""Impôt de solidarité sur la fortune"" in French, which is a wealth tax. It's generally understood in French-speaking contexts, so it's often kept as is in German translations.)
* **l’écologie:** Ökologie 
* **au programme:** auf dem Programm 



Let me know if you have any other French phrases you'd like translated!"
"Pour Raphaël Glucksmann, « plus d’excuse pour ne pas mener ces combats ensemble! Le PS, EELV, Générations et les autres doivent désormais expliquer avec quoi ils sont en désaccord.","Für Raphael Glucksmann gibt es ""keine Ausrede, diese Kämpfe nicht gemeinsam zu kämpfen!"" Die französischen Linksparteien ""Parti Socialiste"" und Générations, die französische grüne Partei ""Europe Écologie - les Verts"" und andere müssen ab jetzt erklären, womit sie nicht übereinstimmen.","Für Raphaël Glucksmann gibt es ""keine Entschuldigung mehr, diese Kämpfe nicht gemeinsam zu führen! Die PS, EELV, Générations und die anderen müssen nun erklären, mit was sie nicht einverstanden sind."" 


Let me know if you'd like me to translate anything else!"
"Et s’ils sont d’accord, alors bon courage pour expliquer pourquoi ils présentent trois listes au lieu d’une! »","Und wenn sie sich dann einig sind, heißt es viel Spaß beim Erklären, warum sie drei Listen statt einer präsentieren! »","Und wenn sie einverstanden sind, dann viel Glück, warum sie drei Listen statt einer vorlegen! » 


Let me know if you have any other phrases you'd like me to translate!"
"Place publique a détaillé dans un communiqué dimanche ces dix combats: « Pour faire passer l’écologie avant l’austérité », « Pour suspendre le CETA [traité commercial euro-canadien] et les nouveaux traités de libre-échange », « Pour une solidarité européenne dans l’accueil des exilés », « Pour un ISF européen », « Contre les grandes coalitions avec la droite au Parlement européen », notamment.","Die Partei ""Place publique"" hat in einer Erklärung am Sonntag ihre zehn Kampflinien aufgeführt: ""Um die Ökologie vor die Sparpolitik zu stellen"", ""Um CETA [das euro-kanadische Freihandelsabkommen] und die neuen Freihandelspakte auszusetzen"", ""Für eine Europäische Solidarität bei der Aufnahme von Flüchtlinge"","" Für eine europäische Verlögenssteuer"", und vor allem ""Gegen große Koalitionen mit den Rechten im Europäischen Parlament"".","Die öffentliche Stelle detaillierte am Sonntag in einer Mitteilung diese zehn Forderungen: „Ökologie vor Austerität“, „Aufschub des CETA [euro-kanadischer Handelsvertrag] und neuer Freihandelsabkommen“, „Europäische Solidarität bei der Aufnahme von Flüchtlingen“, „Europäischer ISF“, „Gegen große Koalitionen mit der Rechten im Europäischen Parlament“, unter anderem. 


Let me know if you have any other text you'd like me to translate!"
Seul le PS semble intéressé,"Nur die Linkspartei ""Parti Socialiste"" scheint interessiert zu sein.","Nur die PS scheint interessiert zu sein. 


Let me know if you have any other translations you need!"
Débats autour de la liste.,"Vier Fragen zur Listenaufstellung der ""Gelbwesten"".",Debatten um die Liste.
élections européennes du 26 mai.,"Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.","Europawahlen vom 26. Mai. 


Let me know if you have any other phrases you'd like me to translate!"
"« Il est conservateur, ce n’est pas une maladie ».","Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","""Er ist konservativ, das ist keine Krankheit."" 


Let me know if you have any other phrases you'd like me to translate!"
"Le choix de François-Xavier Bellamy, défendu notamment par Laurent Wauquiez, patron du parti, et le sénateur Bruno Retailleau, ne fait toutefois pas que des heureux à droite.","Die Wahl von François-Xavier Bellamy, insbesondere verteidigt von Parteichef Laurent Wauquiez und Senator Bruno Retailleau, ruft bei den rechten Parteien jedoch nicht nur positive Reaktionen hervor.","Die Wahl von François-Xavier Bellamy, die insbesondere von Laurent Wauquiez, dem Parteichef, und dem Senator Bruno Retailleau unterstützt wird, sorgt bei der Rechten nicht für allgemeine Freude. 


Let me know if you have any other text you'd like me to translate!"
"En cause, ses positions jugées conservatrices, même si l’intéressé rejette cette étiquette dans son dernier livre, Demeure.","Auch wenn der Interessent die Vorwürfe, eine konservative Position zu vertreten, in seinem Buch Demeure ablehnt, bleibt es dies fraglich.","Der Grund dafür sind seine als konservativ angesehenen Positionen, obwohl der Betreffende diese Bezeichnung in seinem neuesten Buch „Demeure“ zurückweist. 


Let me know if you have any other text you'd like me to translate!"
"Proche de la Manif pour tous, il s’est opposé au mariage gay et a participé à la création de  Sens Commun, émanation politique du mouvement au sein de LR.","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","In der Nähe der Manif pour tous hat er sich gegen die gleichgeschlechtliche Ehe ausgesprochen und an der Gründung von Sens Commun, der politischen Ausprägung der Bewegung innerhalb der LR, mitgewirkt. 


Let me know if you have any other text you'd like me to translate!"
"« Il y a une vraie nuance entre conservateurs et réactionnaires. Il est conservateur, ce n’est pas une maladie », défend le député Philippe Gosselin (LR, proche de Valérie Pécresse) qui loue « quelqu’un de bien et de crédible ».","""Es gibt einen eindeutigen Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","„Es gibt einen wahren Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit“, verteidigt der Abgeordnete Philippe Gosselin (LR, nahe bei Valérie Pécresse), der „jemanden Gutes und Glaubwürdiges“ lobt. 


Let me know if you have any other text you'd like me to translate!"
"« Il a des convictions, c’est courageux, et dès lors qu’il ne les impose pas sans débat au parti cela ne pose pas de problème », poursuit l’élu.","""Er hat Überzeugungen, das ist mutig, und da er sie der Partei nicht ohne Diskussion auferlegt, stellt dies kein Problem dar. "", fährt der Abgeordnete fort.","„Er hat Überzeugungen, das ist mutig, und solange er sie nicht ohne Diskussion dem Partei durchdrängt, stellt das kein Problem dar“, fährt der gewählte Vertreter fort. 


Here's a breakdown of the translation:

* **« Il a des convictions, c’est courageux »**  ->  ""Er hat Überzeugungen, das ist mutig""
* **« et dès lors qu’il ne les impose pas sans débat au parti »** -> ""und solange er sie nicht ohne Diskussion dem Partei durchdrängt""
* **« cela ne pose pas de problème »** -> ""stellt kein Problem dar""
* **« , poursuit l’élu »** ->  "", fährt der gewählte Vertreter fort"" 



Let me know if you have any other French texts you'd like me to translate!"
"Proche de La Manif pour tous, il a récemment réaffirmé sa position sur l’avortement qu’il considère comme un « drame ».","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","In der Nähe von ""La Manif pour tous"" hat er kürzlich seine Position zum Thema Abtreibung erneut bekräftigt, die er als ""Drama"" betrachtet. 


Let me know if you have any other text you'd like me to translate!"
"« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? », demande-t-il.","« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? Wir haben zwei Monate, um es zu schaffen"", erklärte er.","""Man muss der Zeit gerecht werden. Was soll es bringen, mehrere Listen zu haben, die zwischen 1 % und 10 % erreichen und deren Ergebnis die Wähler der Linken schockieren wird?"", fragt er. 


Let me know if you have any other text you'd like me to translate!"
Inspiré de la régulation française.,Von der Straße zu den Urnen.,Inspiriert von der französischen Regulierung.
"Ingrid Levavasseur, l’une des figures du mouvement et future tête de liste, rejette les critiques l’accusant de trahir l’aspect « apolitique » du mouvement.","An der Spitze: Ingrid Levavasseur, eine 31-jährige Krankenschwester aus der Normandie und eine der Hauptfiguren der Bewegung.","Ingrid Levavasseur, eine der zentralen Figuren der Bewegung und zukünftige Spitzenkandidatin, weist die Vorwürfe zurück, sie würde den „apolitischen“ Charakter der Bewegung verraten. 


Let me know if you'd like me to translate any other text!"
"Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Le casse-tête institutionnel avant les élections européennes.","Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.","Derzeit ist noch Hoffnung. Ein verschobener Brexit? Das institutionelle Rätsel vor den Europawahlen. 


Let me know if you'd like me to translate anything else!"
"Dans ce cas de figure, chaque Etat membre garderait son nombre de députés actuel, et le Royaume-Uni aurait des sièges… inoccupés.",In diesem Fall würde jeder Mitgliedsstaat die aktuelle Anzahl an Sitzen beibehalten und Groß-Britannien hätte Sitze... die leer bleiben würden.,"In diesem Fall würde jedes Mitgliedsland seine aktuelle Anzahl an Abgeordneten behalten, und das Vereinigte Königreich hätte… vakante Sitze. 


Let me know if you'd like me to elaborate on any part of the translation!"
On se retrouverait avec un Parlement de 678 députés.,Das Parlament hätte dann 678 Abgeordnete.,"Man würde mit einem Parlament von 678 Abgeordneten zusammenkommen. 


Let me know if you have any other French text you'd like me to translate!"
"De ce fait, plus question de répartir une partie des sièges britanniques.","Folglich kann keine Rede mehr davon sein, einen Teil der Sitze Groß-Britannien zuzuteilen.","Daher ist die Aufteilung einiger britischer Sitze ausgeschlossen. 


Let me know if you have any other text you'd like me to translate!"
Prolonger avec une dérogation.,Verschieben mit einer Ausnahmeregelung.,"Erweiterung mit Ausnahmegenehmigung. 


Let me know if you have any other phrases you'd like translated!"
"Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Elections européennes : à 82 ans, Silvio Berlusconi repart en campagne.","Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Europa-Wahlen: im Alter von 82 Jahren startet Berlusconi wieder eine Kampagne.","Anstatt Sitze vor einer Wahl hinzuzufügen und sie anschließend zwischen den Mitgliedstaaten neu zu verteilen, wäre es nicht denkbar, dem Vereinigten Königreich vorübergehend Sitze zuzuweisen, und zwar auf gleiche Weise wie durch eine Ausnahmemaßnahme „aufgrund der maximalen Anzahl der Sitze, die in Artikel 14, Absatz 2, erster Satz vorgesehen ist“? Diese Sitze würden am Tag des tatsächlichen Austritts des Vereinigten Königreichs vakant werden.


Let me know if you have any other text you'd like me to translate!"
"C’est la première fois que le Cavaliere brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde und keine politischen Ämter mehr bekleiden durfte.","Es ist das erste Mal, dass der Cavaliere seit seiner Verurteilung wegen Steuerhinterziehung im Jahr 2013, die ihn damals unelegitim machte, für ein öffentliches Amt kandidiert. 


Let me know if you have any other text you'd like me to translate!"
"Sa peine d’inéligibilité terminée, le Cavaliere se remet en selle.","Nachdem das Verbot des Bekleidens politischer Ämter nicht mehr gilt, schwingt sich Berlusconi wieder in den Sattel.","Seine Sperre beendet, steigt der Cavaliere wieder in den Sattel. 


Let me know if you have any other phrases you'd like me to translate!"
"Eternel revenant de la politique italienne depuis vingt-cinq ans, Silvio Berlusconi a annoncé, jeudi 17 janvier, que, malgré ses 82 ans et sa baisse de popularité dans les sondages, il serait candidat aux élections européennes en mai.","Der seit 25 Jahren ewig wiederkehrende italienische Politiker hat am Donnerstag, den 17. Januar bekanntgegeben, dass er sich bei den Europawahlen im Mai als Kandidat aufstellen lassen wird. Und dies trotz seiner 82 Jahre und nachlassender Popularität in den Umfragen.","Der ewige Rückkehrer der italienischen Politik, Silvio Berlusconi, kündigte am Donnerstag, den 17. Januar, an, trotz seines 82. Lebensjahres und seines Rückgangs in den Umfragen, bei den Europawahlen im Mai kandidieren zu wollen. 


Let me know if you'd like me to translate anything else!"
"C’est la première fois qu’il brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui lui avait fait perdre son siège de sénateur et l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde, aus dem Senat ausgeschlossen wurde und keine politischen Ämter mehr bekleiden durfte.","Es ist das erste Mal, dass er seit seiner Verurteilung wegen Steuerbetrug im Jahr 2013 um ein politisches Amt kandidiert. Die Verurteilung hatte ihm seinen Senatorenposten gekostet und ihn unelegibel gemacht. 


Let me know if you have any other text you'd like me to translate!"
"En mai 2018, un tribunal a finalement levé l’interdiction qui le frappait d’exercer un mandat public.",Im Mai 2018 hob ein Gericht schließlich das Verbot des Bekleidens politischer Ämter auf.,"Im Mai 2018 hob ein Gericht die ihm auferlegte Verbotsmaßnahme, ein öffentliches Amt zu bekleiden, schließlich auf. 


Let me know if you have any other text you'd like me to translate!"
"« Au bel âge qui est le mien, j’ai décidé, par sens des responsabilités, d’aller en Europe, où il manque une pensée profonde sur l’avenir du monde », a déclaré l’ancien chef du gouvernement lors d’une réunion de campagne de son parti, Forza Italia (FI, droite), pour des élections régionales en Sardaigne.","""Im besten Alter, in dem ich bin, habe ich beschlossen, nach Europa zu gehen, wo eine tiefgreifende Zukunftsvision fehlt"", erklärte der ehemalige Staatschef während eines Treffens seiner Partei ""Forza Italia"" (FI, rechtsgerichtet), in dem es um die Kampagne für die Regionalwahlen in Sardinien ging.","„In meinem Lebensalter habe ich mich aus einem Gefühl der Verantwortung dazu entschlossen, nach Europa zu gehen, wo es an einer tiefen Auseinandersetzung mit der Zukunft der Welt mangelt“, sagte der ehemalige Regierungschef bei einer Wahlkampfveranstaltung seiner Partei Forza Italia (FI, rechts) für regionale Wahlen auf Sardinien. 


Let me know if you have any other text you'd like me to translate!"
« Valeurs occidentales ».,"""Westliche Werte"".","""westliche Werte"" 


Let me know if you have any other phrases you'd like me to translate!"
Le magnat des médias avait déjà mené la campagne de FI pour les élections législatives de mars dernier en Italie.,Der Medienmogul hatte bereits die Kampagne für Forza Italia bei den italienischen Parlamentswahlen im letzten März geleitet.,"Der Medienmagnat hatte bereits die Wahlkampfkampagne von FI für die Parlamentswahlen im vergangenen März in Italien geführt. 


Let me know if you have any other text you'd like me to translate!"
Il n’avait pu lui-même y participer en raison de sa peine d’inéligibilité.,Er selbst hatte wegen der verhängten Strafe des Ämterausschlusses nicht teilnehmen dürfen.,"Er konnte selbst nicht teilnehmen, da er wegen seiner Sperre nicht teilnahmeberechtigt war. 


Let me break down the translation:

* **Il n’avait pu lui-même y participer:**  He had not been able to participate himself.
* **en raison de sa peine d’inéligibilité:** due to his ineligibility.
* **d'inéligibilité:** ineligibility
* **non teilnahmeberechtigt war:** was not eligible to participate. 



Let me know if you have any other French texts you'd like me to translate!"
"M. Berlusconi s’était alors fait éclipser par son jeune allié d’alors, Matteo Salvini, patron de la Ligue (extrême droite), qui l’a dépassé au sein de la coalition (17 % contre 14 % pour FI) lors du scrutin et s’est ensuite allié avec le Mouvement 5 étoiles (M5S, antisystème), pour gouverner.","Berlusconi war von seinem damaligen jungen Verbündeten, Matteo Salvini, überschattet worden, dem Parteivorsitzenden der italienischen extrem rechtsgerichteten Partei Liga. Salvini hatte Berlusconi bei der Wahl innerhalb der Koalition überflügelt (17% zu 14% für die FI) und sich anschließend mit der Fünf-Sterne-Bewegung (Anti-System-Partei) verbündet, um zu regieren.","Damals wurde Berlusconi von seinem damaligen jungen Verbündeten Matteo Salvini, dem Chef der Lega (extreme Rechte), übertrumpft. Salvini überflügelte ihn innerhalb der Koalition (17 % gegenüber 14 % für FI) bei der Wahl und schloss sich anschließend mit dem Fünf-Sterne-Bewegung (M5S, anti-establishment) zusammen, um zu regieren. 


Let me know if you have any other text you'd like me to translate!"
"Le choix de Matteo Salvini a payé : depuis des mois, la Ligue dépasse les 30 % d’intentions de vote dans les sondages, tandis que FI est passé sous la barre des 10 %.","Die Entscheidung Salvinis hat sich ausgezahlt: seit Monaten liegt die Liga in Umfragen bei über 30% der Wählerstimmen, während Forza Italia unter 10% gerutscht ist.","Die Wahl von Matteo Salvini hat sich ausgezahlt: Seit Monaten liegt die Lega bei Umfragen über 30 % der Wählerabsichten, während FI unter der 10 %-Marke liegt. 


Let me know if you have any other text you'd like me to translate!"
"Mais cela ne semble pas avoir découragé le milliardaire, qui a subi une opération à cœur ouvert en 2017 et qui fait toujours l’objet de plusieurs procès pour subornation de témoins après ses soirées libertines, appelées « bunga bunga ».","Doch das scheint den Milliardär nicht entmutigt zu haben, der im Jahr 2017 am offenen Herzen operiert wurde und immer noch in mehrere Prozesse wegen Zeugenbestechung nach seinen Bunga-Bunga-Partys verwickelt ist.","Aber das scheint den Milliardär nicht entmutigt zu haben, der sich 2017 einer offenen Herzoperation unterzog und immer noch wegen Bestechung von Zeugen in mehreren Prozessen steht, nachdem seine libertinenhaften Partys, die „bunga bunga“ genannt werden, bekannt wurden. 


Let me know if you'd like me to translate anything else!"
"« Avec ma connaissance, mes expériences et ma capacité à convaincre, je pense pouvoir jouer un rôle important et faire comprendre aux citoyens européens que nous risquons de nous éloigner des valeurs occidentales » et d’être « dominés par un empire chinois dont les convictions et les valeurs sont opposées aux nôtres », a-t-il assuré.","Er versicherte: ""Ich glaube, dass ich mit all dem Wissen, der Erfahrung und der Überzeugungskraft, die ich besitze, eine wichtige Rolle spielen kann. Ich denke, dass ich den Bürgen von Europa verständlich machen kann, dass wir Gefahr laufen, uns von unseren westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium dominiert zu werden, das Überzeugungen und Werte hat, die gegenläufig zu unseren sind"".","„Mit meinem Wissen, meinen Erfahrungen und meiner Fähigkeit zu überzeugen, glaube ich, eine wichtige Rolle spielen und den europäischen Bürgern klarzumachen, dass wir Gefahr laufen, uns von den westlichen Werten zu entfernen“ und „von einem chinesischen Imperium dominiert zu werden, dessen Überzeugungen und Werte unseren entgegengesetzt sind“, versicherte er. 


Let me know if you have any other text you'd like me to translate!"
"Le Caïman, qui a été quatre fois à la tête du gouvernement italien, ne devrait avoir aucun mal à se faire élire sur la liste de son parti.","Als Urgestein der italienischen Politik, und nach vier Legislaturperioden an der Spitze der italienischen Regierung, dürfte Berlusconi keinerlei Probleme haben, in die Liste der Partei gewählt zu werden.","Der Krokodil, der viermal an der Spitze der italienischen Regierung stand, sollte keine Schwierigkeiten haben, auf der Liste seiner Partei gewählt zu werden. 


Let me know if you have any other translations you need!"
