Source,Reference,Translation
"Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.","On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","On Saturday, Keyser sent a letter to the committee through his lawyer stating that he wants to ""contribute as much as possible to an additional FBI investigation"" into Kavanaugh. 


Let me know if you have any other text you'd like me to translate!"
"„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.","""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","""However, as my client has already explained, she does not know Judge Kavanaugh and does not remember a party or gathering where he would have been present with or without Dr. Ford,"" states a letter from Keyser attorney Howard Walsh."
"Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“","It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","The letter further explains that Keyser ""does not rule out Dr. Ford's story and has already told the press that she believes Dr. Ford's testimony."" 


Let me know if you have any other text you'd like me to translate!"
"„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.","""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","""However, the simplest and irreplaceable truth is that she cannot confirm it, because she does not remember the mentioned event,"" the letter continues. 


Let me know if you have any other text you'd like me to translate!"
"Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.","Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Mark Judge, a friend of Kavanaugh's who allegedly was present during the assault, said he would also be cooperating with the FBI investigation. 


Let me know if you have any other text you'd like me to translate!"
Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""","Wrongfully convicted Chicago residents speak out about life with a corrupt police officer and his crew. 


Let me know if you have any other text you'd like me to translate!"
Vyriausiasis Ilinojaus prokuroras bando pakeisti Čikagos policijos istoriją po tamsaus laikotarpio.,The top prosecutor in Illinois is trying to turn the page from a dark period in Chicago police history.,"The Illinois Attorney General is trying to change the history of the Chicago Police Department after a dark period. 


Let me know if you have any other text you'd like me to translate!"
"Manoma, kad nesąžiningas policininkas išnaudojo nekaltus socialinių būstų gyventojus ir nepagrįstai suėmė daugybę žmonių.","It's believed that one bad cop preyed on innocent residents of a housing project, rounding up dozens of people on bogus charges.","It is believed that a corrupt police officer exploited innocent residents of social housing and unjustly arrested many people. 


Let me know if you have any other text you'd like me to translate!"
Iki šiol išteisinti 42 neteisėtai nuteisti žmonės.,"So far, 42 wrongly convicted people have been exonerated.","To date, 42 people wrongly convicted have been exonerated. 


Let me know if you have any other Lithuanian text you'd like me to translate!"
"Ida B. Wells projekto socialinių būstų projekto vietoje šiuo metu likusi tik tuščia aikštelė, o anksčiau jų gyventojus daugiau nei dešimtmetį kone nieko nesibaimindami išnaudojo korumpuoti Čikagos policininkai.",An empty lot is now all that's left of the Ida B. Wells housing project where a group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,"The site of Ida B. Wells' social housing project is now just an empty lot, where for over a decade, corrupt Chicago police officers terrorized and exploited its residents with impunity. 


Let me know if you have any other text you'd like me to translate!"
Jiems vadovavo seržantas Ronaldas Wattsas.,Sergeant Ronald Watts was their ringleader.,They were led by Sergeant Ronald Watts.
"Gyventojai apkaltino jį ir jo taktinį būrį turto prievartavimu, policijos ataskaitų bei įkalčių klastojimu ir prievarta.","Residents have accused him and his tactical squad of extortion, filing false police reports, planting evidence and assault.","Residents accused him and his tactical unit of extortion, forging police reports and confessions, and coercion. 


Let me know if you have any other text you'd like me to translate!"
"Willie’is Martinas ir Cleonas Gloveris yra du iš tų nuteistųjų, kuriuos iki šiol išteisino Kuko apygardos generalinė prokurorė Kim Foxx.",Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.,"Willie Martin and Cleonas Glover are two of the individuals who have been exonerated by Cook County State's Attorney Kim Foxx to date. 


Let me know if you have any other text you'd like me to translate!"
"„Jei nedirbdavai kartu su juo, tau baigdavosi blogai.","""If you didn't cooperate with him, you was going down.","""If you didn't work with him, you would end up badly."" 


Let me know if you have any other Lithuanian phrases you'd like me to translate!"
Tu buvai jo priešas.,You was against him.,"You were his enemy. 


Let me know if you have any other Lithuanian phrases you'd like me to translate!"
"Tu trukdei jam veikti ir pelnytis“, – apie Wattsą pasakojo Cleonas Gloveris.","You was against his operation and his way of getting money,"" Cleon Glover said of Watts.","""You prevented him from working and earning,"" – Cleonas Gloveris said about Watts. 


Let me know if you have any other Lithuanian text you'd like me to translate!"
„Labai bijojau.,"""I was terrified.","""I was very afraid."" 


Let me know if you have any other Lithuanian text you'd like me to translate!"
