Source,Reference,Translation
The farmers need support to the tune of 3000 to 4000 euros per hectare.,Bei Kosten von 3000 bis 4000 Euro pro Hektar müssten die Landwirte unterstützt werden.,Die Landwirte benötigen Unterstützung in Höhe von 3000 bis 4000 Euro pro Hektar.
"One hopes that with that, afforestation of the area could then be drawn out for a long while.","Man hoffe, dass damit die Aufforstung der Flächen noch eine ganze Weile hinausgezogen werden könnte.","Man hofft, dass dadurch die Aufforstung des Gebietes dann auf lange Zeit hinausgezogen werden kann."
"""The biggest asset that we have are the people who work in agriculture and who give thought to how to bring their businesses forward,"" stressed the mayor.","""Der größte Schatz den wir haben, sind die Leute, die in der Landwirtschaft arbeiten und sich Gedanken darum machen, wie sie ihren Betrieb weiter bringen"", betonte der Bürgermeister.","""Das größte Vermögen, das wir haben, sind die Menschen, die in der Landwirtschaft arbeiten und sich Gedanken machen, wie sie ihre Unternehmen voranbringen können,"" betonte der Bürgermeister."
The farmers are often the target of criticism thanks to the funding.,Die Landwirte stehen wegen der Förderung oft in der Kritik,"Die Landwirte sind oft das Ziel von Kritik, dank der Finanzierung."
"Using the pasture fence funding, a total of 25 plots from eleven participants were fenced off in 2013.",Über die Weidezaunförderung wurden im Jahr 2013 insgesamt 25 Parzellen von elf Teilnehmern eingezäunt.,Mit den Mitteln für die Weidezaunfinanzierung wurden insgesamt 25 Parzellen von elf Teilnehmern im Jahr 2013 eingezäunt.
"The areas kept open with these amount to 40 hectares, which may not be afforested until at least 2023.","Die Offenhaltungsfläche beträgt damit 40 Hektar, die bis mindestens 2023 nicht aufgeforstet werden dürfen.","Die mit dieser Menge offengehaltenen Flächen betragen insgesamt 40 Hektar, die bis mindestens 2023 nicht aufgeforstet werden dürfen."
"Of the total costs, to the tune of 71,500 euros, half was funded via Leader, and a quarter was borne by the community of Fischerbach.","Von den Gesamtkosten in Höhe von 71 500 Euro wurde die Hälfte über Leader gefördert, ein viertel trug die Gemeinde Fischerbach.",Von den Gesamtkosten in Höhe von 71.500 Euro wurde die Hälfte über Leader finanziert und ein Viertel von der Gemeinde Fischerbach getragen.
"The farmers were thus left with 12,610 euros, which they had to invest in the 16.2-kilometre pasture fence.","Somit verblieben den Landwirten 12 610 Euro, die sie in 16,2 Kilometer Weidezaun investieren mussten.","Die Landwirte blieben somit mit 12.610 Euro übrig, die sie in den 16,2 Kilometer langen Weidezaun investieren mussten."
"""The great advantage is the longevity of the fences,"" explained Schwendemann.","""Der große Vorteil ist die Langlebigkeit der Zäune"", erklärte Schwendemann.","""Der große Vorteil ist die Langlebigkeit der Zäune,"" erklärte Schwendemann."
"Kordula Kovac stressed: ""You're doing a really good job. Without farmers we'd not be able to function.""","Kordula Kovac betonte: ""Ihr macht einen richtig guten Job, ohne Landwirte und Landfrauen geht es nicht"".","Kordula Kovac betonte: ""Ihr leistet wirklich gute Arbeit. Ohne Landwirte könnten wir nicht funktionieren."""
"Peter Weiß is also standing firm: ""First-class foodstuffs are produced here.""","Auch für Peter Weiß stand fest: ""Hier werden beste Lebensmittel produziert"".","Peter Weiß hält auch standfest: ""Erstklassige Lebensmittel werden hier produziert."""
The Baden-Württemberg directive on countryside conservation (LPR) makes the government funding of pasture fences possible.,Die Landschaftspflegerichtlinie (LPR) Baden-Württemberg ermöglicht die staatliche Förderung von Weidezäunen.,Die Richtlinie des Landes Baden-Württemberg zum Schutz der Landschaft (LPR) ermöglicht die staatliche Förderung von Weidezäunen.
Its goal is to keep the Black Forest open.,Ziel ist die Offenhaltung des Schwarzwalds.,"Ihr Ziel ist es, den Schwarzwald offen zu halten."
A prerequisite is the existence of one of the funding scenarios as outlined by the LPR.,Voraussetzung ist das Vorhandensein einer von der LPR bezeichneten Förderkulisse.,"Ein Voraussetzung ist das Vorliegen eines der Finanzierungsszenarien, wie sie von der LPR skizziert wurden."
"In addition, the fenced-off area is not allowed to be farmable with a tractor (gradient of over 35 per cent) and must therefore be threatened with afforestation.",Außerdem darf die einzuzäunende Fläche nicht schlepperbewirtschaftbar sein (Hangneigung über 35 Prozent) und muss damit von der Aufforstung bedroht sein.,Darüber hinaus ist das umzäunte Gebiet mit einem Traktor nicht bebaubar (Steigung von über 35 Prozent) und muss daher mit Aufforstung bedroht sein.
"For the 2018 Fischerbach pasture fence project, an application is currently underway from eight participants with 24 plots who would like to build just shy of 16 kilometres of fence.","Für das Fischerbacher Weidezaunprojekt 2018 läuft derzeit der Antrag von acht Teilnehmern mit 24 Parzellen, die knapp 16 Kilometer Zaun bauen möchten.","Für das Fischerbach-Weidezaun-Projekt 2018 läuft derzeit ein Antrag von acht Teilnehmern mit 24 Parzellen, die knapp 16 Kilometer Zaun errichten möchten."
"The areas of land to be kept open equate to 35 hectares; the calculated costs amount to more than 112,000 euros.","Die Offenhaltungsfläche entspricht 35 Hektar, die kalkulierten Kosten liegen bei mehr als 112 000 Euro.","Die Flächen, die offengehalten werden müssen, entsprechen 35 Hektar; die berechneten Kosten belaufen sich auf über 112.000 Euro."
Is nothing sacred?,Ist nichts mehr heilig?,"Ist nichts heilig?
Translation:"
Now Trump's White House is targeting the Statue of Liberty,Jetzt nimmt sich das Weiße Haus von Trump die Freiheitsstatue vor,"Jetzt zielt Trumps Weißes Haus auf die Freiheitsstatue
Translation:"
The surest mark of regime change is when they start attacking the statues.,"Das sicherste Zeichen eines Regime-Wechsels ist es, wenn sie beginnen, die Statuen zu attackieren.","Das sicherste Zeichen für Regimewechsel ist, wenn sie anfangen, die Statuen anzugreifen."
Americans appreciate this as well as anyone - hence the carefully stage-manged toppling of Saddam Hussein in Firdos square in Baghdad in 2003.,Die Amerikaner schätzen diese ebenso wie jede andere - daher der sorgsam inszenierte Sturz Saddam Husseins auf dem Firdos Platz in Bagdad im Jahr 2003.,Amerikaner schätzen dies genauso wie jeder andere - daher das sorgfältig inszenierte Stürzen Saddam Husseins im Firdos-Platz in Bagdad im Jahr 2003.
