Source,Reference,Translation
"Schwendemann says that, for him, there is no alternative to the ""Black Forest milk"" marketing channel he uses for the milk from his cows.","Die ""Schwarzwaldmilch"" ist für ihn der alternativlose Vermarktungsweg für die Milch seiner Kühe, so Schwendemann.","Schwendemann sagt, dass für ihn keine Alternative zum Marketingkanal ""Schwarzwälder Milch"" besteht, den er für die Milch seiner Kühe nutzt."
Only regional produce is served to the holiday-makers.,Auf den Tisch der Feriengäste kommt ausschließlich Regionales.,Nur regionale Produkte werden den Urlaubern serviert.
"Since he is also BLHV chairman for Fischerbach, he described the pasture fence project as ""fundamentally important"".","Da er auch BLHV-Vorsitzender von Fischerbach ist, bezeichnete er das Weidezaunprojekt als ""elementar wichtig"".","Da er auch BLHV-Vorsitzender für Fischerbach ist, bezeichnete er das Weidezaunprojekt als ""grundlegend wichtig""."
I can't make a profit on that kind of steep-sloping ground.,Ich kann auf derart steilen Flächen nicht gewinnbringend wirtschaften.,"Ich kann mit einem solchen steil abfallenden Gelände keinen Gewinn erzielen.

(Note: A more idiomatic translation would be: 
Ich kann mit einem solchen steilen Gelände nichts verdienen.)

However, a more common way to express this in German would be:

Ich kann auf einem solchen steilen Gelände nichts verdienen.

Or even more common:

Ein solches steiles Gelände ist für mich nicht rentabel.

This translation is more natural and fluent in German."
"Grassland areas make for a lot of work, a lot has to be done with the string trimmer.","Die Grünlandfläche sorge für viel Arbeit, vieles müsse mit der Motorsense bearbeitet werden.","Grasflächen machen viel Arbeit, viel muss mit dem Freischneider erledigt werden.

(Note: A more natural translation would be: 
Grasflächen sind viel Arbeit, da muss oft der Freischneider zum Einsatz kommen.)

However, if you want to keep the original sentence structure, the first translation is more literal."
"""We have to grapple with the conditions and with the topography here,"" stressed Schwendemann.","""Wir haben hier mit den Bedingungen und mit der Topografie zu kämpfen"", betonte Schwendemann.","""Wir müssen uns mit den Bedingungen und mit der Topografie hier auseinandersetzen"", betonte Schwendemann."
"In 2003, he took over his parents' business and he manages this without chemical crop protection and fertilisers, even if it's not an organic farm that he's running.","2003 habe er den elterlichen Betrieb übernommen und bewirtschafte diesen ohne chemischen Pflanzenschutz und Dünger, auch wenn er keinen Biobetrieb führe.","Im Jahr 2003 übernahm er den Betrieb seiner Eltern und führt diesen ohne chemischen Pflanzenschutz und Düngemittel, auch wenn es sich nicht um einen Bio-Betrieb handelt, den er führt."
"For Mayor Thomas Schneider, it was clear that ""the community has recognised the importance of the pasture fence project and is happy to have the Leader funding"".","Für Bürgermeister Thomas Schneider war klar: ""Die Kommune hat die Bedeutung des Weidezaunprojekts erkannt und ist froh über die Leader-Förderung"".","Für Bürgermeister Thomas Schneider war klar, dass ""die Gemeinde die Bedeutung des Weidezaunprojekts erkannt hat und sich freut, die Leader-Förderung zu haben""."
The farmers need support to the tune of 3000 to 4000 euros per hectare.,Bei Kosten von 3000 bis 4000 Euro pro Hektar müssten die Landwirte unterstützt werden.,Die Landwirte benötigen Unterstützung in Höhe von 3000 bis 4000 Euro pro Hektar.
"One hopes that with that, afforestation of the area could then be drawn out for a long while.","Man hoffe, dass damit die Aufforstung der Flächen noch eine ganze Weile hinausgezogen werden könnte.","Man hofft, dass damit eine Aufforstung des Gebiets dann für lange Zeit hinausgezögert werden kann.

(Note: A more natural translation in German would be: 
Man hofft, dass damit die Aufforstung des Gebiets für lange Zeit hinausgeschoben werden kann.)

However, if you want to keep the original sentence structure and wording, the first translation I provided would be more accurate."
"""The biggest asset that we have are the people who work in agriculture and who give thought to how to bring their businesses forward,"" stressed the mayor.","""Der größte Schatz den wir haben, sind die Leute, die in der Landwirtschaft arbeiten und sich Gedanken darum machen, wie sie ihren Betrieb weiter bringen"", betonte der Bürgermeister.","""Der größte Vermögenswert, den wir haben, sind die Menschen, die in der Landwirtschaft arbeiten und darüber nachdenken, wie sie ihre Unternehmen voranbringen können"", betonte der Bürgermeister."
The farmers are often the target of criticism thanks to the funding.,Die Landwirte stehen wegen der Förderung oft in der Kritik,"Die Bauern sind oft das Ziel von Kritik dank der Finanzierung.

(Note: A more natural translation in German would be: 
Die Bauern sind oft das Ziel von Kritik wegen der Finanzierung.)

This translation is more idiomatic and fluent in German."
"Using the pasture fence funding, a total of 25 plots from eleven participants were fenced off in 2013.",Über die Weidezaunförderung wurden im Jahr 2013 insgesamt 25 Parzellen von elf Teilnehmern eingezäunt.,Mit den Mitteln der Weidezaunförderung wurden 2013 insgesamt 25 Grundstücke von elf Teilnehmern eingezäunt.
"The areas kept open with these amount to 40 hectares, which may not be afforested until at least 2023.","Die Offenhaltungsfläche beträgt damit 40 Hektar, die bis mindestens 2023 nicht aufgeforstet werden dürfen.","Die mit diesen offengehaltenen Flächen belaufen sich auf 40 Hektar, die bis mindestens 2023 nicht aufgeforstet werden dürfen."
"Of the total costs, to the tune of 71,500 euros, half was funded via Leader, and a quarter was borne by the community of Fischerbach.","Von den Gesamtkosten in Höhe von 71 500 Euro wurde die Hälfte über Leader gefördert, ein viertel trug die Gemeinde Fischerbach.",Von den Gesamtkosten in Höhe von 71.500 Euro wurde die Hälfte über Leader finanziert und ein Viertel von der Gemeinde Fischerbach getragen.
"The farmers were thus left with 12,610 euros, which they had to invest in the 16.2-kilometre pasture fence.","Somit verblieben den Landwirten 12 610 Euro, die sie in 16,2 Kilometer Weidezaun investieren mussten.","Die Bauern blieben damit bei 12.610 Euro, die sie in den 16,2 Kilometer langen Weidezaun investieren mussten."
"""The great advantage is the longevity of the fences,"" explained Schwendemann.","""Der große Vorteil ist die Langlebigkeit der Zäune"", erklärte Schwendemann.","""Der große Vorteil ist die Langlebigkeit der Zäune"", erklärte Schwendemann."
"Kordula Kovac stressed: ""You're doing a really good job. Without farmers we'd not be able to function.""","Kordula Kovac betonte: ""Ihr macht einen richtig guten Job, ohne Landwirte und Landfrauen geht es nicht"".","Kordula Kovac betonte: ""Ihr macht wirklich eine großartige Arbeit. Ohne Bauern könnten wir nicht funktionieren."""
"Peter Weiß is also standing firm: ""First-class foodstuffs are produced here.""","Auch für Peter Weiß stand fest: ""Hier werden beste Lebensmittel produziert"".","Peter Weiß steht auch fest: ""Hier werden erstklassige Lebensmittel produziert."""
The Baden-Württemberg directive on countryside conservation (LPR) makes the government funding of pasture fences possible.,Die Landschaftspflegerichtlinie (LPR) Baden-Württemberg ermöglicht die staatliche Förderung von Weidezäunen.,Die baden-württembergische Richtlinie zum Landschaftspflegeprogramm (LPR) ermöglicht die staatliche Förderung von Weidezaunsätzen.
Its goal is to keep the Black Forest open.,Ziel ist die Offenhaltung des Schwarzwalds.,"Sein Ziel ist es, den Schwarzwald offen zu halten."
A prerequisite is the existence of one of the funding scenarios as outlined by the LPR.,Voraussetzung ist das Vorhandensein einer von der LPR bezeichneten Förderkulisse.,Eine Voraussetzung ist das Vorliegen eines der von der LPR skizzierten Finanzierungsszenarien.
"In addition, the fenced-off area is not allowed to be farmable with a tractor (gradient of over 35 per cent) and must therefore be threatened with afforestation.",Außerdem darf die einzuzäunende Fläche nicht schlepperbewirtschaftbar sein (Hangneigung über 35 Prozent) und muss damit von der Aufforstung bedroht sein.,Zusätzlich darf das abgesperrte Areal nicht mit einem Traktor bewirtschaftet werden (Steigung von über 35 Prozent) und muss daher mit Aufforstung bedroht werden.
"For the 2018 Fischerbach pasture fence project, an application is currently underway from eight participants with 24 plots who would like to build just shy of 16 kilometres of fence.","Für das Fischerbacher Weidezaunprojekt 2018 läuft derzeit der Antrag von acht Teilnehmern mit 24 Parzellen, die knapp 16 Kilometer Zaun bauen möchten.","Für das Fischerbach-Weidezaunprojekt 2018 läuft derzeit ein Antrag von acht Teilnehmern mit 24 Parzellen, die knapp 16 Kilometer Zaun errichten möchten."
"The areas of land to be kept open equate to 35 hectares; the calculated costs amount to more than 112,000 euros.","Die Offenhaltungsfläche entspricht 35 Hektar, die kalkulierten Kosten liegen bei mehr als 112 000 Euro.",Die zu offenhaltenden Flächen entsprechen 35 Hektar; die berechneten Kosten belaufen sich auf mehr als 112.000 Euro.
Is nothing sacred?,Ist nichts mehr heilig?,Ist nichts heilig?
Now Trump's White House is targeting the Statue of Liberty,Jetzt nimmt sich das Weiße Haus von Trump die Freiheitsstatue vor,Jetzt zielt das Weiße Haus von Trump auf die Freiheitsstatue.
The surest mark of regime change is when they start attacking the statues.,"Das sicherste Zeichen eines Regime-Wechsels ist es, wenn sie beginnen, die Statuen zu attackieren.","Das sicherste Zeichen für einen Regierungswechsel ist, wenn sie mit dem Angriff auf die Statuen beginnen."
Americans appreciate this as well as anyone - hence the carefully stage-manged toppling of Saddam Hussein in Firdos square in Baghdad in 2003.,Die Amerikaner schätzen diese ebenso wie jede andere - daher der sorgsam inszenierte Sturz Saddam Husseins auf dem Firdos Platz in Bagdad im Jahr 2003.,Die Amerikaner schätzen dies genauso wie jeder andere - daher der sorgfältig inszenierte Sturz von Saddam Hussein auf dem Firdos-Platz in Bagdad im Jahr 2003.
