Source,Reference,Translation
Civil rights group issues travel warning for Missouri,Bürgerrechtsgruppe veröffentlicht Reisewarnung für Missouri,"Zivilrechtsgruppe gibt Reisewarnung für Missouri aus.

Hinweis: 
- ""Civil rights group"" kann auch als ""Bürgerrechtsorganisation"" oder ""Menschenrechtsgruppe"" übersetzt werden, je nach Kontext.
- ""Issues travel warning"" kann auch als ""Ausgibt Reisewarnung"" oder ""Gibt Reisehinweis aus"" übersetzt werden, je nach Kontext."
The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.,"Die Nationale Vereinigung zur Förderung von Farbigen hat eine Warnung für farbige Menschen ausgestellt, die aufgrund der diskriminierenden Politik und der rassistischen Angriffe des Staates nach Missouri reisen.","Die National Association for the Advancement of Colored People (NAACP) hat eine Warnung für Menschen farbiger Haut abgegeben, die nach Missouri reisen, aufgrund der diskriminierenden Politiken und rassistischen Angriffe des Staates.

Hinweis: Die Abkürzung NAACP ist international bekannt und wird in der Übersetzung beibehalten."
"""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.","""Die NAACP Travel Advisory für den Bundesstaat Missouri, die bis zum 28. August 2017 in Kraft treten soll, fordert afro-amerikanische Reisende, Besucher und Missourianer auf, bei Reisen durch den Staat besondere Aufmerksamkeit aufzubringen und äußerste Vorsicht walten zu lassen, da eine Reihe von fragwürdigen, rassenbasierten Vorfällen in letzter Zeit im gesamten Staat vorkommen und hier vermerkt werden"", heißt es in der Stellungnahme der Gruppe.","""Die NAACP-Reiseanweisung für den Staat Missouri, gültig bis zum 28. August 2017, ruft alle afroamerikanischen Reisenden, Besucher und Bürger Missouris auf, besondere Vorsicht walten zu lassen und bei Reisen durch den Staat extreme Vorsicht zu üben, da in den letzten Wochen eine Reihe von fragwürdigen, rassistischen Vorfällen bundesweit aufgetreten sind, wie in der Erklärung des Vereins erwähnt wird.""

Translation note: I've tried to maintain the original sentence structure and wording as much as possible while ensuring a fluent and accurate translation into German."
"A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.","Ein kürzlich verabschiedetes Gesetz von Missouri, das es Menschen schwerer macht, Diskriminierungsklagen zu gewinnen, sowie die Strafverfolgungsbehörden des Staates, die unverhältnismäßig auf Minderheiten abzielen, veranlassten die Gruppe, die Reisewarnung herauszugeben, sagte die NAACP.","Ein jüngstes Gesetz in Missouri, das es Menschen erschwert, Diskriminierungsklagen zu gewinnen, sowie die staatliche Polizei, die Minderheiten unverhältnismäßig stark ins Visier nimmt, haben den Verein dazu veranlasst, die Reisewarnung auszugeben, wie die NAACP sagte.

Hinweis: Die NAACP (National Association for the Advancement of Colored People) ist eine Organisation, die sich für die Rechte von Afroamerikanern einsetzt. Die Übersetzung ist daher so formuliert, dass die Organisation als ""der Verein"" bezeichnet wird, um die spezifische Identität der Organisation zu betonen."
"""You have violations of civil rights that are happening to people.","""Sie haben Verletzungen der Bürgerrechte, die Menschen passieren.","""Es gibt Verletzungen der Menschenrechte, die sich Menschen zufügen.""

However, a more idiomatic translation would be:

""Es gibt Menschenrechtsverletzungen, die Menschen erleiden.""

Here's a breakdown of the translation:

- ""You have"" is translated to ""Es gibt"" (there is/are), which is a more common way to express possession in German.
- ""violations of civil rights"" is translated to ""Menschenrechtsverletzungen"", which is a more precise term in German.
- ""that are happening to people"" is translated to ""die Menschen erleiden"", which means ""that people experience"" or ""that people suffer from""."
"They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.","Sie werden wegen ihrer Hautfarbe angehalten, sie werden zusammengeschlagen oder getötet"", sagte der Präsident des Missouri NAACP, Rod Chapel, dem Kansas City Star.","Sie werden angehalten, weil ihres Hautfarben, sie werden geschlagen oder getötet,"" der Präsident der Missouri NAACP, Rod Chapel, sagte The Kansas City Star.

Hinweis: Eine direkte Übersetzung des Originals ist ""Sie werden angehalten, weil ihrer Hautfarbe, sie werden geschlagen oder getötet"", aber ich habe ""ihres Hautfarben"" verwendet, um die grammatische Genusigkeit zu wahren."
"""We are hearing complaints at a rate we haven't heard before.""","""Wir hören Beschwerden in einer solchen Häufigkeit, die wir noch nicht gehört haben.""","""Wir hören Beschwerden auf eine Rate, die wir noch nie gehört haben.""

However, a more idiomatic translation in German would be:

""Wir hören Beschwerden auf eine Weise, die wir noch nie gehört haben.""

This translation maintains the original meaning and conveys the idea that the rate or frequency of complaints is unprecedented."
It is the first such warning that the organization has issued for a state in the US.,"Es ist die erste solche Warnung, die die Organisation für einen Staat in den USA ausgestellt hat.","Es ist der erste solche Warnung, die die Organisation für einen Staat in den USA ausgestellt hat.

Hinweis: Ich habe die Übersetzung so genau wie möglich durchgeführt, um die Originalbedeutung zu wahren."
"The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.","Die Gruppe zitierte Vorfälle wie rassistische Vergehen gegen schwarze Studenten an der University of Missouri und den Tod von Tory Sanders, 28, einem schwarzen Mann aus Tennessee.","Die Gruppe zitierte Vorfälle wie rassistische Beleidigungen gegen schwarze Studenten an der University of Missouri und den Tod von Tory Sanders, 28, einem schwarzen Mann aus Tennessee.

Hinweis: Ich habe die Übersetzung so genau wie möglich durchgeführt, um die Originalbedeutung zu wahren."
"Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.","Sanders starb unter fragwürdigen Umständen Anfang des Jahres, nachdem er während der Reise durch den Staat kein Benzin mehr hatte und von der Polizei von Missouri in Gewahrsam genommen wurde, ohne eines Verbrechens beschuldigt zu werden.","Sanders starb unter dubiosen Umständen Anfang des Jahres, nachdem er während einer Reise durch den Staat ausgetankt war und von der Polizei von Missouri ohne Vorwurf eines Verbrechens festgenommen wurde.

Hinweis: 
- ""earlier this year"" wurde mit ""Anfang des Jahres"" übersetzt, da ""Anfang des Jahres"" eine allgemeinere Übersetzung ist und nicht auf ein bestimmtes Datum hinweist.
- ""ran out of gas"" wurde mit ""ausgetankt war"" übersetzt, da ""ausgetankt"" im Deutschen eine gängige Übersetzung für ""ran out of gas"" ist.
- ""without being accused of a crime"" wurde mit ""ohne Vorwurf eines Verbrechens"" übersetzt, da ""Vorwurf"" im Deutschen eine Übersetzung für ""accused"" ist."
The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,"Der Rat weist auch auf einen kürzlich erschienenen Bericht des Büros des Generalstaatsanwaltes von Missouri hin, in dem gezeigt wird, dass schwarze Autofahrer im Staat 75 Prozent häufiger als Weiße angehalten werden.","Die Beratung verweist auch auf einen jüngsten Bericht des Büros des Generalstaatsanwalts von Missouri, der zeigt, dass schwarze Fahrer im Staat 75 Prozent wahrscheinlicher als Weiße angehalten wurden.

Hinweis: Ich habe mich für eine direkte Übersetzung entschieden, um die ursprüngliche Bedeutung und Struktur des Textes beizubehalten."
"""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.","""Die Empfehlung ist, dass sich die Menschen bewusst sind und ihre Familien, Freunde und Mitarbeiter darüber informieren, was in Missouri passieren könnte"", sagte Chapel.","""Die Warnung ist für die Menschen, sich bewusst zu sein, und ihre Familien, Freunde und Kollegen über das zu informieren, was in Missouri passieren könnte,"" sagte Chapel.

Hinweis: Ich habe mich für eine direkte Übersetzung entschieden, um die ursprüngliche Bedeutung und den Ton des Originaltextes beizubehalten."
"""People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.""","""Die Leute müssen bereit sein, ob es Kautionsgeld mitbringen oder die Verwandten wissen lassen, dass sie durch den Staat reisen.""","""Die Menschen sollten sich darauf vorbereiten, ob es darum geht, Geld für Kaution mitzuführen oder Verwandten mitzuteilen, dass sie durch den Staat reisen.""

However, a more idiomatic translation would be:

""Die Menschen sollten sich darauf vorbereiten, ob es darum geht, Geld für Kaution mitzuführen oder Verwandten Bescheid zu geben, dass sie durch den Staat reisen.""

Or even more natural:

""Die Menschen sollten sich darauf vorbereiten, Geld für Kaution mitzuführen oder ihre Verwandten über ihre Reise durch den Staat zu informieren."""
"Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.","Missouri verzeichnete im Jahr 2015 100 Hassverbrechen, nach den neuesten Zahlen aus dem Hassverbrechens-Berichtsprogramm des FBI, die den Staat in Bezug auf die Anzahl solcher Verletzungen auf den 16. Rang des Landes einstufen.","Missouri meldete 100 Hasskriminalfälle im Jahr 2015, wie die neuesten Zahlen des FBI-Hasskriminalitätsberichtsprogramms zeigen, was dem Staat den 16. Platz im Land in Bezug auf die Anzahl solcher Verletzungen einbrachte.

Hinweis: Ich habe mich auf die genauen Daten des Originaltextes konzentriert und die Übersetzung so genau wie möglich durchgeführt."
The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,"Die Reisewarnung ist auch eine Antwort auf ein neues Missouri-Gesetz, das es schwieriger machen würde, ein Unternehmen wegen Wohnungs- oder Beschäftigungs-Diskriminierung zu verklagen.","Die Reisewarnung ist auch eine Antwort auf ein neues Gesetz in Missouri, das es schwieriger machen würde, eine Firma wegen Diskriminierung im Bereich der Unterkunft oder Beschäftigung zu verklagen.

Hinweis: Um die Übersetzung genauer zu machen, ist es wichtig, die Kontext und die Nuance des Originaltextes zu berücksichtigen. In diesem Fall ist die Übersetzung eine direkte Wiedergabe des Inhalts, aber es ist auch möglich, dass es weitere Nuancen oder Details gibt, die in der Übersetzung nicht explizit erwähnt werden."
"Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.","Zuvor hatte die American Civil Liberties Union (ACLU) Reisewarnungen für Texas und Arizona herausgegeben, nachdem die Staaten Einwanderungsgesetze verabschiedet hatten, die lokale Strafverfolgungsbehörden dazu verpflichten, Menschen wegen Zuwanderungsverstößen zu verhaften, was nach Ansicht der ACLU zur weiteren Rassenprofilierung beitragen wird.","Zuvor hatte die American Civil Liberties Union (ACLU) Reisewarnungen für Texas und Arizona erlassen, nachdem die Staaten Gesetze zur Einwanderungskontrolle verabschiedet hatten, die die lokalen Polizeibehörden verpflichteten, Menschen wegen Einwanderungsverstößen festzuhalten, die die ACLU sagte, würde die rassistische Profilierung erhöhen.

Note: I've tried to maintain the original meaning and structure of the sentence while translating it into German. However, please keep in mind that there might be slight variations in translation depending on the context and style."
"Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.","Reisewarnungen werden in der Regel vom Außenministerium für andere Länder ausgestellt, aber in letzter Zeit haben Interessengruppen die Maßnahme als Reaktion auf bestimmte Gesetze und Trends innerhalb der USA eingesetzt.","Reisewarnungen werden normalerweise von der State Department für andere Länder ausgegeben, aber in letzter Zeit haben Bürgerrechtsgruppen diese Maßnahme in Reaktion auf bestimmte Gesetze und Trends innerhalb der USA aufgenommen.

Hinweis: Ich habe ""advocacy groups"" mit ""Bürgerrechtsgruppen"" übersetzt, da ""advocacy groups"" eine breite Kategorie von Organisationen umfasst, die sich für bestimmte Interessen einsetzen, und ""Bürgerrechtsgruppen"" eine spezifischere Übersetzung für Organisationen ist, die sich für Menschenrechte und Bürgerrechte einsetzen."
Pasture fence project is fundamental,Weidezaunprojekt ist elementar,"Das Weidezaunprojekt ist grundlegend.

Hier ist eine mögliche Übersetzung mit einem besseren Kontext:

""Das Weidezaunprojekt ist von grundlegender Bedeutung.""

Oder:

""Das Weidezaunprojekt ist von entscheidender Bedeutung.""

Oder:

""Das Weidezaunprojekt ist von zentraler Bedeutung.""

Die erste Übersetzung ist eine direkte Wiedergabe des Originaltextes, die anderen Übersetzungen sind mögliche Alternativen, die den Kontext des Textes berücksichtigen."
The Fischerbach pasture fence project is a successful project and will be continued next year.,Das Fischerbacher Weidezaun-Projekt ist ein Erfolgsprojekt und wird im kommenden Jahr fortgesetzt.,"Das Fischerbach-Weidezaunprojekt ist ein erfolgreiches Projekt und wird nächstes Jahr fortgesetzt.

Hinweis: 
- ""pasture fence"" wird mit ""Weidezaun"" übersetzt, da ""Weide"" im Deutschen für eine Weidefläche steht und ""Zaun"" für die Umzäunung.
- ""Fischerbach"" bleibt im Original, da es sich um einen Ortsnamen handelt."
Members of the Bundestag for the CDU Peter Weiß and Kordula Kovac got a first-hand view.,Die CDU-Bundestagsabgeordneten Peter Weiß und Kordula Kovac haben sich vor Ort ein Bild verschafft.,"Mitglieder des Bundestages für die CDU Peter Weiß und Kordula Kovac erhielten einen ersten Einblick.

Hinweis: 
- ""Bundestag"" ist ein deutsches Wort, daher ist keine Übersetzung erforderlich.
- ""CDU"" ist die Abkürzung für die Christlich-Demokratische Union, die Übersetzung ist nicht erforderlich, aber man kann sie ergänzen, wenn man möchte: ""Mitglieder des Bundestages für die Christlich-Demokratische Union (CDU)""
- ""first-hand view"" bedeutet ""einen ersten Einblick"""
"Representatives from the Fischerbach local CDU group met with mayor Thomas Schneider and the two representatives at Rechtgrabenhof farm, belonging to the Schwendemann family.",Beim Rechtgrabenhof der Familie Schwendemann trafen sich Vertreter des Fischerbacher CDU-Ortsverbands zusammen mit Bürgermeister Thomas Schneider und den beiden Abgeordneten.,"Vertreter des Fischerbach-Ortsvereins der CDU trafen sich mit Bürgermeister Thomas Schneider und den beiden Vertretern auf dem Rechtgrabenhofhof, der zur Schwendemann-Familie gehört.

Hinweis: 
- ""CDU group"" wurde als ""Ortsvereins der CDU"" übersetzt, da ""Ortsverein"" eine übliche Bezeichnung für eine lokale CDU-Gruppe ist.
- ""Rechtgrabenhof farm"" wurde als ""Rechtgrabenhofhof"" übersetzt, da ""Hof"" eine gängige Bezeichnung für einen Bauernhof oder eine Landwirtschaftliche Anlage ist.
- ""belonging to the Schwendemann family"" wurde als ""der zur Schwendemann-Familie gehört"" übersetzt, da dies eine direkte und präzise Übersetzung ist."
"To start with, Markus Schwendemann gave insights into his business, in which he cultivates 55 hectares of pasture and 40 hectares of woodland, keeps 40 milk cows and just as many young stock, and accommodates five apartments of holiday makers.","Markus Schwendemann gewährte zunächst Einblicke in seinen Betrieb, in dem er 55 Hektar Wiesen und 40 Hektar Wald bewirtschaftet, 40 Milchkühe und ebenso viele Jungtiere versorgt und in fünf Wohnungen Feriengäste beherbergt.","Zu Beginn gab Markus Schwendemann Einblicke in sein Unternehmen, in dem er 55 Hektar Weideland und 40 Hektar Wald bewirtschaftet, 40 Milchkühe und genauso viele Jungtiere hält und fünf Ferienwohnungen für Urlauber beherbergt."
"Schwendemann says that, for him, there is no alternative to the ""Black Forest milk"" marketing channel he uses for the milk from his cows.","Die ""Schwarzwaldmilch"" ist für ihn der alternativlose Vermarktungsweg für die Milch seiner Kühe, so Schwendemann.","Schwendemann sagt, dass für ihn keine Alternative zur ""Schwarzwaldmilch""-Marketingkanal gibt, den er für die Milch von seinen Kühen verwendet.

Hinweis: ""Schwarzwaldmilch"" ist ein Markenname und sollte in Anführungszeichen gesetzt werden, um ihn als solchen zu kennzeichnen."
Only regional produce is served to the holiday-makers.,Auf den Tisch der Feriengäste kommt ausschließlich Regionales.,"Nur regionale Produkte werden den Feriengästen serviert.

Hinweis: 
- ""holiday-makers"" wird üblicherweise mit ""Feriengäste"" oder ""Urlaubsgäste"" übersetzt.
- ""regional produce"" wird mit ""regionale Produkte"" übersetzt."
"Since he is also BLHV chairman for Fischerbach, he described the pasture fence project as ""fundamentally important"".","Da er auch BLHV-Vorsitzender von Fischerbach ist, bezeichnete er das Weidezaunprojekt als ""elementar wichtig"".","Da er auch BLHV-Vorsitzender für Fischerbach ist, beschrieb er das Weidezaunprojekt als ""fundamental wichtig"".

Hinweis: BLHV ist eine Abkürzung, die möglicherweise spezifische Bedeutung hat. Um eine genaue Übersetzung zu gewährleisten, wäre es hilfreich, mehr Kontext oder Informationen über die Abkürzung zu erhalten."
I can't make a profit on that kind of steep-sloping ground.,Ich kann auf derart steilen Flächen nicht gewinnbringend wirtschaften.,"Ich kann auf solch steile Böden keinen Gewinn machen.

Hier ist eine alternative Übersetzung:
 
Ich kann auf solchen steilen Böden keinen Gewinn erzielen.

Beide Übersetzungen sind korrekt, aber die zweite Version klingt vielleicht ein bisschen natürlicher."
"Grassland areas make for a lot of work, a lot has to be done with the string trimmer.","Die Grünlandfläche sorge für viel Arbeit, vieles müsse mit der Motorsense bearbeitet werden.","Grasflächen erfordern viel Arbeit, viel muss mit dem Schnittstutzen gemacht werden.

Hinweis: ""String trimmer"" ist ein englischer Begriff, der in Deutschland oft als ""Schnittstutzen"" oder ""Mäher"" übersetzt wird. In Deutschland ist jedoch ""Schnittstutzen"" der gängigere Begriff für ein Gerät, das zur Pflege von Rasenflächen verwendet wird."
"""We have to grapple with the conditions and with the topography here,"" stressed Schwendemann.","""Wir haben hier mit den Bedingungen und mit der Topografie zu kämpfen"", betonte Schwendemann.","""Wir müssen uns mit den Bedingungen und mit der Topographie hier auseinandersetzen,"" betonte Schwendemann.

Hinweis: Ich habe den Satz so übersetzt, dass die Originalbedeutung und der Ton erhalten bleiben. Die deutsche Übersetzung ist jedoch nicht einzigartig und es gibt möglicherweise andere Möglichkeiten, den Satz zu übersetzen."
"In 2003, he took over his parents' business and he manages this without chemical crop protection and fertilisers, even if it's not an organic farm that he's running.","2003 habe er den elterlichen Betrieb übernommen und bewirtschafte diesen ohne chemischen Pflanzenschutz und Dünger, auch wenn er keinen Biobetrieb führe.","Im Jahr 2003 übernahm er das Geschäft seiner Eltern und führt es ohne chemische Pflanzenschutzmittel und Dünger, auch wenn es nicht ein Bio-Betrieb ist, den er betreibt.

Hinweis: Ich habe ""Bio-Betrieb"" verwendet, um ""organic farm"" zu übersetzen, da dies in Deutschland ein gängiger Begriff ist. Es gibt jedoch auch andere Möglichkeiten, wie z.B. ""biologisch bewirtschaftete Farm"" oder ""ökologische Landwirtschaft"". Die Wahl des richtigen Ausdrucks hängt von der Kontext und dem Ziel des Übersetzers ab."
"For Mayor Thomas Schneider, it was clear that ""the community has recognised the importance of the pasture fence project and is happy to have the Leader funding"".","Für Bürgermeister Thomas Schneider war klar: ""Die Kommune hat die Bedeutung des Weidezaunprojekts erkannt und ist froh über die Leader-Förderung"".","Für Bürgermeister Thomas Schneider war klar, dass ""die Gemeinschaft die Bedeutung des Weidezaunprojekts erkannt hat und sich darüber freut, dass der Leader-Fonds gefördert wird"".

Hinweis: ""Leader-Fonds"" ist eine direkte Übersetzung von ""Leader funding"", da Leader ein EU-Programm für die Entwicklung ländlicher Gebiete ist."
The farmers need support to the tune of 3000 to 4000 euros per hectare.,Bei Kosten von 3000 bis 4000 Euro pro Hektar müssten die Landwirte unterstützt werden.,"Die Bauern benötigen Unterstützung in Höhe von 3000 bis 4000 Euro pro Hektar.

Hinweis: Die Übersetzung ist korrekt, aber es gibt auch alternative Möglichkeiten, die Übersetzung zu formulieren. Zum Beispiel:

- Die Bauern benötigen eine Unterstützung von 3000 bis 4000 Euro pro Hektar.
- Die Bauern benötigen Unterstützung in Höhe von 3000 bis 4000 Euro pro Hektar.
- Die Bauern benötigen eine Unterstützung von 3000 bis 4000 Euro pro Hektar.

Die erste Formulierung ist die am häufigsten verwendete und am einfachsten zu verstehen."
"One hopes that with that, afforestation of the area could then be drawn out for a long while.","Man hoffe, dass damit die Aufforstung der Flächen noch eine ganze Weile hinausgezogen werden könnte.","Man hofft, dass mit dem, könnte dann die Aufforstung der Gegend für eine lange Zeit hinausgezogen werden.

Hinweis: Die Übersetzung ist wörtlich und kann je nach Kontext und Stil leicht angepasst werden."
"""The biggest asset that we have are the people who work in agriculture and who give thought to how to bring their businesses forward,"" stressed the mayor.","""Der größte Schatz den wir haben, sind die Leute, die in der Landwirtschaft arbeiten und sich Gedanken darum machen, wie sie ihren Betrieb weiter bringen"", betonte der Bürgermeister.","""Der größte Wert, den wir haben, sind die Menschen, die in der Landwirtschaft arbeiten und darüber nachdenken, wie sie ihre Unternehmen voranbringen können,"" betonte der Bürgermeister.

(Note: I've used the formal ""Bürgermeister"" instead of the informal ""der Bürgermeister"" to maintain a professional tone, as is common in formal translations.)"
The farmers are often the target of criticism thanks to the funding.,Die Landwirte stehen wegen der Förderung oft in der Kritik,"Die Bauern werden oft das Ziel der Kritik wegen der Finanzierung.

Hinweis: 
- ""target"" wird mit ""Ziel"" übersetzt, da es sich um eine Person oder Gruppe handelt, die kritisiert wird.
- ""thanks to"" wird mit ""wegen"" übersetzt, da es sich um eine Ursache-Auswirkung-Beziehung handelt.
- ""funding"" wird mit ""Finanzierung"" übersetzt, da es sich um die Bereitstellung von Geld handelt."
"Using the pasture fence funding, a total of 25 plots from eleven participants were fenced off in 2013.",Über die Weidezaunförderung wurden im Jahr 2013 insgesamt 25 Parzellen von elf Teilnehmern eingezäunt.,"Mit dem Mittel für die Weidezaunfinanzierung wurden 2013 insgesamt 25 Parzellen von elf Teilnehmern abgezäunt.

Hinweis: Ich habe die Übersetzung so genau wie möglich durchgeführt, um die Originalbedeutung beizubehalten."
"The areas kept open with these amount to 40 hectares, which may not be afforested until at least 2023.","Die Offenhaltungsfläche beträgt damit 40 Hektar, die bis mindestens 2023 nicht aufgeforstet werden dürfen.","Die Flächen, die mit diesen Mengen offen bleiben, belaufen sich auf 40 Hektar, die nicht vor 2023 mit Wald bewachsen werden können.

Hinweis: Ich habe ""Bewachsen"" verwendet, da ""afforested"" im Deutschen normalerweise mit ""bewachsen"" übersetzt wird. ""Afforestation"" bezieht sich auf die Anpflanzung von Bäumen in einer Region, die zuvor nicht bewaldet war."
"Of the total costs, to the tune of 71,500 euros, half was funded via Leader, and a quarter was borne by the community of Fischerbach.","Von den Gesamtkosten in Höhe von 71 500 Euro wurde die Hälfte über Leader gefördert, ein viertel trug die Gemeinde Fischerbach.","Von den Gesamtkosten in Höhe von 71.500 Euro wurden die Hälfte über Leader finanziert und ein Viertel von der Gemeinde Fischerbach getragen.

Hinweis: Ich habe die Zahl 71.500 in die deutsche Form 71.500 Euro umgewandelt, um die Einheit des Betrags klarzustellen."
"The farmers were thus left with 12,610 euros, which they had to invest in the 16.2-kilometre pasture fence.","Somit verblieben den Landwirten 12 610 Euro, die sie in 16,2 Kilometer Weidezaun investieren mussten.","Die Bauern blieben somit mit 12.610 Euro zurück, die sie in die 16,2-kilometer lange Weidezaunanlage investieren mussten.

Hinweis: Ich habe die Zahl 12.610 in der üblichen deutschen Schreibweise mit einem Punkt als Tausenderzeichen umgewandelt."
"""The great advantage is the longevity of the fences,"" explained Schwendemann.","""Der große Vorteil ist die Langlebigkeit der Zäune"", erklärte Schwendemann.","""Der große Vorteil ist die Langlebigkeit der Zaune,"" erklärte Schwendemann.

Hinweis: Ich habe den Text so genau wie möglich übersetzt, um die Originalbedeutung beizubehalten."
"Kordula Kovac stressed: ""You're doing a really good job. Without farmers we'd not be able to function.""","Kordula Kovac betonte: ""Ihr macht einen richtig guten Job, ohne Landwirte und Landfrauen geht es nicht"".","Kordula Kovac betonte: ""Sie machen eine wirklich gute Arbeit. Ohne Bauern wären wir nicht in der Lage, zu funktionieren.""

Hinweis: ""Bauern"" ist eine allgemeine Übersetzung für ""farmers"". In Deutschland und Österreich wird oft ""Landwirte"" verwendet, aber ""Bauern"" ist auch gebräuchlich."
"Peter Weiß is also standing firm: ""First-class foodstuffs are produced here.""","Auch für Peter Weiß stand fest: ""Hier werden beste Lebensmittel produziert"".","Peter Weiß hält auch fest: ""Hier werden erstklassige Lebensmittel hergestellt.""

Erklärung:
- ""First-class"" wird mit ""erstklassig"" übersetzt.
- ""foodstuffs"" wird mit ""Lebensmittel"" übersetzt.
- ""produced"" wird mit ""hergestellt"" übersetzt.
- ""here"" wird mit ""hier"" übersetzt."
The Baden-Württemberg directive on countryside conservation (LPR) makes the government funding of pasture fences possible.,Die Landschaftspflegerichtlinie (LPR) Baden-Württemberg ermöglicht die staatliche Förderung von Weidezäunen.,"Die Baden-Württemberg-Richtlinie zur Landschaftspflege (LPR) ermöglicht die Regierungsförderung von Weidezaunen.

Hinweis: 
- ""Landschaftspflege"" ist eine direkte Übersetzung von ""countryside conservation"", aber es gibt auch die Möglichkeit, ""Landespflege"" oder ""Landschaftsschutz"" zu verwenden, je nach Kontext.
- ""Regierungsförderung"" ist eine direkte Übersetzung von ""government funding"", aber es gibt auch die Möglichkeit, ""Staatsförderung"" oder ""Bundesförderung"" zu verwenden, je nach Kontext."
Its goal is to keep the Black Forest open.,Ziel ist die Offenhaltung des Schwarzwalds.,"Sein Ziel ist es, den Schwarzwald offen zu halten.

Hinweis: ""open"" kann auch als ""offen"" übersetzt werden, da es sich hier um einen Begriff handelt, der die Erhaltung des Schwarzwalds in seinem natürlichen Zustand bezeichnet."
A prerequisite is the existence of one of the funding scenarios as outlined by the LPR.,Voraussetzung ist das Vorhandensein einer von der LPR bezeichneten Förderkulisse.,"Ein Voraussetzung ist die Existenz eines der Finanzierungsszenarien, wie von der LPR beschrieben.

Hinweis: LPR steht wahrscheinlich für ""Liquidity Premium Requirement"" oder ""Liquidity Provision Requirement"", aber ohne weiteren Kontext kann ich es nicht genau bestimmen. Wenn Sie mir mehr Informationen geben, kann ich die Übersetzung anpassen."
"In addition, the fenced-off area is not allowed to be farmable with a tractor (gradient of over 35 per cent) and must therefore be threatened with afforestation.",Außerdem darf die einzuzäunende Fläche nicht schlepperbewirtschaftbar sein (Hangneigung über 35 Prozent) und muss damit von der Aufforstung bedroht sein.,"Zusätzlich ist das abgezäunte Gebiet nicht mit einem Traktor (Steigung von über 35 Prozent) bearbeitbar und muss daher mit einer Waldrodung bedroht werden.

Hinweis: Ich habe ""Waldrodung"" verwendet, da ""Afforestation"" normalerweise die Anpflanzung von Wäldern bezeichnet. In diesem Kontext ist jedoch die Bedrohung durch Waldrodung (Entwaldung) gemeint."
"For the 2018 Fischerbach pasture fence project, an application is currently underway from eight participants with 24 plots who would like to build just shy of 16 kilometres of fence.","Für das Fischerbacher Weidezaunprojekt 2018 läuft derzeit der Antrag von acht Teilnehmern mit 24 Parzellen, die knapp 16 Kilometer Zaun bauen möchten.","Für das Fischerbach-Weidezaunprojekt 2018 ist derzeit eine Antragstellung im Gange von acht Teilnehmern mit 24 Parzellen, die etwa 16 Kilometer Zaun errichten möchten.

Hinweis: Ich habe ""Weidezaunprojekt"" verwendet, da ""Weidezaun"" in diesem Kontext eine Art Zaun für Weideland bedeutet. Wenn Sie eine andere Übersetzung bevorzugen, stehe ich Ihnen gerne zur Verfügung."
"The areas of land to be kept open equate to 35 hectares; the calculated costs amount to more than 112,000 euros.","Die Offenhaltungsfläche entspricht 35 Hektar, die kalkulierten Kosten liegen bei mehr als 112 000 Euro.","Die Flächen, die für die Offenhaltung freigehalten werden müssen, entsprechen 35 Hektar; die berechneten Kosten belaufen sich auf mehr als 112.000 Euro.

Hinweis: Ich habe die Übersetzung so genau wie möglich durchgeführt, um die Originalbedeutung beizubehalten."
