Source,Reference,Translation
"Wallstreetcn has published an article summarizing the news related to regulation measures against Bitcoin across the world since last week, including: China starts to crackdown on online platforms and mobile APPs of over-the-counter exchanges; South Korea is still considering to close the digital currency exchanges; the European Union holds the view that Bitcoin has not yet been widely accepted and warns investors of the risk of “losing everything”.",华尔街见闻曾撰文详细总结了上周以来针对比特币的国际监管新闻，包括中国开始打击场外类交易所的集中服务在线平台和移动App、韩国仍在考虑关闭数字货币交易所、欧盟认为比特币还没有被广泛接受并警告投资者“赔到血本无归”的风险等。,华尔街中文网最近发布了一篇文章，总结了过去一周全球对比特币监管措施的新闻，包括：中国开始对跨境交易平台和移动应用程序进行整治；韩国仍在考虑关闭数字货币交易所；欧洲联盟认为比特币尚未被广泛接受，并提醒投资者存在“失去一切”的风险。
"Wallstreetcn Editor's selection: Reading News | 2018: Global Central Banks Are Ushering Digital Currency? One article points out that 2018 is destined to be the first year of digital currency for central banks across the world, viewing from the perspectives of supervision, acceptance/criticism and adoption.",华尔街见闻主编精选《读要闻|2018：全球央妈开启数字货币元年？》曾提到，从监管、接受/批判、采纳的任一角度来看，2018年都将成为全球央行的数字货币元年。,华尔街中文网编辑推荐：阅读新闻 | 2018：全球央行将推数字货币？一篇文章指出，2018年将成为全球央行推数字货币的年份，从监管、接受/批评和采用角度进行分析。
The act of questioning the legal status of Bitcoin by big countries such as Russia is actually meant to make way for the official issuance of digital currencies.,俄罗斯等大国批评比特币合法性地位的做法，其实也是为了给官方发行数字货币让路。,大国如俄罗斯等，对比特币的法律地位提出质疑的举动，实际上是为了为数字货币的官方发行做准备。
"On January 8th, the Barcelona new aid Philippe Coutinho showed up for the first time in Camp Nou with his Barcelona shirt, the Xinhua News Agency reported in Madrid by reporter Xie Yuzhi.",新华社马德里1月8日电（报道员谢宇智）巴塞罗那新援库蒂尼奥8日在诺坎普首次身披巴萨球衣亮相。,2023年1月8日，巴塞罗那新援菲利普·高丁尼奥在巴塞罗那的球衣下首次出现在巴塞罗那的 Camp Nou，据马德里达的新华网记者谢宇志报道。
Coutinho passed a physical examination of Barcelona early that morning and signed with Barcelona president Bartomeu a contract that will expire in the summer of 2023.,库蒂尼奥当日上午通过了巴萨的体检，并与巴萨主席巴托梅乌在一份将于2023年夏天到期的合同上签了字。,科蒂尼奥早上与巴塞罗那主席巴尔特梅奥在巴塞罗那完成了身体检查，并签署了一份到2023年夏季的合约。
"Then he appeared in the face of nearly 7,000 Camp Nou fans as a Barcelona player.",随后他作为巴萨球员，在诺坎普近7000名球迷面前亮相。,"当他还身穿巴塞罗那球衣，出现在近7,000个卡普诺纳球迷面前。"
"According to a Spanish media, Coutinho's transfer fee may amount to 160 million euros (1 euro≈ 1.77 Chinese yuan), being the highest paid player in the history of Barcelona and La Liga.",据西班牙媒体透露，库蒂尼奥的转会费总额或达到1.6亿欧元（1欧元约合7.77元人民币），是巴萨俱乐部及西甲历史第一身价。,根据西班牙媒体的报道，科蒂尼奥的转会费可能达到16亿欧元（1欧元≈1.77元人民币），这是巴塞罗那和拉里加联赛史上薪资最高的球员。
"As Coutinho is still injured at the moment, he still need recuperate for nearly 20 days before ushering in his debut in the Barcelona shirt.",由于眼下库蒂尼奥仍有伤在身，他还需休整近20日才能迎来自己身披巴萨球衣的处子秀。,由于科蒂尼目前受伤，他还需要恢复近20天，才能在巴塞罗纳的球衣下上场。
Is nothing sacred?,还有什么神圣的东西？,是否一切都是神圣的？
Now Trump's White House is targeting the Statue of Liberty,现在特朗普的白宫正在瞄准自由女神像,目前，特朗普政府正在针对自由女神像进行攻击。
The surest mark of regime change is when they start attacking the statues.,政权更迭最确定的标志是他们开始攻击雕像之时。,政权更替的标志，就是他们开始攻击雕像。
Americans appreciate this as well as anyone - hence the carefully stage-manged toppling of Saddam Hussein in Firdos square in Baghdad in 2003.,美国人和任何人一样都赞同这一点。 因此，2003 年巴格达天堂广场的萨达姆?侯赛因被精心策划地推倒了。,美国人也认可这一点，因此他们精心策划了2003年巴格达法迪斯广场的萨达姆·胡塞因倒台。
"Stephen Miller, one of the key ideologues of the Trump regime, surely knew what he was doing when he took a symbolic axe to the Statue of Liberty in a heated argument with CNN's Jim Acosta over the president's proposals to drastically limit legal immigration.","斯蒂芬?米勒 (Stephen Miller) 作为特朗普政府的关键智囊之一，在与美国有线电视新闻网 (CNN) 的吉姆?阿科斯塔 (Jim Acosta) 就总统关于严格限制合法移民的提议进行激烈争论时,他肯定知道自己对自由女神像砍出象征性的一斧会发生什么事情。",川德政权的核心理念者史蒂芬·米勒无疑知道，当他对 CNN 的 Jim Acosta 在就总统计划大幅减少合法移民时，当他对自由女神像 symbolic axe 砍去时，他是知道自己在做什么的。
"In fairness, Miller did not attack the statue itself.",公平地说，米勒并没有攻击雕像本身。,公正地来说，米勒并没有直接袭击雕像。
A horde of boat-trip owners and Liberty impersonators would have lynched him if he did.,如果他这样做了，那么一群游船业主和自由主义的追随者一定会将他生吞活剥。,船游业主和自由女神模仿者们，如果他做了，他们一定会将他lyn死。
"But he did attack its meaning, and in particular the meaning ascribed to it when Emma Lazarus's famous poem was added to its base in 1903, 17 years after the monument itself was completed.",但是他确实攻击了塑像的意义，尤其是在 1903 年埃玛?拉撒路的着名诗歌被刻在基座上时（这座纪念碑在此后17年方建成）而具有的意义。,然而，他还攻击了它的意义，尤其是当埃玛·拉扎鲁斯(Emma Lazarus) 的著名诗篇于 1903 年添加到其基础之时所附加的意义。这项工作是在该纪念碑完成17年后完成的。
"As Miller scolded Acosta: ""I don't want to get off into a whole thing about history here, but the Statue of Liberty is ... a symbol of American liberty lighting the world.",正如米勒斥责阿科斯塔所说：“我不想在这里谈论历史的全部事实，但自由女神像是美国自由照亮世界的象征......。,米勒对阿科斯塔说过：“我不想在这里谈历史，但自由女神像是照亮世界自由的象征。”
"The poem that you're referring to, that was added later and is not part of the original Statue of Liberty.""",你所指的那首诗，那是后来又加上去的，不是原始自由女神像的一部分。”,您所指的诗，是后加的，并非原版自由女神像的一部分。
"Miller is factually correct, but as he put it himself, this is not really about history.",事实上，米勒是正确的，但是正如他自己所说的，这不是真正关于历史。,米勒的观点有事实依据，但正如他自己所说，这不是关于历史的。
"It is about the contemporary resonance of Lazarus's startling words, the only ones in which a state has appeared to invite not just any old immigrants, but the poorest of the poor: ""Your tired, your poor, / Your huddled masses yearning to breathe free, / The wretched refuse of your teeming shore.""",这涉及到拉撒路惊世之语的现代回音，唯一一个国家似乎不仅邀请任何老移民，而且还邀请穷人中最贫穷的人：“你的疲惫、你的穷困、或者你的挤作一团的民众渴望自由呼吸，/苦难的人拒绝你拥挤的海滩。”,拉扎鲁斯令人惊叹的言论的当代共鸣，是唯一一次国家明确邀请非凡移民，包括最贫穷的贫困者：“你们的疲惫、你们的贫穷，/ 你们的躲在人群中渴望自由的群众，/ 你们的繁荣海岸的落魄者。”
"There has never been a time when the ""wretched refuse"" has been more visible on our screens.",不存在“苦难的人拒绝”在我们的屏幕变得更刺眼的一刻。,"我们的屏幕上""卑劣的垃圾""的出现从未如此普遍。"
Miller was not engaging in literary criticism - he was making it clear that these people are not welcome in Trump's USA.,米勒并没有从事过文学评论工作，他清楚地表明，这些人在特朗普时代的美国不会受到欢迎。,米勒并没有在进行文学批评 - 他明确表明这些人是不被允许入美川的。
This conflict about the meaning of a statue is part of a wider political and cultural war: it is really a conflict about the meaning of America.,这种关于雕像意义的冲突是更广泛的政治和文化战争的一部分：这实际上是与美国精神相冲突。,这件关于雕像意义的争论是政治和文化战争的一部分：它实际上是对美国意义的争论。
Lazarus - and her friends who campaigned to place her words at the base after her death - knew very well that they were engaging in a highly political act.,拉扎鲁斯 (Lazarus) ，以及她的、在她去世后举行活动将她的诗句铭刻在基座上的朋友们，很清楚他们正在参与的行为具有高度政治性。,拉扎鲁斯及其朋友们在她的死亡后为将她的文字放在基部时，知道他们正在进行一个高度政治行动。
"The sculpture was intended to mark the connections between French and American republicanism by representing in a well-worn classical trope, the female embodiment of Liberty.",该雕塑的目的是通过作为自由女神的女性化身的、古老的经典比喻来表达法国和美国共和主义之间的联系。,该雕塑旨在以代表自由的女性化形象，以反映法美共和政治制度之间的联系。
Lazarus changed that meaning: in her poem the female figure is no longer abstract - she has a voice.,"拉撒路改变了这个意思：在她的诗中，女性形象不再抽象,她要发声。",拉扎鲁斯改变了这种意义：在她的诗歌中，女性形象不再抽象 - 她拥有自己的声音。
And she gives herself a very different name: Mother of Exiles.,她给自己起了一个非常不同的名字：流放之母。,她给自己起了个不同的名字：流亡者的母亲。
The marrying of the poem to the image is a brilliant feminist coup and a devastating attack on American nativism.,"这首诗与这幅画的结合是一场成功的女权主义政变,并且是对美国本土主义的毁灭性打击。",诗与影像的结合是一个明智的女性主义政变，也是对美国民族主义的破坏性攻击。
"And just as Lazarus changed the meaning of the statue, rightwingers have long wanted to change it back.",就像拉撒路改变雕像的意义一样，右翼者一直想要把它改回原意。,正如拉扎鲁斯改变了雕像的意义一样，右派自很希望能把它改回。
