Source,Reference,Translation
"President Trump instructed the FBI to conduct an investigation within one week on Friday, after Republican Sen. Jeff Flake and other moderate senators called for a weeklong delay on a full Senate vote on Kavanaugh's confirmation to give time for an investigation.","Prezidentas Trumpas penktadienį nurodė FTB atlikti tyrimą per savaitę, kai respublikonų senatorius Jeffas Flake’as ir kiti nuosaikių pažiūrų senatoriai paprašė duoti laiko tyrimui ir savaitei atidėti viso Senato balsavimą dėl Kavanaugh‘o.","Prezidentas Trumpas įsakė FBI atlikti tyrimą per vieną savaitę penktadienį, po to, kai respublikonų senatorius Jeff Flake ir kiti nuosaikūs senatoriai pareikalavo vienos savaitės užstato viso Senato balsavimui dėl Kavanaugh patvirtinimo, kad būtų laiko atlikti tyrimą."
"On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.","Šeštadienį Keyser teigė savo advokato laiške komitetui, kad ji yra pasirengusi ""pilnai bendradarbiauti su FBI papildomo tyrimu"" dėl Kavanaugh."
"""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.","""Tačiau, kaip mano klientas jau aiškiai pareiškė, ji nežino teisėjo Kavanaugh ir neturi jokios atminties, kad kada nors buvusi partijoje ar susirinkime, kurioje jis buvo, su, ar be, Dr. Ford,"" rašė Howard Walsh, Keyser advokatas, laiške."
"It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“","Tę nuomonę tęsia, kad Keyser ""neigia Dr. Fordo pasakojimą, ir jau pasakė spaudai, kad tiki Dr. Fordo pasakojimu."""
"""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.","""Tačiau, paprasta ir nekeičiama tiesa yra ta, kad ji negali patvirtinti, nes neturi atminties apie įvykį, kuris kvestionuojamas,"" rašė laiške."
"Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.","Mark Judge, draugas Kavanaugho, kuris buvo esąs prisistatęs užpuolimo metu, taip pat pareiškė, kad jis bendradarbiaus su FBI tyrimu."
"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""",Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,"Neteisingai nuteisti Čikagos gyventojai prisimena gyvenimą po korupcijos paveikto policininko ir jo ""gaujos"""
The top prosecutor in Illinois is trying to turn the page from a dark period in Chicago police history.,Vyriausiasis Ilinojaus prokuroras bando pakeisti Čikagos policijos istoriją po tamsaus laikotarpio.,Aukščiausias prokuroras Ilinojuje bandžia pereiti nuo tamsaus laikotarpio Čikagos policijos istorijoje.
"It's believed that one bad cop preyed on innocent residents of a housing project, rounding up dozens of people on bogus charges.","Manoma, kad nesąžiningas policininkas išnaudojo nekaltus socialinių būstų gyventojus ir nepagrįstai suėmė daugybę žmonių.","Manoma, kad vienas blogas policininkas užpuldavo nekaltus gyventojus gyvenamajame komplekse, surinkdamas dešimtis žmonių dėl netikrų kaltinimų."
"So far, 42 wrongly convicted people have been exonerated.",Iki šiol išteisinti 42 neteisėtai nuteisti žmonės.,"Ikioliko, 42 neteisingai nuteistiems žmonėms buvo išteisinta.
    Translation:"
An empty lot is now all that's left of the Ida B. Wells housing project where a group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,"Ida B. Wells projekto socialinių būstų projekto vietoje šiuo metu likusi tik tuščia aikštelė, o anksčiau jų gyventojus daugiau nei dešimtmetį kone nieko nesibaimindami išnaudojo korumpuoti Čikagos policininkai.","Dabar liko tik tuščia sklypas, kur anksčiau stovėjo Ida B. Wells gyvenamasis kompleksas, kurioje korumpuoti Čikagos policininkai beveik neribotai plėšė gyventojus beveik dešimt metų."
Sergeant Ronald Watts was their ringleader.,Jiems vadovavo seržantas Ronaldas Wattsas.,Sergeantas Ronaldas Wattsas buvo jų vadas.
"Residents have accused him and his tactical squad of extortion, filing false police reports, planting evidence and assault.","Gyventojai apkaltino jį ir jo taktinį būrį turto prievartavimu, policijos ataskaitų bei įkalčių klastojimu ir prievarta.","Gyventojai kaltina jį ir jo taktinę grupę šantazavimu, teikiant netikrus policijos pranešimus, dedant įrodymus ir smurtu."
Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.,"Willie’is Martinas ir Cleonas Gloveris yra du iš tų nuteistųjų, kuriuos iki šiol išteisino Kuko apygardos generalinė prokurorė Kim Foxx.","Willie Martin ir Cleon Glover yra du iš tų, kurie iki šiol buvo išteisinti Cook County valstybės prokuroro Kim Foxx."
"""If you didn't cooperate with him, you was going down.","„Jei nedirbdavai kartu su juo, tau baigdavosi blogai.","Jei neprisijungėte prie jo, tu buvai nukrentantis.
Translation:"
You was against him.,Tu buvai jo priešas.,Jūs buvote prieš jį.
"You was against his operation and his way of getting money,"" Cleon Glover said of Watts.","Tu trukdei jam veikti ir pelnytis“, – apie Wattsą pasakojo Cleonas Gloveris.","""Jūs buvote prieš jo operaciją ir jo būdą uždirbti pinigus,"" - pasakė Cleon Glover apie Watts."
"""I was terrified.",„Labai bijojau.,"""Aš buvau užsispyręs.""

In this translation, I've used the Lithuanian word ""užsispyręs"" to convey the feeling of being terrified, which is a more accurate and fluent translation of the original English text."
