Source,Reference,Translation
"In his testimony before the Judiciary Committee Thursday, Kavanaugh often brought up Keyser's statement as proof of his innocence, although he omitted that Keyser said that she believed Ford.","Ketvirtadienį liudydamas prieš Teismų komitetą, Kavanaugh‘as dažnai minėjo Keyser pareiškimą kaip savo nekaltumo įrodymą, tačiau neužsiminė apie Keyser teiginį, kad ji tikinti Ford žodžiais.","Šiandien, ketvirtadienį, teisingumo komitete parodytame liudijime, Kavanaugh dažnai paminėjo Keyser pareiškimą kaip įrodymą savo nekaltumo, nors jis nepamini, kad Keyser sakė tikėti Ford."
"President Trump instructed the FBI to conduct an investigation within one week on Friday, after Republican Sen. Jeff Flake and other moderate senators called for a weeklong delay on a full Senate vote on Kavanaugh's confirmation to give time for an investigation.","Prezidentas Trumpas penktadienį nurodė FTB atlikti tyrimą per savaitę, kai respublikonų senatorius Jeffas Flake’as ir kiti nuosaikių pažiūrų senatoriai paprašė duoti laiko tyrimui ir savaitei atidėti viso Senato balsavimą dėl Kavanaugh‘o.","Prezidentas Trumpas įsakė FBI atlikti tyrimą per vieną savaitę penktadienį, po to, kai respublikonų senatorius Jeff Flake ir kiti nuosaikūs senatoriai pareikalavo savaite trukdės iki viso Senato balsavimo dėl Kavanaugh patvirtinimo, kad būtų laiko atlikti tyrimą."
"On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.","Šeštadienį Keyser per savo advokatą komitetui rašytoje laiške pareiškė, kad ji yra pasirengusi ""visiškai bendradarbiauti su FBI papildomos tyrimo"" dėl Kavanaugh."
"""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.","Tačiau, kaip mano klientė jau aiškiai pareiškė, ji nežino teisėjo Kavanaugho ir neturi jokių prisiminimų, kad kada nors buvo šventėje ar susirinkime, kurioje jis dalyvavo, su ar be daktaro Ford, - rašė laiške Howard Walsh, Keyser advokatas."
"It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“","Ji toliau, Keyser ""nepaneigia daktarės Ford ataskaitą, ir ji jau pasakė spaudai, kad tiki daktarės Ford ataskaita."""
"""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.","Tačiau paprasta ir nekintama tiesa yra ta, kad ji negali patvirtinti dėl to, kad neturi atminties apie minėtą incidentą, - rašė laiške."
"Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.","Mark Judge, Kavanaugo draugas, kuris buvo esąs prisistatęs smurto metu, taip pat sakė, kad jis bendradarbiaus su FBI tyrimu."
"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""",Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,"Neteisai čikago gyventojai, nuteisti už nusikaltimus, prisimena gyvenimą po korumpuoto policininko ir jo ""gaujos"" valdžios."
The top prosecutor in Illinois is trying to turn the page from a dark period in Chicago police history.,Vyriausiasis Ilinojaus prokuroras bando pakeisti Čikagos policijos istoriją po tamsaus laikotarpio.,Aukščiausias prokuroras Ilinojuje stengiasi pereiti į naują puslapį nuo tamsiosios Čikagos policijos istorijos dalies.
"It's believed that one bad cop preyed on innocent residents of a housing project, rounding up dozens of people on bogus charges.","Manoma, kad nesąžiningas policininkas išnaudojo nekaltus socialinių būstų gyventojus ir nepagrįstai suėmė daugybę žmonių.","Manoma, kad vienas blogas policininkas naudojosi nekaltų gyventojų, gyvenančių daugiabučiuose, pasitikėjimu, suėmęs dešimtis žmonių dėl melagingų kaltinimų."
"So far, 42 wrongly convicted people have been exonerated.",Iki šiol išteisinti 42 neteisėtai nuteisti žmonės.,"Iki šiol, 42 neteisingai nuteistiems žmonėms pavyko išteisinti savo vardą."
An empty lot is now all that's left of the Ida B. Wells housing project where a group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,"Ida B. Wells projekto socialinių būstų projekto vietoje šiuo metu likusi tik tuščia aikštelė, o anksčiau jų gyventojus daugiau nei dešimtmetį kone nieko nesibaimindami išnaudojo korumpuoti Čikagos policininkai.","Tuščia sklypas yra viskas, kas liko iš Ida B. Wells gyvenamųjų namų komplekso, kur korumpuoti Čikagos policininkai beveik nerizikuodami grobė gyventojus beveik visą dešimtmetį."
Sergeant Ronald Watts was their ringleader.,Jiems vadovavo seržantas Ronaldas Wattsas.,Seržantas Ronald Watts buvo jų vadovas.
"Residents have accused him and his tactical squad of extortion, filing false police reports, planting evidence and assault.","Gyventojai apkaltino jį ir jo taktinį būrį turto prievartavimu, policijos ataskaitų bei įkalčių klastojimu ir prievarta.","Gyventojai jį ir jo taktinę grupę kaltino kyšininkavimu, pateikimu neteisingų policijos ataskaitų, įrodymų kėlimu ir smurto veiksmu."
Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.,"Willie’is Martinas ir Cleonas Gloveris yra du iš tų nuteistųjų, kuriuos iki šiol išteisino Kuko apygardos generalinė prokurorė Kim Foxx.","Willie Martin ir Cleon Glover yra du iš tų, kurie iki šiol buvo išteisinti Kokaus apygardos valstybės prokurorės Kim Foxx."
"""If you didn't cooperate with him, you was going down.","„Jei nedirbdavai kartu su juo, tau baigdavosi blogai.","""Jei nesuderinai su juo, tu būtum nukritęs.""

However, a more natural translation in Lithuanian would be:

""Jei nesuderinai su juo, tu būtum nukritęs žemyn.""

Or in a more idiomatic way:

""Jei nesuderinai su juo, tu būtum atsidūręs blogoje padėtyje.""

Note: The original sentence ""If you didn't cooperate with him, you was going down"" is not grammatically correct in English. A more correct version would be ""If you didn't cooperate with him, you were going down."""
You was against him.,Tu buvai jo priešas.,"Jūs buvote prieš jį.

(Note: A more natural translation in Lithuanian would be ""Jūs buvote jam priešas"" or ""Jūs buvote priešiškos nuotaikos jam"", but if you want to keep the original sentence structure, the translation would be as above.)

However, please note that the original sentence ""You was against him"" is grammatically incorrect in English. The correct sentence would be ""You were against him"". 

So, the correct translation would be:
Jūs buvote prieš jį."
"You was against his operation and his way of getting money,"" Cleon Glover said of Watts.","Tu trukdei jam veikti ir pelnytis“, – apie Wattsą pasakojo Cleonas Gloveris.","Jūs buvote prieš jo veiklą ir būdą, kuriuo jis gaudavo pinigus,"" pasakė Cleon Glover apie Watts."
"""I was terrified.",„Labai bijojau.,"""Aš buvau užsispyręs.""

However, a more accurate translation would be:
""Aš buvau užgavęs baimės.""

Or in a more conversational tone:
""Aš buvau labai išsigandęs.""

These translations convey the same level of fear and intensity as the original English text."
