Source,Reference,Translation
"Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады.","Moreover, the BoE has made the same mistake as the average household: it underestimated the impact of inflation and will now be catching up by raising interest rates in a pro-cyclical manner.","Furthermore, the Bank of England repeated the mistake of average household economics: it underestimated the impact of inflation and will now try to catch up with it by cyclically raising interest rates. 


Let me break down some of the nuances:

* **""Сонымен қатар""** means ""Furthermore"" or ""Moreover"".
* **""Англия Банкі""** is the Bank of England.
* **""орташа үй шаруашылығы""** refers to ""average household economics"" or ""typical household financial behavior"".
* **""қатені қайталап жасады""** means ""repeated the mistake"".
* **""инфляция әсерін жете бағаламады""** translates to ""underestimated the impact of inflation"".
* **""циклдік түрде пайыздық мөлшерлемелерді көтеру""** means ""cyclically raising interest rates"".



Let me know if you have any other Kazakh text you'd like me to translate!"
Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды.,These higher rates will make household debt even harder to pay off.,"This high level of inflation makes it extremely difficult to repay household loans. 


Let me know if you have any other Kazakh text you'd like me to translate!"
Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді.,The British are fast approaching the tipping point that characterizes all unsustainable economic trends.,"The British are rapidly approaching a turning point that characterizes all unstable economic trends. 


Let me know if you'd like me to elaborate on any part of the translation!"
"Мен бұл сәтті «рефлексивтік» деп қарастырамын, яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады.",I refer to such a tipping point as “reflexivity” – when both cause and effect shape each other.,"I consider this success to be ""reflective,"" meaning it is a moment where cause and effect mutually shape each other. 


Let me break it down:

* **Мен бұл сәтті «рефлексивтік» деп қарастырамын:** I consider this success to be...
* **яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады:** meaning it is a moment where cause and effect mutually shape each other. 

The word ""рефлексивтік"" (reflective) is used here in a metaphorical sense, implying a cyclical relationship between cause and effect."
Экономикалық шындық саяси шындықпен нығайтылып тұр.,Economic reality is reinforced by political reality.,"The economic reality is strengthening with the political reality. 


Let me know if you have any other Kazakh phrases you'd like me to translate!"
"Брексит Ұлыбритания мен Еуроодақ үшін де зиянды, екі жақ та жеңіліске жететін жағдай екені рас.","The fact is that Brexit is a lose-lose proposition, harmful both to Britain and the EU.","Brexit is a loss for both the United Kingdom and the European Union, a situation where both sides will face defeat. 


Let me know if you have any other text you'd like me to translate!"
"Брексит референдумын қайтару мүмкін емес, бірақ адамдар өз пікірлерін әлі де өзгерте алады.","The Brexit referendum cannot be undone, but people can change their minds.","The Brexit referendum cannot be reversed, but people can still change their minds. 


Let me know if you have any other text you'd like me to translate!"
"Шамасы, осылай болып жатқан шығар.","Apparently, this is happening.","This is a fragment of a Kazakh phrase and needs more context to be accurately translated. 

Here's what we can understand from the given text:

* **Шамасы** (Shamasy) - This word likely refers to a person or a thing, possibly a ""he"" or ""it"" in English.
* **осылай болып жатқан** (osyla bolıp jatqan) - This phrase means ""lying like this"" or ""being in this state.""
* **шығар** (shygar) - This word means ""creation"" or ""work.""

**Possible Translations:**

Without more context, here are some possible translations:

* ""His creation is lying like this.""
* ""It is in this state, its creation.""
* ""The work is lying like this.""

**To get a more accurate translation, please provide the full sentence or paragraph.**"
Премьер-Министр Тереза Мэйдің кезектен тыс сайлау өткізу арқылы келіссөздердегі өз позициясын нығайту әрекеті сәтсіз болды: ол парламенттік көпшілігін жоғалтты және асылып тұрған парламентке апарды (бірде-бір партия көпшілікке ие болмаған жағдай).,Prime Minister Theresa May’s attempt to strengthen her negotiating position by holding a snap election badly misfired: she lost her parliamentary majority and created a hung parliament (no single party has a majority).,Prime Minister Theresa May's attempt to strengthen her position in the negotiations by holding a snap election was unsuccessful: she lost her parliamentary majority and ended up with a hung parliament (where no single party has a majority).
"Мэй жеңілісінің негізгі себебі: егде адамдардың өздеріне берілген әлеуметтік көмектің елеулі бөлігін өз қалтасынан төлесін деген ұсынысы болды, ал бұл әдетте олар бүкіл өмірін сүрген үйлерінің құны.","The primary cause of May’s defeat was her fatal misstep in proposing that elderly people pay for a substantial portion of their social care out of their own resources, usually the value of the homes that they have lived in all of their lives.","The main reason for the defeat is the proposal that foreigners should pay a significant portion of the social assistance given to them from their own pockets, which is usually the value of the homes they have lived in throughout their lives. 


Let me know if you have any other text you'd like me to translate!"
"Бұл «деменция салығы» деген атаумен кеңінен танымал болған төлем, Мэйдің консервативтік партиясының негізін құрайтын егде адамдарды қатты ренжітті.","This “dementia tax,” as it became widely known, deeply offended the core constituency, the elderly, of May’s Conservative Party.","This payment, widely known as the ""dementia tax,"" deeply angered elderly people who form the base of May's Conservative Party. 


Let me know if you have any other text you'd like me to translate!"
ВАТИКАН – Адам саудасы – барлық діндердің басшылары бас қатыруы тиіс үлкен мәселе.,VATICAN CITY – The scourge of human trafficking is an issue that leaders of all faiths must take very seriously.,"VATICAN – Human trafficking – a major issue that requires the participation of all religious leaders. 


Let me know if you have any other text you'd like me to translate!"
"2013 жылғы наурызда Рим Папасы болып сайлана сала Франциск Понтифик Ғылым академиясының басшысы қызметін атқаратын маған хат жазып, заманауи құлдықты зерттеп, оның шешімін іздеуді сұрады.","One of the first things that Pope Francis did when he was elected in March 2013 was to write to me, in my capacity as head of the Pontifical Academy of Sciences (PAS), requesting that we study modern slavery and its solutions.","In March 2013, after being elected Pope Francis, the Pontiff wrote me a letter asking me to head the Academy of Sciences and to research and seek solutions to modern slavery. 


Let me know if you have any other text you'd like me to translate!"
"Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады.","Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity.","After nine months, Francis gathered all the religious leaders of the world and declared that the buying and selling of humans and their members, forced labor, and slavery were crimes against humanity. 


Let me know if you have any other text you'd like me to translate!"
2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.","In September 2015, world leaders, while adopting the Sustainable Development Goals aimed at resolving various issues, including these, reaffirmed this statement at the United Nations General Assembly. 


Let me break down the sentence for clarity:

* **2015 жылғы қыркүйекте:** In September 2015
* **Біріккен Ұлттар Ұйымының Бас Ассамблеясы:** The United Nations General Assembly
* **басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын:** The Sustainable Development Goals aimed at resolving various issues, including these
* **бір ауыздан қабылдағанда:**  while adopting 
* **әлем басшылары:** world leaders
* **осы тұжырымды тағы да құптады:** reaffirmed this statement 



Essentially, the sentence states that world leaders, during the UN General Assembly in September 2015,  reaffirmed their commitment to the Sustainable Development Goals, which were designed to address various global challenges."
Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.","This and other many reasons give moral spirit to the whole world in reaching the goals of religious and political leaders. 


**Explanation:**

* **Осы және басқа көп себеп** - This and other many reasons
* **дін және саяси көшбасшылардың** - of religious and political leaders
* **діттегендеріне** - to their goals
* **жетуде** - in reaching
* **күллі әлемге** - to the whole world
* **моральдық рух береді** - gives moral spirit 



Let me know if you have any other Kazakh text you'd like me to translate!"
"Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Since millions of people are struggling to make ends meet in modern times, there's no time to sit around idly. 


Let me know if you have any other text you'd like me to translate!"
"Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Violence, coercion, forced marriage, and forced labor, in any form, are not limited to physical injuries alone. 


Let me know if you have any other text you'd like me to translate!"
"Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","That person's actions wounded his soul and destroyed our faith in him, leaving a deep and painful scar on our hearts. 


Let me know if you have any other Kazakh text you'd like me to translate!"
"Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Think about friends who support, encourage, and uplift each other, seeing the good in one another.  How important are these actions for their individual and collective lives? 


This text is discussing the importance of positive social connections and support systems, contrasting them with the idea of ""moral zombie-fication"" which likely refers to a state of apathy or lack of empathy."
"Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","The victims of human trafficking cannot feel this kind of friendship, because due to the humiliation and exploitation they have experienced, they consider themselves completely useless, like someone's property. 


Let me know if you have any other text you'd like me to translate!"
"Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Because of this, they are unable to offer the true support and help that friendship entails, nor can they feel it. 


Let me know if you have any other text you'd like me to translate!"
Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,These disabilities extend to victims’ participation in marriage and family.,"This also affects the relationships within their family. 


Let me know if you have any other Kazakh text you'd like me to translate!"
Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.","The legacy of Jesus' teachings on the abolition of slavery and the fight against slavery that began in the late 18th century led to the complete prohibition of holding people in slavery on the basis of law throughout the world. 


Let me know if you have any other text you'd like me to translate!"
1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"Including the 1926 Convention on the Suppression of Slavery, many international documents have prohibited various forms of slavery. 


Let me know if you have any other text you'd like me to translate!"
"Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Despite this, the act of violating the human right to freedom, like previous occurrences of servitude, continues to generate widespread discontent in society, and it persists under a new guise. 


Let me break down the meaning:

* **Дегенмен (Degenmen):** Despite this / However
* **құлдық (quldyq):** Servitude / Slavery
* **адам (adam):** Human
* **бостандығы (bostandigy):** Freedom
* **құқығын (qukygyny):** Right
* **бұзудың (buzudyng):** Violating
* **бұрынғы (burynqy):** Previous
* **оқиғалары (oqigalar):** Occurrences
* **сияқты (siyakty):** Like
* **қоғам (qoqam):** Society
* **наразылығын (narazylgyny):** Discontent
* **туғызып (tugyzyp):** To generate
* **назарын (nazaryn):** Attention
* **аудармастан (audarmasthan):** Without diverting
* **жаңа атпен (jan atpen):** Under a new guise
* **өмір сүріп (ömir suryp):** Living


The sentence essentially argues that despite the change in terminology or appearance, the act of violating human freedom, similar to past instances of slavery, continues to be a source of widespread discontent in society."
"Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Even though the protection of human rights is a key issue in the post-World War II era, there are still people who have not escaped from modern slavery. 


Let me know if you have any other text you'd like me to translate!"
Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.,"Preventing social isolation, negative emotions can be beneficial. 


Let me know if you'd like me to elaborate on any part of the translation!"
"Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.","You can eliminate the pain, but it can also motivate us to take action. 


Let me know if you have any other Kazakh text you'd like me to translate!"
Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","When we consider the human rights we expect and the stark differences between the treatment of modern-day slavery victims and the respect afforded to others in society, it becomes clear that the values and priorities of our community are deeply skewed. 


Let me break down the translation:

* **Адам құқықтары жөнінен күтетініміз** -  ""What we expect in terms of human rights""
* **заманауи құлдық құрбандарының басынан кешіп жатқан жайттар** - ""The things that have been overlooked regarding the treatment of victims of modern slavery""
* **жер мен көктей айырмашылықты көргенде** - ""When we see the difference between""
* **қадір-қасиеттің бағалануы** - ""the valuation of values and respect""
* **тым ала-құла екенін мойындауға тура келеді** - ""it becomes clear that it is deeply skewed"" 



The text highlights the disparity in how society treats victims of modern slavery compared to others, suggesting that our values are not properly aligned."
Екпіндеген Қытай экономикасы,China’s Irresistible Rise,"The text ""Екпіндеген Қытай экономикасы"" translates to **""The Chinese economy""** in English. 

Here's the breakdown:

* **Екпіндеген** -  This word means ""the"" or ""a"" depending on the context.
* **Қытай** -  Means ""China""
* **экономикасы** - Means ""economy"" (feminine form, possessive) 


Let me know if you have any other Kazakh phrases you'd like translated!"
ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.",LONDON – China's recently released 2017 GDP figures clearly demonstrate one thing: the country's development momentum and influence on the global economy are far from waning.
"Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Of course, there have also been stories about the questionable nature of the information spread by China in information resources, because some regions of the country have been inclined to overstate their economic indicators in recent years. 


Let me break down the translation:

* **Әрине:** Of course
* **ақпарат құралдарында:** in information resources
* **Қытай таратқан мәліметтердің:** the information spread by China
* **күмәнділігі туралы:** about the questionable nature of
* **әңгімелер де болған:** there have also been stories
* **себебі:** because
* **елдің кей аймақтары:** some regions of the country
* **соңғы жылдары:** in recent years
* **экономикалық көрсеткіштерін:** their economic indicators
* **асыра көрсетуге бейіл:** have been inclined to overstate 


This sentence expresses a cautious view of information coming from China, suggesting that some regions might be exaggerating their economic performance."
"Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite.","However, it is possible that other regions will be doing the opposite. 


Let me know if you have any other text you'd like me to translate!"
"Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","The number of regions that have shown significant data is not very large, so this will not have much impact on the overall national result. 


Let me know if you have any other text you'd like me to translate!"
"Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","When talking about China's official statistical data, which it began releasing in the late 1990s, two issues stand out. 


Let me know if you'd like me to elaborate on any specific aspect of the translation!"
"Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","First, there is a reason to start such a debate only if China significantly inflates the indicators. 


Let me break it down:

* **Біріншіден** - First
* **Қытай** - China
* **көрсеткіштерді** - indicators
* **тым ұлғайтып жіберсе** - if significantly inflates
* **ғана** - only
* **мұндай пікірталасты** - such a debate
* **бастаудың** - to start
* **жөні бар** - there is a reason 



Essentially, the sentence argues that a debate about a specific topic (implied by ""such a debate"") is only justified if China manipulates the data (""significantly inflates the indicators"")."
"Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Secondly, the information released by China should be compared with data held by its main trading partners and the main international companies operating in China. 


Let me know if you have any other text you'd like me to translate!"
"Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","As I have written before, according to objective data, China has overtaken France and the US to become Germany's main trading partner. 


Let me know if you have any other text you'd like me to translate!"
"Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Looking at the 2017 results, most information sources focused on China's real GDP growth, which included inflation. The GDP growth rate of 6.9% represents a strong acceleration over two years, and it even exceeded the government's average forecast of 6.5%."
Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.,"However, the most important result is China's nominal GDP growth in relation to the US dollar. 


Let me know if you have any other text you'd like me to translate!"
"Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","On one hand, the strengthening of the yuan led to China's total economic output reaching $12.7 trillion in 2017, an increase of 13% (1.5 trillion dollars) within 12 months."
