Source,Reference,Translation
Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.","During the late 18th century, the oppression of slavery became a universal condemnation throughout the world. This condemnation was a direct consequence of the growing movement against slavery, which had begun in the late 18th century."
1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"When the Convention on International Civil Aviation was adopted in 1926, it imposed restrictions on the number of aircraft types that could be operated by airlines."
"Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","In his arrogance, the scoundrel violated the sanctity of human life, causing widespread discontent in society. Ignoring the consequences, he continues his life under a new identity."
"Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","The primary issue of the post-war period in the contemporary world is that despite legal guarantees, people are still subjected to various forms of oppression and limitations on their rights."
Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.,Negative emotions played a role in the decline of the autonomy of the educational system.
"Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.","It is possible to make a mistake without intention, but such mistakes can also lead to actions that harm others."
Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","When we reflect on the plight of people living in poverty, who are forced to sell their dignity and honor as sacrificial lambs in the market of contemporary slavery, we are compelled to acknowledge the devaluation of human dignity and worth in our society."
Екпіндеген Қытай экономикасы,China’s Irresistible Rise,"The provided text is in Kazakh and translates to ""Kazakhstan's Economy""."
ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.",London - A report released by China in 2017 on the Global Economic Outlook highlighted that the country's economic growth and its impact on the global economy are not accompanied by any significant financial or economic risks.
"Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","In recent years, there have been reports suggesting that certain regions of the country have experienced rapid economic growth. This growth has led to increased public awareness of the importance of information transparency and accountability in government and public institutions."
"Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite.","Given the current situation, it is possible that people will start moving to other regions."
"Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","The number of regions where the corruption indicators are high is not so large, so it is unlikely that this will have a significant impact on the overall national result."
"Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.",The official statistical data from the late 1990s onwards indicate that China has taken steps to address two significant issues since the early 1990s.
"Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Today, the Chinese border guards have escalated tensions by sending troops into the area."
"Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Before, I used to write poems, but now I've become the most important trade representative of Germany. I've visited China, France, and the US."
"Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","If we take into account inflation in China, the information tools have shown that real GDP growth in 2017 was negatively affected. GDP growth of 6.9% was recorded, which is higher than the government's average forecast of 6.5%."
Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.,The most important result of the devaluation of the Kazakh currency is the nominal GDP growth during the period of its devaluation against the US dollar.
"Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Economic output in China increased by 12.7 trillion dollars in 2017, or 13% (1.5 trillion dollars) from the previous year."
