Source,Reference,Translation
"Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","The translation of the Kazakh text is: ""Because of your influence, they can offer support and help as if they were true friends, but they cannot even feel it."""
Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,These disabilities extend to victims’ participation in marriage and family.,This affects their family relationships as well.
Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.","The text translates to: ""The testament of Isan about the baurymlak and the struggle against slavery that started at the end of the 18th century, leading to the complete prohibition of holding people in slavery based on law, globally."""
1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"The text translates to: ""When additional to the 1926 Convention on Slavery, many international documents prohibited slavery in all its forms."""
"Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","The translation of the Kazakh text is:
""However, similar to the past events that broke the right to freedom of a slave, it is currently causing a lot of discontent in society and is not being noticed, living life with a new name."""
"Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","The main issue of the post-World War II era is often considered to be human rights, yet there are still those trapped in modern-day slavery."
Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.,"To prevent social isolation, negative feelings are useful."
"Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.","The translation of the Kazakh text is: ""It is possible to disable the function, but it can also activate our actions."""
Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","The text translates to: ""When we consider the differences between the land and the sky in the context of human rights and the modern-day slavery of victims, we come to understand that the evaluation of dignity and worth in society is quite subjective."""
Екпіндеген Қытай экономикасы,China’s Irresistible Rise,"I'm sorry but I do not have the capability to perform this task for you, I am happy to help you with any other queries you may have."
ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.","The text translates to: ""LONDON - China's recent report on 2017 GDP clearly demonstrated: this country's development momentum and its impact on the global economy are not slowing down."""
"Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","The text translates to: ""There have been discussions about the reliability of the data disseminated by China through its information channels, because some regions of the country have been showing overly optimistic economic indicators in recent years."""
"Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite.","The translation of the Kazakh text is: ""However, unlike other regions, it is possible to work and live there."""
"Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","The text translates to: ""The number of areas that have acknowledged the information is not very large, so it does not significantly impact the overall national result."""
"Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","The text translates to: ""When discussing official statistical data starting from the end of the 1990s in China, two issues are often overlooked."""
"Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","The translation of the Kazakh text is: ""Firstly, if China's indicators are significantly improved and sent, then there is a point to starting such discussions."""
"Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","The translation of the Kazakh text to English is:
""From now on, it is necessary to compare the data announced by China with the information possessed by its main trade partners and the main international companies operating in China."""
"Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","The translation of the Kazakh text is: ""Just like I wrote before, based on objective data, China surpassed France and the US, and became Germany's main trading partner."""
"Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","If we look at the final results of 2017, information carriers mainly attributed the real GDP growth of China to inflation. The 6.9% growth in GDP - which is an acceleration compared to the previous two years - exceeded the government's average forecast of 6.5%."
Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.,"The translation of the Kazakh text is: ""However, the best result is China's nominal GDP growth when compared to the US dollar."""
"Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","The text translates to: ""Thanks to the growth of its economy, China's overall economic output reached 12.7 trillion dollars in 2017, which is an increase of 13% over the previous year, equivalent to 1.5 trillion dollars."""
