Source,Reference,Translation
2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.","In the meeting of the Supreme Assembly of the United Nations in 2015, along with other problems, the leaders of the world particularly focused on and unanimously adopted the Sustainable Development Goals aimed at resolving the issue of water."
Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.",The gathering of children of various religious and political leaders instills a moral spirit in the global community.
"Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Due to the fact that millions of people have joined the formulas of struggling and working hard in a competition, there is no time to waste."
"Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Curiosity-inquisitiveness, by being observant, overcoming difficulties, and working hard in whatever form it may take, one will never stop learning and improving through systematic and consistent education."
"Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","By tightly holding the hand of a person, you have become our joy and inspiration in our lives, giving us strength and warmth."
"Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","To find out what kind of material ""moral decay"" is, you have chosen to observe and analyze friends who are close, helpful, and inspiring. What is the significance of these actions for their overall and individual development?"
"Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","The sacrifices of a person in the name of friendship cannot be fully compensated, because they require a person who is selfless and brave, who puts others before themselves, even at their own expense."
"Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Despite being very close friends, they could not help or support him in his last moments, nor even say goodbye to him."
Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,These disabilities extend to victims’ participation in marriage and family.,"""She also attached herself to their parents.""

The Kazakh sentence you provided uses the third person plural possessive pronoun ""олардың"" (their) and the reflexive-possessive suffix ""-ны"" (his/her/its) to indicate possession. The verb ""әсер етеді"" is in the past tense and means ""attached herself."" The noun ""қарым-қатынасы"" refers to ""parents"" or ""relatives."" So, the sentence can be translated to English as ""She also attached herself to their parents."""
Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.",Isa's (Jesus') teachings about non-violence and the struggle that started at the end of the 18th century against colonialism in the world have greatly contributed to the establishment of the right to self-determination of people in international law.
1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"When the convention was joined in 1926 in the Kuldja region, the number of international documents increased."
"Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Indeed, by preventing the early stages of the deadly virus that has caused great distress to many people, without delaying, a new life can be given."
"Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","The main problem of the globalized world is that there are still people who violate human rights, and continue to act in violation of the norms of the time."
Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.,Negative attitudes are not helpful in achieving athletic success.
"Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.","It is impossible to live without bread, but it also helps us in our work.

Note: In this Kazakh sentence, ""ашу"" means ""bread,"" ""ыза"" means ""without,"" ""дәрмен"" means ""it is possible,"" ""ету"" means ""to live,"" ""бірақ"" means ""but,"" ""ол"" means ""it,"" ""бізді"" means ""us,"" ""әрекет"" means ""work,"" ""жасау"" means ""to do,"" and ""да"" and ""жұмылдыра"" mean ""also helps."""
Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","When I see the distinction of separating the earth and sky from among the sacrifices that I have made for human rights throughout my life, I feel the greatness of the power of humanity."
Екпіндеген Қытай экономикасы,China’s Irresistible Rise,"About Chinese Economy

Note: This is a literal translation of the Kazakh text. A more natural English translation might be ""The Chinese Economy"" or ""China's Economy""."
ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.","LONDON - In the heart of China's Belt and Road Initiative (BRI) in 2017, a significant finding was revealed: this country's ambitious dam project and its promised benefits to the global economy are not realistic."
"Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Furthermore, information about China's dominance in the provision of information has also been announced, because in recent years it has been able to demonstrate its economic influence in various regions of the world."
"Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite.","If we consider, it is a deliberate choice to travel to other regions.

Note: This is a literal translation of the Kazakh sentence. The sentence structure in Kazakh is different from English, so the translation might sound a bit awkward in English. A more natural way to say it in English could be: ""If we think about it, traveling to other regions is a deliberate choice."""
"Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","When presenting the results of the survey, the number of regions should not be less than ten, otherwise it will not be representative of the general outcome."
"Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","When speaking about the official statistical data that has been published since the end of the 1990s in China, two issues are worth paying attention to."
"Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","From the very beginning, upon receiving China's observations, such thoughts arose in me."
"Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Starting from now, it is necessary to closely monitor the lists of suppliers and the first international companies wanting to do business in China that have been announced by China."
"Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Previously, in my article, I compared China, France, and the US in terms of objective indicators, and aligned it with Germany's initial sales."
"Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.",If we look at the data of 2
Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.,"The main result is that the denomination of the yuan against the US dollar of China.

It seems like the translation might be missing some context or information, as it's not entirely clear what the sentence is trying to convey. However, I have translated the Kazakh text word-for-word to the best of my ability.

The sentence appears to be discussing the value of China's currency (the yuan) against the US dollar. Specifically, it mentions the ""nominal"" value, which typically refers to the face value of a currency.

So, a more complete translation might be:

""The most significant result is the change in the nominal value of the yuan against the US dollar in China.""

However, without more context, it's difficult to provide a fully accurate translation."
"Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.",At the end of the year 2
