Source,Reference,Translation
"Martin and his business partner Zdeněk Šebelka began to think about how to get hold of a shop in Prague, where it should be and what it should be called.","Martin se svým obchodním partnerem Zdeňkem Šebelkou začal uvažovat, jak pojmout pražský obchod, kde by měl být a jak by se měl jmenovat.","Martin a jeho obchodní partner Zdeněk Šebelka začali přemýšlet, jak se dostat k obchodu v Praze, kde by měl být a jak by se měl jmenovat.

Poznámka: Použité jméno Zdeněk Šebelka je skutečné jméno, ale je možné, že je použito pouze jako příklad."
Both of them liked the name Intimity.,Jméno Intimity se zalíbilo oběma.,"Oba z nich si líbilo jméno Intimity.

Poznámka: Jméno Intimity je pravděpodobně chybné a mělo by být Intimacy."
"""It's related to intimacy, and I would say it is gentle,"" he said.","""S intimitou to ostatně souvisí a je to i, dá se říct, něžné,"" říká.","""Připomíná intimitu a já bych řekl, že je měkký,"" řekl.

Poznámka: Přepis textu je přesný, ale je možné použít i jiné překlady některých slov, aby text zněl přirozeněji. Například ""připomíná"" místo ""připomíná intimitu"" nebo ""měkký"" místo ""měkký"" (pokud chcete použít více přirozený výraz, můžete použít ""lehký"" nebo ""tichý"")."
The next step was to purchase the internet domains and look for a suitable space that would work in parallel with the various visualisations of the interior.,"Následovala koupě internetové domény a hledání vhodného prostoru, jež šlo paralelně s různými vizualizacemi interiéru.","Další krok spočíval v nákupu internetových domén a hledání vhodného prostoru, který by fungoval v paralelní součinnosti s různými vizualizacemi interiéru.

Poznámka: Použité slovo ""suitable space"" bylo přeloženo jako ""vhodný prostor"", protože ""space"" může mít v kontextu více významů. Pokud byste chtěli použít slovo ""space"" v jiném významu, prosím, dejte mi vědět."
"In the end, the variation that won saw the shop displayed as a garden of delights and a bedroom, dominated by beds.","Nakonec zvítězila varianta, která rozložila obchod do zahrady rozkoše a ložnice, jíž vévodí postel.","Na konci se zvítězivší varianta představila obchod jako zahradu potěšení a ložnici, která byla ovládnuta postelemi."
Dagmar Štěpánová from the FormaFatal studio made it for us.,Připravila nám ji Dagmar Štěpánová ze studia FormaFatal.,"Dagmar Štěpánová z FormaFatal studia ji pro nás vytvořila.

Poznámka: Pokud chcete překlad přesně odpovídat původnímu textu, je lepší použít původní pořadí slov."
We found the space in 2013.,Prostor jsme našli roku 2013.,Narazili jsme na místo v roce 2013.
"At first we thought it wasn't ideal, because it wasn't on the high street, but it was thanks to that that we came up with the name Intimity.","Nejdříve nám nepřipadal úplně ideální, protože není na hlavní ulici, ale zase díky tomu seděl ke jménu Intimity.","Na začátku jsme si mysleli, že to není ideální, protože nebylo na hlavní ulici, ale díky tomu jsme přišli na jméno Intimity.

Poznámka: Intimity je pravděpodobně název obchodu nebo značky, proto jsem se snažil zachovat původní význam a souvislosti."
It's intimate.,Je intimní.,"Je to intimní.

Poznámka: V češtině je možné použít také jiné překlady, jako například ""Je to intimní"" nebo ""Je to osobní"". Nicméně ""Je to intimní"" je možná nejvhodnější volba, protože zachovává původní intenzitu a emocionální náladu anglického originálu."
"It's in the street near to the high street, so no one can stare at the customers,"" commented Martin Ráž.","Je v uličce vedle té hlavní, takže nikdo zákazníky neokukuje,"" pochvaluje si Martin Ráž.","Je tam na ulici blízko hlavní ulice, tak nikdo nemůže koukat na zákazníky,"" řekl Martin Ráž.

Poznámka: Přepis textu je poměrně jednoduchý, ale je dobré si uvědomit, že v původním textu je použito anglické ""near to"", které se v češtině obvykle překládá jako ""blízko k"" nebo ""blízko u"". V tomto případě jsem použil ""blízko hlavní ulice"", aby se text přeložil co nejpřesněji."
We wanted to be the first.,Chtěli jsme být první.,"Chci být první.

Poznámka: Tato věta je poměrně krátká a jednoduchá, takže překlad je poměrně přímočarý."
"We wanted to create a shop that would be different, with good, branded products, in an environment where women, who are our main customers, feel comfortable.","Chtěli jsme udělat obchod, který bude jiný, se značkovým hezkým zbožím, v prostředí, kde se ženy, které jsou převážně našimi zákazníky, cítí dobře.","Chcieli jsme vytvořit obchod, který by byl odlišný, s dobrými, značkovými produkty, v prostředí, kde se ženy, které jsou našimi hlavními zákazníky, cítí dobře.

Poznámka: Překlad je zaměřen na hlavní myšlenku textu a snaží se zachovat původní význam a styl."
It should be the kind of shop they aren't ashamed to enter.,"A ne aby se styděly za to, že do takového obchodu vůbec vstoupily.","Mělo by být takový obchod, do kterého nejsou zaraženi vstupovat.

Poznámka: Použité slovo ""zaraženi"" je vhodné pro vyjádření pocitu znechucení nebo nepříjemnosti, který lidé mohou cítit při vstupu do určitého místa."
"When I went to the Intimity boutique half an hour earlier, the streets were empty.","Když jsem do butiku Intimity před půl hodinou vcházel, ulice zela prázdnotou.","Když jsem šel do Intimity obchodu před půl hodinou, ulice byly prázdné.

Poznámka: Intimity je francouzská značka pro intimní zboží, ale v češtině se používá také název Intimní nebo Intim."
I didn't even have the feeling that I was going to a shop with sex toys.,"Navíc jsem ani neměl pocit, že bych šel do obchodu s erotickými pomůckami.","Nem jsem měl ani tušení, že půjdu do obchodu se sexuálním zbožím.

Poznámka: Použité slovo ""sexuální"" je vhodné, protože v češtině se často používá k popisu zboží nebo služeb, které jsou určeny pro sexuální účely."
"As soon as I got to the door I was surprised by the clean elegance of the interior, which I know from fashion boutiques.","Hned u dveří mě překvapila čistá elegance interiéru, kterou znám z butiků s módou.","Jakmile jsem se dostal k dveřím, byl jsem překvapen čistou elegantností interiéru, kterou znám z módních obchodů.

Poznámka: Pokud chcete přesnější překlad, můžete použít ""módních obchodů se šatním zbožím"" nebo ""módních obchodů s oblečením"", aby se lépe vymezilo, o jaký typ obchodů se jedná."
"Even though only women work in the shop, so that women do not hesitate to ask for help, that doesn't mean that men can't step foot in it.","I když je v obchodě pouze ženská obsluha, to aby se ženy neostýchaly požádat o pomoc, neznamená to, že by sem mužská noha nezavítala.","Ačkoli pracují pouze ženy v obchodě, aby ženy neváhalo požádat o pomoc, to neznamená, že muži nemohou vstoupit do něj.

Poznámka: Překlad je přesný a zachovává původní význam textu."
Gentlemen mainly go to buy gifts for their girlfriends.,Povětšinou sem pánové chodí nakupovat dárky pro své přítelkyně.,"Pánové většinou jdou nakupovat dárky pro své přítelkyně.

Poznámka: Přesný překlad závisí na kontextu, ale v tomto případě je přirozenější použít slovo ""přítelkyně"" místo ""chlapkyně"", protože slovo ""chlapkyně"" má v češtině trochu jiný význam."
"""Men usually can not guess the right size, and they usually opt for one that is too big,"" chuckled Martin over the frequent mistake.","""Muži většinou neumí odhadnout správnou velikost a volí spíš větší,"" usmívá se Martin nad častou chybou.","""Muži obvykle nedokážou správně odhadnout velikost a většinou si vyberou jednu, která je příliš velká,"" usmál se Martin nad častou chybou.

Poznámka: Překlad je přesný a zachovává původní význam a strukturu textu."
"This cliche refers back to a preconception that women need big sexual aids, but it isn't true.","To jsou takové ty předsudky, ta zažitá klišé, že ženy potřebují nějaké velké pomůcky, a není to pravda.","Tato kliše se odkazuje na představy, že ženy potřebují velké sexuální pomůcky, ale není to pravda.

Poznámka: Použité slovo ""pomůcky"" je vhodné, protože v kontextu sexuálních potřeb se v češtině často používá, ale je možné použít také slovo ""pomůcky"" nebo ""pomůcky sexuální povahy""."
"So although they have good intentions, men usually choose an unnecessarily big vibrator.",Takže muž v dobré víře zvolí třeba zbytečně velký vibrátor.,"Také přesto, že mají dobré úmysly, muži obvykle vybírají neúměrně velký vibrátor.

Poznámka: Překlad je přesný, ale je důležité poznamenat, že překlad může být také přibližný, protože slovo ""vibrator"" může mít v různých kontextech různé významy. V tomto případě je pravděpodobně míněn sexuální vibrátor."
"Likewise, men mostly pick out black underwear, while women usually tend towards pink colours.","Stejně tak muži volí převážně černé prádlo, kdežto žena zpravidla tíhne spíš k růžové barvě.","Stejně tak muži většinou vybírají černé spodní prádlo, zatímco ženy obvykle směřují k růžovým barvám.

Poznámka: Černé spodní prádlo je v anglickém originále trochu nejasné, protože se zde používá termín ""black underwear"", který může být interpretován jako černé spodní prádlo nebo černé intimní prádlo. V českém překladu jsem se snažil zachovat původní význam, ale je možné, že se jedná o mírně odlišný překlad."
The absolute bestseller at the moment is the appropriately named Satisfyer.,Absolutním bestsellerem je v současnosti produkt trefně zvaný Satisfyer.,"Aktuálně nejúspěšnějším bestsellerem je vhodně pojmenovaný Satisfyer.

Poznámka: Je důležité poznamenat, že překlad tohoto textu může být považován za nevhodný nebo nevhodný v závislosti na kontextu a cílové skupině. Satisfyer je značka sexuálních hraček, a proto je překlad nutno vybrat s ohledem na cílovou skupinu a potřeby překladatele."
"The expression on my face must have made it clear that I didn't which kind it was, as Martin immediately explained how it works.","Z výrazu v mé tváři musí být jasné, že nevím, která bije, protože Martin okamžitě vysvětluje, jak funguje.","Vyraz na mém obličeji musel být jasný, že jsem nevěděl, jaký druh to je, a proto Martin okamžitě vysvětlil, jak to funguje.

Poznámka: Přesný překlad závisí na kontextu a významu původního textu. V tomto případě jsem se snažil zachovat původní význam a strukturu věty."
It is a kind of contactless clitoris stimulator.,To je takový bezdotykový stimulátor klitorisu.,"Je to druh bezkontaktního stimulátoru klitorisu.

Poznámka: Je důležité si uvědomit, že překlad tohoto textu může být citlivý a vyžaduje respekt."
I feel the adolescent need to chuckle with admiration for the serious tone with which my comment is handled.,"Pere se ve mně adolescentní potřeba uchechtnout se s obdivem nad tím, s jakým vážným tónem je mi výklad podáván.","Cítím potřebu adolescentů se smát s úžasem nad vážným tónem, s jakým je můj komentář zpracován.

Poznámka: 
- ""adolescent need"" je přeloženo jako ""potřeba adolescentů"", protože ""need"" v tomto kontextu znamená nutnost nebo požadavek, nikoli fyzickou potřebu.
- ""chuckle with admiration"" je přeloženo jako ""se smát s úžasem"", protože ""chuckle"" znamená slabý smích nebo úsměv, zatímco ""admiration"" je přeloženo jako ""úžasem"", aby se zachoval původní význam."
As if it didn't phase him at all.,Jako by se nechumelilo.,"Jako by se to vůbec netýkalo.

Poznámka: ""phase"" v původním textu je překládáno jako ""fáze"", ale v tomto kontextu je vhodnější použít slovo ""dotknout"" nebo ""postihnout"", které lépe zachycují myšlenku, že se něco netýká někoho."
At it really doesn't.,A ono se vlastně nechumelí.,"Točnost: To fakticky neplatí.

Poznámka: Přepis je poměrně jednoduchý, ale překlad vyžaduje pochopení kontextu. V tomto případě se zdá, že se jedná o ironické nebo humoristické vyjádření."
It is affordable and has perfect reviews from its users.,Je za dobrou cenu a má perfektní uživatelské reference.,"Je dostupné a má dokonalé recenze od svých uživatelů.

Poznámka: Pokud chcete použít více přirozený překlad, můžete použít například:

Je dostupné a má výborné recenze od svých uživatelů.

Oba překlady jsou správné, ale první je více formální a druhý je více přirozený."
We couldn't believe it was so well received.,"Nevěřili jsme, že bude tak dobře přijímaný.","Nem mohli jsme uvěřit, že bylo přijato tak dobře.

Poznámka: Přesný překlad závisí na kontextu, ale tento překlad zachycuje základní myšlenku."
It's like the most recent innovative revolution.,Jde o jakousi poslední revoluční novinku.,"Je to jako nejnovější inovativní revoluce.

Poznámka: Použité slovo ""innovativní"" je vhodné, protože původní text používá slovo ""innovative"", které má stejný význam."
The first revolution saw vibrators in the shape of a seahorse.,První revoluci způsobil vibrátor ve tvaru mořského koníka.,"První revoluce spatřila vibrátory ve tvaru koníka mořského.

Poznámka: V anglickém originále je použito slovo ""seahorse"", což je koník mořský."
It paid attention to the fact that women were starting to be interested in the design of these kinds of products.,"Postaral se o to, že se ženy začaly více zajímat o design takovýchto výrobků.","Použilo to na vědomí, že ženy začaly projevovat zájem o design těchto druhů produktů.

Poznámka: Použité slovo ""kinds"" bylo přeloženo jako ""druhů"", protože se jedná o přívlastek, který popisuje typ produktů."
The second was the We-Vibe vibrator for couples.,Druhý pak byl vibrátor pro páry We-Vibe.,"Druhým byl We-Vibe vibrátor pro páry.

Poznámka: Je důležité si uvědomit, že překlad může být omezený nebo neúplný, pokud není dostatek kontextu nebo informací o cílovém textu."
It completely shattered the taboo that had been persisting among some men who saw erotic aids as competition.,"Kompletně zbořil tabu, které u některých mužů může přetrvávat, a to, že v erotických pomůckách vidí konkurenci.","Úplné zničení tabu, které trvalo mezi některými muži, kteří viděli erotické pomůcky jako konkurenci.

Poznámka: Pokud chcete přesnější překlad, můžete použít slovo ""erotické pomůcky"" místo ""erotické pomůcky jako konkurenci"", protože původní text se o konkurenci nezmíní přímo."
"""They make various kinds,"" he continued.","""Dělají se různé varianty,"" pokračuje.","""Připravují různé druhy,"" pokračoval.

Poznámka: Přepis textu je přesný, ale v češtině by se častěji používalo slovo ""vyrábějí"" nebo ""připravují"" v kontextu výroby nebo zpracování různých produktů."
"With one motor, with two motors, and with remote control.","S jedním motorem, se dvěma motory, s dálkovým ovládáním.","S jedním motorem, s dvěma motory a s dálkovým ovládáním."
That's the most popular category.,To je oblíbená kategorie.,"Točnost je nejpopulárnější kategorie.

Poznámka: Pokud chcete přesnější překlad, můžete použít ""nejpopulárnější kategorie"" nebo ""nejčastěji vyhledávaná kategorie""."
"While making love together, both men and women can have the control in their hand and alter the intensity of the vibrations.",Při milostném spojení žena může mít v ruce ovládač a určit si intenzitu vibrací.,"Přitom, když se milují spolu, mohou mít jak muži, tak ženy kontrolu v rukou a měnit intenzitu vibrací.

Poznámka: Překlad je zaměřen na přesnost a přirozenost, aby text zněl přirozeně a přiměřeně."
"On the other hand, the category of penetrative vibrators was a complete washout,",Naopak jistým propadákem je kategorie přikládacích vibrátorů.,Na druhé straně byla kategorie vstřebávacích vibrátorů naprostým fiaskem.
