source,translation_clean,reference
"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.","Answer:
En septembre 2015, les dirigeants du monde ont émis un consensus sur cette conclusion lorsque l'Assemblée générale des Nations Unies a adopté à l'unanimité les objectifs du développement durable – qui comprennent un objectif visant à mettre fin à ces pratiques.",2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.
"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.","Answer:
For all of these reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.",Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.
"With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Answer:
With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ."
"Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Answer:
Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage. It also causes psychological damage.","Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды."
"It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","Answer:
It is a disease that attacks the soul, leaving wounds that can be even more painful and profound.","Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады."
"To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Answer:
Pour comprendre pleinement la déviation de ce type de «violence morale», penser à des amis qui l’appuient, qui l’approuvent et qui l’appuient, et à laquelle ces actions sont d’une importance capitale pour leur existence individuelle et collective.","Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?"
"Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","Answer:
Les victimes de la traite des êtres humains ne peuvent pas se sentir comme des amis faciles, car la dégradation et l'humiliation qu'elles ont subies peuvent les faire croire qu'elles sont devenues des biens ou qu'elles sont des personnes à la portée de quelqu'un d'autre.","Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды."
"As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды."
These disabilities extend to victims’ participation in marriage and family.,"Answer:
Les handicaps qui les empêchent de participer à la vie familiale et sociale sont aussi des handicaps qui touchent les victimes.",Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.
"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.","Answer:
Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.",Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.
International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,"Answer:
International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.",1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.
"However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр."
"While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Answer:
While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар."
Negative feelings can be helpful in efforts to prevent social exclusion.,"The first is that the EU is not a single market. 
 Turkish: EU:n tasolla ei ole yhtenäismarkkinoita.

answer:
English",Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.
"Indignation might disarm us, but it could also mobilize us to take action.","Επιτροπή μας μπορεί να μην εξαρτάται, αλλά η εξαρτάση μπορεί να μην εξαρτάται.","Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады."
"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","Answer:
Kun ihmiset näkevät, että ihmisoikeuksien vaatimukset eivät vastaa sitä, mitä ihmiset todellisuudessa kärsivät, on vaikea jättää huomiotta, että ihmisoikeuksien suhteellisuus on epäoikeudenmukainen.",Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.
China’s Irresistible Rise,China’s Irresistible Rise,Екпіндеген Қытай экономикасы
"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.","Answer:
LONDON – Les données récentes du PIB chinois pour l’année 2017 confirment ce qui est déjà bien connue : la croissance rapide du pays, avec l’accroissement de son importance économique mondiale, ne cesse de se ralentir.",ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.
"To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл."
"But for all we know, other provinces may have been doing the opposite.","But for all we know, other provinces may have been doing the opposite.","Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал."
"And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Translate the following text from en to kk: And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас."
"Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","Answer:
De plus, deux points clés sont souvent perdus dans la débat sur les statistiques officielles de la Chine, qui ont commencé à être publiées par la Chine en début de vingt-cinq.","Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді."
"First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар."
"Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Answer: Le Comité est préoccupé par le fait que l'État partie n'a pas encore adopté de plan d'action national global de lutte contre la violence à l'égard des femmes, y compris la violence familiale, et qu'il n'a pas encore créé une commission nationale chargée d'en","Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек."
"As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Answer:
As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды."
"As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Answer:
Pour ce qui est des données annuelles pour 2017, la plupart des médias ont mis l’accent sur la croissance réelle (en fonction de l’inflation) du PIB chinois, qui, à 6,9 %, représente la première accélération depuis plusieurs années et une amélioration même par rapport à la cible gouvernementale de 6,5 %.","Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты."
But the more important figure is China’s nominal GDP growth translated into US dollars.,"Επίσης, η εξυπηρετική εκπαιδευτική εταιρία είναι η Χιππέρου, που είναι η εξυπηρετική εκπαιδευτική εταιρία της Κινδύνου, που είναι η εξυπηρετική εκπαιδευτική εταιρία της Κινδύνου, που είναι η εξυπηρετική εκπαιδευτική εταιρία της Κινδύνου, που είναι η εξυπηρετική εκπαιδευτική εταιρία της Κινδύνου, που είναι η εξυπηρετική εκπαιδευτική εταιρία της Κινδύνου, που είναι η εξυπηρετική εκπαιδευτικ",Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.
"Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Answer:
Dans une certaine mesure, la forte hausse du renminbi a contribué à la hausse de l’activité économique chinoise, qui s’est élevée à 12,7 trillions de dollars en 2017, soit une augmentation de 13 % (1,5 trillions de dollars) en 12 mois.","Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті."
