source,translation_clean,reference
આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું.,"The translation of the Gujarati text is: ""In joy, in joy, Prime Minister Modi had inaugurated the Amul chocolate plant.""",Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.
ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી.,"The translation of the Gujarati text is: ""Modi addressed a rally.""","Later, Modi addressed a rally."
આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું.,"The translation of the Gujarati text is: ""This place had welcomed Modi's grand reception earlier.""","Earlier, Modi had received a grand welcome."
તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા.,"During that time, they were given a sword in the Rajya Sabha, and seeing Lal Singh Vadodaria, a BJP MP, being pleased, the Prime Minister Modi was happy.","During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword."
"સુપ્રીમ કોર્ટનો નિર્ણય, મસ્જિદમાં નમાઝનો મુદ્દો બંધારણીય બેંચ પાસે નહી મોકલવામાં આવે","The Supreme Court's decision, the issue of namaz in a mosque cannot be decided by a bench bound by construction.","The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench."
"જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.","Justice Ashok Bhushan said in his judgment, ""Each case is unique in its situation.""","In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition."
ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,"The translation of the Gujarati text ""ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે."" is ""It is necessary to understand the context of past events.""",It is necessary to understand the context of the previous verdict.
"જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.","The translation of the Gujarati text is: ""Justice Bhushan said that in the past, it was not considered as part of Islam to offer namaz in a mosque. However, there was another thing attached to it.""","Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it."
જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,"The translation of the Gujarati text is: ""Justice Bhushan and Chief Justice Dipak Mishra said that this case does not need to be referred to a larger bench.""","In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench."
"જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.","The translation of the Gujarati text is: ""We need to understand the 1994 agreement, which was only applicable based on land acquisition.""","It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition."
"મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ","The translation of the Gujarati text is: ""Modi government made people foolish, increased petrol-diesel by 10 rupees and reduced it by 2.50 rupees: Keshubhai Patel.""","Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal."
નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,"The text translates to: ""New Delhi: The central government's announcement to reduce prices of petrol and diesel across the country has been termed as a 'publicity stunt' by the Aam Aadmi Party (AAP).""","NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud""."
"આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?","The translation of the Gujarati text is: ""You said that the price of petrol-diesel kept increasing continuously for four years when the Modi government was silent, how?""","AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?"
હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,"The translation of the Gujarati text is: ""Now, Delhi's Chief Minister Arvind Kejriwal has attacked the Modi government by tweeting.""","Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government."
BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,"The translation of the Gujarati text is: ""Even a dog from the homes of BJP and RSS leaders does not offer a sacrifice for freedom; Congress leader Mallikarjun Kharge.""",Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.
કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,The Congress leader Khadge had reached a rally organized for the second phase of the party's mass agitation tour in Jalgaon district of Maharashtra.,Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.
"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.","""Here, during the address, Khadge said that we people (Congress) have sacrificed our lives for the country.""",Addressing the people. Khadge said that Congress has sacrificed lives for the country.
"ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.","Indira Gandhi sacrificed her life for the unity and integrity of the country, and Rajiv Gandhi gave his life for the nation.","Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country."
મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,"The translation of the Gujarati text is: ""I have to tell you that even a dog has been sacrificed for the freedom of the country from the BJP and the Sangh (leaders) home.""",Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.
