source,translation_clean,reference
"Bireysel bankacılık için çok daha baskın bir görev üstlenecek daha küçük markalar da mevcut; Coutts, Adam & Co, Drummond ve Holt's Military Bank.","There are also smaller brands that will take on a more dominant role for individual banking; Coutts, Adam & Co, Drummond and Holt's Military Bank.","There are other, smaller brands for private banking, which will get more prominence - Coutts, Adam & Co, Drummond, and Holt's Military Bank."
"Bay McEwan, Inverness-shire'da müşteriler ve personel için düzenlenen bir turda röportaj verdi.","Mr. McEwan gave an interview during a tour organized for customers and staff in Inverness-shire. 

Let me know if you have any other Turkish text you'd like me to translate!",Mr McEwan was interviewed during a tour of customers and staff in Inverness-shire.
"BBC İskoçya'ya şunları söyledi: ""Bundan sonra daha çok markalardan oluşan bir banka olacağımızdan artık RBS markası yatırımcı markamız ve personelimizin istihdam edildiği marka olmayacak.""","BBC Scotland said: ""From now on, we will be a bank made up of more brands, so the RBS brand will no longer be our investor brand and the brand under which our employees are employed."" 

Let me know if you have any other Turkish text you'd like me to translate!","He told BBC Scotland: ""The RBS brand will end up becoming our investor brand and the one that our staff are employed with, because we are now becoming much more a bank of brands."""
"Bankanın kendisi küresel bir marka haline geldikçe, RBS küresel marka haline geldi.","As the bank itself became a global brand, RBS became a global brand. 

Let me know if you have any other Turkish text you'd like me to translate!","As the bank itself became a global brand, RBS became the global brand."
"Artık küresel değil, yerel hedeflerimiz olduğunu söylüyorum.","Now I'm saying that we have local, not global, goals. 

Let me know if you have any other Turkish text you'd like me to translate!","I'm now saying we no longer have global aspirations, we have local aspirations."
"Bu markalardan her biri, bulunduğu toplulukta biraz farklı bir şekilde öne çıkacak ve personelimiz müşteriler ile bu markaların adı altında çalışacak.","Each of these brands will stand out in a slightly different way within its community, and our staff will work with customers under the banner of these brands. 

Let me know if you have any other text you'd like me to translate!","Each one of those brands will stand for something quite different in their own communities, and our staff will work with customers under those brands."
"RBS, Altı Ulus şampiyonası sponsorluğunu sürdürmeyeceğini ve spor sponsorluğu konusunda farklı markaların profilini yükseltmekte olduğunu açıklamıştı.","RBS announced that it would not continue its sponsorship of the Altı Ulus championship and explained that it was focusing on raising the profile of different brands in the sports sponsorship arena. 

Let me know if you have any other Turkish text you'd like me to translate!","RBS had already stated that it would not to continue its Six Nations sponsorship, and it has been raising the profile of different brands in its sports sponsorship."
"İcra kurulu başkanı, ""Artık markalar bankası anlayışına geçme zamanımız geldi çünkü (kendimize soruyorduk) bunu müşteriler için nasıl daha iyi bir banka yapabiliriz?"" dedi.","The executive board chairman said, ""It's time for us to shift to a bank-as-a-platform model because we were asking ourselves, 'How can we make this a better bank for our customers?'"" 

Let me know if you have any other Turkish text you'd like me to translate!","""The time is right for us to move to the bank of brands, because underneath (we've been asking) how do we focus on making this a better bank for customers?"" said the chief executive."
Üç yıl önce müşterilerimiz için harika bir banka olacağımız ve bu markaları sunacağımızı belirtmiş olsak bunu alayvari bulurdum.,"Three years ago, if we had said we would be a great bank for our customers and offer these brands, I would have found it ridiculous. 

Let me know if you have any other Turkish text you'd like me to translate!",It would have been very cynical three years ago if we'd said we're going to be a great bank for customers and put those brands out there.
"Ancak yürüttüğümüz çalışmalar ve kendimizin değil, müşterilerin ihtiyaçlarına odaklanmamız ile çok fazla değişiklik göreceğinizi düşünüyorum.","However, I think you will see a lot of changes with the work we are doing and our focus on our customers' needs, not our own. 

Let me know if you have any other text you'd like me to translate!","But with the work we've been doing, focussing on the customers needs, not our own, I think you're seeing a lot of change."
"Bu markaları yeniden devreye sokabiliriz, bu nedenle bunun doğru zaman olduğunu düşünüyorum.","We can bring these brands back into circulation, so I think this is the right time. 

Let me know if you have any other Turkish text you'd like me to translate!","We can bring those brands back up again, so I think the time is right."
