Source,Reference,Translation
华尔街见闻曾撰文详细总结了上周以来针对比特币的国际监管新闻，包括中国开始打击场外类交易所的集中服务在线平台和移动App、韩国仍在考虑关闭数字货币交易所、欧盟认为比特币还没有被广泛接受并警告投资者“赔到血本无归”的风险等。,"Wallstreetcn has published an article summarizing the news related to regulation measures against Bitcoin across the world since last week, including: China starts to crackdown on online platforms and mobile APPs of over-the-counter exchanges; South Korea is still considering to close the digital currency exchanges; the European Union holds the view that Bitcoin has not yet been widely accepted and warns investors of the risk of “losing everything”.","Wall Street Journal has written a detailed summary of the international regulatory news on Bitcoin over the past week, including China's crackdown on centralized service platforms and mobile apps for over-the-counter exchanges, South Korea's consideration of closing digital currency exchanges, and the European Union's view that Bitcoin has not been widely accepted and warning investors of the risk of ""losing everything"" in their investments."
华尔街见闻主编精选《读要闻|2018：全球央妈开启数字货币元年？》曾提到，从监管、接受/批判、采纳的任一角度来看，2018年都将成为全球央行的数字货币元年。,"Wallstreetcn Editor's selection: Reading News | 2018: Global Central Banks Are Ushering Digital Currency? One article points out that 2018 is destined to be the first year of digital currency for central banks across the world, viewing from the perspectives of supervision, acceptance/criticism and adoption.","Wall Street Journal Editor's Pick: ""Read the Key News | 2018: The Year of Digital Currency for Global Central Banks?"" It mentioned that from any perspective, whether it's regulation, acceptance/criticism, or adoption, 2018 will be the year of digital currency for global central banks."
俄罗斯等大国批评比特币合法性地位的做法，其实也是为了给官方发行数字货币让路。,The act of questioning the legal status of Bitcoin by big countries such as Russia is actually meant to make way for the official issuance of digital currencies.,"Major countries like Russia criticize the legal status of Bitcoin, which is actually also to pave the way for the official issuance of digital currencies."
新华社马德里1月8日电（报道员谢宇智）巴塞罗那新援库蒂尼奥8日在诺坎普首次身披巴萨球衣亮相。,"On January 8th, the Barcelona new aid Philippe Coutinho showed up for the first time in Camp Nou with his Barcelona shirt, the Xinhua News Agency reported in Madrid by reporter Xie Yuzhi.","Xinhua News Agency, Madrid, January 8th (Reporter Xie Yuzhi) Barcelona's new signing Coutinho made his first appearance in a Barcelona jersey at the Nou Camp on the 8th."
库蒂尼奥当日上午通过了巴萨的体检，并与巴萨主席巴托梅乌在一份将于2023年夏天到期的合同上签了字。,Coutinho passed a physical examination of Barcelona early that morning and signed with Barcelona president Bartomeu a contract that will expire in the summer of 2023.,Coutinho passed Barcelona's medical examination that morning and signed a contract with Barcelona President Bartomeu that will expire in the summer of 2023.
随后他作为巴萨球员，在诺坎普近7000名球迷面前亮相。,"Then he appeared in the face of nearly 7,000 Camp Nou fans as a Barcelona player.","Then he appeared as a Barcelona player in front of nearly 7,000 fans at the Nou Camp."
据西班牙媒体透露，库蒂尼奥的转会费总额或达到1.6亿欧元（1欧元约合7.77元人民币），是巴萨俱乐部及西甲历史第一身价。,"According to a Spanish media, Coutinho's transfer fee may amount to 160 million euros (1 euro≈ 1.77 Chinese yuan), being the highest paid player in the history of Barcelona and La Liga.","According to Spanish media revelations, Coutinho's total transfer fee may reach 160 million euros (approximately 1,234.8 million CNY), making it the highest transfer fee in Barcelona and La Liga history."
由于眼下库蒂尼奥仍有伤在身，他还需休整近20日才能迎来自己身披巴萨球衣的处子秀。,"As Coutinho is still injured at the moment, he still need recuperate for nearly 20 days before ushering in his debut in the Barcelona shirt.","Due to the injury, Coutinho still needs to rest for nearly 20 days before he can make his debut in the Barcelona jersey."
还有什么神圣的东西？,Is nothing sacred?,Is there anything else sacred?
现在特朗普的白宫正在瞄准自由女神像,Now Trump's White House is targeting the Statue of Liberty,The current Trump White House is targeting the Statue of Liberty.
政权更迭最确定的标志是他们开始攻击雕像之时。,The surest mark of regime change is when they start attacking the statues.,The most definitive sign of a regime change is when they start attacking statues.
美国人和任何人一样都赞同这一点。 因此，2003 年巴格达天堂广场的萨达姆?侯赛因被精心策划地推倒了。,Americans appreciate this as well as anyone - hence the carefully stage-manged toppling of Saddam Hussein in Firdos square in Baghdad in 2003.,"The translation of the given Chinese text to English is:

""Americans and anyone else agree on this point. Therefore, the carefully planned toppling of Saddam Hussein's statue in Baghdad's Paradise Square in 2003 was a significant event."""
"斯蒂芬?米勒 (Stephen Miller) 作为特朗普政府的关键智囊之一，在与美国有线电视新闻网 (CNN) 的吉姆?阿科斯塔 (Jim Acosta) 就总统关于严格限制合法移民的提议进行激烈争论时,他肯定知道自己对自由女神像砍出象征性的一斧会发生什么事情。","Stephen Miller, one of the key ideologues of the Trump regime, surely knew what he was doing when he took a symbolic axe to the Statue of Liberty in a heated argument with CNN's Jim Acosta over the president's proposals to drastically limit legal immigration.","Stephen Miller, as one of the key strategists of the Trump administration, knew exactly what would happen when he took a symbolic swing at the Statue of Liberty during a heated debate with CNN's Jim Acosta over the president's proposal to severely limit legal immigration."
公平地说，米勒并没有攻击雕像本身。,"In fairness, Miller did not attack the statue itself.","To be fair, Miller didn't attack the statue itself."
如果他这样做了，那么一群游船业主和自由主义的追随者一定会将他生吞活剥。,A horde of boat-trip owners and Liberty impersonators would have lynched him if he did.,"If he does that, then a group of boat owners and liberal followers will definitely tear him apart."
但是他确实攻击了塑像的意义，尤其是在 1903 年埃玛?拉撒路的着名诗歌被刻在基座上时（这座纪念碑在此后17年方建成）而具有的意义。,"But he did attack its meaning, and in particular the meaning ascribed to it when Emma Lazarus's famous poem was added to its base in 1903, 17 years after the monument itself was completed.","However, he did indeed attack the meaning of the statue, especially when Emma Lazarus's famous poem was engraved on the base in 1903 (the monument was not completed for another 17 years), and the meaning it possessed at that time."
正如米勒斥责阿科斯塔所说：“我不想在这里谈论历史的全部事实，但自由女神像是美国自由照亮世界的象征......。,"As Miller scolded Acosta: ""I don't want to get off into a whole thing about history here, but the Statue of Liberty is ... a symbol of American liberty lighting the world.","As Miller scolded Acosta, saying, ""I don't want to discuss all the facts of history here, but the Statue of Liberty is like a symbol of American freedom illuminating the world..."""
你所指的那首诗，那是后来又加上去的，不是原始自由女神像的一部分。”,"The poem that you're referring to, that was added later and is not part of the original Statue of Liberty.""","The poem you mentioned, that was added later, it's not part of the original Statue of Liberty."
事实上，米勒是正确的，但是正如他自己所说的，这不是真正关于历史。,"Miller is factually correct, but as he put it himself, this is not really about history.","In fact, Miller is right, but as he himself said, this is not truly about history."
这涉及到拉撒路惊世之语的现代回音，唯一一个国家似乎不仅邀请任何老移民，而且还邀请穷人中最贫穷的人：“你的疲惫、你的穷困、或者你的挤作一团的民众渴望自由呼吸，/苦难的人拒绝你拥挤的海滩。”,"It is about the contemporary resonance of Lazarus's startling words, the only ones in which a state has appeared to invite not just any old immigrants, but the poorest of the poor: ""Your tired, your poor, / Your huddled masses yearning to breathe free, / The wretched refuse of your teeming shore.""","This involves the modern echo of Lazarus' shocking words, with one country seemingly not only inviting any old immigrant but also inviting the poorest of the poor: ""Your fatigue, your poverty, or your crowded masses yearning to breathe free, / The wretched refuse of your teeming shore."""
不存在“苦难的人拒绝”在我们的屏幕变得更刺眼的一刻。,"There has never been a time when the ""wretched refuse"" has been more visible on our screens.","""There is no 'suffering person refuses' moment when our screens become more piercing."""
米勒并没有从事过文学评论工作，他清楚地表明，这些人在特朗普时代的美国不会受到欢迎。,Miller was not engaging in literary criticism - he was making it clear that these people are not welcome in Trump's USA.,"Miller has never engaged in literary criticism, and he clearly indicates that these people would not be welcome in Trump's America."
这种关于雕像意义的冲突是更广泛的政治和文化战争的一部分：这实际上是与美国精神相冲突。,This conflict about the meaning of a statue is part of a wider political and cultural war: it is really a conflict about the meaning of America.,This conflict over the meaning of the statue is part of a broader political and cultural war: it is essentially a conflict with the American spirit.
拉扎鲁斯 (Lazarus) ，以及她的、在她去世后举行活动将她的诗句铭刻在基座上的朋友们，很清楚他们正在参与的行为具有高度政治性。,Lazarus - and her friends who campaigned to place her words at the base after her death - knew very well that they were engaging in a highly political act.,"Lazarus, as well as her friends who held activities after her death and engraved her poetry on the base, were very clear that the behavior they were participating in was highly political."
该雕塑的目的是通过作为自由女神的女性化身的、古老的经典比喻来表达法国和美国共和主义之间的联系。,"The sculpture was intended to mark the connections between French and American republicanism by representing in a well-worn classical trope, the female embodiment of Liberty.","The purpose of this sculpture is to express the connection between French and American Republicanism through the female embodiment of the Statue of Liberty, an ancient classic metaphor."
"拉撒路改变了这个意思：在她的诗中，女性形象不再抽象,她要发声。",Lazarus changed that meaning: in her poem the female figure is no longer abstract - she has a voice.,"Lazarus changed this meaning: In her poetry, the female image is no longer abstract, she wants to speak out."
她给自己起了一个非常不同的名字：流放之母。,And she gives herself a very different name: Mother of Exiles.,She gave herself a very different name: The Mother of Exile.
"这首诗与这幅画的结合是一场成功的女权主义政变,并且是对美国本土主义的毁灭性打击。",The marrying of the poem to the image is a brilliant feminist coup and a devastating attack on American nativism.,The combination of this poem and this painting is a successful feminist revolution and a devastating blow to American nativism.
就像拉撒路改变雕像的意义一样，右翼者一直想要把它改回原意。,"And just as Lazarus changed the meaning of the statue, rightwingers have long wanted to change it back.","Just like Lazarus changed the meaning of the statue, the right-wingers have always wanted to restore its original meaning."
