Source,Reference,Translation
"Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity.","Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады.","Тоқсан айдан кейін, Франциск дүниежүзілік діни лидерлерді шақырып, адамдарды және олардың органдарын саудаға түсіруді, мәжбүрлеп жұмысқа түсіруді және зорлаумен құлдыққа алуды адамзатқа қарсы қылмыстар деп жариялады."
"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.",2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,"2015 жылындағы қыркүйекте, дүниежүзінің лидерлері бұл қорытындыға қосылды, олар Біріккен Ұлттар Ұйымының Бас Ассамблеясында бір ауыздан қабылданған Қарабайын даму мақсаттарына – олардың ішінде бұл әрекеттерді тоқтатуға бағытталған мақсатқа да қосылды."
"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.",Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"Бұл және көптеген басқа себептермен, дүниежүзілік жетекшілеріміз қойған көзқарасты іске асыру үшін бірге жұмыс істеу моральдық талап болып табылады."
"With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","Миллиондаған адамдардың әлі де зорлықпен құлдыққа айналғанында, бұл іске кешіктіруге болмайды."
"Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Барлық түрде зорлық-зомбылық – бұл қорғанудың, зорлық-зомбылықтың, мәжбүрлікке түсіретін некенің, мәжбүрлікке түсіретін еңбектің түрлері – тек физикалық зақымдарға ғана себеп болып қана қоймайды."
"It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","Бұл адамның жанына соғып, біздің өз-өзімді сенімділігімізге және басқаларға сенімділігімізге қаттырақ және тереңдетерек көрінетін жарақтар қалдырады."
"To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","Бұл түрдің ""моральдік зорлық"" деген айғақсыздығын толық қабылдау үшін, сүйетін, мақұлдайтын және бір-біріне көмектесетін достарды ойлап көріңіз, сондай-ақ олардың жеке және жалпы болмысына қандай маңыздылықтары бар екенін ескеріңіз."
"Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","Адам сауда жүрүмүн құрбандары бұл түрдегі достықты оңайлықпен бастан көре алмайды, себебі оларға көрсетілген кемсітушілік пен масқаралық олардың өзін-өзіне құнсыз немесе басқа біреудің мүлкі деп сендіреді."
"As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","Соның нәтижесінде, олар жүрегі дұрыс достықтың қажет ететін қолдау мен растауды ұсып алуға қабілетсіз болады."
These disabilities extend to victims’ participation in marriage and family.,Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,Бұл кемтарлықтар құрбандардың неке мен отбасына қатысуына да таралады.
"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.",Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Христос пен фратернитеттің хабары, XVIII ғасырдың аяғында басталған құлдыққа қарсы қозғалысқа қосылып, дүние жүзі бойынша заңдық түрде адамдық құлдықтың жойылуына әкелді."
International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,"Халықаралық келісімдер – мысалы, 1926 жылғы Құлдық Конвенциясы – көптеген құлдық түрлерін заңсыз деп жариялады."
"However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","Бірақ, құлдықтың жаңа атауларымен жалғасуы, бұрынғы азаматтық бостандықтардың бұзылуына қарағанда көпшілікте аз қаһарлық немесе көңіл аударуға ие болады."
"While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","Жалпы адам құқықтары Екінші дүниежүзілік соғыстан кейінгі дәуірдің айқын белгісі болды, бірақ заманауи құлдықтың құрбандары әлі де зардап шегуде."
Negative feelings can be helpful in efforts to prevent social exclusion.,Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Оңайсыз сезімдер социалдық ешкірудің алдын алуға тырысқанда пайдалы болуы мүмкін.
"Indignation might disarm us, but it could also mobilize us to take action.","Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.
    Translation: Indignation might disarm us, but it could also mobilize us to take action."
"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.",Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"Адамдар адам құқықтары бойынша күтілетін нәрсенің және заманауи құлдықтың құрбандары шынайы төтеп беретін контрасттың төзімсіздігін байқағанда, қоғамдарымыздағы ар-намыс тарихының әділетсіз бөлінуін елемеу қиынға түседі."
China’s Irresistible Rise,Екпіндеген Қытай экономикасы,Қытайдың тұрақсыз көтерілуі
"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.",ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"ЛОНДОН – Қытайдың 2017 жылғы ЖІӨ деректерінің соңғы жарияланған мәліметтері бұл жөнінде растайды: елдің драмалық өсуі, оған сәйкес дүниежүзілік экономикалық маңызының артуы тоқтамайды."
"To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","Сәйкесінде, Қытайлық деректердің сенімділігі туралы жаңа медиа-шұғылалар пайда болды, себебі кейбір провинциялардың соңғы жылдардағы экономикалық жетістіктерін асыра бағалағаны туралы хабарлар таралды."
"But for all we know, other provinces may have been doing the opposite.","Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","Біз білеміз, басқа да провинциялар керісінше іс жүргізуі мүмкін."
"And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","Әртүрлі жағдайларда да, өздерінің деректерін үлкейткенін мойындаған провинциялар ұлттық суретке елеулі әсер етуге жеткілікті үлкен емес."
"Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Бұл сияқты, Қытайдың ресми статистикалары туралы дебатта екі маңызды нүкте жиі жоғалып кетеді, оларды ел бірінші рет 1990 жылдардың соңында бастады."
"First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","Бірінші, бұл пікірталас тек қана Қытай өзінің деректерін көбірек қате есептеп жатқан дәрежесін арттыруда болғанда ғана маңызды."
"Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Екінші, Қытайдың жарияланған деректері оның сауда серіктестерінің өздерінің сандарында, сондай-ақ Қытайда істер жүргізетін көрнекті халықаралық компаниялардың сандарында қарастырылуы керек."
"As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","Мен бұрын жазғанымдай, Германияның ең басты сауда серіктесі болып табылатын Қытайдың Франция мен АҚШ-ты асып кетуі айғақты."
"As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","2017 жылғы жылдық деректері бойынша, көптеген медиа көңіл бөлген нәрсе - бұл Қытайдың нақты (инфляцияға бүкіл) ЖІӨ өсуі, ол 6,9% құрайды, бұл екі жылдағы бірінші жылдамдау болып табылады және үкіметтің жұмсақ мақсаттық 6,5% дәрежесінен де жақсырақ."
But the more important figure is China’s nominal GDP growth translated into US dollars.,Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,"Бірақ, көбірек маңызды көрсеткіш - долларға аударылған Қытайдың номиналдық ЖІӨ өсуі."
"Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Болып бөлігі күшейген жүаньменьмен байланысты, Қытайдың жалпы экономикалық өнімінің көлемі 2017 жылы $12,7 трлн-ға дейін өсті, бұл 12 айдағы $1,5 трлн-дық (13%) көрсеткіштің айтарлықтай өсуін білдіреді."
