Source,Reference,Translation
"Chang says that, three months ago, his neighbor’s 18-year-old son wrote graffiti on the wall of an old colonial building.",Чанг рассказывает: три месяца назад 18-летний сын его соседа изрисовал граффити стену старого колониального здания.,"Чан утверждает, что три месяца назад его соседний 18-летний сын нарисовал граффити на стене старого колониального дома."
The court found the boy guilty of vandalism and he was sentenced to flogging.,Суд признал парня виновным в вандализме и приговорил к порке.,Суд признал юного человека виновным в вандализме и приговорил его к побоям.
What?!,Чего?!,"Что?!

(This literally translates to ""What?!"" in Russian, preserving the exclamatory tone.)"
Just imagine.,Представьте себе.,"Представьте.

This is a very short and simple sentence, so the translation is straightforward. ""Представьте"" is the most appropriate Russian equivalent of ""Just imagine."""
He received ten lashings with a wooden cane to his buttocks and spent a week in jail.,Он получил десять ударов деревянной палкой по ягодицам и провел неделю в тюрьме.,Он получил десять ударов паликой из дерева по спине и провел неделю в заключении.
"Here, in general, corporal punishment is not uncommon.",У нас вообще телесные наказания не редкость.,"На самом деле, в целом физическое наказание не является редким явлением."
"AiF’s staff writer understood, right then and there, how exceptionally high living standards and unbelievably harsh laws go together in Singapore.","Как в Сингапуре сочетаются высочайший уровень жизни и неимоверно суровые законы, разбирался на месте обозреватель ""АиФ"".","Специалист по переводу АИФ сразу же понял, насколько высоко уровень жизни и удивительно строгие законы существуют в Сингапуре."
"Here, no one is concerned with abolishing the death penalty, explains lawyer Victor Lee Hong.","Здесь никто не думает отменять смертную казнь, - объясняет адвокат Виктор Ли Хонг.","По словам адвоката Виктора Ли Хонга, в данном регионе никто не заинтересован в отмене смертной казни."
And the government stopped caring a long time ago about the opinion of both the European Union and the United States on this matter.,"И правительству давно плевать на мнение как Евросоюза, так и США по этому поводу.","Говернмент давно не заботится мнения как Европейского союза, так и Соединенных Штатов по этому вопросу."
"If a person smuggles in a large shipment of drugs or sells them, then they are sent to the gallows.",Если человек провозит большую партию наркотиков или торгует ими - ему положена виселица.,"Если человек контрабует с крупным партией наркотиков или продает их, то они направляются на гильотину."
"In 2002, a 22-year-old Australian citizen was detained at Changi airport: he was carrying 400 g of cocaine on him.",В 2002 г. в аэропорту Чанги задержали 22-летнего гражданина Австралии: он вез с собой 400 г кокаина.,2002 году в аэропорте Чанги был задержан 22-летний австралийский гражданин: на нём находилось 400 г кокаина.
"The Australian prime minister (threatening sanctions), international human rights advocates, and even the Pope came to his defense.","В его защиту выступили австралийский премьер, угрожая санкциями, международные правозащитники и даже папа Римский.","Австралийский премьер-министр (грозя санкциями), международные защитники прав человека, а даже Папа Римский выступили в его защиту."
"Nevertheless, the boy still ended up being hanged.",Однако парня в итоге все равно повесили.,"Несмотря на это, юный парень всё-таки был повешен."
"Since then, drug traffickers carefully bypass our country.",После этого наркокурьеры нашу страну старательно объезжают стороной.,"С тех пор как это произошло, наркоторговцы торопливо обходят наш город."
"Here’s the deal: in Singapore, the rule is that absolutely EVERYONE must obey the laws, not just simple people and those of modest means.","Дело в следующем: в Сингапуре положено, что законы обязаны соблюдать ВСЕ подряд, а не только скромные и небогатые люди.","Вот дело: в Сингапуре установлено, что каждый, без исключения, должен соблюдать законы, не только простые люди и люди с ограниченными возможностями."
"It doesn’t matter who you are: a millionaire, the vice prime minister, a famous actor, or a resident of the European Union.","Неважно, кто ты - миллионер, вице-премьер, известный артист или житель Евросоюза.","Не важно кто вы: миллиардер, вице-премьер, знаменитый актор или житель Евросоюза."
