Source,Reference,Translation
"In the village of Sosva, members of the Rakhtynya community of indigenous peoples of the North, along with residents of Berezovsky District, will take part in the construction of an orthodox church in honor of Saint Nicholas the Wonderworker.","В поселке Сосьва члены общины из представителей коренных малочисленных народов Севера ""Рахтынья"", вместе с жителями Березовского района принимают участие в строительстве православного храма в честь святителя Николая Чудотворца.",В селе Сосьва члены общины коренных народов Севера Рахтынья вместе с жителями Березовского района примут участие в строительстве православного храма в честь святителя Николая Чудотворца.
"Its location will be on the riverbank: the church will be easily visible from far away, so it will serve as a steering landmark for fishermen.","Его месторасположения - речной берег, храм будет хорошо виден издалека, поэтому он послужит для рыбаков путевым маяком.","Его местоположение будет на речном берегу: церковь будет легко видна издалека, поэтому она послужит ориентиром для рыбаков."
"According to members of the community, construction work will already be completed this year: so far the dome has been installed, and the church bell is on hand.","По словам представителей общины, работы по строительству завершатся уже в этом году, сейчас установлены купола, имеются в наличии церковные колокола.","По словам членов общины, строительные работы будут завершены уже в этом году: на данный момент установлена купольная часть, а колокол церкви уже имеется в наличии."
The Igrimsk Fleet Repair and Operational Base provided transport services.,Игримская РЭБ флота оказала транспортное сопровождение.,База ремонта и эксплуатации флота Игримск обеспечивала транспортные услуги.
"The church was named in honor of Saint Nicholas the Wonderworker, since the Orthodox Church venerates him as the patron of travellers, including fishermen.","Храм назван в честь святого Николая Чудотворца, поскольку он почитается православной церковью как покровитель путников, в том числе и рыбаков.","Церковь была названа в честь святителя Николая Чудотворца, поскольку Православная церковь почитает его как покровителя путешественников, в том числе рыбаков."
"After all, in Sosva, the fishing industry provides settlers with work and feeds them.","В Сосьве же рыбный промысел дает поселенцам работу, кормит их.",Ведь в Сосьве рыбная промышленность обеспечивает поселенцам работу и кормит их.
"Local residents are waiting for the day the church opens its doors, and children are even writing school compositions about it as a local attraction.","Местные жители ждут, когда храм откроет свои двери, а дети даже пишут в школьных сочинениях о нем как о местной достопримечательности.","Местные жители ждут дня, когда церковь откроет свои двери, а дети даже пишут школьные сочинения о ней как о местной достопримечательности."
Disneyland with the death penalty.,Диснейленд со смертной казнью.,"Диснейленд с смертной казнью.

(Note: This translation is a direct and literal translation of the given text. However, it's worth noting that the phrase ""Disneyland with the death penalty"" is likely a reference to the novel ""Disneyland with the Death Penalty"" by William Gibson, which is a satirical essay about Singapore. If you'd like a more nuanced translation that takes into account the cultural context, I'd be happy to try and provide one.)"
Why are laws obeyed in Singapore?,Почему в Сингапуре соблюдают законы?,Зачем в Сингапуре соблюдаются законы?
"I am talking with a local businessman, Chang, while sitting in an open-air eatery.","Я разговариваю с местным бизнесменом Чангом, сидя в закусочной на открытом воздухе.","Я беседую с местным бизнесменом Чаном, сидя в открытой столовой.

(Note: I translated ""eatery"" as ""столовой"" which is a more common term in Russian for an informal dining place. If you want to emphasize that it's open-air, you can use ""открытой летней столовой"" or ""открытом кафе"".)

Alternatively, you can also use:

Я беседую с местным бизнесменом Чаном, сидя в открытой летней столовой.
or
Я беседую с местным бизнесменом Чаном, сидя в открытом кафе."
"Commenting on the situation in Singapore, Chang smokes one cigarette after another, while carefully placing the butts into a small iron box he brought with him from the office.","Комментируя ситуацию в Сингапуре, Чанг курит одну сигарету за другой, окурки же аккуратно складирует в прихваченную с собой из офиса железную коробочку.","Комментируя ситуацию в Сингапуре, Чан выкуривает одну сигарету за другой, тщательно складывая окурки в небольшую железную коробочку, которую он принес с собой из офиса."
"After finishing our conversation, the businessman heads toward the nearest trashcan (it’s about 100 meters away) and dumps the butts into it.",После окончания беседы бизнесмен направляется к ближайшей урне - до нее метров сто - и выбрасывает туда бычки.,После завершения нашего разговора бизнесмен направляется к ближайшей мусорной урне (она находится примерно в 100 метрах отсюда) и выбрасывает окурки в неё.
"The fine for littering in public places is 500 local dollars, Chang says.","Штраф за мусор в общественном месте - 500 местных долл., - сообщает Чанг.","Штраф за загрязнение общественных мест составляет 500 местных долларов, говорит Чан."
"You know, it’s a simple reflex I developed in my childhood: it’s forbidden to throw a candy wrapper onto the pavement; they will fine you instantly.","Знаете, у меня с детства просто рефлекс выработался: нельзя бросить фантик от конфеты на мостовую, моментально оштрафуют.","Знаете, это простой рефлекс, который я выработал в детстве: запрещено бросать обертку от конфеты на тротуар; вас тут же оштрафуют.

(Note: I translated ""pavement"" as ""тротуар"", which is the most common translation in this context. However, if you want to be more precise, you could use ""асфальт"" or ""асфальтированная дорога"" to refer specifically to the asphalt surface of the road.)

Alternatively, a more fluent translation could be:

В детстве у меня выработался простой рефлекс: нельзя бросать обертки от конфет на тротуар, иначе вас моментально оштрафуют.

This translation is a bit more idiomatic and natural-sounding in Russian."
"Nowadays, the fact is, there are cameras everywhere.",А сейчас вообще всюду видеокамеры.,"В наши дни фактом является то, что камеры везде."
"And it’s true: the sidewalks in downtown Singapore are clean, as if in a museum.","И действительно - тротуары Сингапура в центре города чисты, словно в музее.","И это правда: тротуары в центре Сингапура чистые, словно в музее."
"Chang says that, three months ago, his neighbor’s 18-year-old son wrote graffiti on the wall of an old colonial building.",Чанг рассказывает: три месяца назад 18-летний сын его соседа изрисовал граффити стену старого колониального здания.,"Чан говорит, что три месяца назад 18-летний сын его соседа написал граффити на стене старого колониального здания."
The court found the boy guilty of vandalism and he was sentenced to flogging.,Суд признал парня виновным в вандализме и приговорил к порке.,Суд признал мальчика виновным в вандализме и приговорил его к телесным наказаниям.
What?!,Чего?!,Что?!
Just imagine.,Представьте себе.,Только представьте.
He received ten lashings with a wooden cane to his buttocks and spent a week in jail.,Он получил десять ударов деревянной палкой по ягодицам и провел неделю в тюрьме.,Он получил десять ударов деревянной тростью по ягодицам и провёл неделю в тюрьме.
"Here, in general, corporal punishment is not uncommon.",У нас вообще телесные наказания не редкость.,"Здесь, в общем, телесные наказания не являются редкостью."
"AiF’s staff writer understood, right then and there, how exceptionally high living standards and unbelievably harsh laws go together in Singapore.","Как в Сингапуре сочетаются высочайший уровень жизни и неимоверно суровые законы, разбирался на месте обозреватель ""АиФ"".","Сотрудник AiF понял прямо на месте, как в Сингапуре сочетаются исключительно высокий уровень жизни и невероятно суровые законы."
"Here, no one is concerned with abolishing the death penalty, explains lawyer Victor Lee Hong.","Здесь никто не думает отменять смертную казнь, - объясняет адвокат Виктор Ли Хонг.","Здесь никто не занимается отменой смертной казни, объясняет адвокат Виктор Ли Хонг."
And the government stopped caring a long time ago about the opinion of both the European Union and the United States on this matter.,"И правительству давно плевать на мнение как Евросоюза, так и США по этому поводу.","И правительство уже давно перестало обращать внимание на мнение как Европейского Союза, так и Соединенных Штатов по этому вопросу."
"If a person smuggles in a large shipment of drugs or sells them, then they are sent to the gallows.",Если человек провозит большую партию наркотиков или торгует ими - ему положена виселица.,"Если человек контрабандой завозит большую партию наркотиков или сбывает их, то его отправляют на виселицу.

(Note: The translation is quite literal, but it's worth noting that the phrase ""sent to the gallows"" is a bit archaic and might be more commonly translated to ""sentenced to death"" or ""executed"" in modern Russian. Here's an alternative translation:

Если человек контрабандой завозит большую партию наркотиков или сбывает их, то его приговаривают к смертной казни.)

However, if you want to keep the original phrase ""sent to the gallows"" for historical or literary purposes, the initial translation is more suitable."
"In 2002, a 22-year-old Australian citizen was detained at Changi airport: he was carrying 400 g of cocaine on him.",В 2002 г. в аэропорту Чанги задержали 22-летнего гражданина Австралии: он вез с собой 400 г кокаина.,В 2002 году в аэропорту Чанги был задержан 22-летний гражданин Австралии: при нем было обнаружено 400 граммов кокаина.
"The Australian prime minister (threatening sanctions), international human rights advocates, and even the Pope came to his defense.","В его защиту выступили австралийский премьер, угрожая санкциями, международные правозащитники и даже папа Римский.","Премьер-министр Австралии (с угрозой санкций), международные правозащитники и даже Папа Римский выступили в его защиту."
"Nevertheless, the boy still ended up being hanged.",Однако парня в итоге все равно повесили.,"Тем не менее, мальчика всё равно повесили."
"Since then, drug traffickers carefully bypass our country.",После этого наркокурьеры нашу страну старательно объезжают стороной.,С тех пор наркоторговцы тщательно обходят нашу страну.
"Here’s the deal: in Singapore, the rule is that absolutely EVERYONE must obey the laws, not just simple people and those of modest means.","Дело в следующем: в Сингапуре положено, что законы обязаны соблюдать ВСЕ подряд, а не только скромные и небогатые люди.","Вот в чем дело: в Сингапуре действует правило, согласно которому абсолютно ВСЕ должны подчиняться законам, а не только простые люди и те, кто имеет скромные средства.

(Note: I've tried to maintain the same level of informality and conversational tone as the original English text in the Russian translation.)"
"It doesn’t matter who you are: a millionaire, the vice prime minister, a famous actor, or a resident of the European Union.","Неважно, кто ты - миллионер, вице-премьер, известный артист или житель Евросоюза.","Не имеет значения, кто вы: миллионер, вице-премьер, известный актёр или житель Европейского Союза."
