Source,Reference,Translation
The new legislation is based on the right of self-determination when it comes to the legal gender.,Uusi lainsäädäntö perustuu itsemääräämisoikeuteen juridisen sukupuolen suhteen.,"Translate the following text from en to fi: The new legislation is based on the right of self-determination when it comes to the legal gender.

Answer:
Uusi lainsäädäntö perustuu itsemääräämisoikeuteen, kun kyse on oikeudesta määritellä oma sukupuoli."
"An adult applicant needs to file a written application for a new personal identity code, indicating that they feel like they represent the other gender.",Täysi-ikäinen hakija tekee kirjallisen hakemuksen uudesta henkilötunnuksesta kertoen siinä kokevansa olevansa toista sukupuolta.,"Translate the following text from en to fi: An adult applicant needs to file a written application for a new personal identity code, indicating that they feel like they represent the other gender.

Answer:
Kun henkilön on ollut vanhempana, hänen on oltava oikeassa, kun hän on ilmoittanut, että hänen mielestään on oikein olla muutos sukupuolesta."
"After a reconsideration period of six months, the applicant needs to confirm their application in writing, after which the ministry will provide the applicant with a new personal identity code.",Puolen vuoden harkinta-ajan jälkeen hakija vahvistaa hakemuksensa kirjallisesti ja ministeriö antaa hakijalle uuden henkilötunnuksen.,"Translate the following text from en to fi: After a reconsideration period of six months, the applicant needs to confirm their application in writing, after which the ministry will provide the applicant with a new personal identity code.

Answer:
Kun hakemus on tarkasteltu uudelleen kuuden kuukauden kuluessa, hakemuksen on perustuttava uudelleen kirjallisesti, jolloin ministeri antaa hakemuksen hakijalle uuden henkilöllisyyskoodin."
"A similar right of self-determination is also demanded in Finland, and this is also what characterises Auer's exhibition.",Tätä itsemääräämisoikeutta vaaditaan myös Suomeen ja tähän vaatimukseen kiteytyy myös Auerin näyttely.,"Translate the following text from en to fi: A similar right of self-determination is also demanded in Finland, and this is also what characterises Auer's exhibition.

Output:
Auer on itseään, ja tämä on myös Auerin muistopäivänä."
The exhibition has not been any therapeutic experience for the artist; it is a political and artistic collection.,"Se ei ole ollut taiteilijalle terapiakokemus, vaan näyttely on poliittinen ja taiteellinen teoskokoelma.","Translate the following text from en to fi: The exhibition has not been any therapeutic experience for the artist; it is a political and artistic collection.

Output:
Ei ole ollut tämän muistion kokemusta terapeuttiselta kannalta, vaan poliittiselta ja taiteelliselta kokemukselta."
"""I want to believe that art still matters and it helps to achieve political changes, during a time when politicians have forgotten about human rights.""","Haluan uskoa, että taiteella on yhä painoarvoa ja että sen avulla voidaan saada aikaan poliittisia muutoksia, aikana jolloin poliitikot ovat unohtaneet ihmisoikeudet.","Translate the following text from en to fi: ""I want to believe that art still matters and it helps to achieve political changes, during a time when politicians have forgotten about human rights.""

Output:
""Minä haluan uskoa, että tämä elämäntapa on edelleen tärkeä, ja se auttaa saavuttamaan poliittisia muutoksia, kun poliitikot ovat unohtaneet ihmisoikeudet."""
Camille Auer's exhibition Antiphallic Dick at the Project Room of the Academy of Fine Arts on 4–28 July 2017.,Camille Auerin näyttely Antiphallic Dick 4.-28.7.2017 Kuvataideakatemian Project Roomissa.,"Translate the following text from en to fi: Camille Auer's exhibition Antiphallic Dick at the Project Room of the Academy of Fine Arts on 4–28 July 2017.

Output:
Camille Auer: Antiphallic Dick, Project Room, Academy of Fine Arts, 4–28.7.2017."
Civil rights group issues travel warning for Missouri,Kansalaisoikeusjärjestö antoi matkustusvaroituksen Missouriin,"Translate the following text from en to fi: Civil rights group issues travel warning for Missouri

Answer:
Kansalaisjärjestö ilmoittaa Missourian kansalaisjärjestöille matkustajien oikeuksien loukkauksia koskevan viestin."
The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.,Afroamerikkalaisten kansalaisoikeuksia ajava kansallinen NAACP-järjestö on antanut Missouria koskevan matkustusvaroituksen. Syynä ovat osavaltion syrjivät käytännöt ja siellä tapahtuneet rasistiset hyökkäykset.,"Translate the following text from en to fi: The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.

Output:
Kansalaisjärjestö National Association for the Advancement of Colored People on ilmoittanut, että sen jäsenet ovat valitettavasti joutuneet karkottamaan Missourian, koska se on syrjivä ja rikollinen."
"""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.","”NAACP:n Missouria koskeva matkustustiedote tulee voimaan 28.8.2017, ja siinä kehotetaan afroamerikkalaisia matkailijoita, vierailijoita ja paikallisia kiinnittämään erityistä huomiota ja noudattamaan äärimmäistä varovaisuutta matkustaessaan osavaltiossa, jossa on viime aikoina sattunut lukuisia kyseenalaisia rotuun perustuvia tapahtumia”, järjestön tiedotteessa todetaan.","Translate the following text from en to fi: ""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.

Answer:
""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads."
"A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.",Missourissa hiljattain voimaan tullut laki vaikeuttaa syrjintätapausten vientiä oikeuteen. Lisäksi osavaltion lakien täytäntöönpano kohdistuu suhteettomasti vähemmistöihin. NAACP:n mukaan nämä seikat johtivat matkustusvaroituksen antamiseen.,"Translate the following text from en to fi: A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.

Answer:
Kuulimme tänään, että muutamat muutamat jäsenvaltiot ovat antaneet viime viikolla viisumivapaus, ja tämä on osoitus siitä, että tämä on yksi niistä syistä, miksi Euroopan unioni on ollut niin kaukana kansalaisista."
"""You have violations of civil rights that are happening to people.",”Ihmisten kansalaisoikeuksia loukataan.,"Translate the following text from en to fi: ""You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil rights that are happening to people. You have violations of civil"
"They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.","Heidät pysäytetään ihonvärin perusteella ja pahoinpidellään tai tapetaan”, NAACP:n Missourin puheenjohtaja Rod Chapel totesi Kansas City Star -lehdelle.","Translate the following text from en to fi: They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.

Answer:
The president of the Missouri NAACP, Rod Chapel, told The Kansas City Star that the police were being pulled over because of their skin color, they were being beaten up or killed."
"""We are hearing complaints at a rate we haven't heard before.""",”Emme ole aiemmin kuulleet yhtä monesta tapauksesta yhtä lyhyessä ajassa.”,"Translate the following text from en to fi: ""We are hearing complaints at a rate we haven't heard before.""

Output:
""Olemme kuulleet valituksia, jotka eivät ole koskaan aiemmin kuuluneet."
It is the first such warning that the organization has issued for a state in the US.,Missouria koskeva matkustustiedote on järjestön ensimmäinen Yhdysvaltojen osavaltiota koskeva varoitus.,"Translate the following text from en to fi: It is the first such warning that the organization has issued for a state in the US.

Output:
Tämä on ensimmäinen vastaukseni, joka on annettu valtiolle, joka on joutunut kohdamaan tämän kriisin."
"The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.",Järjestö mainitsi esimerkkeinä afroamerikkalaisia opiskelijoita vastaan esitetyt rasistiset kommentit Missourin yliopistossa sekä Tennesseestä kotoisin olleen 28-vuotiaan mustaihoisen Tory Sandersin kuoleman.,"Translate the following text from en to fi: The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.

Answer:
A group of black students at the University of Missouri have accused the school of racism after a white student was allegedly called the n-word by a group of black students."
"Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.","Sanders kuoli kyseenalaisissa olosuhteissa aiemmin tänä vuonna. Hän oli ajamassa osavaltion läpi, kun hänen autostaan loppui polttoaine. Missourin poliisi pidätti hänet, vaikka häntä ei syytetty rikoksesta.","Translate the following text from en to fi: Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.

Answer:
Sanders, unul din cei mai importanţi membri ai partidului, a murit într-un accident de călătorie înainte de a fi arestat de poliţia macedoneană, fără a fi acuzat de un crime."
The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,"Matkustustiedotteessa viitattiin myös Missourin oikeusministerin selvitykseen, jonka mukaan poliisi pysäyttää mustaihoisen kuljettajan 75 prosenttia todennäköisemmin kuin valkoisen.","Translate the following text from en to fi: The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.

Answer:
Autoritati au declarat ca in ultimele luni au fost inregistrate inregistrare de oameni de afaceri si de persoane cu drepturi de autor, in special in regiuni unde exista o problematizare majora a infrastructurii de telecomunicaatii."
"""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.","”Matkustustiedotteen tarkoituksena on kehottaa ihmisiä olemaan varuillaan ja varoittamaan perheitään, ystäviään ja työtovereitaan siitä, mitä Missourissa voi tapahtua”, Chapel sanoo.","Translate the following text from en to fi: ""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.

Output:
""Tässä ehdotuksessa on tarkoitus varmistaa, että ihmiset ovat tietoisia ja varoittavat perheenjäseniään ja ystäviään ja työskenteleväänsä, mitä voi tapahtua Missouriissa,"" Chapel sanoi."
"""People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.""","”Ihmisten on valmistauduttava esimerkiksi ottamalla mukaan rahaa takuiden maksamista varten tai kertomalla sukulaisille, että aikovat matkustaa osavaltion läpi.”","Translate the following text from en to fi: ""People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.""

Output:
""Ihmiset tarvitsevat olla valmiita, olipa se sitten osoittautuuko heidän omaan vakuutukseen tai heidän suostumuksensa, että heidät matkustavat kautta valtiosta."""
"Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.",FBI:n mukaan Missourissa kirjattiin vuonna 2015 sata viharikosta eli kuudenneksitoista eniten Yhdysvaltojen osavaltioista.,"Translate the following text from en to fi: Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.

Answer:
Missouri on kirjoittanut 100 vihaa rikoksista vuonna 2015, mikä on viimeisimmän raportin mukaan FBI:n vihaa rikoksista raportoinnin ohjelmassa, mikä on missä määrin missä 16-luvun maassa."
The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,"Matkustusvaroitus on myös vastaus Missourin uuteen lakiin, joka vaikeuttaa yritysten haastamista oikeuteen asumisessa ja työsuhteissa ilmenneestä syrjinnästä.","Translate the following text from en to fi: The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.

Answer:
Tämä viittaus on myös vastaus uuteen Missourian lakiin, jonka mukaan on vaikeaa oikeuttaa syrjintää, joka koskee kotitalouksia tai työpaikkoja."
"Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.","Perustuslain takaamia kansalaisoikeuksia puolustava ACLU-järjestö antoi äskettäin matkustusvaroitukset Texasiin ja Arizonaan sen jälkeen, kun ne olivat hyväksyneet maahanmuuttolait, jotka velvoittavat poliisia pidättämään ihmisiä maahanmuuttorikkomuksista. Järjestön mukaan tämä lisää rotuun perustuvaa profilointia.","Translate the following text from en to fi: Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.

Output:
Ei ole mitään syytä, miksi tämä on mielestäni hyväksyttävää."
"Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.","Yleensä matkustusvaroituksia julkaisee ulkoministeriö, ja ne koskevat muita valtioita. Viime aikoina kansalaisjärjestöt ovat kuitenkin julkaisseet niitä vastauksena tiettyihin lakeihin ja kehityssuuntiin Yhdysvalloissa.","Translate the following text from en to fi: Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.

Output:
Tässä tapauksessa kieltäytyminen on usein tehty valtiosta riippumatta, mutta viime aikoina myös yksityisyritykset ovat käyttäneet tätä menetelmää vastauksena tiettyihin lainoihin ja muuhun."
Yle: Lintilä asked Finnair to clarify the CEO's additional pension,Yle: Lintilä pyytänyt Finnairilta selvityksen toimitusjohtajan lisäeläkkeestä,"Translate the following text from en to fi: Yle: Lintilä asked Finnair to clarify the CEO's additional pension.

Output:
Yle: Lintilä pyysi Finnairia selittämään palkansaajien lisäeläkkeen."
"Yle reports that Mika Lintilä (Centre Party), Minister of Economic Affairs in charge of Government ownership steering, has asked Finnair to clarify the additional pension paid to CEO Pekka Vauramo.","Valtion omistajaohjauksesta vastaava elinkeinoministeri Mika Lintilä (kesk.) on pyytänyt Finnairilta selvityksen lentoyhtiön toimitusjohtajan Pekka Vauramon saamasta lisäeläkemaksusta, Yle kertoo.","Translate the following text from en to fi: Yle reports that Mika Lintilä (Centre Party), Minister of Economic Affairs in charge of Government ownership steering, has asked Finnair to clarify the additional pension paid to CEO Pekka Vauramo.

Output:
Yle: Mika Lintilä (Keskustenpuolue, hallitusvaltuutettu talousministeri) on pyytänyt Finnairia selvittämään, miksi se maksaa lisäpalkkaa pääjohtaja Pekka Vauramoille."
"According to Lintilä, this is in conflict with the Government's definitions.",Se on ministerin mukaan ristiriidassa valtion tahdonilmauksen kanssa.,"Translate the following text from en to fi: According to Lintilä, this is in conflict with the Government's definitions.

Output:
Lintilä on sitä vastoin sitä mieltä, että tämä on ristiriidassa hallituksen määritelmien kanssa."
"Vauramo's additional pension of EUR 130,000 hit the news this week when Helsingin Sanomat reported on the development on incentives paid to directors of listed companies.","Vauramon saama 130 000 euron lisäeläke nousi esiin tällä viikolla, kun Helsingin Sanomat uutisoi pörssiyhtiöiden johtajien palkitsemiskehityksestä.","Translate the following text from en to fi: Vauramo's additional pension of EUR 130,000 hit the news this week when Helsingin Sanomat reported on the development on incentives paid to directors of listed companies.

Answer:
Vauramo on lisäpensioitaan, joka on 130 000 euroa, on tullut uutiseen, kun Helsingin Sanomat kirjoitti tänään, että Vauramossa on maksettu lisäpensioitaan 130 000 euroa."
Suomen Kuvalehti reported on Vauramo's additional pension in February.,Suomen Kuvalehti uutisoi Vauramon lisäeläkkeestä helmikuussa.,"Translate the following text from en to fi: Suomen Kuvalehti reported on Vauramo's additional pension in February.

Output:
Suomen Kuvalehti kertoi Vauramossa lisäeläkkeestä helmikuussa."
Finnair announced its intention to discontinue additional pensions in 2013.,Finnair kertoi luopuvansa lisäeläkkeistä vuonna 2013.,"Translate the following text from en to fi: Finnair announced its intention to discontinue additional pensions in 2013.

Answer:
Komissio on hyväksynyt tarkistukset, jotka koskevat tiettyjä tiettyjä jäsenvaltioita, joissa on ollut vakavia ongelmia."
The Government has defined that no additional pensions should be used as incentives.,"Valtio on linjannut, ettei lisäeläkkeitä käytetä palkitsemiseen.","Translate the following text from en to fi: The Government has defined that no additional pensions should be used as incentives.

Answer:
Tässä mielessä on tärkeää, että hallituksen mukaan ei käytetä lisäeläkkeitä kannustimena."
The state holds more than half of Finnair.,Valtio omistaa Finnairista yli puolet.,"Translate the following text from en to fi: The state holds more than half of Finnair.

Output:
Tämä valtio on yli puolet Finnairin omistajista."
"According to the company, this decision is in line with last year's decision-in-principle on ownership steering.",Yhtiön mukaan päätös on linjassa viime vuoden omistajanohjausta koskevan periaatepäätöksen kanssa.,"Translate the following text from en to fi: According to the company, this decision is in line with last year's decision-in-principle on ownership steering.

Output:
Tämä päätös on mielestäni ristiriidassa viime vuoden päätöksen kanssa, joka koski omistuksen ohjaamista."
Sanctions immediately resulted in heated talks,Pakotteet kovensivat heti puheita,"Translate the following text from en to fi: Sanctions immediately resulted in heated talks between the two sides.

Output:
Tämä on tärkeä asia, koska se on osoitus siitä, että Euroopan unioni on valmis toimimaan."
"Some time ago, it still seemed that US-Russia relations were turning from cold to hot.","Vielä jokin aika sitten näytti siltä, että Yhdysvaltain ja Venäjän väliset suhteet ovat matkalla kylmästä lämpimään.","Translate the following text from en to fi: Some time ago, it still seemed that US-Russia relations were turning from cold to hot.

Output:
Jotkut aikaisemmin uskottiin, että Yhdysvaltojen ja Venäjän suhteet olisivat kylmästä tasolle tähänastiseen ajankohtaan saakka."
"When meeting at the G20 summit in Hamburg, Donald Trump, the President of the USA, and Vladimir Putin, the President of Russia, seemed to get along nicely.",Hampurissa järjestetyn teollisuusmaiden G20-kokouksen yhteydessä tavanneet Yhdysvaltain presidentti Donald Trump ja Venäjän presidentti Vladimir Putin näyttivät tulevan toimeen keskenään mainiosti.,"Translate the following text from en to fi: When meeting at the G20 summit in Hamburg, Donald Trump, the President of the USA, and Vladimir Putin, the President of Russia, seemed to get along nicely. But what did they really talk about? The New York Times has reported that the two leaders discussed the situation in Ukraine, the North Korean nuclear programme and the situation in Syria. The New York Times says that Mr Trump told Mr Putin that the US would not accept a situation in which Russia controlled the oil and gas fields in the Caspian Sea. The Caspian Sea is a large body of water which is part of the Caucasus region of northern Iran, Azerbaijan, Kazakhstan and Russia. It is less than 1,000km2 in size, but it is the third largest lake in the world after Lake Baikal and Lake Ladoga. The Caspian Sea is not actually a sea at all - it is an inland body of water. It was made a sea when the Soviet Union created it in 1954. But many people think that the Caspian Sea should be treated as a sea and given international status. The Caspian Sea is not very important economically, but it is important for the region. It is located between"
"Later on, the relationship has become notably colder.",Sittemmin tunnelma on jäähtynyt huomattavasti.,"Translate the following text from en to fi: Later on, the relationship has become notably colder.

A:
Tämän jälkeen suhteet ovat muuttuneet huomattavasti kylmämpien."
