Source,Reference,Translation
Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,পালেস্টাইন প্রেসিডেন্ট মহমেদ আবাসস সিদ্ধেখ হাসিনার সাথে যোগাযোগ করে হোলি রামাদানের শুভেচ্ছনা জানান।
"With the introduction of circular road and river route, transportation of people and goods would be easier.",বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,"চক্রাকার রোড এবং নদীপথের প্রবর্তনের সঙ্গে, মানুষের এবং পণ্যের পরিবহন সহজ হবে।"
Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,বাংলাদেশের বিনিয়েশ উন্নয়ন কর্তৃপক্ষ (বিডিএ) এর নির্বরোধী চেয়ারম্যান কাজী মুহাম্মদ আমিনুল ইসলাম বাংলাদেশকে বিনিয়েশ-সমর্থ নৈপুর্ব ডেমোক্রেসি রাষ্ট্র হিসেবে বিবেচনা করেছেন।
"He knew a lot, but he used to learn and loved to learn.","উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।","তারে অনেক জানত, কিন্তু শেখার পছন্দ ছিল এবং শেখতে ভালোবাসা করত।"
Google has created a speical doodle on the occasion of Father's Day.,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,গুগল পিতার দিনের উপলক্ষে একটি বিশেষ ডুডল তৈর করেছে।
The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,"হাবগঞ্জে মঙ্গবোধের হুমুলাগুলের সাধারণ সম্পাদকের মতে, বৃহস্পতিবারে একটি কনফারেন্সে তার মত প্রকাশ করেছিল।"
The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,ধুব্বরের পূর্বরাতে রাজধানীর বাংগাবন্ধু এভিনিউতে সেনানিয় কেন্দ্রিক নির্বাহী কমিটি এবং পরামর্শদাতা পরিষদের একযোগী সভায় প্রধানমন্ত্রী এটি বলেন।
"In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""","আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।","এ আফ্রিকায়, যেখানে মিস-এবং ডিজিনফোমেশন ক্যাম্পেইন অনলাইনে সবচেয়ে বেশি ভাইরাল হয়, বিশেষতঃ রাজনৈতিকভাবে চলমান সময়কালে, আমেরিকান ভিত্তিক টেক এবং সোশ্যাল মিডিয়া কোম্পানি ""সত্য""ের হিসেবে কাজ করে।"
Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,তৃয়ার রাতের মধ্যরাতে টঙ্গি সেতু এলাকায় রেবি বাহিনীর (RAB) সন্দেহী দুটি লুপ্তধারীর মধ্যে 'গানফাইট'ে হত্যায়িত হয়েছে।
Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,বাংলাদেশ এবং ভিয়েতনাম ভিন্ন ক্ষেত্রগুলোতে বাণিজ্য এবং সংস্কৃতি অন্তর্ভুক্ত করে অনেকগুলোর অভিজ্ঞান ভাগ করে নিতে পারে।
The government was active over Rohingya issue in last year.,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,গতবছরে সরকার রোহিঙ্গা সমস্যায় সক্রিয় ছিল।
Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,ভারতের নতুন ভ্রমণের যাত্রা বাংগাবন্ধু শেখ মুজিবুর রহমানের ছবির পূজার মাধ্যমে শুরু হয়েছিল।
"We strongly condemn the barbaric incident, she said.","তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।",আরা তার মতবোধে এই বারোব্য হেতুটিক ঘটনাটির দৃঢ়ভাবে দণ্ডিত।
Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,"শেখ হাসিনার যখন জাপানের প্রধানমন্ত্রীর কার্যালয়ে পৌঁছবে, তখন তাকে রক্ষণবাহিনীর সম্মান প্রদান করা হবে।"
"Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.","অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","**সমুহের চিকিৎসা সুবিধা অব্যাহ, সার্বিক চলাচলের সীমাবদ্ধতা, জীবনধারার সুযোগের অভাবে, এবং মনসুনের মৌসুমে নিরাপত্তার ভয়ে আবেগ।**"
"According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.",আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"আইনগতিক প্রক্রিয়া অনুযায়, যদি এই পদে 3 মাসেরও বেশি সময়ের জন্য খালি থাকে, তবে প্রশাসনিক কর্মকলাপ বন্ধ হবে।"
Many say that the Hindus are minority in Bangladesh.,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,বাংলাদেশে হিন্দুগণের সংখ্যালঘন বলা হয়।
Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,"লন্ডনে বাংলাদেশের উচ্চ কমিশনার সায়দা মুনা তাসনীম, প্রধানমন্ত্রীর বিমানপথে গ্রহণ করেছিল।"
Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,বিদেশী সচিব মোঃ শহিদুল হক রিপোর্টারদেরকে এই বিষয়ে অবহিত করেছেন।
"The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""","জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","জার্মান রাষ্ট্রদূত পিটার ফাইরেনহোল্ট বলেছেন, "" প্রতি বছরে বাংলাদেশের অনেক ছাত্র ও গবেষক জার্মানিতে যাচ্ছেন।"""
A huge number of passports and cash money were seized.,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,পাশপোর্ট এবং কাশ মনি অনেকের জব্দ হয়।
No decision has been made on Chittagong City Corporation election.,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,চিত্তাগোঁ শহর করপোরেশন নির্বাচনের কোন সিদ্ধান নেওয়া হয়ছে।
The prime minister will join a cultural function at the Eden Garden Stadium.,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,প্রধানমন্ত্রী এডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানে যোগদান করবেন।
Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,একথনে চারজন নতুন মহিলা কর্মকরের পদবিন্যাস লিফটেন্যান্ট কনস্টাবেল পদে ভূষিত করেন বাহিনীর সদর দপ্তরে জেনারেল আজিজ আহমেদ।
"The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.","তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।",প্রধানমন্ত্রী দেশে ছোট নদী রক্ষার জন্য প্রযোজন নেওয়ার নির্দেশ দিয়েছেন।
Pope appreciated the co-existence of people of different religions in Bangladesh.,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থিতির প্রশংসা পোপ পছন্দেন।
"Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,"বর্তমান সরকারের আমলে কিছু নতুন প্রকল্পের যুগান্বিত হওয়ার পর, দেশটি সাফল্য লাভ করবে।"
Case filed over FR Tower fire at Banani Police Station,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,বানানি পুলিশ স্টেশনে এফআর টাওয়ার আগুনের কার্যপত্র প্রথমপরিকার করা হয়েছে।
The Minister also urged teachers to be cautious so that student do not get involved in drugs.,এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,"মন্ত্রীটি শিক্ষকদেরও পরামর্শ দিল যে, ছাতরা পদার্থে জড় না হওয়ার জন্য সতর্ক হতে হবে।"
Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,রিওরের দুই পাশে অবৈধ ভবন নির্মিত হওয়ার কারণে ভূমি মন্ত্রী সৈফুজ্জামান চৌধুরী জাভেদ তার মৃত্যুবদ্ধ করেন।
Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,"অর্থমন্ত্রী আহমদ হামিদুল্লা কামাল বলাছেন, বর্তমান শিক্ষা ব্যবস্থা দ্বারা 2041 সালের স্বপ্ন পূরণ করা অসম্ভব।"
Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।","কুমার বলেছে, মোদি জাতির 'মুজিব বর্ষ' উদ্বোধের আমন্ত্রণ শেখ হাসিনার দিল্লি সফরে অক্টোবরের শেষে প্রস্তুত করা হয়েছিল।"
President Abdul Hamid urged the members of armed forces to uphold their image at national and international levels by ensuing utmost professionalism.,সশস্ত্র বাহিনীর সদস্যদের সর্বোচ্চ পেশাদারিত্ব নিশ্চিতের মাধ্যমে জাতীয় ও আন্তর্জাতিক পর্যায়ে তাদের ভাবমূর্তি সমুন্নত রাখার আহ্বান জানিয়েছেন রাষ্ট্রপতি আবদুল হামিদ।,"প্রেসিডেন্ট আব্দুল হামিদ সামরিক বাহিনীর সদস্যদের জাতীয় ও আন্তর্জাতিক স্তরে তার চিত্র রক্ষার আহ্বান জানান, যাতে তারা সর্বোচ্চ পেশাগতিকতার দ্বারা তার চিত্র রক্ষা করে।"
"Speaking on the occasion, she said, ""we are currently hosting over 1.1 million Rohingyas.""","তিনি বলেন, ""আমরা বর্তমানে ১১ লাখের বেশি রোহিঙ্গাকে আশ্রয় দিচ্ছি।""","আগুনে তিনি বলেন, ""বর্তমানে আমরা 1.1 মিলিয়ন রোহিঙ্গা আবাসস্থ করে রেখেছি।"""
She will hold bilateral meetings with her Indian counterpart Narendra Modi on September 24 and UN Secretary General Antonio Guterres on September 28.,তিনি ২৪ সেপ্টেম্বর তার ভারতীয় সমকক্ষ নরেন্দ্র মোদির সঙ্গে এবং ২৮ সেপ্টেম্বর জাতিসংঘ মহাসচিব আন্তোনিও গুতেরেসের সঙ্গে দ্বিপাক্ষিক বৈঠক করবেন।,সেপ্টেম্বর 24-এ তার ভারতীয় সহকর্মী নারেন্দ্র মোদি-এর সাথে দ্বিপরিধান সমিতি হবে। সেপ্টেম্বর 28-এ তিনি যুক্তরাষ্টের সাধারণ সচিব অ্যান্টোনো গুতেরেসের সাথেও দ্বিপরিধান সমিতি হবে।
