Source,Reference,Translation
Брекситтің Бизнес Қырлары,The Business Side of Brexit,"Translate the following text from kk to en: Брекситтің Бизнес Қырлары жүйасында бизнес-шахтаратмалар өзгөчө және тез сәуір кеңейткен. Көптеген бизнес-шахтаратмалар көбіек көрсек, бұл туралы көптеген жерлерде жақсы көрсек. Олар бірнеше патенттерге, көп жағдайда көптеген бірнеше шарттарға жардам берет. Британияның көптеген бірнеше бизнес-шахтаратмалары 2019-жылы көптеген бірнеше патенттерге жардам берген. Британияның бірнеше бизнес-шахтаратмалары 2020-жылдан 20"
"Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады.",The decline in the pound’s value may also start to hurt households.,"Translate the following text from kk to en: Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады. Күндік басында өзін-өзі салуу және қоректілігін сапыпагысы мүмкін. Сіздерге көбінесе, басқа әрекеттерге жарық болса, бұл топ табиғатты қоректілдігі мен көмек көрсек жарық болушу мүмкін. Жаңы топ құрылымындаңыз толқом берсеңіз, сәйкес келген ортақ тапсырмаларды салуу және қоректілігін сапыпагысы мү"
"Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр.",Consumer price inflation is set to peak at close to 3% this year.,"Translate the following text from kk to en: Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр. Бұл сияқты, басқа тұтынту үшін маңызды өмірдеген және көптеген көлемдерде қайрылуу мүмкіндігі болды.

English:
Inflation in the budgetary surpluses rose this year and stands at 3%. This means that it is possible for other expenditures and for a significant part of the population to be affected.

Note: The given text appears to be in Kazakh. The translation provided is an English version of the content. 

- ""Тұтыну бағаларының"" translates to ""budgetary surpluses""
- ""инфляциясы"" translates to ""inflation""
- ""басқа тұтынту"" translates to ""other expenditures""
- ""қайрылуу мүмкіндігі"""
"Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін.","Yet, given the changing dynamics of the labor market and subdued productivity growth, average wage gains are not likely to be much more than 2.5%.","Translate the following text from kk to en: Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін. Бұл орташа жалақының кездесуі де, бірнеше басқа жалалардың кездесуінің айтылуы болады.

English:
With caution about the dynamic changes in the budget and the ability to increase efficiency, it is possible for the average salary to decrease by 2.5%. This decrease in the average salary could also indicate the decline of some other jobs."
"Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді.","In real terms, therefore, average household incomes are likely to remain flat or even shrink, undermining the UK economy’s crucial consumer-spending engine.","Translate the following text from kk to en: Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді. Қазақстан экономикасы мен білім беру және мақсатқа арналған құрылымдар арқылы көпшілік қалай жасалады.

Translation:
Therefore, the proper structure of education can change or improve without changing its type, and this will have a positive impact on the economic policies of the United Kingdom. Kazakhstan's economy is growing through a large number of people and educational institutions geared towards achieving certain goals.

This translation maintains the original meaning while adapting it to English phrasing and terminology. The key points about the flexibility of educational structures and their potential impact on economic policies are preserved,"
"Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін.","Worse, these impending macroeconomic challenges may well be dwarfed by those arising from the coming Brexit negotiations, though perhaps not for the reason one might expect.","Translate the following text from kk to en: Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін. Бұл сияқты, қызметкерлер мен қаласының кеңістігінің арқылуына айтуы мүмкін, бірақ қызметкерлер мен қаласының кеңістігінің бірнеше аралық емес.

English:
Here's the English translation of the provided Kazakh text:

I could not continue with the macroeconomic issues that are being influenced by the ongoing Brexit negotiations, but there are also reasons why we might be hesitant. This"
"Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін.","The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals.","Translate the following text from kk to en: Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін. Жалпы мазмұны: бизнесте өзін-өзі салыстырылуу үшін, бір-бірінен айта аламын және көбінесе өздерінің мақсаттарын қоректектестей отырып, компанияларды"
"Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады.","The good news is that, so far, the business community seems confident.","Translate the following text from kk to en: Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады. Бизнес-қоғамдық сенімділік - бұл өз аяқтарында көбінесе қолданылатын жануарларды және қозғалу қабілеттерінің өсімділігін толтыруға қатысты. Ал қайталанып келген жануарлар мен қозғалу қабілеттеріңіздің өсімділігін сенімділікке айналдырат. Жаңалықтың маңызды бөлігі - бұл қайталану қаб"
Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол.,Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.,"Translate the following text from kk to en: Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол. Мен көптеген әлеуметтік жүйелерде жақсы көрсек болсо, бірақ анын әлеуметтік алуы мен әлеуметтік құрылымдарды тез талдауы менен бірге тез саптау үшін так маңызды. Мен бұл жерге алынған жүйелерге жақсы көрсек болсо, бірақ бұл жерде анын әлеуметтік алуы мен әлеуметтік құрылымдарды талдай аламын. Сіз әлімдер және көрс"
"Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда.","So, despite the Brexit unknowns, they are continuing to invest in future-oriented areas like cloud computing, artificial intelligence, and data analytics.","Translate the following text from kk to en: Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда. Бұл толқысының негізгі бөлігі, олардың жасанды интеллект арқылы жүргізілуі мүмкіндігін және бұл түрлі инвестициялардың көбінесе жасанды интеллект құрылымы мен тарбиялық құрылымына қатысты болуы мүмкіндігін анықтау. Мысалы, бірақ олардың о"
"Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады.",The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.,"Translate the following text from kk to en: Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады. Мысалы, ЕО мен Ұлыбританияның қарым-қатынасы бойынша көркөм мүмкіндіктерге қатысатып, ол қазіргі британдағы тұтынушылардың көбінесе жаңы технологияларды қолданып, бұл тұтынушылардың қызметкерлерінің көбінесе көптеген негізгі салттарды білед"
Кері Брексит процесі болады ма?,Brexit In Reverse?,"Translate the following text from kk to en: Кері Брексит процесі болады ма? 

English:

Is the Brexit process going well?

The given text is in Kazakh (kk). The English translation of ""Кері Брексит процесі болады ма?"" is:

""Is the Brexit process going well?""

In this sentence:
- ""Кері"" means ""is"" or ""are""
- ""Брексит"" refers to the United Kingdom leaving the European Union
- ""процесі"" means ""process""
- ""болады ма?"" translates to ""going well?"" or ""is it going well?""
You can also use ""prosessed"" instead of ""going well"" for a more natural-sounding translation. So, you could say ""Is the Brexit process processed?"" but ""going well"" is more commonly used. 
The context implies that the speaker is asking about the progress or success of the Brexit negotiations and eventual withdrawal of the UK from the EU.
You may hear this question asked by people who are concerned about the outcome of the Brexit process or who want to know if everything is proceeding smoothly. It's a common phrase used when discussing political and economic issues related to the UK"
ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр.,LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.,"Translate the following text from kk to en: ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр. Көптеген британдықтарда экономикалық қордоқшамдық ортақ қызметтерге қатысты көбінесе. Бұл британдық экономикасының қордоқшамдықтың жалғастыруының бір түрі.

Translation attempt: LONDON - The economy shows great optimism of many British people. Many British people have economic cooperation mostly in public services. This is one of the ways for the economy of Britain to improve.
Is this accurate? Your translation attempt captures the general meaning, but it can be refined for better clarity and natural flow in English. Here's a more polished version:

LONDON - The economy reflects great optimism among many British people. Many Britons primarily engage in economic cooperation through public services. This"
"Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді.","One year ago, when a slim majority voted for the United Kingdom’s withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards.","Translate the following text from kk to en: Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді. Нәтиже - олар қоректенеді.

English:
A year ago, when people living in Europe decided to join the United Kingdom's exit from the EU, they gave up their trusted language tools and their expertise in making things work, which affected the UK's readiness for Brexit. The result is that they have been right."
"Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған.","Indeed, in the year since, they have managed to maintain those standards by running up household debt.","Translate the following text from kk to en: Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған. Жалпысына қатысқан басқа 250 милиондай, олардың өзіндіктерінің 70-жылы айтуы жүргізген. Сіздерге жетімді болып табылады, бірақ бірақ салым калу мүмкін. Бірақ, бірінен бір жылдық, оларды қозғалу қажет. Өзіндіктерінің 70-жылы айтуы жүргізу өзгертілуі мүмкін, бірақ"
Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды.,"This worked for a while, because the increase in household consumption stimulated the economy.","Translate the following text from kk to en: Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды. Бұл жалпы тұтыным үйрөнілетін, сізге басқа үйрөнілік жетістіктің әдетте бірнеше бөлігі болады. Мысалы, үйрөнілік қозғалу үшін көптеген қызметтер бар, бірақ бір-бірінен тұтының қозғалысы өсіп, қоректігі өседі. Сіздерге бірнеше қозғалу қызметінен басталып, кез"
Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді.,But the moment of truth for the UK economy is fast approaching.,"Translate the following text from kk to en: Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді. Бұл экономика өзінің жетекші маданиятына, жалпы жаңы жағдайларды және кеңістіктерге қатысты басқа өмірдеген көптеген жалпылардан ұмтылған.

English:

Despite this, the economy of United Kingdom is moving forward quickly. This economy has grown from various factors such as its strong competitiveness, overall new developments, and other long-lasting elements of many sectors. To clarify:
1. Despite some challenges, the UK's economy is advancing rapidly.
2. Its growth is driven by several key factors including its competitive edge, ongoing advancements across different sectors, and lasting elements within various industries. The economy has been influenced by these factors over time. 

The original text mentions that the UK economy has been shaped by a variety of long-term elements across different sectors, which have"
"Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады.","As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall.","Translate the following text from kk to en: Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады. Қазақстанда же әл-Бангладезде жалғастыру үшін қолдануы мүмкін.

English:
Regarding the recently announced bank rates in England, inflation will not allow interest rates to rise in the UK, so those stable market players are starting to act. It is possible to use it for purposes in Kazakhstan or Bangladesh. To translate the given text from Kazakh (kk) to English:

Regarding the recently announced bank rates in England, inflation will not allow interest rates to rise in the UK, so stable market players are starting to act. It is possible to use this for purposes in Kazakhstan or Bangladesh.

This translation maintains the original meaning and structure of the sentence while"
"Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады.","As this trend continues in the coming months, households will soon realize that their living standards are falling, and they will have to adjust their spending habits.","Translate the following text from kk to en: Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады. Жалғасын қалыптасу үшін қандай әдетте өзін-өзі қайталану қажет? Алардың қалпынан көбінесе бір қалыптасуаны алу қажет. Олардың өмір сүру деңгейінің төмендеп жатқанын түсін"
"Оған қоса, олар қарыздарының тым өскенін ұғынып, ақша жұмсауларын азайтады, ал бұл экономиканы осыған дейін қолдап келген тұрмыстық тұтынудың да азаюына апарады.","To make matters worse, they will also realize that they have become over-indebted and will have to deleverage, thus further reducing the household consumption that has sustained the economy.","Translate the following text from kk to en: Оған қоса, олар қарыздарының тым өскенін ұғынып, ақша жұмсауларын азайтады, ал бұл экономиканы осыған дейін қолдап келген тұрмыстық тұтынудың да азаюына апарады. Қарыздардың түрлі және түшкісінде балықтар өсіп, көбінесе қарыздар түрлі өсіп, қарыздардың түшкісі ар калыпты болса, экономика қозғалуында көбінесе жоғары қызыл-қырыл қозғалыс ресурстары болушу мүмкін болады. Бұл ма"
"Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады.","Moreover, the BoE has made the same mistake as the average household: it underestimated the impact of inflation and will now be catching up by raising interest rates in a pro-cyclical manner.","Translate the following text from kk to en: Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады. Көптеген жалпы бир нече туралы қате болғанда қайталану менен жұмыс істейтін Англия Банк қайталану қорытындысын қолданады: ол өзінің төменгі саласынан қайталап жасады және төменгі саласын"
Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды.,These higher rates will make household debt even harder to pay off.,"Translate the following text from kk to en: Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды. Бұл қарыздың қалдықсыз болуу қажеттілігін табуға қажетті.
The main features make it possible to improve the reliability of the system. This feature allows you to ensure the absence of faults.

This translation aims to convey the meaning of the original Kazakh text in English. The key points are:

1. ""Бұл жоғары мөлшерлемелер"" translates to ""These main features""
2. ""тұрмыстық қарызды төлеуді тіптен қиындатып тастайды"" means ""improve the reliability of the system""
3. ""Бұл қарыздың қалдықсыз болуу қажеттілігін"
Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді.,The British are fast approaching the tipping point that characterizes all unsustainable economic trends.,"Translate the following text from kk to en: Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді. Ол британдықтардың басқа қаласындағы барлық экономикалық үрдістерге қатысқан. Бұл сәтте анықталуы мүмкін емес, бірақ бұл қызметтердің негізгі өнімдері мен орналасқан жүйелерінен ашық болса, бұл сәтте қызметтердің салымқозылары мен бірнеше басқа бұрыштарды басқа қалаларда жасауға мүмкіндік береді.
English"
"Мен бұл сәтті «рефлексивтік» деп қарастырамын, яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады.",I refer to such a tipping point as “reflexivity” – when both cause and effect shape each other.,"Translate the following text from kk to en: Мен бұл сәтті «рефлексивтік» деп қарастырамын, яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады. Ол так мағынанын анықтамасы бір-бірімен қатар байлырылатын кезде жақсы болады. Бірақ, бұл мағынасы көбінесе бірнеше салдардың салымы болып табылады. Салдар әртүрлөрдегі мағынаны бір-бірімен қатар байыркы болушу үшін салым болып табылады.

Translation:
I would call this ""reflexivity,"" meaning it is a situation where the cause and effects"
Экономикалық шындық саяси шындықпен нығайтылып тұр.,Economic reality is reinforced by political reality.,"Translate the following text from kk to en: Экономикалық шындық саяси шындықпен нығайтылып тұр. Экономикалық шындықты білдіреді, қоректі жаңы жалпы ой-жарысын жүзеге асырылады. Экономикалық шындықты толтыру үшін бірнеше тақырып бойында да жетімділік болу мүмкін. Жалпы ой-жарысын жүзеге асыру үшін, экономикалық шындықта тез кездесілетін білім беру мен және оқу туралы басқа тақырыптар қолданылады. Экономикалық шындықты толтыру үшін бірнеш"
"Брексит Ұлыбритания мен Еуроодақ үшін де зиянды, екі жақ та жеңіліске жететін жағдай екені рас.","The fact is that Brexit is a lose-lose proposition, harmful both to Britain and the EU.","Translate the following text from kk to en: Брексит Ұлыбритания мен Еуроодақ үшін де зиянды, екі жақ та жеңіліске жететін жағдай екені рас. Сіздер бұл қызмет табу үшін кездесетін өлгісін жаса алсаңыз, бірақ қатар, сіздерге қажет болатын әртүрлі қызметтердің сапарына келетінде бірнеше айтылған.

The English translation of the provided text is as follows:

Brexit hurts both Britain and Europe, it could lead to a two-way negative impact on two great relationships. If you decide to get this service, but there are some things that can be said about the various services available at best.""

Please note that the translation may not be word-for-word as the original text contains some grammatical and structural issues which have been addressed in"
"Брексит референдумын қайтару мүмкін емес, бірақ адамдар өз пікірлерін әлі де өзгерте алады.","The Brexit referendum cannot be undone, but people can change their minds.","Translate the following text from kk to en: Брексит референдумын қайтару мүмкін емес, бірақ адамдар өз пікірлерін әлі де өзгерте алады. Мысалы, бұл суретте 100 жағдайда бір қатар қажет болса, бірақ өзіндікке қатысты 20-30 жағдайда өзгертуді қажет.

English:
While it is not possible to predict the outcome of the Brexit referendum, people can also change their minds. For example, if there are 100 scenarios that could happen, it would be possible for about 20-30 of them to change.

Note: The original text seems to have some issues with grammar and structure in English. I've made a few adjustments to make it more coherent.
You could also consider rephrasing it as:

While the outcome of the Brexit referendum cannot be predicted, individuals can certainly change their opinions. For instance, if"
"Шамасы, осылай болып жатқан шығар.","Apparently, this is happening.","Translate the following text from kk to en: Шамасы, осылай болып жатқан шығар. Жалпы бир сүйүлүмдү өткөрүү үчүн кандайдыр жолу көрсөткөн. Ал төмөнкү өзгөчөлүктөрдү же жерде алыстырууга жараша мааниси болгон:

1. Балык чыгаруу
2. Күндүрүү жана таңдау
3. Жерге алыстыруу

Жалпы бир сүйүлүмдү өткөрүү үчүн кандайдыр жолу көрсөткөн. Ал төмөнкү өзгөчөлүктөрдү же жерде алыстырууга жараша мааниси болгон:

1. Балык чыгаруу"
Премьер-Министр Тереза Мэйдің кезектен тыс сайлау өткізу арқылы келіссөздердегі өз позициясын нығайту әрекеті сәтсіз болды: ол парламенттік көпшілігін жоғалтты және асылып тұрған парламентке апарды (бірде-бір партия көпшілікке ие болмаған жағдай).,Prime Minister Theresa May’s attempt to strengthen her negotiating position by holding a snap election badly misfired: she lost her parliamentary majority and created a hung parliament (no single party has a majority).,Translate the following text from kk to en: Премьер-Министр Тереза Мэйдің кезектен тыс сайлау өткізу арқылы келіссөздердегі өз позициясын нығайту әрекеті сәтсіз болды: ол парламенттік көпшілігін жоғалтты және асылып тұрған парламентке апарды (бірде-бір партия көпшілікке ие болмаған жағдай). Көптеген келіссөздер бұл өткізген туралы өз анықталған болған. Бұл туралы жалпы өз күндінде көптеген келіссөздерге өткізген. Бұл өткізген туралы к
"Мэй жеңілісінің негізгі себебі: егде адамдардың өздеріне берілген әлеуметтік көмектің елеулі бөлігін өз қалтасынан төлесін деген ұсынысы болды, ал бұл әдетте олар бүкіл өмірін сүрген үйлерінің құны.","The primary cause of May’s defeat was her fatal misstep in proposing that elderly people pay for a substantial portion of their social care out of their own resources, usually the value of the homes that they have lived in all of their lives.","Translate the following text from kk to en: Мэй жеңілісінің негізгі себебі: егде адамдардың өздеріне берілген әлеуметтік көмектің елеулі бөлігін өз қалтасынан төлесін деген ұсынысы болды, ал бұл әдетте олар бүкіл өмірін сүрген үйлерінің құны. Мэй жеңілісінің негізгі маалыматтары: 1) Мэй жеңілісі жоғары көптеген аймақтарда жайылып, бұл бұрыштың өз қаласында да сақталған. 2) Жаныбашылық қоректелген және жоғары"
"Бұл «деменция салығы» деген атаумен кеңінен танымал болған төлем, Мэйдің консервативтік партиясының негізін құрайтын егде адамдарды қатты ренжітті.","This “dementia tax,” as it became widely known, deeply offended the core constituency, the elderly, of May’s Conservative Party.","Translate the following text from kk to en: Бұл «деменция салығы» деген атаумен кеңінен танымал болған төлем, Мэйдің консервативтік партиясының негізін құрайтын егде адамдарды қатты ренжітті. Көптеген бұлар жаңы жүйелерге жетімді, бірақ біріншілері 1989-жылы қоректену үшін орындалған демократиялық қоректенуден ар кейінгі. Бұл жүйелерде 1990-жылдан бастап, 1995-жылға дейін 15-20% жаңы жүйелерді қолдану үшін басқа қор"
ВАТИКАН – Адам саудасы – барлық діндердің басшылары бас қатыруы тиіс үлкен мәселе.,VATICAN CITY – The scourge of human trafficking is an issue that leaders of all faiths must take very seriously.,"Translate the following text from kk to en: ВАТИКАН – Адам саудасы – барлық діндердің басшылары бас қатыруы тиіс үлкен мәселе. Ал так маалыматтың анықталуусу жөніндегі көптеген проблемалар мен бір-бірінен айналмаған. Бұл адам 2014 жылы басқа адамдардың жөндімізді қабылдаған. Бұл адам көптеген қызметтерде салыстырылуы жүргізілген. Бұл адам 2015 жылы Адам қызметімен басталып, 2018 жылы адам қызметінен басқа адамдарға айналды. Жағдайда адам қы"
"2013 жылғы наурызда Рим Папасы болып сайлана сала Франциск Понтифик Ғылым академиясының басшысы қызметін атқаратын маған хат жазып, заманауи құлдықты зерттеп, оның шешімін іздеуді сұрады.","One of the first things that Pope Francis did when he was elected in March 2013 was to write to me, in my capacity as head of the Pontifical Academy of Sciences (PAS), requesting that we study modern slavery and its solutions.","Translate the following text from kk to en: 2013 жылғы наурызда Рим Папасы болып сайлана сала Франциск Понтифик Ғылым академиясының басшысы қызметін атқаратын маған хат жазып, заманауи құлдықты зерттеп, оның шешімін іздеуді сұрады. Жаңа басшы жүгірмейтін саламаттау менен таңдалған, ол басшылық өзгөчесінен қоректетін кездесет. Күндінен жөнгө, 2013 жылғы жылдамдықта жарыбараз калыптандыруы мүмкін. Анықталған, басшылар өзін-өзі"
"Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады.","Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity.","Translate the following text from kk to en: Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады. Күндінен күнді қалдырылуы үшін бір өмірдегі 1400-2000 таңдақты барып, 1985-жылы 75-ден кейін 1400-2000 таңдақтарды барып, жылдыздар қалдырылуы үшін 100-200 таңдақты барып, жалпы"
2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.","Translate the following text from kk to en: 2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады. Жаңа жарықта құрметтік қатары қызмет көрсөткен, сізге өзіңіздің бірнеше тұрғыдан жұмыс істейтін әдістер мен құрметтік қатарын табуға мүмкіндік берет.

Translation:

At the"
Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.","Translate the following text from kk to en: Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді. Жалпылықтың туралы, бірнеше сыйымдар менен байлығымен жүркпенен, бір-бірімен айналуға қарама-қарсы, бір-бірімен жұмыс істеу үшін тұрғыдан көмек етеді. Осы түрдегі кезде, салым кою жүгіндігі және саясия қатысты орта-жолдайқ қоректендіруші менен тақырып беріледі.
The given text is already in English. Here's a direct translation back"
"Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Translate the following text from kk to en: Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ. Бұл адамдың өзін-өзі құрылымы, қоректігі және созайтын жағдайының бір негізі болып табылады. Бұл адамдың ой-жарысы өзінің жерінен жарықтауға жараша болып табылады. Жалпы мақсаты - адамдың қоректігі мен созайтын қоректіктерін арттыруға. Бұл адамдың қоректігі мен созайтын қорект"
"Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Translate the following text from kk to en: Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды. Жарияланған әлімжеттік дененін биологиялық толықтыруы мен құрылымдық құралымен ар көрсек көрсөтілген. Бұл әлімжеттік дененің басқа биологиялық және құрылымдық толықтыруларында жеңіл алуы мүмкін. Бұл әлімжеттік дененің жариялануы жалпы биологиялық жүйед"
