Source,Reference,Translation
Суд признал парня виновным в вандализме и приговорил к порке.,The court found the boy guilty of vandalism and he was sentenced to flogging.,"The court found the boy guilty of vandalism and sentenced him to be whipped.

Note: The punishment of whipping is no longer used in modern legal systems in English-speaking countries. A more appropriate translation of the punishment might be ""community service"" or ""fine,"" depending on the context."
Чего?!,What?!,"""What?!"" or ""What did you say?!"" This exclamation can be used to express surprise, shock, disbelief, or to ask for clarification. The tone of voice and context in which it is used can greatly affect its meaning."
Представьте себе.,Just imagine.,"Imagine yourself.

Here is the context of the sentence in Russian:

""Представьте себе, что вы находитесь на пустынном острове.""

Translation: ""Imagine yourself that you are on a deserted island."""
Он получил десять ударов деревянной палкой по ягодицам и провел неделю в тюрьме.,He received ten lashings with a wooden cane to his buttocks and spent a week in jail.,He received ten strikes with a wooden stick on his buttocks and spent a week in prison.
У нас вообще телесные наказания не редкость.,"Here, in general, corporal punishment is not uncommon.","We don't rarely have physical punishments.

A more natural way to translate this sentence into English would be:

""We often have physical punishments here."""
"Как в Сингапуре сочетаются высочайший уровень жизни и неимоверно суровые законы, разбирался на месте обозреватель ""АиФ"".","AiF’s staff writer understood, right then and there, how exceptionally high living standards and unbelievably harsh laws go together in Singapore.","A correspondent for ""Argumenty i Fakty"" examined firsthand how high living standards and incredibly harsh laws coexist in Singapore."
"Здесь никто не думает отменять смертную казнь, - объясняет адвокат Виктор Ли Хонг.","Here, no one is concerned with abolishing the death penalty, explains lawyer Victor Lee Hong.","""Nobody here is thinking about abolishing the death penalty,"" explains attorney Victor Li Hong."
"И правительству давно плевать на мнение как Евросоюза, так и США по этому поводу.",And the government stopped caring a long time ago about the opinion of both the European Union and the United States on this matter.,And the government has long stopped caring about the opinion of both the European Union and the USA on this matter.
Если человек провозит большую партию наркотиков или торгует ими - ему положена виселица.,"If a person smuggles in a large shipment of drugs or sells them, then they are sent to the gallows.","If a person transports a large party of narcotics or deals in them - the punishment is the death penalty.

Note: The death penalty is currently not a punishment for any crime in Russia. This is a holdover from the Soviet era and is not reflective of current Russian law."
В 2002 г. в аэропорту Чанги задержали 22-летнего гражданина Австралии: он вез с собой 400 г кокаина.,"In 2002, a 22-year-old Australian citizen was detained at Changi airport: he was carrying 400 g of cocaine on him.","In 2002, a 22-year-old Australian citizen was detained at Changi Airport: he was carrying 400 grams of cocaine."
"В его защиту выступили австралийский премьер, угрожая санкциями, международные правозащитники и даже папа Римский.","The Australian prime minister (threatening sanctions), international human rights advocates, and even the Pope came to his defense.","His defense was made by the Australian prime minister, threatening with sanctions, international human rights activists, and even the Pope."
Однако парня в итоге все равно повесили.,"Nevertheless, the boy still ended up being hanged.","However, they still ended up hanging the guy.

The Russian sentence ""Однако парня в итоге все равно повесили"" can be translated to English as ""However, they still ended up hanging the guy."" The word ""парня"" is the accusative singular form of ""парень"" which means ""guy"" or ""boy"". The verb ""повесили"" is the past tense of ""повесить"" which means ""to hang"" (in the sense of executing someone). The word ""в итоге"" means ""in the end"" or ""ultimately"". The word ""все равно"" means ""all the same"" or ""still"". So the sentence can be interpreted as ""However, they still ended up hanging the guy in the end."""
После этого наркокурьеры нашу страну старательно объезжают стороной.,"Since then, drug traffickers carefully bypass our country.","After that, drug couriers carefully go around our country."
"Дело в следующем: в Сингапуре положено, что законы обязаны соблюдать ВСЕ подряд, а не только скромные и небогатые люди.","Here’s the deal: in Singapore, the rule is that absolutely EVERYONE must obey the laws, not just simple people and those of modest means.","The point is that in Singapore, it is required that laws are to be followed by ALL, not just the humble and poor."
"Неважно, кто ты - миллионер, вице-премьер, известный артист или житель Евросоюза.","It doesn’t matter who you are: a millionaire, the vice prime minister, a famous actor, or a resident of the European Union.","It doesn't matter who you are - a millionaire, vice-premier, famous artist or a resident of the European Union."
