Source,Reference,Translation
"Sushma said that Pakistan considers a terrorist as a freedom fighter, and if Pakistan doesn't stop such behaviour, the whole world will be burnt in the fire of terrorism.","સુષમાએ કહ્યું પાકિસ્તાનમાં આતંકી સ્વતંત્રતા સેનાની ગણવામાં આવે છે, પાકિસ્તાનની હરકતો રોકવામાં નહીં આવે તો આતંકવાદની આગમાં આખી દુનિયા સળગશે.","Translate the following text from en to gu: Sushma said that Pakistan considers a terrorist as a freedom fighter, and if Pakistan doesn't stop such behaviour, the whole world will be burnt in the fire of terrorism.

Output:
Sushma Swaraj ପ୍ରଧାନମନ୍ତ୍ରୀ କହିଥିଲେ ଯେ ଭାରତର ପ୍ରତିନିଧିତ୍ୱ କରିବା ପାଇଁ ଭାରତର ପ୍ରତିନିଧିତ୍ୱର ସହ ପାଖାପାଖି ପାରସ୍ପରିକ ସହ"
"Lucknow shootout: Kejriwal said - BJP is not a favourable party for Hindus, they will kill everyone for power.","લખનઉ શૂટઆઉટઃ કેજરીવાલે કહ્યું- હિન્દુઓની હિતેચ્છુ પાર્ટી નથી BJP, સત્તા માટે તમામને મારી નાખશે","Translate the following text from en to gu: Lucknow shootout: Kejriwal said - BJP is not a favourable party for Hindus, they will kill everyone for power.

Output:
Lucknow: Arvind Kejriwal said that BJP is not a favourable party for Hindus, they will kill everyone for power."
"New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital.",નવી દિલ્હીઃ ઉત્તરપ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્ધારા એપલ કંપનીના મેનેજરની ગોળી મારીને હત્યા કરવાની ઘટના પર રાજનીતિ શરૂ થઇ ગઇ છે.,"Translate the following text from en to gu: New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital. The constable, who was on duty, shot the manager in the head when he was coming out of his office. The constable has been arrested. The police have not yet said what the constable was doing when he shot the manager. The manager was taken to a hospital, where he was declared brought dead. The police have not said what the constable had been drinking. The manager was a native of Bihar and had been working with Apple for two years. He had moved to Lucknow to work for the company. The police have not said why the constable shot the manager. The police have not said what the constable was doing when he shot the manager. The police have not said what the constable had been drinking. The manager was a native of Bihar and had been working with Apple for two years. He had moved to Lucknow to work for the company. The manager was a native of Bihar and had been working with Apple for two years. He had moved to Lucknow to work for"
Delhi chief minister Arvind Kejriwal verbally attacked BJP.,દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શાબ્દિક હુમલો કર્યો હતો.,"Translate the following text from en to gu: Delhi chief minister Arvind Kejriwal verbally attacked BJP.

Output:
Delhi Chief Minister Arvind Kejriwal verbally attacked BJP."
Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?,"કેજરીવાલે પૂછ્યું હતું કે, વિવેક તિવારી તો હિન્દુ હતો પછી તેને કેમ માર્યો?","Translate the following text from en to gu: Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?

A:
Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?"
Kejriwal tweeted asking why was Vivek Tiwari killed?,"કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો?","Translate the following text from en to gu: Kejriwal tweeted asking why was Vivek Tiwari killed?

A:
Kejriwal tweeted asking why was Vivek Tiwari killed?"
Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,"કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે.","Translate the following text from en to gu: Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.

Output:
Kejriwal said that BJP leaders rape women all around the country and are still not behind bars."
They don't wish well for the Hindus.,તેઓ હિન્દુઓના હિતેચ્છુ નથી.,"Translate the following text from en to gu: They don't wish well for the Hindus.

A:
他们不希望好于哈萨克斯坦人。"
"If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.",જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે.,"Translate the following text from en to gu: If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.

A:
If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it."
"On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.","બીજી તરફ દિલ્હી બીજેપીના અધ્યક્ષે કેજરીવાલને જવાબ આપતા કહ્યુ કે, આપના કાર્યકર્તા કેજરીવાલની છીછરી સોચ જોવે છે.","Translate the following text from en to gu: On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.
AAP Delhi chief Arvind Kejriwal on Monday said that BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking,"" Kejriwal said in a tweet.
""BJP Delhi's chief replied Kejriwal that AAP"
Vivek Tiwari was murdered.,વિવેક તિવારીની હત્યા થઇ છે.,"Translate the following text from en to gu: Vivek Tiwari was murdered.

A:
Vivek Tiwari was murdered."
The accused will be punished. We are with his family.,"આરોપીને સજા મળશે, અમે તેના પરિવાર સાથે છીએ.","Translate the following text from en to gu: The accused will be punished. We are with his family.

A:
The accused will be punished. We are with his family."
Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.,સમાજવાદી પાર્ટીના પ્રમુખ અખિલેશ યાદવે આ મામલે મુખ્યમંત્રી યોગી આદિત્યનાથનું રાજીનામું માંગ્યું હતું.,"Translate the following text from en to gu: Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.
A:
Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue."
"He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters has become political tool.","તેમણે કહ્યું કે, ઉત્તરપ્રદેશમાં પોલીસે સામાન્ય વ્યક્તિની હત્યા કરી સાબિત કરી દીધી કે બીજેપી સરકારમાં એન્કાઉન્ટરની હિંસાત્મક સંસ્કૃતિ કેટલી વિકૃત થઇ ગઇ છે.","Translate the following text from en to gu: He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters has become political tool.

Output:
He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters have become political tool."
"PM Modi said - Ämul has become a brand of cooperation in more than 40 countries of the world.""",PM મોદીએ કહ્યું- 'દુનિયાના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે',"Translate the following text from en to gu: PM Modi said - Ämul has become a brand of cooperation in more than 40 countries of the world."" to German?
Yes:
Translate the following text from en to de:"
Ahmedabad: Prime Minister Narendra Modi is on a day visit to Gujarat.,અમદાવાદ: વડાપ્રધાન નરેન્દ્ર મોદી આજે એક દિવસીય ગુજરાતની મુલાકાતે છે.,"Translate the following text from en to gu: Ahmedabad: Prime Minister Narendra Modi is on a day visit to Gujarat. The Prime Minister will visit the city of Ahmedabad on Thursday. The Prime Minister will visit the city of Ahmedabad on Thursday.

Output:
Gujarat: Prime Minister Narendra Modi is on a day visit to Gujarat. The Prime Minister will visit the city of Ahmedabad on Thursday. The Prime Minister will visit the city of Ahmedabad on Thursday."
Today PM Modi visited the famous Amul dairy at Mogar,પીએમ મોદીએ આજે સુપ્રસિધ્ધ અમૂલ ડેરીના મોગર સ્થિત રૂા.,"Translate the following text from en to gu: Today PM Modi visited the famous Amul dairy at Mogar in Gujarat.

Output: 今日、PM モデルは、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目指し、ジャーナリストのためのポリシーを変えることを目"
Inaugurated the state-of-the-art Chocolate plant (ready to use therapeutic food) and Tech home Ration Plant.,3૦૦ કરોડના ખર્ચે નિર્માણ થયેલ અત્યાધુનિક ચોકલેટ પ્લાન્ટ (રેડી ટુ યુઝ થેરાપ્યુસ્ટીક ફુડ) અને ટેક હોમ રાશન પ્લાન્ટનું ઉદ્ઘઘાટન કર્યું હતું.,"Translate the following text from en to gu: Inaugurated the state-of-the-art Chocolate plant (ready to use therapeutic food) and Tech home Ration Plant.

Output: 在餐饮药品的最新技术餐饮厂和护肤药品的最新技术餐饮厂的初始化。


Input: Consider Input: 我的父亲是一个很好的人，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好的父亲，他是一个很好"
"Addressing the people here, PM Modi said that I bow to all the farmer families for the respect showed to me.""",અહીં લોકોને સંબોધતા વડાપ્રધાન મોદીએ કહ્યુ હતું કે તમે આજે મને જે સન્માન આપ્યુ છે તે બદલ હું તમામ ખેડૂત પરિવારોને આદરપૂર્વક નમન કરું છું.,"Translate the following text from en to gu: Addressing the people here, PM Modi said that I bow to all the farmer families for the respect showed to me."" to German?

A:
Wir haben uns in diesem Haus mit den Bürgern der Europäischen Union und der Europäischen Union in allen Bereichen verbindet, und wir müssen uns daran erinnern, dass wir uns in diesem Haus mit den Bürgern der Europäischen Union und der Europäischen Union in allen Bereichen verbinden."
Ämul has become a brand of co-operation in more than 40 countries of the world.,દુનિયા ના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે.,"Translate the following text from en to gu: Ämul has become a brand of co-operation in more than 40 countries of the world.

A:
Ämul has become a brand of co-operation in more than 40 countries of the world."
"This is not just a manufacturing industry, milk processing is not just a process, rather an alternative economy model.","આ ઉત્પાદન ઉદ્યોગ નથી, મિલ્ક પ્રોસેસિંગ પ્રક્રિયા જ નથી વૈકલ્પિક અર્થવ્યવસ્થા નું મોડેલ છે.","Translate the following text from en to gu: This is not just a manufacturing industry, milk processing is not just a process, rather an alternative economy model.

A:
這不是只是一種製造業，醫療服務不是只是一種營運方式，而是一種新的經濟模式。"
This is a system of economics which is not controlled by government or industrialists.,જેના પર સરકાર કે ઉદ્યોગપતિઓનો કબજો હોતો નથી એવું આ અર્થવ્યવસ્થાનું મોડલ છે.,"Translate the following text from en to gu: This is a system of economics which is not controlled by government or industrialists.

A: This is a system of economics which is not controlled by government or industrialists.


Problem: Text:  The B-2 Spirit is a supersonic strategic bomber developed by Lockheed Martin. It is the United States Air Force's (USAF) primary strategic bomber and is the only aircraft in the USAF inventory capable of carrying nuclear weapons. The B-2 is the only aircraft in the USAF inventory capable of carrying nuclear weapons.

Question: Based on this passage, what is the purpose of the b-2 spirit?
Solution:OK... The relevant information is: It is the United States Air Force's (USAF) primary strategic bomber and is the only aircraft in the USAF inventory capable of carrying nuclear weapons.
carrying nuclear weapons.

Student A:The first season of the American television series The Vampire Diaries premiered on The CW on October 6, 2009, and concluded on March 30, 2010. The series is based on the novel series of the same name by L. J. Smith. The series is about the lives of four young adults, Elena Gilbert"
Pritamnagar of Ahmadabad became the first example of the housing model.,અમદાવાદનું પ્રિતમનગર સહકારી હાઉસિંગ મોડેલનું પહેલું ઉદાહરણ બન્યું હતું.,"Translate the following text from en to gu: Pritamnagar of Ahmadabad became the first example of the housing model.

A:
The first example of the housing model was Pritamnagar of Ahmadabad."
"On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O.",અમૂલના 75 વર્ષ અને દેશની આઝાદીના 75 વર્ષ પ્રસંગે અમૂલ કોઈ એવું લક્ષ્ય નક્કી દરે જે દેશ દુનિયા માટે ઉદાહરણીય બને.આ અવસરે રાજ્યપાલ ઓ.,"Translate the following text from en to gu: On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O. P. Rao, who is also the Chairman of Amul, said that Amul should aim for a goal that would be exceptional for the whole world.

Answer:
Translate from English to Gujarati: On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O. P. Rao, who is also the Chairman of Amul, said that Amul should aim for a goal that would be exceptional for the whole world."
"Kohli, chief minister Vijaybhai Rupani and deputy chief minister Nitin bhai Patel were present.","કોહલી, મુખ્ય મંત્રી વિજયભાઇ રૂપાણી અને નાયબ મુખ્યમંત્રી નીતિનભાઇ પટેલ ઉપસ્થિતિમાં રહ્યા હતા.","Translate the following text from en to gu: Kohli, chief minister Vijaybhai Rupani and deputy chief minister Nitin bhai Patel were present.

Output:
Kohli, Chief Minister Vijaybhai Rupani and Deputy Chief Minister Nitin bhai Patel were present."
"After spending one and a half hours at Anand, Prime minister will leave at 12.50 for Ahmedabad.",આણંદમાં દોઢેક કલાકના રોકાણ બાદ વડા પ્રધાન 12.50 અમદાવાદ આવવા રવાના થશે.,"Translate the following text from en to gu: After spending one and a half hours at Anand, Prime minister will leave at 12.50 for Ahmedabad.

A:
After spending one and a half hours at Anand, Prime Minister will leave at 12.50 for Ahmedabad."
"From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal.",ત્યાંથી 1.30 વાગ્યે ભૂજ જવા રવાના અને ત્યાંથી 2.40 વાગ્યે અંજારના સતાપર ગામે જાહેર સભાને સંબોધશે તથા ત્યાં ભીમાસર-અંજાર-ભૂજ નવા નેશનલ હાઈવે પ્રોજેક્ટનું ખાતમુહૂર્ત અને મુન્દ્રાની એક ફેક્ટરીનું તથા એલએનજી ટર્મિનલનું ઉદ્ઘાટન પણ કરશે.,"Translate the following text from en to gu: From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal.

A:
From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal."
He will go to Rajkot from Anjar.,અંજારથી રાજકોટ જશે.,"Translate the following text from en to gu: He will go to Rajkot from Anjar.

A:
He will go to Rajkot from Anjar."
Modi was happy to think - which leader will present me with a sword?,તલવાર આપવા આવેલા ક્યા નેતાને જોઇને મોદી થઇ ગયા ખુશ?,"Translate the following text from en to gu: Modi was happy to think - which leader will present me with a sword?

A:
Modi was happy to think - which leader will present me with a sword?"
Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.,આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું.,"Translate the following text from en to gu: Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.

Output: Anand: ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଆମେରିକା ସ୍ଥାନରେ ଆମେରିକା ସ୍ଥାନର ପ୍ରତିଷ୍ଠା କରିବା ପାଇଁ ସ୍ୱାକ୍ଷରିତ ହୋଇଥିଲା ।"
"Later, Modi addressed a rally.",ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી.,"Translate the following text from en to gu: Later, Modi addressed a rally.

A:
Later, Modi addressed a rally."
"Earlier, Modi had received a grand welcome.",આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું.,"Translate the following text from en to gu: Earlier, Modi had received a grand welcome.

A:
Earlier, Modi had received a grand welcome."
"During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.",તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા.,"Translate the following text from en to gu: During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.

A:
During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword."
"The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench.","સુપ્રીમ કોર્ટનો નિર્ણય, મસ્જિદમાં નમાઝનો મુદ્દો બંધારણીય બેંચ પાસે નહી મોકલવામાં આવે","Translate the following text from en to gu: The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench.

A:
The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench."
"In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.","જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.","Translate the following text from en to gu: In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.

A:
In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition."
It is necessary to understand the context of the previous verdict.,ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,"Translate the following text from en to gu: It is necessary to understand the context of the previous verdict.

A:
It is necessary to understand the context of the previous verdict."
"Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.","જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.","Translate the following text from en to gu: Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.

A:
Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it."
"In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.",જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,"Translate the following text from en to gu: In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.

Answer:
In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench."
"It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.","જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.","Translate the following text from en to gu: It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.

Answer:
It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition."
"Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.","મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ","Translate the following text from en to gu: Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.

Answer:
उन्होंने कहा कि राष्ट्रपति ने अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने देश के लोगों को अपने"
"NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"".",નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,"Translate the following text from en to gu: NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"". The party's Delhi unit chief Arvind Kejriwal said the government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre was a ""fraud"" and ""a lie"". ""The government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre is a fraud and a lie. The government has not reduced the prices of petrol and diesel. The government has increased the prices of petrol and diesel by Rs 2.5 per litre,"" Kejriwal said. The AAP leader said the government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre was a ""fraud"" and ""a lie"". ""The government's decision to reduce the prices of petrol and diesel by Rs 2.5 per litre is a fraud and a lie. The government has not reduced the prices of petrol and diesel. The government has increased the prices of petrol and diesel by Rs 2.5 per litre,"" Kejriwal said. The AAP leader"
"AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?","આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?","Translate the following text from en to gu: AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?
A:
AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?"
"Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government.",હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,"Translate the following text from en to gu: Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi. He has said that the government is not doing anything for the people of Delhi"
Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,"Translate the following text from en to gu: Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.

Output:
Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle."
Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,"Translate the following text from en to gu: Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.

Output:
Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra."
Addressing the people. Khadge said that Congress has sacrificed lives for the country.,"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.","Translate the following text from en to gu: Addressing the people. Khadge said that Congress has sacrificed lives for the country.

Output:
Addressing the people. Khadge said that Congress has sacrificed lives for the country."
"Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.","ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.","Translate the following text from en to gu: Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.

Output:
Indira Gandhi 憂慮し、国家の統一、救済を求めた。 ラジオビジョン 憂慮し、国家の統一、救済を求めた。"
Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,"Translate the following text from en to gu: Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.

Output:
Show me what BJP and Sangh (leaders) have sacrificed for the country's independence."
