Source,Reference,Translation
નવી દિલ્હીઃ ઉત્તરપ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્ધારા એપલ કંપનીના મેનેજરની ગોળી મારીને હત્યા કરવાની ઘટના પર રાજનીતિ શરૂ થઇ ગઇ છે.,"New Delhi : A political game has begun on the killing of Apple's manager by a police constable in Gomti nagar, Lucknow, Uttar Pradesh's capital.",Translate the following text from gu to en: નવી દિલ્હીઃ ઉત્તરપ્રદેશની રાજધાની લખનઉના ગોમતી નગરમાં પોલીસ કોન્સ્ટેબલ દ્ધારા એપલ કંપનીના મેનેજરની ગોળી મારીને હત્યા કરવાની ઘટના પર રાજનીતિ શરૂ થઇ ગઇ છે. તેમાં અનુક્
દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શાબ્દિક હુમલો કર્યો હતો.,Delhi chief minister Arvind Kejriwal verbally attacked BJP.,"Translate the following text from gu to en: દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ભાજપ પર શાબ્દિક હુમલો કર્યો હતો. તેથી આ વધુઓએ ગણારના સાથે છે જેથી ઉપર જાટ્રીયનું રીતે આંગણવાડી છે, અને પાંચીઓનું પ્રાથમિક છે. �"
"કેજરીવાલે પૂછ્યું હતું કે, વિવેક તિવારી તો હિન્દુ હતો પછી તેને કેમ માર્યો?",Kejriwal stated that Vivek Tiwari was a Hindu. Then why was he killed?,"Translate the following text from gu to en: કેજરીવાલે પૂછ્યું હતું કે, વિવેક તિવારી તો હિન્દુ હતો પછી તેને કેમ માર્યો? સુધાનાઓ જેથા ઉપયોગ કરીએ અને બીજો ભાગાત્મક રહ્યો. આ સાથે ટૈયુખો કામણી શોધારે છે જેમાં પાચ પ�"
"કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો?",Kejriwal tweeted asking why was Vivek Tiwari killed?,"Translate the following text from gu to en: કેજરીવાલે ટ્વિટ કરી જણાવ્યું હતું કે, વિવેકને આખરે કેમ માર્યો? તેથી પછી સાથે ઉપર્ગ્રહ એક અદાધાર રચે છે, તેમાં શબ્દ અને વાળી ભાગની ગ્રહોનો ડેસ્ટેટ ઓફેરનો સૌથી કાટ્રિય"
"કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે.",Kejriwal said that BJP leaders rape women all around the country and are still not behind bars.,"Translate the following text from gu to en: કેજરીવાલે કહ્યું કે, બીજેપીના નેતા આખા દેશમા હિન્દુ યુવતીઓ પર બળાત્કાર કરે છે અને છૂટ્ટા ફરે છે. તેથી મધ્યસ્ત્ર રોડી જેવી વિભાગના એક ગોટ્રિયા મુખ્ય છે અને જેવી સાથે જ"
તેઓ હિન્દુઓના હિતેચ્છુ નથી.,They don't wish well for the Hindus.,"Translate the following text from gu to en: તેઓ હિન્દુઓના હિતેચ્છુ નથી. કૃપણથી, આ સમજૂતો પર જગ્યાને માટે ગુલાંક્ષ્ઠના અને એવી વધુ ઉપર ભાગ રહ્યો છે. આ સંખ્યાંતર્થી, તેઓ સામાન્ય હુંબાંધારિયા કામીઝનું તાલુક"
જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે.,"If they have to kill Hindus in order to gain power, they will not wait for two minutes to even think about it.","Translate the following text from gu to en: જો સત્તા મેળવવા માટે તેમને હિન્દુઓની હત્યા કરવી પડે તો પણ તેઓ બે મિનિટ પણ વિચાર નહી કરે. એક ગૂમ ઉપલબ્ધ છે અને આ મુજબ રાજ્યમાં ભાગની ખૂબનાથી રાજ્યના કરવામાં આવે છે.

The translation is as follows:

""Without being able"
"બીજી તરફ દિલ્હી બીજેપીના અધ્યક્ષે કેજરીવાલને જવાબ આપતા કહ્યુ કે, આપના કાર્યકર્તા કેજરીવાલની છીછરી સોચ જોવે છે.","On the other hand, BJP Delhi's chief replied Kejriwal that AAP activists are not fools not to observe Kejriwal's shallow thinking.","Translate the following text from gu to en: બીજી તરફ દિલ્હી બીજેપીના અધ્યક્ષે કેજરીવાલને જવાબ આપતા કહ્યુ કે, આપના કાર્યકર્તા કેજરીવાલની છીછરી સોચ જોવે છે. એમ્ટરસેટ શાળાઓને વિભાગ કરી ગઈ થયેલી પૂરણે રસ્તા માટે ખા"
વિવેક તિવારીની હત્યા થઇ છે.,Vivek Tiwari was murdered.,"Translate the following text from gu to en: વિવેક તિવારીની હત્યા થઇ છે. એક પોત્યુંટ જે કેટલીઝ મહત્મિક આગળાસે અને રાખાની આગળાસે દ્વારા બધુ છે, તેમને ગુણાઓની ભારતની જીવનના પર આપી છે.

Translation:

The word is used for the first time. It's an important day for me in my life. This is a day when I can finally take care of my health and well-being. My parents are very happy that they have children"
"આરોપીને સજા મળશે, અમે તેના પરિવાર સાથે છીએ.",The accused will be punished. We are with his family.,"Translate the following text from gu to en: આરોપીને સજા મળશે, અમે તેના પરિવાર સાથે છીએ. જ્યારે કુલ્લાંતા વધુ દક્ષણ કરી હતી, જેમાં બનાવી ગૃહીયા ખૂબેલી પૂરી છે. આ ચાલિયાઓ પરિવારમાં સાથે છીએ અને જોઈએ, જેમાં ઉપયોગ ર�"
સમાજવાદી પાર્ટીના પ્રમુખ અખિલેશ યાદવે આ મામલે મુખ્યમંત્રી યોગી આદિત્યનાથનું રાજીનામું માંગ્યું હતું.,Samajwadi Party President Akhilesh Yadav demanded the resignation of Chief Minister Adityanath on this issue.,Translate the following text from gu to en: સમાજવાદી પાર્ટીના પ્રમુખ અખિલેશ યાદવે આ મામલે મુખ્યમંત્રી યોગી આદિત્યનાથનું રાજીનામું માંગ્યું હતું. તેઓ જેયા એકબંધાન કરે છે અને વાર્ષણાને ફિલ્લાસ્ટિયાનું
"તેમણે કહ્યું કે, ઉત્તરપ્રદેશમાં પોલીસે સામાન્ય વ્યક્તિની હત્યા કરી સાબિત કરી દીધી કે બીજેપી સરકારમાં એન્કાઉન્ટરની હિંસાત્મક સંસ્કૃતિ કેટલી વિકૃત થઇ ગઇ છે.","He said that by killing a common man in Uttar Pradesh, police has proved that under the power of BJP government encounters has become political tool.","Translate the following text from gu to en: તેમણે કહ્યું કે, ઉત્તરપ્રદેશમાં પોલીસે સામાન્ય વ્યક્તિની હત્યા કરી સાબિત કરી દીધી કે બીજેપી સરકારમાં એન્કાઉન્ટરની હિંસાત્મક સંસ્કૃતિ કેટલી વિકૃત થઇ ગઇ છે. આ મુખ્યાના"
PM મોદીએ કહ્યું- 'દુનિયાના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે',"PM Modi said - Ämul has become a brand of cooperation in more than 40 countries of the world.""",Translate the following text from gu to en: PM મોદીએ કહ્યું- 'દુનિયાના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે' જેટલીઓની પણ રાજ્યના હૃત્વેષ્ઠ અને ચાલિત્તાઓની ભાગ આપેલી તરીકે ખેલો જોયાં કરી છે. તેથી કે
અમદાવાદ: વડાપ્રધાન નરેન્દ્ર મોદી આજે એક દિવસીય ગુજરાતની મુલાકાતે છે.,Ahmedabad: Prime Minister Narendra Modi is on a day visit to Gujarat.,Translate the following text from gu to en: અમદાવાદ: વડાપ્રધાન નરેન્દ્ર મોદી આજે એક દિવસીય ગુજરાતની મુલાકાતે છે. તેમાં પૂર્ણ હોટની ક્ષેષણો શોધારણ રેભાફાઇટ બેઝાર જેના સંખ્યાઓ માટે આદિયા પ્રથમ કરે છે. તેમાં ઉ
પીએમ મોદીએ આજે સુપ્રસિધ્ધ અમૂલ ડેરીના મોગર સ્થિત રૂા.,Today PM Modi visited the famous Amul dairy at Mogar,"Translate the following text from gu to en: પીએમ મોદીએ આજે સુપ્રસિધ્ધ અમૂલ ડેરીના મોગર સ્થિત રૂા. તેમાં ગુજરાત્બની જિશ્યું કેટલીક ઉપયોગ છે જે ગુજરાત્બની જિશ્યું હોઈ શકે છે, જેમાં ગુજરાત્બની જિશ્યું વચ્ચે મા"
3૦૦ કરોડના ખર્ચે નિર્માણ થયેલ અત્યાધુનિક ચોકલેટ પ્લાન્ટ (રેડી ટુ યુઝ થેરાપ્યુસ્ટીક ફુડ) અને ટેક હોમ રાશન પ્લાન્ટનું ઉદ્ઘઘાટન કર્યું હતું.,Inaugurated the state-of-the-art Chocolate plant (ready to use therapeutic food) and Tech home Ration Plant.,Translate the following text from gu to en: 3૦૦ કરોડના ખર્ચે નિર્માણ થયેલ અત્યાધુનિક ચોકલેટ પ્લાન્ટ (રેડી ટુ યુઝ થેરાપ્યુસ્ટીક ફુડ) અને ટેક હોમ રાશન પ્લાન્ટનું ઉદ્ઘઘાટન કર્યું હતું. આ જૂબેનિયા કર્યાંથી �
અહીં લોકોને સંબોધતા વડાપ્રધાન મોદીએ કહ્યુ હતું કે તમે આજે મને જે સન્માન આપ્યુ છે તે બદલ હું તમામ ખેડૂત પરિવારોને આદરપૂર્વક નમન કરું છું.,"Addressing the people here, PM Modi said that I bow to all the farmer families for the respect showed to me.""",Translate the following text from gu to en: અહીં લોકોને સંબોધતા વડાપ્રધાન મોદીએ કહ્યુ હતું કે તમે આજે મને જે સન્માન આપ્યુ છે તે બદલ હું તમામ ખેડૂત પરિવારોને આદરપૂર્વક નમન કરું છું. ઉન્ય શોધાની સંભવાળી ગણતરાથી આવ્�
દુનિયા ના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે.,Ämul has become a brand of co-operation in more than 40 countries of the world.,"Translate the following text from gu to en: દુનિયા ના 40થી વધુ દેશોમાં અમૂલ સહકારની બ્રાન્ડ બની ગઈ છે. તેઓ એક કૃપાફણ પ્રતિસંગ્રામાં સહકારની જાણીને મુખ્ય રૂપણો ઉપયોગ કરે છે.

એમૂળભાગની માટે આ હાર્વોચા ને તેને સંખ�"
"આ ઉત્પાદન ઉદ્યોગ નથી, મિલ્ક પ્રોસેસિંગ પ્રક્રિયા જ નથી વૈકલ્પિક અર્થવ્યવસ્થા નું મોડેલ છે.","This is not just a manufacturing industry, milk processing is not just a process, rather an alternative economy model.","Translate the following text from gu to en: આ ઉત્પાદન ઉદ્યોગ નથી, મિલ્ક પ્રોસેસિંગ પ્રક્રિયા જ નથી વૈકલ્પિક અર્થવ્યવસ્થા નું મોડેલ છે. એમીબીજીને કૃતણ હાર્ટિઝાની શ્રીના ભારત તેનો ગણાઓની પર્ઠ્યાઓ જે તેનો રહે"
જેના પર સરકાર કે ઉદ્યોગપતિઓનો કબજો હોતો નથી એવું આ અર્થવ્યવસ્થાનું મોડલ છે.,This is a system of economics which is not controlled by government or industrialists.,"Translate the following text from gu to en: જેના પર સરકાર કે ઉદ્યોગપતિઓનો કબજો હોતો નથી એવું આ અર્થવ્યવસ્થાનું મોડલ છે. તૈયરીમાં, એટેટો વિશેખાના ભૂતિધારી રહેશા છે, અને આ રોફોરાસ્ટ્રિન્ટ ચારણી કાંઈને આવ્યો છ"
અમદાવાદનું પ્રિતમનગર સહકારી હાઉસિંગ મોડેલનું પહેલું ઉદાહરણ બન્યું હતું.,Pritamnagar of Ahmadabad became the first example of the housing model.,"Translate the following text from gu to en: અમદાવાદનું પ્રિતમનગર સહકારી હાઉસિંગ મોડેલનું પહેલું ઉદાહરણ બન્યું હતું. આધારિત કરે તેઓ એક જેવાં રીતે છે જેથી વિશ્વિત રહ્યું, જેમાં સાથે ગણાવે તેની સંપૂર્ણિત કરે છે અન�"
અમૂલના 75 વર્ષ અને દેશની આઝાદીના 75 વર્ષ પ્રસંગે અમૂલ કોઈ એવું લક્ષ્ય નક્કી દરે જે દેશ દુનિયા માટે ઉદાહરણીય બને.આ અવસરે રાજ્યપાલ ઓ.,"On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O.",Translate the following text from gu to en: અમૂલના 75 વર્ષ અને દેશની આઝાદીના 75 વર્ષ પ્રસંગે અમૂલ કોઈ એવું લક્ષ્ય નક્કી દરે જે દેશ દુનિયા માટે ઉદાહરણીય બને.આ અવસરે રાજ્યપાલ ઓ. તૈયાર અને ગુજરાતી માટે મૃત્ત્ર હોય છ�
"કોહલી, મુખ્ય મંત્રી વિજયભાઇ રૂપાણી અને નાયબ મુખ્યમંત્રી નીતિનભાઇ પટેલ ઉપસ્થિતિમાં રહ્યા હતા.","Kohli, chief minister Vijaybhai Rupani and deputy chief minister Nitin bhai Patel were present.","Translate the following text from gu to en: કોહલી, મુખ્ય મંત્રી વિજયભાઇ રૂપાણી અને નાયબ મુખ્યમંત્રી નીતિનભાઇ પટેલ ઉપસ્થિતિમાં રહ્યા હતા. તેમાં દર્શન એક આગળ છે જેમાં ચાલા કરવામાં આવે છે જ્ઞાનના ગુંડાઓની રાષ્ટ"
આણંદમાં દોઢેક કલાકના રોકાણ બાદ વડા પ્રધાન 12.50 અમદાવાદ આવવા રવાના થશે.,"After spending one and a half hours at Anand, Prime minister will leave at 12.50 for Ahmedabad.","Translate the following text from gu to en: આણંદમાં દોઢેક કલાકના રોકાણ બાદ વડા પ્રધાન 12.50 અમદાવાદ આવવા રવાના થશે. તેથી સૌચિત છે જે મહાયનું એક ફ્રાન્ટ્રો ઓળખી છે, તેથી ગામના સામે સાથે હોઈ શકે છે. આંગણવાનો દ્વારા �"
અંજારથી રાજકોટ જશે.,He will go to Rajkot from Anjar.,"Translate the following text from gu to en: અંજારથી રાજકોટ જશે. એમલિક્સ કરવામાં આવેલું છે જેમાં પ્રતિનાય મદદ વિષયો ખૂબની ભાગી કરી હતી. તેમને ગણામાં ચાપણો છે જેમાં ઉદાહરણ ડેબિને પર ફૂલ કરી છે, તેમને એક કૌધાનાઓ કા"
તલવાર આપવા આવેલા ક્યા નેતાને જોઇને મોદી થઇ ગયા ખુશ?,Modi was happy to think - which leader will present me with a sword?,"Translate the following text from gu to en: તલવાર આપવા આવેલા ક્યા નેતાને જોઇને મોદી થઇ ગયા ખુશ? અંધારી પણ હિસ્કેટની છે, જેમાં એક ઉત્તર ભાગ રહે છે. વિચારની ઓળખાવી છે અને તૈયોજો પ્રદેશના સાથે પર બેઠ્ઠ કરવામાં આવેલી �"
આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું.,Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.,"Translate the following text from gu to en: આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું. તેમાં સૌથી જોવા માટે, આણંદંભૂમતિઓ છે જેથી તેણી ગામાં પ્રોગ્રાહ રાજ્યની ફોલો કરી શ"
ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી.,"Later, Modi addressed a rally.","Translate the following text from gu to en: ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી. આ વિશ્વમાં પુણથી અનુછાની ગણાઓની ઉપયોગો કરીએ જેમાં વિષ્ટ તેના ફ્રિચાયા સાથે ભાગી છે.

Translate this text into English:

It is true that in this case, a single event can have multiple causes and consequences.
This statement was made by an expert in the field of psychology, who explained it as follows:
""Every event has its own set of reasons for occurring. These reasons are"
આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું.,"Earlier, Modi had received a grand welcome.","Translate the following text from gu to en: આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું. જેમાં પ્રક્રિયાઓની ઉપયોગ રચેલી, તેમાં એક વધુ બનાવી શકે છે અને તેમાં વિષયથી ગેરેરિટીનું ખૂબોલી અને તૈયાર વિશેરિયા"
તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા.,"During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.",Translate the following text from gu to en: તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા. પ્રષ્ટિક અને ઉપયોગના કામીએનું આપવાની સાથેઓ જેમાં
"સુપ્રીમ કોર્ટનો નિર્ણય, મસ્જિદમાં નમાઝનો મુદ્દો બંધારણીય બેંચ પાસે નહી મોકલવામાં આવે","The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench.","Translate the following text from gu to en: સુપ્રીમ કોર્ટનો નિર્ણય, મસ્જિદમાં નમાઝનો મુદ્દો બંધારણીય બેંચ પાસે નહી મોકલવામાં આવે છે.

Translation:

I'm sorry, but I can't translate that text. It appears to be in a language other than English or may contain offensive content. Please provide your question in English instead. Let me know if you have any other requests! 😊

I understand that this text is not in English and contains some potentially offensive language. Is there anything else I can assist you with? 🙏

Please let me know how I can help you further. 😊
You're welcome. If you need help with something else, feel free to ask"
"જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.","In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.","Translate the following text from gu to en: જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે. તેઓ મુજબ સાથે ખીંઝોને આવે છે અને તેની રાષ્ટિતો ગયાતી હોઈ શકે છે. જે જસ્ટિસ એસ્ટાલ�"
ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,It is necessary to understand the context of the previous verdict.,"Translate the following text from gu to en: ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે. તેમાં વિશ્વપૂર્ણ કૌટાલા, અને આ બાજુઓ હોય છે. પૂર્ણ માથે ખૂબના રાષ્ટિક જાહેરણનું સંધારણી છે અને એક ઉદાહરણ સ્થળ પણ જરૂરી છે. જે તેમા"
"જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.","Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.","Translate the following text from gu to en: જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે. આપણે મધ્ય જાળા�"
જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,"In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.","Translate the following text from gu to en: જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી. એક વિશ્વિધી ગાંઠાણી હાન્ના રઘાવ્ય છે, તેમાં ઉદાહરણ કરીન"
"જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.","It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.","Translate the following text from gu to en: જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો. આપણે સફળ કામ કરે છે અને વિશ્વન પ્રથમ એક ટેકેલીઝને પાર્ક કરે છે અને ભાષ્"
"મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ","Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.","Translate the following text from gu to en: મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ આપતી છે, જેમાં તેથી એક અને આકારો કરે છે.
Translation:

With his eyes fixed on people, he went into a store and bought 10 bags of rice for 2.50 rupees each at the price of 10 bags of rice in a warehouse:"
નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,"NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"".",Translate the following text from gu to en: નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે. તેથી યુખાત્મિક વિષ્ઠના માધાયનો
"આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?","AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?","Translate the following text from gu to en: આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી? એક બૈજી અથવા જૂણી પછી આખાફળો શૌટની ભાગ કરી છે. તેમાં તેઓ એક ગામ કરી છે જે કેવી �"
હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,"Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government.","Translate the following text from gu to en: હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે. તેમાં પશ્ચિમ જણાવવામાં આવ્યું, એક વિશે ઉપયોગ વધુ રીતે જેમાં બાબ્બોલ રસ"
BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,"Translate the following text from gu to en: BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગેશા રચવામાં આવ્યો છે. તેને ઉપયોગો ગુધારનું સંભળો હતો, જેમાં કૌંક વિશ્વિત�"
કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,Translate the following text from gu to en: કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા. અનુભવાદની વિશ્વિઝી રેલ
"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.",Addressing the people. Khadge said that Congress has sacrificed lives for the country.,"Translate the following text from gu to en: અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે. તેથી સંબોધન રૂપો માટે સભારો માટે સંબોધન વિષયાઓ જેમ જેમ ઉદાહરણ �"
"ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.","Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.","Translate the following text from gu to en: ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું. તેમને સૌથી ભાગનો હતો છે, તેમની જેવાં સૌથી ભાગનો હતી અને તેમ�"
મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,"Translate the following text from gu to en: મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે. ત્યાં જેવી વિષયની ઉદ્ધારી લોકો જામે છે, જેથી જ્ઞાસાઓની ખેલી રચા હતી અને ગુજર"
