Source,Reference,Translation
જેના પર સરકાર કે ઉદ્યોગપતિઓનો કબજો હોતો નથી એવું આ અર્થવ્યવસ્થાનું મોડલ છે.,This is a system of economics which is not controlled by government or industrialists.,This economic system is a model in which the government or industrialists do not have control over it.
અમદાવાદનું પ્રિતમનગર સહકારી હાઉસિંગ મોડેલનું પહેલું ઉદાહરણ બન્યું હતું.,Pritamnagar of Ahmadabad became the first example of the housing model.,The first example of cooperative housing model was Amadavad's Prithmanagar.
અમૂલના 75 વર્ષ અને દેશની આઝાદીના 75 વર્ષ પ્રસંગે અમૂલ કોઈ એવું લક્ષ્ય નક્કી દરે જે દેશ દુનિયા માટે ઉદાહરણીય બને.આ અવસરે રાજ્યપાલ ઓ.,"On the occasion of 75 years of Amul and independence of India, Amul should aim for a goal that would be exceptional for the whole world. On this occasion Governor O.","Translation of the given Gujarati text to English:

On the occasion of Amul's 75 years and 75 years of the country's independence, Amul has set a target for itself that the country should be an exemplary one for the world. On this occasion, Governor of Gujarat."
"કોહલી, મુખ્ય મંત્રી વિજયભાઇ રૂપાણી અને નાયબ મુખ્યમંત્રી નીતિનભાઇ પટેલ ઉપસ્થિતિમાં રહ્યા હતા.","Kohli, chief minister Vijaybhai Rupani and deputy chief minister Nitin bhai Patel were present.","Translation of the given Gujarati text to English:

Kohli, Chief Minister Vijaybhai Rupani and Deputy Chief Minister Nitinbhai Patel were present."
આણંદમાં દોઢેક કલાકના રોકાણ બાદ વડા પ્રધાન 12.50 અમદાવાદ આવવા રવાના થશે.,"After spending one and a half hours at Anand, Prime minister will leave at 12.50 for Ahmedabad.","Translation of the given Gujarati text to English is:

After spending a few hours in Anand, the Prime Minister will depart for Ahmedabad at 12.50."
ત્યાંથી 1.30 વાગ્યે ભૂજ જવા રવાના અને ત્યાંથી 2.40 વાગ્યે અંજારના સતાપર ગામે જાહેર સભાને સંબોધશે તથા ત્યાં ભીમાસર-અંજાર-ભૂજ નવા નેશનલ હાઈવે પ્રોજેક્ટનું ખાતમુહૂર્ત અને મુન્દ્રાની એક ફેક્ટરીનું તથા એલએનજી ટર્મિનલનું ઉદ્ઘાટન પણ કરશે.,"From there, he will leave for Bhuj at 1.30 and from 2.40 at the Sattapar village of Anjar to address the public and he will inaugurate the Bhimasar-Anjar-Bhuj national highway project, a factory in Mundra and LNG terminal.","Translation of the given Gujarati text to English:

From there, he will depart for Bhuj at 1.30 pm and from there, he will address a public gathering at Satapar village at 2.40 pm and also inaugurate the Bhimasar-Anjar-Bhuj new National Highway Project and a factory in Mundra and also the LNG Terminal.

Note: The translation is based on the given text and might not be a direct quote from any official source."
અંજારથી રાજકોટ જશે.,He will go to Rajkot from Anjar.,They will go from Anjar to Rajkot.
તલવાર આપવા આવેલા ક્યા નેતાને જોઇને મોદી થઇ ગયા ખુશ?,Modi was happy to think - which leader will present me with a sword?,"Translation: 

Seeing the leader who came to give him a sword, Modi became happy."
આણંદઃ આણંદમાં વડાપ્રધાન મોદીએ અમૂલના ચોકલેટ પ્લાન્ટનું ઉદ્ધાટન કર્યું હતું.,Anand: Prime Minister Modi inaugurated the Amul chocolate plant in Anand.,"The translation of the given Gujarati text to English is:

Anand: In Anand, Prime Minister Modi had inaugurated the Amul's chocolate plant."
ત્યારબાદ મોદીએ એક રેલીને સંબોધી હતી.,"Later, Modi addressed a rally.","After that, Modi was addressing a rally."
આ અગાઉ અહી મોદીનું ભવ્ય સ્વાગત કરવામાં આવ્યું હતું.,"Earlier, Modi had received a grand welcome.",This was a grand welcome for Modi here earlier.
તે દરમિયાન તેમને તલવાર આપવા આવેલા રાજ્યસભામાં ભાજપના સાંસદ લાલસિંહ વદોડિયાને જોઇને વડાપ્રધાન મોદી ખુશ થઇ ગયા હતા.,"During that time, Prime Minister Modi was happy to see Rajya Sabha BJP MP Lal Singh Vadodiya who presented him with a sword.","During that time, when the sword was brought to him, seeing BJP MP Lal Singh Vadodia in the Rajya Sabha, Prime Minister Modi was pleased."
"સુપ્રીમ કોર્ટનો નિર્ણય, મસ્જિદમાં નમાઝનો મુદ્દો બંધારણીય બેંચ પાસે નહી મોકલવામાં આવે","The Supreme Court's decision, issue of Namaz in mosque should not be sent to the Constitutional Bench.","The Supreme Court's decision, the issue of offering namaz in the mosque will not be sent to the constitutional bench."
"જસ્ટિસ અશોક ભૂષણે પોતાના ચુકાદામાં કહ્યું કે, દરેક ચુકાદો અલગ સ્થિતિમાં થાય છે.","In his verdict, Justice Ashok Bhushan has declared that every verdict is delivered under a different condition.","Justice Ashok Bhushan said in his order that, every order is passed in a different situation."
ગત ચુકાદાના સંદર્ભને સમજવો જરૂરી છે.,It is necessary to understand the context of the previous verdict.,Understanding the context of the previous statement is necessary.
"જસ્ટિસ ભૂષણે કહ્યું કે ગત ચુકાદામાં મસ્જિદમાં નમાઝ અદા કરવાનું ઈસ્લામનો અંતરિમ ભાગ નથી તેવું કહેવાયું હતું, પરંતુ તેની સાથે અલગ એક વાત પણ જોડાયેલી છે.","Justice Bhushan said that in the previous verdict, it was said that offering prayers at the mosque was not an integral part of Islam, but a separate story is connected with it.","Justice Bhushan said that in the previous order, it was said that offering namaz in the mosque is not an essential part of Islam, but there is also another thing connected with it.

Note: The translation is based on the given text and might not be a direct translation of the entire context."
જસ્ટિસ ભૂષણે પોતાના અને ચીફ જસ્ટિસ દીપક મિશ્રા તરફથી કહ્યું કે આ મામલાને લાર્જર બેંચને મોકલવાની જરૂર નથી.,"In context of the view of Chief Justice Deepak Mishra and himself, Justice Bhushan has stated that there is no need to send the matter to the larger bench.",Justice Bhushan said on behalf of himself and Chief Justice Dipak Misra that there is no need to refer this case to a larger bench.
"જે 1994નો ચુકાદો હતો આપણે તેને સમજવાની જરૂર છે, જે ગત ચુકાદો હતો તે માત્ર જમીન અધિગ્રહણ મુજબ જ અપાયો હતો.","It is a 1994 verdict that we need to understand, the previous verdict was only delivered in line with land acquisition.","We need to understand the 1994 agreement, which was only based on land acquisition at that time."
"મોદી સરકારે લોકોને મુર્ખ બનાવ્યા, પેટ્રૉલ-ડિઝલમાં 10 રૂપિયા વધારીને 2.50 રૂપિયા ઘટાડ્યા: કેજરીવાલ","Modi government fooled people, after increasing Rs10 in petrol and diesel, reduces Rs2.50: Kejriwal.","Translation of the given Gujarati text to English:

    Modi government made people foolish, increased petrol-diesel by 10 rupees and reduced it by 2.50 rupees: Kejriwal"
નવી દિલ્હીઃ દેશભરમાં પેટ્રૉલ અને ડિઝલની કિંમતો ઘટાડવાના કેન્દ્ર સરકારની જાહેરાતને આમ આદમી પાર્ટી (AAP) એ પ્રજા સાથે છેતરપિંડી ગણાવી છે.,"NEW DELHI: The Aam Aadmi Party (AAP) has described the government's announcement to reduce the prices of petrol and diesel across the country as ""fraud"".",New Delhi: The Centre government's announcement to reduce prices of petrol and diesel across the country has been termed as a gamble with the public by the Aam Aadmi Party (AAP).
"આપે કહ્યું કે, પેટ્રૉલ-ડિઝલની કિંમત સતત ચાર વર્ષ સુધી વધી રહી હતી ત્યારે મોદી સરકાર ચૂપ કેમ રહી?","AAP said that when the price of petrol and diesel was increasing four years ago, why was Modi government silent?","He said that when the prices of petrol and diesel were constantly increasing for four years, why was the Modi government silent?"
હવે આ મુદ્દે દિલ્હીના મુખ્યમંત્રી અરવિંદ કેજરીવાલે ટ્વીટ કરીને મોદી સરકાર સામે હુમલો કર્યો છે.,"Now on this issue, Delhi Chief Minister Arvind Kejriwal has tweeted and attacked the Modi government.","Now, Delhi's Chief Minister Arvind Kejriwal has attacked the Modi government through a tweet on this issue."
BJP અને RSSના નેતાઓના ઘરનું એક કુતરુ પણ આઝાદી માટે કુરબાન થયુ નથીઃ કોંગ્રેસ નેતા મલ્લિકાર્જૂન ખડગે,Congress leader Mallikarjun Khadge has stated that BJP and RSS's leaders have not sacrificed in the freedom struggle.,Even a dog from the house of BJP and RSS leaders has not sacrificed itself for freedom: Congress leader Mallikarjun Kharge
કોંગ્રેસ મહાસચિવ ખડગેએ મહારાષ્ટ્રના જલગાંવ જિલ્લામાં પાર્ટીની જન સંઘર્ષ યાત્રાના બીજા તબક્કાની શરૂઆત માટે આયોજિત એક રેલીમાં પહોંચ્યા હતા.,Congress General Secretary Khadge reached a rally organized in Jalgaon district of Maharashtra for the second phase of Jan Sangharsh Yatra.,Congress General Secretary Khadge reached a rally organised for the start of the second phase of the party's Jan Sangharsh Yatra in Jalgaon district of Maharashtra.
"અહીં સંબોધન દરમિયાન ખડગેએ કહ્યું કે, આપણે લોકોએ (કોંગ્રેસે) દેશ માટે પોતાનુ જીવન બલિદાન કરી દીધુ છે.",Addressing the people. Khadge said that Congress has sacrificed lives for the country.,"Here's the translation of the given Gujarati text to English:

Here, Khadge said during the address that, we people (Congress) have sacrificed our lives for the country.

Note: The translation might not be word-for-word, but it conveys the same meaning as the original text."
"ઇન્દિરા ગાંધીએ દેશની એકતા, અખંડતા માટે બલિદાન આપ્યું, રાજીવ ગાંધીએ દેશ માટે પોતાની જીવન કુરબાન કર્યું.","Indira Gandhi sacrificed herself for the country's unity, and integrity, Rajiv Gandhi sacrificed his life for the country.","Indira Gandhi sacrificed her life for the unity and integrity of the country, while Rajiv Gandhi gave his life for the nation."
મને બતાવો કે દેશની આઝાદી માટે બીજેપી અને સંઘ (નેતાઓ) ના ઘરેથી એક કુતરુ પણ કુરબાન થયુ છે.,Show me what BJP and Sangh (leaders) have sacrificed for the country's independence.,"Translate the given Gujarati text to English:

""Tell me that even a dog from the house of BJP and Sangh (leaders) has sacrificed itself for the freedom of the country.""

Note: The translation is quite literal and might sound a bit harsh. The original text is likely used to criticize or mock the BJP and Sangh for their stance on issues related to the country's freedom."
