Source,Reference,Translation
বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,"Bangladesh and Vietnam can exchange experiences in various sectors including trade and culture.

Here's a more detailed translation:

Bangladesh and Vietnam can exchange experiences in various sectors such as trade and culture, and can benefit from each other's expertise and knowledge in these areas."
গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,The government was active over Rohingya issue in last year.,"Translation: 
Over the past year, the government was fully engaged with the Rohingya issue."
জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,"They start their new journey with a tribute to the Father of the Nation, Bangabandhu Sheikh Mujibur Rahman, through a portrait of him."
"তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।","We strongly condemn the barbaric incident, she said.","He says, I strongly condemn this brutal incident."
শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,Sheikh Hasina will be awarded the Guard of Honour at the office of the Prime Minister of Japan upon her arrival.
"অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.","Inadequate medical facilities, restrictions on mobility, lack of opportunities for livelihood, and fear of protection during the monsoon season."
আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.","Translation of the Bengali text to English:

As per the legal process, these posts will remain vacant for more than three months, administrative activities will be suspended."
অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,Many say that the Hindus are minority in Bangladesh.,Many say that Hindus are a minority in Bangladesh.
লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,"The translation of the Bengali text to English is:

The High Commissioner of Bangladesh in London, Saaida Muna Tasnim, welcomed the Prime Minister at the airport."
এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,"In this regard, Foreign Secretary Md. Shahidul Haque briefs the journalists."
"জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""","German Ambassador Peter Fahrenholz said, ""A large number of Bangladeshi students and researchers go to Germany every year."""
বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,A huge number of passports and cash money were seized.,A large amount of passports and cash has been seized.
চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,No decision has been made on Chittagong City Corporation election.,No decision has been made regarding the Chittagong City Corporation election.
ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,The prime minister will join a cultural function at the Eden Garden Stadium.,The Prime Minister will also join a cultural event at the Eden Gardens Stadium.
বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,"On Thursday, the Army Chief General Aziz Ahmed awarded the rank badges of Lieutenant Colonel to four female officers who got promoted."
"তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।","The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.","He said, the Prime Minister has called for urgent steps to be taken to protect the country's small rivers."
বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,Pope appreciated the co-existence of people of different religions in Bangladesh.,"The Pope praises the coexistence of people of different religions in Bangladesh.

(Note: This translation is a direct translation of the given Bengali text. However, it might be more idiomatic to rephrase it as: ""The Pope praises the harmony and coexistence of people of different faiths in Bangladesh."")"
পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,"Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.","Along with this, new projects will be added in the new term of the current government and the country will continue to move forward in the direction of further development."
এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,Case filed over FR Tower fire at Banani Police Station,"FR Tower Fire Case Filed in Banani Police Station

Here's a more detailed translation:

A case has been filed in Banani police station in connection with the FR Tower fire incident."
এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,The Minister also urged teachers to be cautious so that student do not get involved in drugs.,"In addition, the Home Minister urged teachers to keep an eye on students so that they do not get involved with drugs."
ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,Minister of Land Saifuzzaman Chowdhury expressed a strict attitude regarding the removal of unauthorized structures on both sides of the Jabbar River.
বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,Finance Minister AHM Mustafa Kamal has said that fulfilling the dream of 2041 through the existing education system is impossible.
"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।",Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,"Kumar said, Sheikh Hasina invited Modi to participate in the inaugural ceremony of 'Mujib Year' celebration during her visit to Delhi in October last year."
সশস্ত্র বাহিনীর সদস্যদের সর্বোচ্চ পেশাদারিত্ব নিশ্চিতের মাধ্যমে জাতীয় ও আন্তর্জাতিক পর্যায়ে তাদের ভাবমূর্তি সমুন্নত রাখার আহ্বান জানিয়েছেন রাষ্ট্রপতি আবদুল হামিদ।,President Abdul Hamid urged the members of armed forces to uphold their image at national and international levels by ensuing utmost professionalism.,President Abdul Hamid has called for maintaining the image of the members of the armed forces at the national and international levels by ensuring the highest professionalism among them.
"তিনি বলেন, ""আমরা বর্তমানে ১১ লাখের বেশি রোহিঙ্গাকে আশ্রয় দিচ্ছি।""","Speaking on the occasion, she said, ""we are currently hosting over 1.1 million Rohingyas.""","He says, ""We are currently hosting more than 11 lakh Rohingya."""
তিনি ২৪ সেপ্টেম্বর তার ভারতীয় সমকক্ষ নরেন্দ্র মোদির সঙ্গে এবং ২৮ সেপ্টেম্বর জাতিসংঘ মহাসচিব আন্তোনিও গুতেরেসের সঙ্গে দ্বিপাক্ষিক বৈঠক করবেন।,She will hold bilateral meetings with her Indian counterpart Narendra Modi on September 24 and UN Secretary General Antonio Guterres on September 28.,He will hold bilateral meetings with his Indian counterpart Narendra Modi on 24 September and with UN Secretary-General António Guterres on 28 September.
