Source,Reference,Translation
"You know, it’s a simple reflex I developed in my childhood: it’s forbidden to throw a candy wrapper onto the pavement; they will fine you instantly.","Знаете, у меня с детства просто рефлекс выработался: нельзя бросить фантик от конфеты на мостовую, моментально оштрафуют.","Знаете, это простой рефлекс, который развился у меня в детстве: запрещено бросать обертку от конфеты на тротуар; тебя тут же оштрафуют."
"Nowadays, the fact is, there are cameras everywhere.",А сейчас вообще всюду видеокамеры.,"Сегодняшняя реальность такова, что камеры есть повсюду."
"And it’s true: the sidewalks in downtown Singapore are clean, as if in a museum.","И действительно - тротуары Сингапура в центре города чисты, словно в музее.","И это правда: тротуары в центре Сингапура чисты, как в музее."
"Chang says that, three months ago, his neighbor’s 18-year-old son wrote graffiti on the wall of an old colonial building.",Чанг рассказывает: три месяца назад 18-летний сын его соседа изрисовал граффити стену старого колониального здания.,"Чанг утверждает, что три месяца назад 18-летний сын его соседа написал граффити на стене старинного колониального здания."
The court found the boy guilty of vandalism and he was sentenced to flogging.,Суд признал парня виновным в вандализме и приговорил к порке.,"Суд признал мальчика виновным в вандализме, и он был приговорен к порке.
    Translation:"
What?!,Чего?!,"Что?!
    Translation:"
Just imagine.,Представьте себе.,Просто представь себе.
He received ten lashings with a wooden cane to his buttocks and spent a week in jail.,Он получил десять ударов деревянной палкой по ягодицам и провел неделю в тюрьме.,Он получил десять ударов деревянной палкой по ягодицам и провел неделю в тюрьме.
"Here, in general, corporal punishment is not uncommon.",У нас вообще телесные наказания не редкость.,"Здесь, в общем, телесные наказания не являются редкостью.
    Translation:"
"AiF’s staff writer understood, right then and there, how exceptionally high living standards and unbelievably harsh laws go together in Singapore.","Как в Сингапуре сочетаются высочайший уровень жизни и неимоверно суровые законы, разбирался на месте обозреватель ""АиФ"".","Сотрудник редакции AiF понял в тот момент, как высокие стандарты жизни и невероятно жесткие законы идут рука об руку в Сингапуре."
"Here, no one is concerned with abolishing the death penalty, explains lawyer Victor Lee Hong.","Здесь никто не думает отменять смертную казнь, - объясняет адвокат Виктор Ли Хонг.","Здесь никто не заботится об отмене смертной казни, объясняет адвокат Виктор Ли Хонг."
And the government stopped caring a long time ago about the opinion of both the European Union and the United States on this matter.,"И правительству давно плевать на мнение как Евросоюза, так и США по этому поводу.","И правительство перестало давно заботиться о мнении как Европейского союза, так и Соединенных Штатов по этому вопросу."
"If a person smuggles in a large shipment of drugs or sells them, then they are sent to the gallows.",Если человек провозит большую партию наркотиков или торгует ими - ему положена виселица.,"Если человек контрабандитствует большой груз наркотиков или продает их, то его отправляют на виселицу."
"In 2002, a 22-year-old Australian citizen was detained at Changi airport: he was carrying 400 g of cocaine on him.",В 2002 г. в аэропорту Чанги задержали 22-летнего гражданина Австралии: он вез с собой 400 г кокаина.,В 2002 году 22-летнего гражданина Австралии задержали в аэропорту Чанги: он носил с собой 400 граммов кокаина.
"The Australian prime minister (threatening sanctions), international human rights advocates, and even the Pope came to his defense.","В его защиту выступили австралийский премьер, угрожая санкциями, международные правозащитники и даже папа Римский.","Премьер-министр Австралии (угрожавший санкциями), международные защитники прав человека и даже Папа Римский заступались за него.
    Translation:"
"Nevertheless, the boy still ended up being hanged.",Однако парня в итоге все равно повесили.,"Тем не менее, мальчик все равно был повешен."
"Since then, drug traffickers carefully bypass our country.",После этого наркокурьеры нашу страну старательно объезжают стороной.,С тех пор наркоторговцы тщательно обходят нашу страну.
"Here’s the deal: in Singapore, the rule is that absolutely EVERYONE must obey the laws, not just simple people and those of modest means.","Дело в следующем: в Сингапуре положено, что законы обязаны соблюдать ВСЕ подряд, а не только скромные и небогатые люди.","Вот как обстоит дело: в Сингапуре правило гласит, что абсолютно ВСЕ должны соблюдать законы, не только простые люди и те, кто имеет скромные средства.
    Translation:"
"It doesn’t matter who you are: a millionaire, the vice prime minister, a famous actor, or a resident of the European Union.","Неважно, кто ты - миллионер, вице-премьер, известный артист или житель Евросоюза.","Это не имеет значения, кто вы есть: миллионер, вице-премьер, знаменитый актер или житель Европейского союза."
