Source,Reference,Translation
"On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.","Savoje savaitė, jog ji teisingai suderinta su komiteto advokatu laiške, kad ji pasirengia bendradarbiauti su FBI papildoma tyrinėjimu."
"""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.","Tačiau, kaip jau pasakė kliente, ji nesžino teisingas Kavanaugh ir nieko nesimeneta apie nieko bendrasu pasėlyje ar susirinkime, kur jis buvo, su ar be Džordžą Ford. Sakė Howard'as Walshas, Keyserio advokatas."
"It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“","Tę patraukštė, Keyserio teigimas Dr. Fordo aprašymą nekontroliuoja, ir ji jau kalėsi spaudai, kad tikisi Dr. Fordo aprašymu."
"""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.","Taipiau, paprastas ir nekintamai tikrovimas, ji negali patvirtinti, nes jos atmintyje šio įvykio nėra."
"Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.","Markas Judge'as, Kavanaugh dra priėtininkas, kurį teigė buvęs prie apkankštinio, taip pat pasakė, kad susipraustys su FBI tyrinėjimu."
"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""",Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,"Pasakrautiškai apkankuoti Čikagos gyventojai prisimena gyvenimą su korruptuoju policijos ir jo ""gangą""."
The top prosecutor in Illinois is trying to turn the page from a dark period in Chicago police history.,Vyriausiasis Ilinojaus prokuroras bando pakeisti Čikagos policijos istoriją po tamsaus laikotarpio.,Illinoiso valstybinis prokuroras bandraukia varžyti nuo tumšaus laikotarpio Čikagos policijos istorija.
"It's believed that one bad cop preyed on innocent residents of a housing project, rounding up dozens of people on bogus charges.","Manoma, kad nesąžiningas policininkas išnaudojo nekaltus socialinių būstų gyventojus ir nepagrįstai suėmė daugybę žmonių.","manomaimai mano, mano vienas nuosas policijos paremas nekalbingus gyventojai, keliasdelio žmonių apkalpojojo su neteisingais akuzalais."
"So far, 42 wrongly convicted people have been exonerated.",Iki šiol išteisinti 42 neteisėtai nuteisti žmonės.,Iki šiuo metu 42 neteisingai apkankinti žmonės buvo apgyvendinti laisvi.
An empty lot is now all that's left of the Ida B. Wells housing project where a group of corrupt Chicago cops preyed almost risk-free on residents for most of a decade.,"Ida B. Wells projekto socialinių būstų projekto vietoje šiuo metu likusi tik tuščia aikštelė, o anksčiau jų gyventojus daugiau nei dešimtmetį kone nieko nesibaimindami išnaudojo korumpuoti Čikagos policininkai.","Tuščias plotas dabar yra liktinas Ida B. Velso gyvenamojo projekto, kur grupė korumptuotos Čikagos policijos pareigūnai daugiausiais metais mažiausiu pavoriu preydavo gyventojams."
Sergeant Ronald Watts was their ringleader.,Jiems vadovavo seržantas Ronaldas Wattsas.,Seržantas Ronaldas Wattsas jiems vadovas.
"Residents have accused him and his tactical squad of extortion, filing false police reports, planting evidence and assault.","Gyventojai apkaltino jį ir jo taktinį būrį turto prievartavimu, policijos ataskaitų bei įkalčių klastojimu ir prievarta.","Gyventojai kaltą ir jo taktinę grupu teikžia užgrobimu, pateikydami klasto žurnalus, sudindami įrody ir žaudant."
Willie Martin and Cleon Glover are two of those exonerated so far by Cook County state attorney Kim Foxx.,"Willie’is Martinas ir Cleonas Gloveris yra du iš tų nuteistųjų, kuriuos iki šiol išteisino Kuko apygardos generalinė prokurorė Kim Foxx.","Vilnis Martinas ir Kleonas Gloveris yra du iš tų, kurie iki šiol buvo numestas nuo Cooko apylinkės valdyto Kim Foxx."
"""If you didn't cooperate with him, you was going down.","„Jei nedirbdavai kartu su juo, tau baigdavosi blogai.","Jei, jei ne bendžiate jam, busite krito."
You was against him.,Tu buvai jo priešas.,"Jūs jis jam prieš jį.

(Translation: You were against him.)"
"You was against his operation and his way of getting money,"" Cleon Glover said of Watts.","Tu trukdei jam veikti ir pelnytis“, – apie Wattsą pasakojo Cleonas Gloveris.","Jūs prieš jo operaciją ir pinigavimo gavą, sakė Cleon Glover apie Wattsą."
"""I was terrified.",„Labai bijojau.,"""Busiau.

(or)

Aš buvau siautas."
