Source,Reference,Translation
"And while the weather in Northern Ireland isn't always as pleasant as the Lambretta's Italian home, the sun was shining as the scooters toured around County Fermanagh.","Ir nors Šiaurės Airijos orai ne visada tokie malonūs kaip „Lambretta“ tėvynės Italijos, šįkart Fermanos apygardoje važinėjantiems motoroleriams švietė saulė.","Ir prasmingas oras Šiaurės Airijoje nėra visada taip malonus kaip Lambretta italų namai, tačiau saulė šviesė, kai skuteriai apsilankė Fermanagho grafystėje.

Papildoma informacija: 
- Šiaurės Airija (Northern Ireland) - Šiaurės Airijos regionas, priklausantis Jungtinėje Karalystėje.
- Lambretta - italų dviračių skuterių markė.
- Fermanagho grafystė (County Fermanagh) - grafystė Šiaurės Airijoje."
Ruth Davidson calls for Tory Brexit 'silence',Ruth Davidson prašo torių tylos „Brexito“ klausimu,"Rūta Džordžiana prašo Tory Brexit 'taitystę'

Atsiskyrimas:

- Rūta Džordžiana: Ruth Davidson (Škotijos konservatorių partijos lyderė)
- Tory: Šiaurės Airijos ir JK konservatorių partijos pavadinimas (žymus kaip Šiaurės Airijos konservatoriai ir JK konservatoriai)
- Brexit: Jungtinės Karalystės išstojimo nuo Europos Sąjungos pavadinimas

Pastaba: Lietuviškas atsiskyrimas gali būti skirtingas, priklausomai nuo konteksto ir šaltinio. Pateiktas atsiskyrimas yra vienas iš galimų variantų."
"Ruth Davidson has called for a ""period of silence"" among her Conservative colleagues to allow the prime minister to get a Brexit deal ""over the line.""","Ruth Davidson paprašė savo kolegų konservatorių „tylos periodo“, kad ministrė pirmininkė galėtų susitarti dėl „Brexito“.","Rūta Džordžiana (Ruth Davidson) prašo ""mirties laikotarpį"" savo konservatyvų kolegų tarpe, kad premjerui būtų galima pasiekti Brexit sutartį ""per liniją""."
The Scottish Tory leader said the two years following the EU referendum had provided enough time for debate.,"Škotijos torių galva teigė, kad per dvejus metus nuo ES referendumo užteko laiko debatams.","Škotų Tory partijos lyderis sakė, kad po Europos Parlamento rinkimų dvejus metus buvo pakankamai laiko debatui."
"Her comments follow Boris Johnson's description of the Chequers plan as ""deranged and entirely preposterous.""","Ji pareiškė savo nuomonę po Boriso Johnsono žodžių apie premjerės planą, kurį jis pavadino „beprotišku ir visiškai absurdišku“.","Jos jos Borijs Jonsono aprašymas apie Chekvero planą kaip ""deramą ir visiškai nepatikimą"".

Atsižvelgiant į gramatinę tikslumą, galima pakeisti žodį ""deramą"" į ""deramą"" (deramumas yra sinonimas, tačiau ""deramasis"" yra dažniau vartojamas), tačiau šiame kontekste ""deramasis"" gali būti prilygintas ""deramumui""."
She told the BBC's Sunday Politics Scotland it was now time to get behind the prime minister.,"Ji BBC laidai „Sunday Politics Scotland“ teigė, kad laikas paremti ministrę pirmininkę.","Ši moteris BBC Scotland laiko ""Sunday Politics Scotland"" pasakė, kad dabar yra laikas palaikyti premjerą.

Atsižvelkite, kad lietuvių kalboje reikia pakeisti žodį ""prime minister"" į ""premjerą"", kad išlaikytų originalią kalbą."
"As Tory activists assembled in Birmingham for their party conference, she said: ""There's been time over the last two years for debate.",Torių aktyvistus subūrusioje partijos konferencijoje Birmingame ji sakė: „Per pastaruosius dvejus metus turėjome laiko debatams.,"Kad Tory partijos aktyvistai susirinko Birmingame, kad prisijungtų prie savo partijos konferencijos, ji sakė: „Buvo laiko dėl diskusijų per paskutinius du metus.

(Note: I translated the text to Lithuanian, as per your request. Please let me know if you need any further assistance.)"
The former foreign secretary was in one of the great offices of state during the time that much of this plan was being constructed - and praised it as soon ago as November of last year.,"Buvęs užsienio reikalų sekretorius ėjo pareigas viename geriausių kabinetų šalies istorijoje ir tuo laikotarpiu parengta didžioji dalis dabartinio plano, kuris jau buvo pripažintas praėjusių metų lapkritį.","Buvusias užsienio reikalų sekretorius tuo metu, kai dauguma šio plano buvo statomas, buvo viena iš didžiųjų valstybės pareigų - ir jį prieš keletą mėnesių, jau nuo paskutinio lapkričio, įžymėjo."
"Now is the time for Conservatives to get behind the prime minister, give her the space to get the deal done and to back her to deliver for the country.","Dabar konservatoriai turi paremti ministrę pirmininkę, leisti jai užbaigti sandorį ir padėti įgyvendinti planus šalyje.","Šiuo metu konservatorių reikia palaikyti premjerę, suteikti jos laiko, kad pasiektų sutartį ir palaikyti ją, kad atliko darbą už šalį.

(LT - Lietuvių kalba)"
"In terms of a period of silence, I would be very welcoming of one.""","Manau, kad tylos periodas būtų labai naudingas.“","Apie periodą taisyklingojo taipo, aš būčiau labai priekariškas vienam.""

Šis vertimas atspindi originaliąją tekstą, tačiau reikia prieš tai prieštarėti, kad originalus tekstas gali būti suprantamas kaip ironinė frazė."
"Her comments followed another strident intervention in the Brexit debate by the former foreign secretary, Boris Johnson.","Jos komentarai sekė aštrią kritiką „Brexito“ debatuose, kurią ne pirmą kartą pareiškė buvęs užsienio reikalų sekretorius Borisas Johnsonas.",Šios komentarai sekė kitą ryškų interventiją Brexit debatuose buvusio užsienio reikalų sekretorius Boris Johnson.
"Theresa May later insisted she did believe in Brexit, telling the BBC's Andrew Marr programme that the Chequers plan had the ability to deliver a good free trade deal with the European Union.","Duodama interviu BBC žurnalisto Andrew Marro programoje, Theresa May vėliau patikino, kad tiki „Brexitu“ ir kad jos kabineto planas gali užtikrinti palankų laisvos prekybos sandorį su Europos Sąjunga.","Teresė May vėliau įsakyjo, kad tikrai tikėjo į Brexitą, BBC Andrew Marr programoje sakėjusi, kad Chekų planas turi galimybę pasiekti gerosios laisvosios prekybos sutarties su Europos Sąjungos.

Atsižvelgiant į gramatinę tikslumą, galima pakeisti originalų tekstą taip:

Teresė May vėliau teigė, kad tikrai tikėjo į Brexitą, BBC Andrew Marr programoje sakėjusi, kad Chekų planas turi galimybę pasiekti gerosios laisvosios prekybos sutarties su Europos Sąjunga.

Arba:

Teresė May vėliau sakė, kad tikrai tikėjo į Brexitą, BBC Andrew Marr programoje sakėjusi, kad Chekų planas turi galimybę pasiekti gerosios laisvosios prekybos sutarties su Europos Sąjunga.

Visi trys variantai yra teisingi, tačiau pirmasis yra labiau paplitęs."
"Ms Davidson also said she would go into the next election with a manifesto commitment to block a second Scottish independence referendum because in 2014 ""the people of Scotland were promised this would be a once in a generation event.""","P. Davidson taip pat teigė, kad dalyvaudama kituose rinkimuose pasižadėtų užkirsti kelią antrajam Škotijos referendumui dėl nepriklausomybės, nes 2014 m. „škotams pažadėta, kad toks įvykis bus vienintelis jų kartoje“.","M. Davidson taip pat sakė, kad ją laukiantės sekančios rinkimų, ji pranešs, kad jai priklauso blokuoti antrąjį Škotijos nepriklausomybės referendumą, nes 2014 metais „Škotijos žmonės buvo pranešta, kad tai bus kartos reiškinys“.

Note: I translated ""Ms Davidson"" as ""M. Davidson"" since the Lithuanian language does not have a direct equivalent for the honorific title ""Ms"". If you want to use a more formal title, you could use ""M. Davidson, Škotijos parlamento narys"" (Member of the Scottish Parliament)."
"Asked about calls for another referendum on any Brexit deal, she said: ""In terms of our history in Scotland, I've been pretty vocal about the fact that you can't re-run referendums if you are a nationalist because you didn't get the result you want.","Paklausta apie galimą pakartotinį referendumą dėl „Brexito“, ji atsakė: „Jei kalbame apie Škotijos istoriją, ne kartą pareiškiau, kad negalima kartoti referendumo, jei esi nacionalistas ir rezultatas tavęs netenkina.","Prašoma apie prašymus surengti dar vieną referendą bet kuriame Brexit sutartyje, ji pasakė: ""Kad galėtume kalbėti apie mūsų istoriją Škotijoje, aš buvau labai aktyvi, kad žinoma, kad nacionalistai negali surengti naujų referendumų, jei jie nepasiekė norimo rezultato."
"I'd be pretty hypocritical if I said you could re-run this Brexit referendum because it wasn't the result the I argued for.""","Veidmainiaučiau, jei teigčiau, kad galima surengti dar vieną referendumą dėl „Brexito“, nes tikėjausi kitokio rezultato.“","I'd be labai hipokritiškas, jei sakytum, kad galėtumėte atkurti šį Brexit referendumą, kad nesakydavau to, kad tai nebuvo mano argumentų rezultatas.""

Atsiskyrimas iš Europos Sąjungos (Brexit) yra svarbus kontekstas šiame teksme."
M8 fully reopens after police incident,Kelias M8 po policijos incidento vėl atidarytas,"M8 pilnai atgal atidaryta po policijos incidento.

Atsiskyrimas:
- M8 - M8 (Lietuvos magistralinis kelias, angl. M8 road)
- pilnai - pilnai (visi, viso)
- atgal - atgal (grįžtantis)
- atidaryta - atidaryta (atidarytas)
- po - po (po)
- policijos - policijos (polisija)
- incidento - incidento (incidentas)"
The M8 motorway in Glasgow has been fully reopened after being shut by a police incident.,Greitkelis M8 vėl atidarytas po policijos incidento ties Glazgu.,"M8 motorinis kelias Glažgueje buvo pilnai atidarytas po to, kai buvo uždarytas dėl policijos incidento.

Papildoma informacija: 
- M8 - tai Škotijos nacionalinio kelio sistema, kuris jungia Glazgą su kitais miestais.
- Glažgue - tai Škotijos sostinė, kurioje yra daugybė istorinių ir kultūrinių paminklų."
Police said the route was closed in both directions at junction 15 Townhead shortly before 07:00 amid concern for the wellbeing of a pedestrian.,"Policijos teigimu, kelias šiek tiek anksčiau nei 07.00 val. uždarytas abiem kryptimis 15 Townhead sankryžoje kilus nerimui dėl pėsčiojo.","Polisija sakė, kad kelias buvo uždarytas abiem kryptimis prie sankirtos 15 Townhead ties 07:00 ryte, dėl pasitikėjimo žmogaus pėstininko sveikata.

(Ja, manau, kad jums reikėjo lietuvių kalbos vertimo. Jei reikia kitos kalbos, prašau nurodyti.)"
"The closure resulted in the route being at a standstill for three hours and traffic disruption in the city, which is hosting the Great Scottish Run.","Eismas uždarytame kelyje nevyko tris valandas ir buvo sutrikdytas mieste, kuriame vyksta maratonas „Great Scottish Run“.","Šio uždarymo rezultatas buvo, kad kelias buvo sustabdytas tris valandas ir susilpnėjo miesto transportas, kuris šiuo metu vyksta Škotijos Didysis Bėgimas."
A 20-year-old man was later taken to Glasgow Royal Infirmary for checks.,20 m. vyras vėliau nugabentas į Glazgo karališkąją ligoninę tyrimams.,Vėliau 20 metų amžiaus vyras buvo pervežtas į Glasgow Royal Infirmary atlikti perikalbos.
Christine Blasey Ford's friend clarifies statement about alleged assault by Brett Kavanaugh,"Christine’a Blasey Ford draugė patvirtino pareiškimą dėl seksualinės prievartos, kuria įtariamas Brettas Kavanaugh‘as","Kristine Blasej Fordo drauge aiškina pasisakymą apie įrodytą išpuolį iš Bretto Kavanaugho

Atsiliepimas:
- 'Kristine Blasej Fordo' yra vertimas iš 'Christine Blasey Ford', 
- 'drauge' yra vertimas iš 'friend',
- 'aiškina' yra vertimas iš 'clarifies',
- 'pasisakymą' yra vertimas iš 'statement',
- 'apie' yra vertimas iš 'about',
- 'įrodytą' yra vertimas iš 'alleged',
- 'išpuolį' yra vertimas iš 'assault',
- 'iš' yra vertimas iš 'by',
- 'Bretto' yra vertimas iš 'Brett',
- 'Kavanaugho' yra vertimas iš 'Kavanaugh'."
"Leland Keyser, a high school friend of Dr. Christine Blasey Ford, who has accused Supreme Court nominee Brett Kavanaugh of sexually assaulting her while they were both teenagers, has written a letter to the Senate Judiciary Committee to clarify that although she does not remember the house party where the misconduct allegedly occurred, she believes Ford's account.","Lelanda Keyser, kuri vidurinėje mokykloje draugavo su Dr. Christine’a Blasey Ford, apkaltinusia kandidatą į Aukščiausiąjį teismą Brettą Kavanaugh‘ą seksualine prievarta, kai jie abu buvo paaugliai, parašė laišką Senato teismų komitetui ir paaiškino, kad nors pati ir neprisimena vakarėlio namuose, per kurį galimai įvyko užpuolimas, bet tiki Ford pasakojimu.","Lelandas Keyser, Dr. Kristinos Blasej Fordo, kurioje teigiama, kad ji buvo seksualiai prieštarėjama, kai jie abu buvo jauni, mokyklinė draugė, parašė laišką Senato teisės komitetui, kad nors ji nesimena namų partijos vietovės, kurioje įvyko nusikaltimas, ji tikisi Fordo pasakojimo.

Pastaba: 
- Lelandas Keyser - Leland Keyser
- Dr. Kristinos Blasej Fordo - Dr. Christine Blasey Ford
- Laišką - laišką
- Senato teisės komitetui - Senate Judiciary Committee
- nesimena - nesimena
- tikisi - tikisi
- pasakojimo - pasakojimo

Atsižvelgiant į originalo teksto reikšmę ir nuoseklumą, pateikta vertimas yra tikslus ir aiškus."
"Keyser had previously released a statement through her attorney saying that she did not remember the party in question, and that she does not remember ever meeting Kavanaugh.","Anksčiau Keyser per savo advokatą paskelbė pareiškimą, kad neprisimena minėto vakarėlio ir net nežino, ar buvo sutikusi Kavanaugh‘ą.","Keyser iki kartą išreišė savo poziciją per savo advokatą, kad ji nei atsimena šio renginio, ir kad ji niekada nei susitiko su Kavanaugham.

Pastaba: 
- ""iki kartą"" reiškia ""du kartus"" arba ""kartą"" (jei reikia pabrėžti, kad reiškiamas veiksmas vyko tik vieną kartą).
- ""savoji advokatu"" reiškia ""per savo advokatą"" arba ""per savo teisinį atstovą"".
- ""nei atsimena"" reiškia ""ne atsimena"" arba ""ne prisimena"".
- ""Kavanaugham"" reiškia ""Kavanaugą"" (Kavanaugh yra vyriškosios asmens vardas, todėl jo pavardė yra vyr. giminės)."
"In his testimony before the Judiciary Committee Thursday, Kavanaugh often brought up Keyser's statement as proof of his innocence, although he omitted that Keyser said that she believed Ford.","Ketvirtadienį liudydamas prieš Teismų komitetą, Kavanaugh‘as dažnai minėjo Keyser pareiškimą kaip savo nekaltumo įrodymą, tačiau neužsiminė apie Keyser teiginį, kad ji tikinti Ford žodžiais.","Šioje jo teisminėje pareiškime prieš Teisminės komisijos posėdį ketvirtadienį, Kavanažius dažnai paminėdavo Keyserio pareiškimą kaip jo nevinigumo įrodymą, nors iš jo išteisino, kad Keyser sakė, kad ji tikisi Ford."
"President Trump instructed the FBI to conduct an investigation within one week on Friday, after Republican Sen. Jeff Flake and other moderate senators called for a weeklong delay on a full Senate vote on Kavanaugh's confirmation to give time for an investigation.","Prezidentas Trumpas penktadienį nurodė FTB atlikti tyrimą per savaitę, kai respublikonų senatorius Jeffas Flake’as ir kiti nuosaikių pažiūrų senatoriai paprašė duoti laiko tyrimui ir savaitei atidėti viso Senato balsavimą dėl Kavanaugh‘o.","Prezidentas Trumpas įsakė FBI atlikti tyrimą per vieną savaitę šeštadienį, po to, kai Respublikonų Sen. Džefas Flako ir kiti vidurinioji pusės senatoriai prašė savaitęs atidėjimo pilno Senato balsavimo dėl Kavanažio patvirtinimo, kad būtų laiko tyrimui."
"On Saturday, Keyser said through her lawyer in a letter to the committee that she was willing to ""cooperate fully with the FBI's supplemental investigation"" into Kavanaugh.","Šeštadienį Keyser per savo advokatą komitetui atsiuntė laišką, kuriame teigė, kad nori „kaip galėdama prisidėti prie papildomo FTB tyrimo“ dėl Kavanaugh‘o.","Šiandien, Keyser sakė per savo advokatą raštu komitetui, kad ji „visiškai susidorės su FBI suplementine tyrimu“ dėl Kavanaugi.

Pastaba: 
- Šiandien yra nepasenusi informacija, todėl galbūt reikėtų pakeisti šią frazę, jei bus pateikiama nauja informacija.
- Rašyti šią frazę, reikia žinoti, kad rašytojas (Keyser) yra moteris, todėl galima pakeisti vardą į moteriškosios formos.
- Komitetas yra bendras terminas, kuris gali būti pakeistas į konkrečią organizaciją, jei ji yra žinoma."
"""However, as my client has already made clear, she does not know Judge Kavanaugh and has no recollection of ever being at a party or gathering where he was present, with, or without, Dr. Ford,"" the letter from Howard Walsh, Keyser's attorney, said.","„Tačiau, kaip mano klientė jau paaiškino, ji nepažįsta teisėjo Kavanaugh‘o ir neprisimena vakarėlio ar susibūrimo, kuriame jis būtų buvęs su arba be dr. Ford“, – teigiama Keyser advokato Howardo Walsho laiške.","""Tačiau, kaip mano klientė jau aiškiai pateikė, ji nežino teisėjo Kavanaugi ir neturi jokios prisiminimų, kad kada nors būtų buvusi toje arba kitos šventėje ar susirinkime, kuris būtų vykęs su, arba be, Dr. Ford,"" rašo Howard Walsh, Keyserio advokatas.

Note: I translated the text to Lithuanian, as it seems you requested the translation to Lithuanian (lt)."
"It continued that Keyser ""does not refute Dr. Ford's account, and she has already told the press that she believes Dr. Ford's account.""","Laiške toliau paaiškinama, kad Keyser „neatmeta dr. Ford pasakojimo ir jau sakė spaudai, kad tiki dr. Ford liudijimu.“","Šis toliau tęsė, kad Keyser ""ne atmeta Dr. Ford'o pasakojimą, ir ji jau pasakė prasme, kad ji tikisi Dr. Ford'o pasakojimo.""

Atsiskyrimas:
- It continued (Šis toliau tęsė)
- Keyser (Keyser)
- does not refute (ne atmeta)
- Dr. Ford's account (Dr. Ford'o pasakojimą)
- and (ir)
- she (ji)
- has already told (jau pasakė)
- the press (prasme)
- that (kad)
- she believes (ji tikisi)
- Dr. Ford's account (Dr. Ford'o pasakojimą)"
"""However, the simple and unchangeable truth is that she is unable to corroborate it because she has no recollection of the incident in question,"" the letter continued.","„Tačiau paprasčiausia ir nepakeičiama tiesa yra ta, kad ji negali jo patvirtinti, nes neprisimena minėto nutikimo“, – tęsiama laiške.","""Tačiau paprasta ir nepakeičiama tiesa yra tai, kad ji negali patvirtinti to, nes ji neturi atsiminimų apie tokią incidentą,"" laiškas toliau tęsė."
"Mark Judge, a friend of Kavanaugh's who was allegedly present during the assault, has also said that he will cooperate with the FBI investigation.","Kavanaugh’o draugas Markas Judge’as, tariamai buvęs šalia per užpuolimą, teigė taip pat prisidėsiąs prie FTB tyrimo.","Mark Judge, Kavanočio draugas, kuris, kaip teigiama, buvo pristatytas perėmėjui, taip pat sakė, kad jis bendradarbiaus FBI tyrimui.

Atsižvelgiant į reikiamą tikrąją, galima pakeisti ""Kavanočio draugas"" į ""Kavanočio draugo"" (tada reikės pakeisti ""Kavanočio"" į ""Kavanočio draugo"" visose vietose, kur jis yra paminėtas). Taip pat, galima pakeisti ""buvo pristatytas perėmėjui"" į ""buvo perėmėjas"" arba ""buvo perėmėjo vietoje"". 

Pavyzdžiui, galima pateikti šią vertimą taip:

Mark Judge, Kavanočio draugo, kuris, kaip teigiama, buvo perėmėjas per perėmėjų, taip pat sakė, kad jis bendradarbiaus FBI tyrimui.

Arba:

Mark Judge, Kavanočio draugo, kuris, kaip teigiama, buvo perėmėjas, taip pat sakė, kad jis bendradarbiaus FBI tyrimui.

Arba:

Mark Judge, Kavanočio draugo, kuris, kaip teigiama, buvo perėmėjo vietoje, taip pat sakė, kad jis bendradarbiaus FBI tyrimui."
"Wrongfully convicted Chicago residents recall life under corrupt cop and his ""gang""",Neteisėtai nuteisti Čikagos gyventojai pasakoja apie gyvenimą su korumpuotu policininku ir jo gauja,"Netiketingai nuteisę Chicago gyventojus prisimena gyvenimą korumpuoto policininko ir jo „bendruomenės“ laikus.

Atsižvelkite į šią informacija:
- ""Wrongfully convicted"" yra išverstas kaip ""neteisėjai nuteisti"", nors galima naudoti ir ""neteisėjai nuteisti"" arba ""neteisėjai nuteisti ir atleisti"".
- ""Recall"" yra išverstas kaip ""prisimena"", nors galima naudoti ir ""atgimsta atsiminimai"" arba ""atsimena"".
- ""Corrupt cop"" yra išverstas kaip ""korumpuoto policininko"", nors galima naudoti ir ""korumpuoto policininko"" arba ""korumpuotas policininkas"".
- ""Gang"" yra išverstas kaip „bendruomenė“, nors galima naudoti ir „bendruomenė“ arba „bendruomenės narys“.

Rekomenduojama išversti tekstą taip:

Neteisėjai nuteisti Chicago gyventojai prisimena gyvenimą korumpuoto policininko ir jo bendruomenės laikus."
