Source,Reference,Translation
"At that time, the prime minister instructed the authorities concerned to give proper compensation to the people whose lands are acquired for development.",প্রধানমন্ত্রী এসময় যাদের জমি-জমা নিয়ে উন্নয়ন প্রকল্প বাস্তবায়ন করা হচ্ছে তাদেরকে সঠিকভাবে ক্ষতিপূরণ প্রদানের বিষয়ে লক্ষ্য রাখার জন্য সংশ্লিষ্ট কর্তৃপক্ষকে নির্দেশ দেন।,"সেই সময়ে, প্রধানমন্ত্রী উন্নয়নের জন্য অর্জিত জমির মালিকদের উপযুক্ত ক্ষতিপূরণ দেওয়ার নির্দেশ দিয়েছিলেন সংশ্লেষিত কর্তৃপক্ষকে।"
Beijing assured Dhaka that it would try to persuade Myanmar Goverment for taking back Rohingyas from Bangladesh.,বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের সরকারকে সম্মত করতে বেইজিং চেষ্টা করবে বলে ঢাকাকে আশ্বস্ত করেছে।,বেইজিং ঢাকাকে নিশ্চিত করেছে যে এটি মায়ানমার সরকারকে বাংলাদেশ থেকে রোহিঙ্গাদের ফিরিয়ে আনার জন্য প্রয়োজনীয় প্রচেষ্টা করবে।
"In the book, I have tried to highlight the experience of visiting there as well as important information about the place.",বইটিতে আমি ভ্রমণের অভিজ্ঞতা তুলে ধরার পাশাপাশি জায়গাটি সম্পর্কে গুরুত্বপূর্ণ তথ্য তুলে ধরার চেষ্টা করেছি।,"বইটিতে, আমি সেখানে ভ্রমণের অভিজ্ঞতা এবং সেই স্থানের গুরুত্বপূর্ণ তথ্য সম্পর্কে আলোচনা করার চেষ্টা করেছি।"
"Political and cultural relations remain at good level, he said.","রাজনৈতিক এবং সাংস্কৃতিক সম্পর্কও সুন্দর অবস্থানে রয়েছে, তিনি বলেন।","রাজনৈতিক ও সাংস্কৃতিক সম্পর্ক ভালো অবস্থায় আছে, তিনি বলেছেন।"
The business will not be allowed to run in the country.,এ ব্যবসা এ দেশে হতে দেয়া হবে না।,ব্যবসা দেশে চলতে দেওয়া হবে না।
Myanmar delegation coming to Bangladesh in October on Rohingya issue,রোহিঙ্গা ইস্যুতে অক্টোবরে বাংলাদেশে আসছে মিয়ানমারের প্রতিনিধিদল,"মায়ানমার প্রতিনিধিদল অক্টোবরে বাংলাদেশে রোহিঙ্গা বিষয়ে আসবে

বিস্তারিত: 

মায়ানমারের একটি প্রতিনিধিদল অক্টোবরে বাংলাদেশে আসবে রোহিঙ্গা বিষয়ে আলোচনা করার জন্য। এ বিষয়ে বাংলাদেশের পররাষ্ট্র মন্ত্রণালয় জানিয়েছে যে, মায়ানমারের একটি প্রতিনিধিদল অক্টোবরে বাংলাদেশে আসবে রোহিঙ্গা বিষয়ে আলোচনা করার জন্য।"
"Awami League got huge supports from the business community as well as from the professionals such as farmers, labourers, students and teachers, she mentioned.","আওয়ামী লীগ ব্যবসায়ী সমাজের পাশাপাশি কৃষক, শ্রমিক, ছাত্র এবং শিক্ষকসহ সব পেশার মানুষের কাছ থেকে ব্যাপক সমর্থন পেয়েছে বলে তিনি উল্লেখ করেন।","আওয়ামী লীগ ব্যবসায়ী সম্প্রদায় এবং কৃষক, শ্রমিক, ছাত্র ও শিক্ষকদের মতো পেশাদারদের থেকে বিশাল সমর্থন পেয়েছে বলে তিনি উল্লেখ করেছেন।"
"Earlier, the 75-year-old President Hamid conducted his health check-up in London in July last year.",এর আগে গত বছরের জুলাই মাসে লন্ডনে ৭৫ বছর বয়সি প্রেসিডেন্ট তার স্বাস্থ্য পরীক্ষা করিয়েছিলেন।,"আগে, ৭৫ বছর বয়সী রাষ্ট্রপতি হামিদ জুলাই বছরের আগে লন্ডনে তার স্বাস্থ্য পরীক্ষা করেছিলেন।"
"Working closely with the stakeholders of Delta Plan 2100, GCA Bangladesh, she hoped, would work to harness international best practices and finance to ensure its successful implementation.","ডেল্টা পরিকল্পনা ২১০০ এর স্টেক হোল্ডারদের সঙ্গে ঘনিষ্ঠভাবে কাজ করা জিসিএ বাংলাদেশ, এটির সফল বাস্তবায়ন নিশ্চিত করার জন্য আন্তর্জাতিক সেরা চর্চা কাজে লাগাতে এবং অর্থ সংস্থান করতে কাজ করবে বলেও তিনি আশা প্রকাশ করেন।","ডেল্টা প্ল্যান ২১০০-এর স্টেকহোল্ডারদের সাথে ঘনিষ্ঠভাবে কাজ করে, জিসিএ বাংলাদেশ, তিনি আশা করেন, আন্তর্জাতিক সেরা অনুশীলন এবং অর্থায়ন ব্যবহার করে এর সফল বাস্তবায়ন নিশ্চিত করবে।"
Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,"প্যালেস্টাইনের রাষ্ট্রপতি মাহমুদ আব্বাস প্রধানমন্ত্রী শেখ হাসিনাকে ফোন করেন এবং তাকে রমজানের শুভেচ্ছা জানান।

(Note: রমজানের শুভেচ্ছা জানান = রমজানের শুভেচ্ছা বা রমজানের নববর্ষের শুভেচ্ছা জানান)"
"With the introduction of circular road and river route, transportation of people and goods would be easier.",বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,বৃত্তাকার সড়ক এবং নদী পথের প্রবর্তনের মাধ্যমে লোক ও পণ্যের পরিবহন সহজ হবে।
Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষ (বিডিআইডিএ) এর সভাপতি কাজী মোহাম্মদ আমিনুল ইসলাম বাংলাদেশকে বিনিয়োগের মুখ খোলা স্বাধীন গণতান্ত্রিক রাষ্ট্র হিসেবে আখ্যায়িত করেছেন।
"He knew a lot, but he used to learn and loved to learn.","উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।","সে বহুল জ্ঞান সম্পন্ন ছিল, কিন্তু সে শিখত এবং শিখতে ভালবাসত।

(Note: বহুল জ্ঞান সম্পন্ন ছিল means 'he knew a lot' in Bengali. শিখত এবং শিখতে ভালবাসত means 'he used to learn and loved to learn'.)"
Google has created a speical doodle on the occasion of Father's Day.,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,গুগল বাবার দিনের অনুষ্ঠানে একটি বিশেষ ডুডল তৈরি করেছে।
The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,আওয়ামী লীগের সাধারণ সম্পাদক হাবিগঞ্জে একটি সম্মেলনে এই মতামত দিয়েছেন বুধবার।
The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,"প্রধানমন্ত্রী বলেছেন এটি আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি এবং পরামর্শদাতা পরিষদের একটি সংযুক্ত সভায় বঙ্গবন্ধু এভিনিউতে রাজধানীতে তার সদর দফতরে শুক্রবার।

Note: Please note that the translation might not be perfect as the original text might be a news article and the translation may not be word-to-word translation."
"In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""","আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।","আফ্রিকায়, যেখানে ভুল এবং ভুল তথ্যের অভিযান অনলাইনে ব্যাপকভাবে ছড়িয়ে পড়ে, বিশেষ করে রাজনৈতিকভাবে চার্জকৃত সময়গুলিতে, মার্কিন ভিত্তিক টেক এবং সামাজিক মিডিয়া কোম্পানিগুলি ""সত্য"" এর আদালত হয়ে ওঠে।

(বাংলায় অনুবাদে কিছু শব্দের অর্থ পরিবর্তন করা হয়েছে যাতে সেগুলি বাংলায় বেশ ভালোভাবে বোঝা যায়।)"
Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,বুধবার রাতে টঙ্গিপাড়ার সেতু এলাকায় রাবের সাথে গুলি বিনিময়ে দুই অপরাধীর মৃত্যু হয়েছে।
Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,বাংলাদেশ এবং ভিয়েতনাম বিভিন্ন ক্ষেত্রে যেমন বাণিজ্য ও সংস্কৃতি সহ তাদের অভিজ্ঞতা ভাগ করতে পারে।
The government was active over Rohingya issue in last year.,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,সরকার রোহিঙ্গা সমস্যায় গত বছর সক্রিয় ছিল।
Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,তাদের নতুন পরিচালনা শুরু হয়েছিল জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানের ছবির শ্রদ্ধাঞ্জলি দেওয়ার মাধ্যমে।
"We strongly condemn the barbaric incident, she said.","তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।","আমরা সম্পূর্ণ নিন্দা জানাচ্ছি এই বর্বর ঘটনার জন্য, তিনি বলেছেন।"
Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,শেখ হাসিনা জাপানি প্রধানমন্ত্রীর কার্যালয়ে পৌঁছানোর সময় একটি গার্ড অফ আনার দেওয়া হবে।
"Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.","অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","চিকিৎসা সুবিধার অভাব, স্বাধীনতার সুযোগের সীমাবদ্ধতা, জীবিকার সুযোগের অভাব, এবং বর্ষাকালে নিরাপত্তার উদ্বেগ।

বা

চিকিৎসা সুবিধার অভাব, আচরণের স্বাধীনতার সীমাবদ্ধতা, জীবিকার সুযোগের অভাব, এবং বর্ষাকালে নিরাপত্তার উদ্বেগ।

উভয় বাংলা অনুবাদ সঠিক হতে পারে কিন্তু প্রথম অনুবাদটি আরও সুন্দর এবং সঠিক হবে।"
"According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.",আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"আইনি প্রক্রিয়া অনুযায়ী, যদি এই পদগুলি তিন মাসের বেশি শূন্য থাকে, তবে প্রশাসনিক কার্যকলাপ বন্ধ হওয়া উচিত।"
Many say that the Hindus are minority in Bangladesh.,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,অনেকে বলেন যে হিন্দুরা বাংলাদেশের সংখ্যাগরিষ্ঠ জনসংখ্যার নয়।
Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,লন্ডনে বাংলাদেশের উচ্চায়তন রাষ্ট্রদূত সাইদা মুনা তাসনীম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানিয়েছেন।
Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,বিদেশ মন্ত্রণালয়ের সচিব মোহাম্মদ শাহিদুল হাক বিষয়টি সংবাদদাতাদের সম্মুখে তথ্য প্রদান করেছেন।
"The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""","জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেছেন, ""প্রতি বছর বিশাল সংখ্যক বাংলাদেশি ছাত্র ও গবেষক জার্মানিতে যাচ্ছে।"""
A huge number of passports and cash money were seized.,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,অসংখ্য পাসপোর্ট এবং অর্থ জবাই করা হয়েছে।
No decision has been made on Chittagong City Corporation election.,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,চট্টগ্রাম সিটি কর্পোরেশন নির্বাচনের উপর কোনো সিদ্ধান্ত নেওয়া হয়নি।
The prime minister will join a cultural function at the Eden Garden Stadium.,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,প্রধানমন্ত্রী এডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানে যোগ দেবেন।
Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,বৃহস্পতিবার সেনাবাহিনীর সদর দফতরে নতুনভাবে পদোন্নত চারজন নারী কর্মকর্তাকে লেফটেন্যান্ট কর্নেল পদবীর পিছনে প্রদত্ত প্রশস্ত পদক প্রদান করেছেন সেনাবাহিনীর প্রধান জেনারেল আজিজ আহমেদ।
"The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.","তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।","প্রধানমন্ত্রী দেশের ছোট নদীগুলো রক্ষার জন্য প্রয়োজনীয় পদক্ষেপ নেওয়ার নির্দেশ দিয়েছেন, তিনি বলেছেন।"
Pope appreciated the co-existence of people of different religions in Bangladesh.,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,পোপ বাংলাদেশে বিভিন্ন ধর্মের লোকেদের সহযোগিতার প্রতি প্রশংসা করেছেন।
"Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,"সময়কালের সাথে সাথে, কিছু নতুন প্রকল্প অবকাঠামোয় যোগ করা হবে এবং দেশটি সাফল্য অর্জন করবে।

(Note: অবকাঠামোয় যোগ করা হবে এবং দেশটি সাফল্য অর্জন করবে অর্থ হলো নতুন প্রকল্প চালু হবে এবং দেশটি সাফল্য লাভ করবে)"
Case filed over FR Tower fire at Banani Police Station,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,বানানী পুলিশ স্টেশনে ফিআর টাওয়ার আগুনের মামলা দায়ের
The Minister also urged teachers to be cautious so that student do not get involved in drugs.,এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,মন্ত্রী শিক্ষকদেরও সতর্ক থাকার জন্য উৎসাহিত করেছেন যাতে শিক্ষার্থী নিষেধিত পদার্থের সাথে জড়িত না হয়।
Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,ভূমি মন্ত্রী সাইফুজ্জামান চৌধুরী জাভেদ উভয় নদীর তীরে অবৈধ স্থাপনার বিতারণের ব্যাপক ব্যবস্থা নেওয়ার কথা জানিয়েছেন।
Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,"আর্থিক মন্ত্রী এএইচএম মুস্তফা কামাল বলেছেন, বর্তমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্ন পূরণ করা সম্ভব নয়।

(Note: 2041 সালের স্বপ্ন পূরণ করা সম্ভব নয় এই বাক্যটি বিশেষভাবে বলা হয়েছে কারণ এটি একটি নির্দিষ্ট সময়ের স্বপ্ন পূরণ করা সম্ভব নয় এবং এটি একটি সাধারণ বাক্য নয়)"
Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।","কুমার বলেছেন, মোদির মুজিব বর্ষ উদ্বোধনী অনুষ্ঠানে অংশগ্রহণের জন্য আমন্ত্রণ জানানো হয়েছিল শেখ হাসিনা দিল্লিতে তার ভিজিটের সময়।"
