Source,Reference,Translation
"Awami League got huge supports from the business community as well as from the professionals such as farmers, labourers, students and teachers, she mentioned.","আওয়ামী লীগ ব্যবসায়ী সমাজের পাশাপাশি কৃষক, শ্রমিক, ছাত্র এবং শিক্ষকসহ সব পেশার মানুষের কাছ থেকে ব্যাপক সমর্থন পেয়েছে বলে তিনি উল্লেখ করেন।","আওমী লীগ বিজনেস কমিউনিটি এবং পেশাদারদের মধ্যে বিশাল সমর্থন পেয়েছে, যারা কৃষক, শ্রমিক, শিক্ষার্থী এবং শিক্ষক সহ বিভিন্ন পেশার মানুষজন ছিলেন, তিনি উল্লেখ করেছেন।"
"Earlier, the 75-year-old President Hamid conducted his health check-up in London in July last year.",এর আগে গত বছরের জুলাই মাসে লন্ডনে ৭৫ বছর বয়সি প্রেসিডেন্ট তার স্বাস্থ্য পরীক্ষা করিয়েছিলেন।,"আগে, ৭৫ বছর বয়সী রাষ্ট্রপতি হামিদ লন্ডনে জুলাইয়ে আগের বছরে তার স্বাস্থ্য চেকআপ করেছেন।"
"Working closely with the stakeholders of Delta Plan 2100, GCA Bangladesh, she hoped, would work to harness international best practices and finance to ensure its successful implementation.","ডেল্টা পরিকল্পনা ২১০০ এর স্টেক হোল্ডারদের সঙ্গে ঘনিষ্ঠভাবে কাজ করা জিসিএ বাংলাদেশ, এটির সফল বাস্তবায়ন নিশ্চিত করার জন্য আন্তর্জাতিক সেরা চর্চা কাজে লাগাতে এবং অর্থ সংস্থান করতে কাজ করবে বলেও তিনি আশা প্রকাশ করেন।","ডেল্টা প্লান ২১০০-এর স্টAKEহোল্ডারদের সাথে কাজ করে, জিসিএ বাংলাদেশ, তার আশা ছিল, আন্তর্জাতিক সেরা অনুশীলন এবং অর্থায়ন সাধন করতে সক্ষম হবে এবং এর সফল বাস্তবায়ন নিশ্চিত করবে।"
Palestinian President Mahmoud Abbas called Prime Minister Sheikh Hasina and extended holy Ramadan greetings to her.,প্রধানমন্ত্রী শেখ হাসিনাকে ফোনে পবিত্র রমজানের শুভেচ্ছা জানিয়েছেন ফিলিস্তিনের প্রেসিডেন্ট মাহমুদ আব্বাস।,প্রধানমন্ত্রী শেখ হাসিনাকে তার সাথে সাক্ষাত্কার করে ফাতেহা রমজান উপহার দেওয়া হয়েছে।
"With the introduction of circular road and river route, transportation of people and goods would be easier.",বৃত্তাকার সড়ক ও নৌপথ চালুর ফলে মানুষ ও পণ্য পরিবহন সহজতর হবে।,"সারিতে সড়ক এবং নদী রুটের প্রবেশের সাথে, লোক এবং সামগ্রীর পরিবহন সহজ হবে।"
Executive Chairman of Bangladesh Investment Development Authority (BIDA) Kazi Md. Aminul Islam regarded Bangladesh as the investment-friendly liberal democratic state.,বাংলাদেশ বিনিয়োগবান্ধব উদার গণতান্ত্রিক রাষ্ট্র বলে জানিয়েছেন বাংলাদেশ বিনিয়োগ উন্নয়ন কর্তৃপক্ষের (বিডা) নির্বাহী চেয়ারম্যান কাজী মোঃ আমিনুল ইসলাম।,বাংলাদেশ বিনিয়োগ উন্নয়ন প্রতিষ্ঠান (বিডাইএ) এর সহ-সভাপতি কাজী এমদিবার আমিনুল ইসলাম বাংলাদেশকে বিনিয়োগ-সম্মত সাংগঠনিক রাষ্ট্র হিসাবে সম্বোধন করেছেন।
"He knew a lot, but he used to learn and loved to learn.","উনি অনেক জানতেন, তবুও তিনি শিখতেন এবং শিখতে ভালোবাসতেন।","তিনি অধিক জানতেন, কিন্তু শিখতে এবং শিখতে ভালোবাসতেন।"
Google has created a speical doodle on the occasion of Father's Day.,বাবা দিবস উপলক্ষে বিশেষ ডুডল তৈরি করেছে গুগল।,গুগল ফাদারস ডে অভাবনীয় ডুডল তৈরি করেছে।
The Awami League general secretary made the opinion at a conference at Habiganj on Wednesday.,বুধবার হবিগঞ্জে এক সম্মেলনে আওয়ামী লীগের সাধারণ সম্পাদক এ মন্তব্য করেন।,হাবিগঞ্জে এক সম্মেলনে সদস্য সচিব আওয়ামী লীগের মত প্রকাশ করেন।
The premier was said this in a joint meeting of the Awami League's central executive committee and advisory council at its head office at Bangabandhu Avenue in the capital on Friday.,শুক্রবার রাজধানীর বঙ্গবন্ধু অ্যাভিনিউয়ে দলীয় প্রধান কার্যালয়ে আয়োজিত আওয়ামী লীগের কেন্দ্রীয় নির্বাহী কমিটি ও উপদেষ্টামণ্ডলীর এক যৌথ সভায় এ কথা বলেন প্রধানমন্ত্রী।,প্রধানমন্ত্রী এই কথা বলেছেন আওয়ামী লীগের সদর কার্যালয়ে রাজধানীর বঙ্গবন্ধু এভেনিউয়ে এক সাথে সদর সভাপতি কমিটি ও সম্পর্কিত সভায় শুক্রবার।
"In Africa, where mis- and disinformation campaigns often go viral online, especially during politically charged periods, US-based tech and social media companies become arbiters of the ""truth.""","আফ্রিকাতে বিশেষভাবে রাজনীতি বিক্ষুব্ধ সময়ে ভুল এবং বানোয়াট তথ্য প্রচারণা প্রায়শই অনলাইনে চাউর হয়ে ওঠার সময়গুলোতে মার্কিন যুক্তরাষ্ট্র-ভিত্তিক প্রযুক্তি এবং সামাজিক গণ যোগাযোগাযোগ মাধ্যমের সংস্থাগুলি ""সত্য"" নির্ধারক হয়ে ওঠে।","আফ্রিকায়, যেখানে মিস- এবং ডিসইনফরমেশন ক্যাম্পেইনস অণলাইনে বাহারি হয়, বিশেষত রাজনৈতিকভাবে চার্জড সময়সীমায়, মার্কিন যুক্তরাষ্টের টেক এবং সোশ্যাল মিডিয়া কোম্পানিগুলি সত্যতা হিসাবে কাজ করে।"
Two suspected robbers were killed in a 'gunfight' with RAB in Tongi bridge area on Wednesday midnight.,বুধবার মধ্যরাতে টঙ্গী ব্রিজ এলাকায় র‌্যাবের সঙ্গে 'বন্দুকযুদ্ধে' দুই সন্দেহভাজন ডাকাত নিহত হয়েছেন।,তোংগিতে রাবের সঙ্গে একটা 'গুলি বিতথা'য় দুই অপরাধী হতাহত হয়েছে বৃহস্পতিবার গভীর রাতে।
Bangladesh and Vietnam can share their experiences in different fields including trade and culture.,বাংলাদেশ ও ভিয়েতনাম বাণিজ্য ও সংস্কৃতিসহ বিভিন্ন খাতে অভিজ্ঞতা বিনিময় করতে পারে,"বাংলাদেশ এবং ভিয়েতনাম বিভিন্ন ক্ষেত্রে তাদের অভিজ্ঞতা ভাগাভাগি করতে পারে, যেমন বাণিজ্য এবং সংস্কৃতি।"
The government was active over Rohingya issue in last year.,গেল বছর জুড়ে রোহিঙ্গা ইস্যু নিয়ে সরকার সরব ছিল ।,সরকার রোহিঙ্গা নিষ্পত্তি সম্পর্কে শেষ বছরে সক্রিয় ছিল।
Their new journey began through paying tributes to Father of the Nation Bangabandhu Sheikh Mujibur Rahman's portrait.,জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের প্রতিকৃতিতে শ্রদ্ধা নিবেদনের মাধ্যমে তাদের নতুন যাত্রা শুরু হয়।,তাদের নতুন যাত্রা শুরু হয়েছিল বাংলাদেশের জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমানের মূর্তির শ্রদ্ধা জানায়.
"We strongly condemn the barbaric incident, she said.","তিনি বলেন, আমি এই বর্বরোচিত ঘটনার তীব্র নিন্দা জানাই।","আমরা সকলে এই বরবরিক ঘটনাকে শক্তিতর নিন্দা জানিয়েছি, তিনি বলেছেন।"
Sheikh Hasina will be given a guard of honour when she will reach the Japanese Prime Minister's Office.,শেখ হাসিনা জাপানের প্রধানমন্ত্রীর অফিসে পৌঁছলে সেখানে তাকে গার্ড অব অনার প্রদান করা হবে।,শেখ হাসিনা জাপানি প্রধানমন্ত্রীর কার্যালয়ে পৌঁছালে একটা সম্মাননা প্রদান করা হবে।
"Inadequate medical facilities, restrictions on freedom of movement, lack of opportunities for livelihoods, and fears about safety during monsoon season.","অপর্যাপ্ত চিকিৎসা সুবিধা, চলাচলের স্বাধীনতায় সীমাবদ্ধতা, জীবিকার সুযোগের অভাব এবং বর্ষা মৌসুমে সুরক্ষা সম্পর্কে ভয়।","স্বাস্থ্য সেবা সুযোগের অপর্যাপ্ততা, স্বাধীনতার সীমাবদ্ধতা, জীবিকা সুযোগের অভাব, এবং সর্বশেষ মৌসুমী মৌসুমে নিরাপত্তার ভয়।"
"According to legal procedures, administrative activities are supposed to be stopped if these posts remain vacant for more than three months.",আইনী প্রক্রিয়া অনুযায়ী এসব পদ তিন মাসের বেশি সময় ধরে শূন্য থাকলে প্রশাসনিক কার্যক্রম স্থগিত করার কথা।,"আইনি প্রক্রিয়া অনুসারে, এই পদে শুধু তিন মাস অতিক্রম করলে প্রশাসনিক কার্যক্রম বন্ধ হতে চায়।"
Many say that the Hindus are minority in Bangladesh.,অনেকে বলেন যে হিন্দুরা বাংলাদেশে সংখ্যালঘু।,বাংলাদেশে হিন্দুদের সংখ্যা কম বলে অনেকে বলে.
Bangladesh High Commissioner in London Saida Muna Tasneem received the prime minister at the airport.,লন্ডনে বাংলাদেশের হাইকমিশনার সাঈদা মুনা তাসনিম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগত জানান।,লন্ডনে বাংলাদেশের হাই কমিশনার সাইদা মুনা তাসনীম বিমানবন্দরে প্রধানমন্ত্রীকে স্বাগাত জানিয়েছেন।
Foreign Secretary Md. Shahidul Haque briefed reporters about the matter.,এ বিষয়ে পররাষ্ট্র সচিব মো. শহীদুল হক সাংবাদিকদের ব্রিফ করেন।,বিদেশ সচিব মহম্মদ শাহিদুল হক সাংবাদিকদের সাথে বিষয়টি সম্পর্কে ব্রিফিং দিয়েছেন।
"The German ambassador, Peter Fahrenholtz said, ""Every year a large number of Bangladeshi students and researchers are going to Germany.""","জার্মান রাষ্ট্রদূত পিটার ফারেনহোল্টজ বলেন, ""প্রতিবছর প্রচুর বাংলাদেশি শিক্ষার্থী ও গবেষকরা জার্মানিতে যাচ্ছেন।""","জার্মানির রাষ্ট্রদূত পিটার ফাহরেনহোল্টজ বলেছেন, ""প্রতি বছর অনেক বাংলাদেশী শিক্ষার্থী এবং গবেষক জার্মানিতে যাওয়ার সিদ্ধান্ত নেয়."""
A huge number of passports and cash money were seized.,বিপুল পরিমাণ পাসপোর্ট ও নগদ টাকা জব্দ করা হয়েছে।,অসংখ্য পাসপোর্ট এবং অর্থ মুদ্রা জবেহ করা হয়েছে।
No decision has been made on Chittagong City Corporation election.,চট্টগ্রাম সিটি করপোরেশন নির্বাচন বিষয়ে কোনো সিদ্ধান্ত হয়নি।,চট্টগ্রাম সিটি কর্পোরেশন নির্বাচনে কোনো সিদ্ধান্ত নেয়া হয়নি।
The prime minister will join a cultural function at the Eden Garden Stadium.,ইডেন গার্ডেন স্টেডিয়ামে একটি সাংস্কৃতিক অনুষ্ঠানেও যোগ দেবেন প্রধানমন্ত্রী।,প্রধানমন্ত্রী এডেন গার্ডেন স্টেডিয়ামে একটি সংস্কৃতি অনুষ্ঠানে যোগ দেবেন।
Chief of Army Staff General Aziz Ahmed on Thursday gave the badge of Lieutenant Colonel rank to the newly promoted four women officers at the army headquarters.,বৃহস্পতিবার সেনাবাহিনী সদর দপ্তরে নতুন পদোন্নতি প্রাপ্ত চার নারী অফিসারকে লেফটেন্যান্ট কর্নেল পদের র‌্যাংক ব্যাজ পরিয়ে দেন সেনাবাহিনী প্রধান জেনারেল আজিজ আহমেদ।,আর্মি সদর স্টাফ জেনারেল আজিজ আহমেদ অস্থায় চার নতুন প্রস্থানীক অফিসারকে লেফটেন্যান্ট কর্নেল র্যাঙ্কের পিন প্রদান করেছেন।
"The Prime Minister has instructed to take necessary steps for protecting small rivers in the country, he said.","তিনি বলেন, দেশের ছোট ছোট নদী রক্ষার জন্য জরুরি পদক্ষেপ নিতে বলেছেন প্রধানমন্ত্রী।","প্রধানমন্ত্রী দেশের ছোট নদীগুলিকে সুরক্ষিত করার জন্য আবশ্যকীয় পদক্ষেপ নিতে বলেছেন, তিনি বলেছেন।"
Pope appreciated the co-existence of people of different religions in Bangladesh.,বাংলাদেশে বিভিন্ন ধর্মের মানুষের সহাবস্থানের প্রশংসা করেন পোপ।,পোপ বাংলাদেশে ভিন্ন ধর্মাবলম্বীদের সহবাসের প্রশংসা করেছেন।
"Side by side, some new projects will be added during the tenure of the incumbent government and the country will achieve success.",পাশাপাশি বর্তমান সরকারের নতুন মেয়াদে নতুন কিছু প্রকল্প যোগ হবে এবং দেশ আরো উন্নতির দিকে এগিয়ে যেতে থাকবে।,সমসাময়িক সময়ে কিছু নতুন প্রকল্প যোগ করা হবে এবং দেশটি সফল হবে।
Case filed over FR Tower fire at Banani Police Station,এফআর টাওয়ার অগ্নিকাণ্ডে বনানী থানায় মামলা,বানানি পুলিস স্টেশনে এফআর টাওয়ার আগুন দাহের ক্ষেত্রে মামলা দায়িত্ব.
The Minister also urged teachers to be cautious so that student do not get involved in drugs.,এছাড়া স্বরাষ্ট্রমন্ত্রী শিক্ষার্থীরা যেন মাদকে জড়িয়ে না পড়ে-সে বিষয়ে শিক্ষকদের নজর রাখার আহ্বান জানান।,"মন্ত্রীও শিক্ষকদের সতর্ক থাকার আহ্বান জানিয়েছেন, যাতে শিক্ষার্থীরা দ্রব্য সংস্থার সঙ্গে জড়িয়ে না যায়।"
Land Minister Saifuzzaman Chowdhury Javed expressed his stern action about the eviction of illegal structures on both sides of rivers.,ভূমিমন্ত্রী সাইফুজ্জামান চৌধুরী জাবেদ নদীর দুই পাশের অবৈধ স্থাপনা উচ্ছেদ বিষয়ে কঠোর মনোভাব ব্যক্ত করেছেন।,"সাইফুজ্জামান চৌধুরী জাভেদ, ল্যান্ড মিনিস্টার, দুই নদীর তীরে অবৈধ স্থাপনাগুলি সরিয়ে দেওয়ার ব্যাপারে তার কঠোর কর্মসংস্থা প্রকাশ করেছেন।"
Finance minister AHM Mustafa Kamal has said that it is impossible to fulfill dream of 2041 through the existing education system.,বিদ্যমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্নপূরণ অসম্ভব বলে জানিয়েছেন অর্থমন্ত্রী আ হ ম মুস্তফা কামাল।,"অর্থমন্ত্রী এইচএম মোস্তফা কামাল বলেছেন, বর্তমান শিক্ষা ব্যবস্থার মাধ্যমে ২০৪১ সালের স্বপ্ন পূরণ সম্ভব নয়।"
Kumar said the invitation to Modi to attend the launch of the 'Mujib Borsho' celebration was extended by Sheikh Hasina during her visit to Delhi in October last year.,"কুমার বলেন, শেখ হাসিনা গত বছরের অক্টোবরে দিল্লি সফরকালে মোদিকে 'মুজিবর্ষ' উদযাপনের উদ্বোধনী অনুষ্ঠানে অংশ নেয়ার আমন্ত্রণ জানান।","কুমার বলেছেন, মোদীকে 'মুজিব বর্ষো' উদ্বোধনী অনুষ্ঠানে আমন্ত্রণ জানানো হয়েছিল শেখ হাসিনা দিল্লী সফরে অক্টোবরের শেষের বছরে।"
President Abdul Hamid urged the members of armed forces to uphold their image at national and international levels by ensuing utmost professionalism.,সশস্ত্র বাহিনীর সদস্যদের সর্বোচ্চ পেশাদারিত্ব নিশ্চিতের মাধ্যমে জাতীয় ও আন্তর্জাতিক পর্যায়ে তাদের ভাবমূর্তি সমুন্নত রাখার আহ্বান জানিয়েছেন রাষ্ট্রপতি আবদুল হামিদ।,প্রেসিডেন্ট আবদুল হামিদ সশস্ত্র বাহিনীর সদস্যদের জাতীয় ও আন্তর্জাতিক স্তরে তাদের ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার ছাপার
"Speaking on the occasion, she said, ""we are currently hosting over 1.1 million Rohingyas.""","তিনি বলেন, ""আমরা বর্তমানে ১১ লাখের বেশি রোহিঙ্গাকে আশ্রয় দিচ্ছি।""","এই সময়ে তিনি বলেছেন, ""আমরা এখনও এক লাখ একশত হাজার রোহিঙ্গাদের আবাস দিচ্ছি।"""
She will hold bilateral meetings with her Indian counterpart Narendra Modi on September 24 and UN Secretary General Antonio Guterres on September 28.,তিনি ২৪ সেপ্টেম্বর তার ভারতীয় সমকক্ষ নরেন্দ্র মোদির সঙ্গে এবং ২৮ সেপ্টেম্বর জাতিসংঘ মহাসচিব আন্তোনিও গুতেরেসের সঙ্গে দ্বিপাক্ষিক বৈঠক করবেন।,সে সেপ্টেম্বর ২৪ তারিখে তার ভারতীয় সমতুল নরেন্দ্র মোদী সঙ্গে দ্বিপাক্ষিক সভা করবে এবং সেপ্টেম্বর ২৮ তারিখে এসই সচিব জেনারেল আন্তোনিও গুতারেস সঙ্গে দ্বিপাক্ষিক সভা করবে।
