Source,Reference,Translation
"Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity.","Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады.","Тогыз айдан кейін, Франциск әлемнің барлық діни көсемдерін шақырып, адамдарды және олардың мүшелерін саудаға түсіруді, мәжбүрлі еңбекті және фаһишилікті адамзатқа қарсы қылмыс деп жариялады."
"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.",2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,2015 жылдың қыркүйек айында әлемнің көшбасшылары Біріккен Ұлттар Ұйымының Бас Ассамблеясы бір ауыздан қабылдаған Қоршаған ортаны қорғау мақсаттарында (құрбандық шалуды тоқтату мақсатын қамтиды) бұл қорытындыны қайталады.
"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.",Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"Осы және көптеген басқа себептерге байланысты, діни және саяси көшбасшыларымыз белгілеген көзқарасты жүзеге асыру үшін әлемнің бірігіп жұмыс істеуі моральдық міндеттілік."
"With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","Замана жоғалтудың қажеті жоқ, өйткені миллиондаған адамдар әлі күнге дейін заманауи зорлау түріндегі құлдықтың құрбандары болып отыр."
"Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Барлық түрде зорлық-зомбылық – зындандау, зинақорлық, мәжбүрлі неке, мәжбүрлі еңбек – дененің зақымдануынан басқа да көп нәрсенің себебі болады."
"It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","Ол адамның жанына соққы береді, өз-өзімізге сенімді және басқаларға сенімділікті қалдыратын жарақаттарды қалдыратын, тіпті одан да ауыр және тереңдікке ие болуы мүмкін."
"To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","Осындай ""моральдық зорлық-зомбылықтың"" кемшілігін толықтай түсіну үшін, бір-бірін сүйетін, мақұлдайтын және растайтын достарды ойлап көріңіз, және олардың әрекеттерінің олардың жеке және жиынтық болмысына қаншалықты маңызды екенін есіңізде тұтыңыз."
"Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","Адам саудасының құрбандары осындай достықты оңай түсіне алмайды, өйткені оларға тидіріліс пен кемсітушілікке ұшырау олардың өзінің маңызсыз немесе басқаның меншігі екеніне сендіріп, жетелейді."
"As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","Нәтижесінде, олар жиі достықтың шынайылығына қажетті қолдауды және растауды ұсынуға немесе қабылдауға қабілетсіз."
These disabilities extend to victims’ participation in marriage and family.,Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,Олардың отбасылық және некелік қатысуына да кемістіктерінен туындайтын кедергілер келіп түседі.
"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.",Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Христтің бауырластық туралы хабары, XVIII ғасырдың аяғында басталған құлдыққа қарсы қозғалыспен бірге, әлем бойынша заңды адамдық құлдықты жоюға әкеліп соқты."
International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,"Халықаралық келісімдер – мысалы, 1926 жылғы Құлдық туралы конвенция – көптеген құлдық түрлерін заңсыз деп жариялады."
"However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","Алайда, құлдық жаңа атаулармен жалғасуда, бұрынғы азаматтық бостандықтардың бұзылуына қарағанда, көпшілік наразылығын немесе назарын аз тудырады."
"While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","Екінші дүниежүзілік соғыстан кейінгі кезеңде адам құқығының белгілі бір ерекшелігіне айналғанына қарамастан, заманауи құлдықтың құрбандары әлі де зардап шегуде."
Negative feelings can be helpful in efforts to prevent social exclusion.,Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Терісетіндік сезімдер қоғамдық оқшаулауды болдырмауға бағытталған жұмыстарда пайдалы болуы мүмкін.
"Indignation might disarm us, but it could also mobilize us to take action.","Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Наразылық бізді қарусыздандыра алады, бірақ ол сондай-ақ әрекетке көшіруімізге мүмкіндік береді."
"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.",Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"Адамның құқығы жөніндегі күткендері мен заманауи құлдықтың құрбандарына тигізетін ауыртпалықтардың тұрпайы айырмашылығын адамдар бақылайтын сайын, қоғамдағы ар-намыстың әділетсіз таралуын елемеу әлдеқайда қиынға соғады."
China’s Irresistible Rise,Екпіндеген Қытай экономикасы,Қытайдың тоқтаусыз көтерілуі
"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.",ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"ЛОНДОН – Қытайдың жаңа жарияланған 2017 жылғы ЖІӨ деректері оны растайды: елдің драмалық өсуі, оның халықаралық экономикалық маңыздылығының сәйкес көтерілуімен бірге, тоқтауға дайын емес."
"To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","Шынында да, Қытай деректерінің сенімділігі туралы жаңа медиа талқылаулары болды, себебі кейбір провинциялар соңғы жылдары өздерінің экономикалық жетістіктерін асыра бағалап келіп жатыр деген хабарлардың көзіне байланысты."
"But for all we know, other provinces may have been doing the opposite.","Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","Біз білетінше, басқа облыстар керісінше іс жүргізіп жатқан болуы мүмкін."
"And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","Әрине, өңірлердің деректерін көбейтіп көрсеткені мойындағандары ұлттық көріністің маңызды өзгерістерге әкеліп соқтыруға жеткіліксіз."
"Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Сондай-ақ, Қытайдың ресми статистикасы туралы дау-дүкте екі маңызды нүкте жиі жоғалып кетеді, оны ел алғаш рет 1990 жылдардың аяғында жариялаған болатын."
"First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","Алғашында, талқылау Қытай өзінің деректерін артық бағалау дәрежесін арттырған жағдайда ғана маңызды болады."
"Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Екінші жағынан, Қытайдың жарияланған деректері оның сауда серіктестерінің өз көрсеткіштерімен қатар, сондай-ақ Қытайда бизнес жүргізетін ірі халықаралық компаниялардың деректерімен салыстырыла отырып қарастырылуы тиіс."
"As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","Мен бұрын жазғанымдай, Қытай Германияның ең жақын сауда серіктесіне айналу үшін Франция мен АҚШ-ты озып кеткені ерекше."
"As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","2017 жылғы жылдық деректері бойынша, көптеген медиа көңілін Қытайдың хабарланған нақты (инфляцияға бейімделген) ЖІӨ өсіміне аударды, ол 6,9% деңгейінде болды, бұл екі жылдың ішінде бірінші рет өсімді білдіреді және тіпті үкіметтің жұмсақ мақсаттық мөлшеріне қарағанда да жақсарды, ол 6,5%."
But the more important figure is China’s nominal GDP growth translated into US dollars.,Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,"Бірақ, көбірек маңызды көрсеткіш - Қытайдың атаулы ЖІӨ-нің АҚШ долларына аударылған өсімі."
"Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Күшейіп келе жатқан жүаньдің арқасында, Қытайдың жалпы экономикалық өнімі 2017 жылы 12,7 трлн долларға жетті, бұл 12 айда 13% ($1,5 трлн) көлемінде айтарлықтай өсімді білдіреді."
