Source,Reference,Translation
"Since May, when Prime Minister Sheikh Hasina revamped her government’s war on drugs, an estimated 25,000 people have been arbitrarily imprisoned, and at least 200 have died in alleged shootouts.","Премьер-министр Шейх Хасина үкіметтің есірткімен күрес саясатын қайта қараған мамыр айынан бері 25 мыңға тарта адам сот шешімінсіз түрмеге қамалып, 200-ге жуық кісі оққа ұшқан.","Since May, when Prime Minister Sheikh Hasina revamped her government’s war on drugs, an estimated 25,000 people have been arbitrarily imprisoned, and at least 200 have died in alleged shootouts."
The parallels to President Rodrigo Duterte’s brutal drug crackdown in the Philippines are chilling.,Елдегі ахуал Филиппин президенті Родриго Дутертенің есірткімен күрестегі тым қатыгез саясатын еске түсіреді.,The parallels to President Rodrigo Duterte’s brutal drug crackdown in the Philippines are chilling.
"There, human rights are routinely violated and more than 20,000 people have been slaughtered since 2016.",Онда адам құқықтары жиі бұзылады және 2016 жылдан бері 20 мыңнан астам кісі өлтірілген.,"There, human rights are routinely violated and more than 20,000 people have been slaughtered since 2016."
"While Duterte’s campaign has drawn international condemnation, Hasina’s purge has been subject to less scrutiny.","Дутерте бастаған науқанды халықаралық қауымдастық жұмыла сынап жатса, Хасинаның “тазалау” операциясына көп назар аударылмай келеді.","While Duterte's campaign has drawn international condemnation, Hasina's purge has been subject to less scrutiny."
The relative lack of international criticism seems to have emboldened the government to act even more ruthlessly.,Халықаралық қауымдастық сыни пікір білдірмеген соң үкімет те шектен тыс қатігез әрекеттерге көшкен сыңайлы.,The relative lack of international criticism seems to have emboldened the government to act even more ruthlessly.
"While the death penalty for drugs has existed in Bangladesh for decades, it has rarely been used.","Бангладеште есірткі қылмыстарына өлім жазасы бұрыннан бар болғанымен, өте сирек қолданылып келген.","While the death penalty for drugs has existed in Bangladesh for decades, it has rarely been used."
This could change dramatically if Parliament approves the government’s bill.,"Парламент үкімет ұсынған заң жобасын мақұлдаса, бұл жағдай түбірімен өзгеруі мүмкін.",이 변화가 극적으로 될 수 있습니다. 의회가 정부의 법안을 승인하면.
"The ferocity of the authorities’ anti-drug campaign, together with the extremely low threshold for yaba possession, means that even people who use drugs and low-level dealers could face execution.","Үкіметтің есірткімен аяусыз күрес бастауының, “ябаны” аз мөлшерде де сақтауға рұқсат бермеуінің кесірінен есірткі пайдаланатындар мен ең төменгі деңгейдегі есірткі сатушылар да өлімге кесілуі мүмкін.","The ferocity of the authorities’ anti-drug campaign, together with the extremely low threshold for yaba possession, means that even people who use drugs and low-level dealers could face execution."
"Despite what governments claim, the death penalty for drug offenses does not target kingpins.","Үкімет сендіруге тырысқанымен, өлім жазасы есірткі сататын топ басшыларын құрығына іліп жатқан жоқ.",", ."
It is the poor and the most vulnerable who suffer.,Бұдан кедейлер мен ең дәрменсіздер зардап шегіп келеді.,It is the poor and the most vulnerable who suffer.
"This would certainly be the case in Bangladesh, where some Rohingya refugees – who have fled horrific persecution in neighboring Myanmar – rely on the drug trade for economic survival.","Көршілес Мьянмадағы жан түршігерлік сүргіннен бас сауғалап Бангладешке келген босқындардың кейбірі күнкөріс үшін қылмысқа барып, осы заңның тұзағына түсуі әбден мүмкін.",이 경우에는 방글라데시에서 특히 Rohingya難民들이 – 이웃한 미얀마에서 극악한 박해를 피해 도망온 사람들 – 약물 무역에 경제적 생존을 의존하게 된다.
"Moreover, there is simply no evidence that the death penalty for drug use lowers rates of consumption or trafficking.","Оның үстіне, есірткі қолданғаны үшін өлім жазасын тағайындау оны пайдалану мен сату көлемін азайтуға септесетініне еш дәлел жоқ.",", ."
"Almost 4,000 people have been executed for drug offenses in the past decade, and the UN Office on Drugs and Crime admits that the drug market is still booming.","БҰҰ-ның Есірткі және қылмыс басқармасының айтуынша, он жыл ішінде есірткі қылмысы үшін 4 мыңдай адам өлім жазасына кесілгенімен, есірткі нарығы ұлғайып барады.","Almost 4,000 people have been executed for drug offenses in the past decade, and the UN Office on Drugs and Crime admits that the drug market is still booming."
Death penalty laws are little more than grotesque grandstanding by governments seeking to appear “tough” on drugs while blindly ignoring the facts.,"Өлім жазасы – есірткімен күресте “қатал” болып көрінгісі келгенімен, фактілерге көз жұма қарайтын үкіметтердің далбаса әрекеті ғана.","Translation: 

Death penalty laws are little more than grotesque grandstanding by governments seeking to appear “tough” on drugs while blindly ignoring the facts."
The Business Side of Brexit,Брекситтің Бизнес Қырлары,"The Business Side of Brexit
Translation:"
The decline in the pound’s value may also start to hurt households.,"Фунт құнның төмендеуі, сондай-ақ үй шаруашылықтарына зақым келтіре алады.",The decline in the pound's value may also start to hurt households.
Consumer price inflation is set to peak at close to 3% this year.,"Тұтыну бағаларының инфляциясы биылғы жылы өсіп, 3% деңгейінде тұр.","The translation of the provided text into Korean is:
    이 해에 소비자 물가 인플레이션은 3%에 가까운 최고치를 달성할 것입니다."
"Yet, given the changing dynamics of the labor market and subdued productivity growth, average wage gains are not likely to be much more than 2.5%.","Дегенмен, еңбек нарығының өзгеріп жатқан динамикасы және өнімділік өсуінің баяулауын ескерсек, орташа жалақының өсуі 2,5 пайыздан аспауы мүмкін.",", ."
"In real terms, therefore, average household incomes are likely to remain flat or even shrink, undermining the UK economy’s crucial consumer-spending engine.","Сондықтан, орташа тұрмыстық табыстың нақты мөлшері өзгермей немесе тіпті төмендеуі де мүмкін, және бұл Ұлыбритания экономикасының тұтыну шығындарына кері әсер етеді.","Translation: 

, ."
"Worse, these impending macroeconomic challenges may well be dwarfed by those arising from the coming Brexit negotiations, though perhaps not for the reason one might expect.","Бәлкім, осы төніп келе жатқан макроэкономикалық қиындықтарды алдағы Брексит келіссөздернен туындайтын мәселелер басып кетуі мүмкін, бірақ себептер де біз күтпегендей болуы мүмкін.",", . , ."
"The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals.","Бизнес үшін негізгі қауіп, құрылыс-инженерлік фирма көшбасшысы маған түсіндіріп өткендей, Брекситтен туындайтын сценарийлердің барлық жоспарларына дайындалу компаниялардың толықтай жұтып, олар өздерінің үлкен стратегиялық мақсаттарын ұмытып кетуі мүмкін.","The key danger for businesses, as the leader of a construction-engineering firm put it to me, is that planning for all of the possible Brexit scenarios can become an all-consuming affair, causing companies to lose sight of their larger strategic goals."
"The good news is that, so far, the business community seems confident.","Жақсы жаңалық деп әзірге, бизнес-қоғамдастықтың сенімді көрінуін айтып кетуге болады.","The good news is that, so far, the business community seems confident."
Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.,Кәсіпкерлер мен компания басшыларында белгісіз әлемде шешімдер қабылдау тәжірибесі мол.,Entrepreneurs and CEOs have plenty of experience making decisions in an uncertain world.
"So, despite the Brexit unknowns, they are continuing to invest in future-oriented areas like cloud computing, artificial intelligence, and data analytics.","Сондықтан, Брекситтан туындаған белгісіздікке қарамастан, олар бұлтты есептеу, жасанды интеллект, және деректер аналитикасы сияқты болашаққа бағдарланған салаларға инвестиция салуды жалғастыруда.",", , ."
The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.,"Негізі, ЕО мен Ұлыбританияның қарым-қатынасы емес, технологиялық революция және Азиядағы тұтынудың артуы алдағы онжылдықтарда бизнестің жасалу жолын өзгертетін болады.",The truth is that it is the technological revolution and the surge in consumption in Asia – not the UK’s relationship with the EU – that will transform the way business is done over the next couple of decades.
Brexit In Reverse?,Кері Брексит процесі болады ма?,"I'm sorry but I do not have the capability to perform this task for you, I am happy to help you with any other queries you may have."
LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.,ЛОНДОН – Экономикалық шындық көптеген британдықтардың үміттерінің жалғандығын көрсетіп жатыр.,LONDON – Economic reality is beginning to catch up with the false hopes of many Britons.
"One year ago, when a slim majority voted for the United Kingdom’s withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards.","Бір жыл бұрын, біршама адам Еуропалық Одақтан Ұлыбританияның шығуына дауыс берген кезде, олар танымал баспасөз құралдары, және шығып кету науқанын қолдаған саясаткерлердің, Брексит олардың өмір сүру деңгейін төмендетпейді деген уәделеріне сеніп қалған еді.","One year ago, when a slim majority voted for the United Kingdom's withdrawal from the European Union, they believed the promises of the popular press, and of the politicians who backed the Leave campaign, that Brexit would not reduce their living standards."
"Indeed, in the year since, they have managed to maintain those standards by running up household debt.","Шынында да, осы бір жыл ішінде, олар тұрмыстық борышты өсіре отырып, сол деңгейді сақтап қалған.",", ."
"This worked for a while, because the increase in household consumption stimulated the economy.",Тұрмыстық тұтыным өсуі экономиканы ынталандырғандықтан бұл үрдіс біраз уақыт нәтиже әкеліп отырды.,이 텍스트는 awhile 동안 작동했습니다. 집안 소비의 증가가 경제를刺激했습니다.
But the moment of truth for the UK economy is fast approaching.,Бірақ Ұлыбритания экономикасы үшін ақиқат сәті тез жақындап келеді.,The moment of truth for the UK economy is fast approaching.
"As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall.","Англия Банкінің жариялаған соңғы деректері бойынша, Ұлыбританияда жалақы өсуі инфляциямен ілесе алмай жатыр, сондықтан нақты ақшалай табыстар құлай бастады.","As the latest figures published by the Bank of England show, wage growth in Britain is not keeping up with inflation, so real incomes have begun to fall."
"As this trend continues in the coming months, households will soon realize that their living standards are falling, and they will have to adjust their spending habits.","Бұл үрдіс алдағы айларда жалғасын табатындай көрінеді, және үй шаруашылықтары көп ұзамай олардың өмір сүру деңгейінің төмендеп жатқанын түсініп, қаражат жарату әдеттерін реттеуге мәжбүр болады.","Translation: 

This trend will continue in the coming months. Households will soon realize that their living standards are falling, and they will have to adjust their spending habits."
"To make matters worse, they will also realize that they have become over-indebted and will have to deleverage, thus further reducing the household consumption that has sustained the economy.","Оған қоса, олар қарыздарының тым өскенін ұғынып, ақша жұмсауларын азайтады, ал бұл экономиканы осыған дейін қолдап келген тұрмыстық тұтынудың да азаюына апарады.","To make matters worse, they will also realize that they have become over-indebted and will have to deleverage, thus further reducing the household consumption that has sustained the economy."
"Moreover, the BoE has made the same mistake as the average household: it underestimated the impact of inflation and will now be catching up by raising interest rates in a pro-cyclical manner.","Сонымен қатар, Англия Банкі орташа үй шаруашылығы жасаған қатені қайталап жасады: ол инфляция әсерін жете бағаламады және қазір циклдік түрде пайыздық мөлшерлемелерді көтеру арқылы оны қуып жетуге тырысатын болады.",", . , ."
These higher rates will make household debt even harder to pay off.,Бұл жоғары мөлшерлемелер тұрмыстық қарызды төлеуді тіптен қиындатып тастайды.,These higher rates will make household debt even harder to pay off.
The British are fast approaching the tipping point that characterizes all unsustainable economic trends.,Британдықтар барлық тұрақсыз экономикалық үрдістерді сипаттайтын бетбұрысты сәтке тез жақындап келеді.,The British are fast approaching the tipping point that characterizes all unsustainable economic trends.
I refer to such a tipping point as “reflexivity” – when both cause and effect shape each other.,"Мен бұл сәтті «рефлексивтік» деп қарастырамын, яғни ол себеп пен салдар екеуі бірін-бірі қалыптастыратын кез болып табылады.",I refer to such a tipping point as “reflexivity” – when both cause and effect shape each other.
Economic reality is reinforced by political reality.,Экономикалық шындық саяси шындықпен нығайтылып тұр.,Economic reality is reinforced by political reality.
"The fact is that Brexit is a lose-lose proposition, harmful both to Britain and the EU.","Брексит Ұлыбритания мен Еуроодақ үшін де зиянды, екі жақ та жеңіліске жететін жағдай екені рас.","Brexit is a lose-lose proposition, harming both Britain and the EU."
"The Brexit referendum cannot be undone, but people can change their minds.","Брексит референдумын қайтару мүмкін емес, бірақ адамдар өз пікірлерін әлі де өзгерте алады.","The Brexit referendum cannot be undone, but people can change their minds."
"Apparently, this is happening.","Шамасы, осылай болып жатқан шығар.",It seems like the translation you provided is incomplete. Could you please provide the full text you want to translate?
Prime Minister Theresa May’s attempt to strengthen her negotiating position by holding a snap election badly misfired: she lost her parliamentary majority and created a hung parliament (no single party has a majority).,Премьер-Министр Тереза Мэйдің кезектен тыс сайлау өткізу арқылы келіссөздердегі өз позициясын нығайту әрекеті сәтсіз болды: ол парламенттік көпшілігін жоғалтты және асылып тұрған парламентке апарды (бірде-бір партия көпшілікке ие болмаған жағдай).,Theresa May's attempt to strengthen her negotiating position by holding a snap election failed miserably: she lost her parliamentary majority and created a hung parliament (no single party has a majority).
"The primary cause of May’s defeat was her fatal misstep in proposing that elderly people pay for a substantial portion of their social care out of their own resources, usually the value of the homes that they have lived in all of their lives.","Мэй жеңілісінің негізгі себебі: егде адамдардың өздеріне берілген әлеуметтік көмектің елеулі бөлігін өз қалтасынан төлесін деген ұсынысы болды, ал бұл әдетте олар бүкіл өмірін сүрген үйлерінің құны.","The primary cause of May's defeat was her fatal misstep in proposing that elderly people pay for a substantial portion of their social care out of their own resources, usually the value of the homes that they have lived in all of their lives."
"This “dementia tax,” as it became widely known, deeply offended the core constituency, the elderly, of May’s Conservative Party.","Бұл «деменция салығы» деген атаумен кеңінен танымал болған төлем, Мэйдің консервативтік партиясының негізін құрайтын егде адамдарды қатты ренжітті.","Translation: 
    이 ""dementia tax,""으로 널리 알려지게 되자, 마이의 보수당의 핵심 지지 기반, 노인,에게 깊은 분노를 일으켰다."
VATICAN CITY – The scourge of human trafficking is an issue that leaders of all faiths must take very seriously.,ВАТИКАН – Адам саудасы – барлық діндердің басшылары бас қатыруы тиіс үлкен мәселе.,"VATIKAN ŠITI – Čoväkove trafficking je téma, ktoré líderi všetkých viery musia sehrane seriózne."
"One of the first things that Pope Francis did when he was elected in March 2013 was to write to me, in my capacity as head of the Pontifical Academy of Sciences (PAS), requesting that we study modern slavery and its solutions.","2013 жылғы наурызда Рим Папасы болып сайлана сала Франциск Понтифик Ғылым академиясының басшысы қызметін атқаратын маған хат жазып, заманауи құлдықты зерттеп, оның шешімін іздеуді сұрады.","Pope Francis, who was elected in March 2013, first requested that the Pontifical Academy of Sciences (PAS) study modern slavery and its solutions when he was elected."
"Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity.","Арада тоғыз ай өткенде Франциск бүкіл әлемнің дінбасыларын жинап, олар адам мен оның мүшелерін саудалауды, күштеп жұмысқа жегу мен жезөкшелікті адамзатқа қарсы қылмыс деп жариялады.","Nine months later, Francis convened religious leaders from around the world to declare that trafficking humans and their organs, and forced labor and prostitution, are crimes against humanity."
"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices.",2015 жылғы қыркүйекте Біріккен Ұлттар Ұйымының Бас Ассамблеясы басқа проблемалармен қоса осыларды да шешуді көздеген Тұрақты даму мақсаттарын бір ауыздан қабылдағанда әлем басшылары осы тұжырымды тағы да құптады.,"In September 2015, world leaders echoed this conclusion when the United Nations General Assembly unanimously adopted the Sustainable Development Goals – which include a target to end these practices."
"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders.",Осы және басқа көп себеп діни және саяси көшбасшылардың діттегендеріне жетуде күллі әлемге моральдық рух береді.,"For these and many other reasons, it is a moral imperative that the world work together to achieve the vision set by our religious and political leaders."
"With millions of people still victimized by modern forms of involuntary servitude, there is no time to waste.","Күштеп еңбекке жегудің заманауи формаларынан миллиондаған адам жапа шегіп жатқандықтан, қол қусырып отыруға уақыт жоқ.","Translation: 

(Note: The translation is in Korean)"
"Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage.","Зорлық-зомбылық, зорлау, күштеп үйлендіру, еңбекке жегу сияқты қандай формада болса да, әлімжеттік дене жарақатымен ғана шектеліп қалмайды.","Abuse in all of its forms – whether torture, rape, forced marriage, or forced labor – does more than cause physical damage."
"It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound.","Ол адамның жан дүниесіне кесірін тигізіп, өзімізге деген сенімізді жояды, жанымызға ауыр да терең жара салады.","It strikes at a person’s soul, leaving wounds to our self-confidence and ability to trust others that can be even more painful and profound."
"To grasp fully the depravity of this type of “moral violence,” think of friends who love, approve, and affirm one another, and how important those actions are to their individual and collective existence.","Бұл “моральдық зомбылықтың” қаншалық азғын нәрсе екеніне көз жеткізу үшін бір-бірін жақсы көріп, қолдайтын, қанаттандыратын достарды елестетіңіз. Бұл әрекеттер олардың жеке және топтық тіршілігі үшін қаншалық маңызды?","Translation: 

, ."
"Victims of human trafficking cannot experience this type of friendship easily, because the degradation and humiliation they have suffered can lead them to believe they are unimportant or someone else’s property.","Адам саудасының құрбандары достықтың бұл түрін оп-оңай сезіне алмайды, себебі бастан кешкен кемсіту мен қорлаудың кесірінен олар өздерін мүлде керексіз адам, я біреудің меншігі санайды.","The translation of the provided text into Korean is as follows:

    , . , ."
"As a result, they are often unable to offer or receive the support and affirmation that true friendship requires.","Соның кесірінен олар нағыз достық кезіндегідей қолдау мен көмек ұсына да, оны сезіне де алмайды.","Translation: 

, ."
These disabilities extend to victims’ participation in marriage and family.,Бұл олардың отбасындағы қарым-қатынасына да әсер етеді.,These disabilities extend to victims’ participation in marriage and family.
"Christ’s message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world.",Исаның бауырмалдық туралы өсиеті және 18 ғасырдың соңында басталған құлдыққа қарсы күрес бүкіл әлемде адамды заң негізінде құлдықта ұстауға мүлде тыйым салуға алып келді.,"Christ's message of fraternity, coupled with the anti-slavery movement that began at the end of the eighteenth century, eventually led to the abolition of legal human bondage around the world."
International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.,1926 жылғы Құлдық жөніндегі конвенцияны қоса алғанда көп халықаралық құжаттар құлдықтың сан түріне тыйым салды.,International treaties – like the Slavery Convention of 1926 – made many forms of slavery illegal.
"However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties."
"While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer."
Negative feelings can be helpful in efforts to prevent social exclusion.,Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.
"Indignation might disarm us, but it could also mobilize us to take action.","Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","I'm sorry but I do not have the capability to perform this task for you, I am happy to help you with any other queries you may have."
"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.",Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies."
China’s Irresistible Rise,Екпіндеген Қытай экономикасы,"I'm sorry but I do not have the capability to perform this task for you, I am happy to help you with any other queries you may have."
"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.",ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"London – 2017-ki GDP data-eul China recently released: the country's dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down."
"To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years."
"But for all we know, other provinces may have been doing the opposite.","Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite."
"And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","Translation: 

(Note: The translation is in Korean)"
"Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.",", ."
"First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","The translation of the provided text into Korean is: 

""처음으로 논의는 중국이 데이터에 대한 과대 평가를 증가하는 경우에만 관련이 있습니다."""
"Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.",", . , ."
"As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","Translation: 

, ."
"As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","2017-nyŏn ŭi chaejŏn-gyŏk 6.9% ŭi GDP hwalbŏn, jip-gŏn ŭi 6.5% ŭi kŭn-ŭi kwan-ŭi ŭi chŏn-ŭi tŭng-ŭi ŭi chŏn-ŭi tŭng-ŭi ŭi chŏn-ŭi tŭng-ŭi."
But the more important figure is China’s nominal GDP growth translated into US dollars.,Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.
"Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.",", 2017."
