Source,Reference,Translation
"Знаете, у меня с детства просто рефлекс выработался: нельзя бросить фантик от конфеты на мостовую, моментально оштрафуют.","You know, it’s a simple reflex I developed in my childhood: it’s forbidden to throw a candy wrapper onto the pavement; they will fine you instantly.","Here's the translation of the given Russian text to English:

You know, from childhood, a reflex just developed in me: you can't drop a candy wrapper on the sidewalk, and you'll be fined immediately."
А сейчас вообще всюду видеокамеры.,"Nowadays, the fact is, there are cameras everywhere.","Now, there are cameras everywhere."
"И действительно - тротуары Сингапура в центре города чисты, словно в музее.","And it’s true: the sidewalks in downtown Singapore are clean, as if in a museum.","Indeed, the sidewalks in Singapore's city center are clean, like in a museum."
Чанг рассказывает: три месяца назад 18-летний сын его соседа изрисовал граффити стену старого колониального здания.,"Chang says that, three months ago, his neighbor’s 18-year-old son wrote graffiti on the wall of an old colonial building.","Chang says: three months ago, the 18-year-old son of his neighbor vandalized the wall of an old colonial building with graffiti."
Суд признал парня виновным в вандализме и приговорил к порке.,The court found the boy guilty of vandalism and he was sentenced to flogging.,"The court found the boy guilty of vandalism and sentenced him to a caning.

Note: In some countries, a caning is a form of corporal punishment, where a person is beaten with a cane as a form of punishment. However, it's worth noting that corporal punishment is not widely accepted or practiced in many countries, and its use is often subject to debate and controversy."
Чего?!,What?!,What?!
Представьте себе.,Just imagine.,Imagine yourself.
Он получил десять ударов деревянной палкой по ягодицам и провел неделю в тюрьме.,He received ten lashings with a wooden cane to his buttocks and spent a week in jail.,He received ten blows with a wooden stick on his buttocks and spent a week in prison.
У нас вообще телесные наказания не редкость.,"Here, in general, corporal punishment is not uncommon.","Translation: 
    Physical punishments are not a rarity for us.

Note: The translation is quite literal, but it's worth noting that the original phrase ""не редкость"" can also be translated to ""not uncommon"" or ""not unusual"" in some contexts. However, in this case, the translation ""not a rarity"" is a good fit, as it conveys the idea that physical punishments are more common than one might expect."
"Как в Сингапуре сочетаются высочайший уровень жизни и неимоверно суровые законы, разбирался на месте обозреватель ""АиФ"".","AiF’s staff writer understood, right then and there, how exceptionally high living standards and unbelievably harsh laws go together in Singapore.","Here's the translation of the given Russian text to English:

    How in Singapore the highest level of life and incredibly harsh laws coexist, was investigated on the spot by the observer of ""AiF""."
"Здесь никто не думает отменять смертную казнь, - объясняет адвокат Виктор Ли Хонг.","Here, no one is concerned with abolishing the death penalty, explains lawyer Victor Lee Hong.","Here's the translation of the given Russian text to English:

    ""Here, no one thinks about abolishing the death penalty,"" explains lawyer Victor Li Hong."
"И правительству давно плевать на мнение как Евросоюза, так и США по этому поводу.",And the government stopped caring a long time ago about the opinion of both the European Union and the United States on this matter.,"The translation of the given Russian text to English is:

It's long been the case that the government doesn't care about the opinion of both the European Union and the United States on this matter."
Если человек провозит большую партию наркотиков или торгует ими - ему положена виселица.,"If a person smuggles in a large shipment of drugs or sells them, then they are sent to the gallows.","If a person transports a large quantity of narcotics or trades them, they deserve the gallows.

Note: The translation is quite literal and might sound a bit harsh. In modern times, the punishment for such crimes is often more nuanced and may involve imprisonment or other forms of rehabilitation."
В 2002 г. в аэропорту Чанги задержали 22-летнего гражданина Австралии: он вез с собой 400 г кокаина.,"In 2002, a 22-year-old Australian citizen was detained at Changi airport: he was carrying 400 g of cocaine on him.","In 2002, a 22-year-old Australian citizen was detained at Changi Airport: he was carrying 400 grams of cocaine with him."
"В его защиту выступили австралийский премьер, угрожая санкциями, международные правозащитники и даже папа Римский.","The Australian prime minister (threatening sanctions), international human rights advocates, and even the Pope came to his defense.","Translation: 
    In his defense, the Australian Prime Minister spoke out, threatening sanctions, international human rights activists, and even the Pope."
Однако парня в итоге все равно повесили.,"Nevertheless, the boy still ended up being hanged.","However, the boy was still hanged in the end."
После этого наркокурьеры нашу страну старательно объезжают стороной.,"Since then, drug traffickers carefully bypass our country.","Translation: 

After that, drug couriers carefully bypass our country."
"Дело в следующем: в Сингапуре положено, что законы обязаны соблюдать ВСЕ подряд, а не только скромные и небогатые люди.","Here’s the deal: in Singapore, the rule is that absolutely EVERYONE must obey the laws, not just simple people and those of modest means.","The issue is as follows: in Singapore, it is customary that ALL laws must be obeyed, not just by modest and poor people.

Note: The translation may not fully capture the nuances and tone of the original text, but it conveys the main idea. The phrase ""скромные и небогатые люди"" is used to emphasize that the speaker believes the laws are not equally enforced for everyone, implying that the wealthy and powerful may be exempt from following the laws."
"Неважно, кто ты - миллионер, вице-премьер, известный артист или житель Евросоюза.","It doesn’t matter who you are: a millionaire, the vice prime minister, a famous actor, or a resident of the European Union.","Regardless of who you are - a millionaire, vice-premier, famous artist, or a resident of the European Union."
