Source,Reference,Translation
"""There is no medical basis for these examinations"", Auer says.","""Näillä tutkimuksille ei ole olemassa minkäänlaista lääketieteellistä perustetta"", Auer sanoo.","""Ni lääketieteellistä perustetta näille tutkimuksille"", Auer sanoo."
This is true.,Ja se on totta.,"Tämä on totta.
Käännös:"
"For example, in Denmark, Parliament approved a new procedure for identifying the legal gender in June 2014.",Esimerkiksi Tanskassa parlamentti hyväksyi kesäkuussa 2014 uuden menettelyn juridisen sukupuolen tunnustamiseen.,Esimerkiksi Tanskassa parlamentti hyväksyi uuden menettelyn oikeudenmukaisen sukupuolen tunnistamiseksi kesäkuussa 2014.
The new legislation is based on the right of self-determination when it comes to the legal gender.,Uusi lainsäädäntö perustuu itsemääräämisoikeuteen juridisen sukupuolen suhteen.,"Uusi lainsäädäntö perustuu oikeuteen itsemääräämisoikeuteen, kun kyse on oikeudellisesta sukupuolesta.

Huomautus: Oikeuteen itsemääräämisoikeuteen viittaa yleensä oikeuteen muuttaa sukupuoltaan."
"An adult applicant needs to file a written application for a new personal identity code, indicating that they feel like they represent the other gender.",Täysi-ikäinen hakija tekee kirjallisen hakemuksen uudesta henkilötunnuksesta kertoen siinä kokevansa olevansa toista sukupuolta.,"Aikuisen hakeutuva tarvitsee lähettää kirjallinen hakemus uudesta henkilötunnuksesta, jossa he kertovat, että he tuntevat itsensä edustavan toista sukupuolta."
"After a reconsideration period of six months, the applicant needs to confirm their application in writing, after which the ministry will provide the applicant with a new personal identity code.",Puolen vuoden harkinta-ajan jälkeen hakija vahvistaa hakemuksensa kirjallisesti ja ministeriö antaa hakijalle uuden henkilötunnuksen.,"Kuuden kuukauden uudelleenarvioinnin jälkeen soveltaja tarvitsee vahvistaa hakemustaan kirjallisesti, jonka jälkeen ministeriö antaa soveltajalle uuden henkilötunnusnumerokoodin.

Muunnelma, joka on hieman yksinkertaisempi:
Kuuden kuukauden uudelleenarvioinnin jälkeen soveltaja vahvistaa hakemuksensa kirjallisesti, ja ministeriö antaa soveltajalle uuden henkilötunnusnumerokoodin."
"A similar right of self-determination is also demanded in Finland, and this is also what characterises Auer's exhibition.",Tätä itsemääräämisoikeutta vaaditaan myös Suomeen ja tähän vaatimukseen kiteytyy myös Auerin näyttely.,"Samankaltainen itsemääräysoikeuden vaatimus tehdään myös Suomessa, ja tämä on myös Auerin näyttelyn ominaispiirre.

Huomautus: Ominaispiirre on suomen kielessä yleisempi ilmaus kuin ominaisuus."
The exhibition has not been any therapeutic experience for the artist; it is a political and artistic collection.,"Se ei ole ollut taiteilijalle terapiakokemus, vaan näyttely on poliittinen ja taiteellinen teoskokoelma.","Näyttely ei ole ollut taiteilijalle terapeuttista kokemusta; se on poliittinen ja taiteellinen kokoelma.

Tarkistus:
- ""exhibition"" on suomentunut ""näyttelyksi""
- ""therapeutic experience"" on suomentunut ""terapeuttiseksi kokemuksiksi""
- ""artist"" on suomentunut ""taiteilijaksi""
- ""political and artistic collection"" on suomentunut ""poliittiseksi ja taiteelliseksi kokoelmaksi"""
"""I want to believe that art still matters and it helps to achieve political changes, during a time when politicians have forgotten about human rights.""","Haluan uskoa, että taiteella on yhä painoarvoa ja että sen avulla voidaan saada aikaan poliittisia muutoksia, aikana jolloin poliitikot ovat unohtaneet ihmisoikeudet.",""" Haluan uskoa, että taide edelleen on merkityksellinen ja auttaa saavuttamaan poliittisia muutoksia, kun poliitikot ovat unohtaneet ihmisoikeuksista.""

Tämä on suora käännös, mutta jos haluatte, voimme myös muokata sitä hieman, jotta se lukee paremmin suullisesti. Esimerkiksi:

"" Uskon, että taide edelleen on merkityksellinen ja auttaa saavuttamaan poliittisia muutoksia, vaikka poliitikot ovat unohtaneet ihmisoikeuksista.""

Tämä versio on hieman lyhyempi ja helpommin lukemista."
Camille Auer's exhibition Antiphallic Dick at the Project Room of the Academy of Fine Arts on 4–28 July 2017.,Camille Auerin näyttely Antiphallic Dick 4.-28.7.2017 Kuvataideakatemian Project Roomissa.,Camille Auerin näyttely Antiphallic Dick Akatemian taidegalleriassa 4–28 heinäkuuta 2017.
Civil rights group issues travel warning for Missouri,Kansalaisoikeusjärjestö antoi matkustusvaroituksen Missouriin,Siviili oikeuksien ryhmä antaa matkustusvaroituksen Missourille.
The National Association for the Advancement of Colored People has put out an alert for people of color traveling to Missouri because of the state's discriminatory policies and racist attacks.,Afroamerikkalaisten kansalaisoikeuksia ajava kansallinen NAACP-järjestö on antanut Missouria koskevan matkustusvaroituksen. Syynä ovat osavaltion syrjivät käytännöt ja siellä tapahtuneet rasistiset hyökkäykset.,"Kansallinen liitto mustien ihmisten edistämiseksi on lähettänyt varoituksen mustien ihmisten matkustaville Missourin osavaltioon sen syrjivien politiikkojen ja rasististen hyökkäysten vuoksi.

Muunnelma:
Kansallinen liitto mustien ihmisten edistämiseksi on varoittanut mustien ihmisten matkustavista Missourista, koska osavaltio on syrjivä ja rasistinen.

Muunnelma 2:
Kansallinen liitto mustien ihmisten edistämiseksi on varoittanut mustien ihmisten matkustavista Missourista, koska osavaltio on tunnettu syrjivistä politiikoistaan ja rasistisista hyökkäyksistä."
"""The NAACP Travel Advisory for the state of Missouri, effective through August 28th, 2017, calls for African American travelers, visitors and Missourians to pay special attention and exercise extreme caution when traveling throughout the state given the series of questionable, race-based incidents occurring statewide recently, and noted therein,"" the group's statement reads.","”NAACP:n Missouria koskeva matkustustiedote tulee voimaan 28.8.2017, ja siinä kehotetaan afroamerikkalaisia matkailijoita, vierailijoita ja paikallisia kiinnittämään erityistä huomiota ja noudattamaan äärimmäistä varovaisuutta matkustaessaan osavaltiossa, jossa on viime aikoina sattunut lukuisia kyseenalaisia rotuun perustuvia tapahtumia”, järjestön tiedotteessa todetaan.","""NAACP:n matkustusvaroitus Missourin osavaltiolle, joka on voimassa 28. elokuuta 2017 asti, kehottaa afroamerikkalaisia matkailijoita, vieraita ja missourilaisia ottamaan erityistä huomiota ja harjoittamaan äärimmäistä varovaisuutta matkustettaessa koko osavallan läpi, huomioon ottaen osavaltiossa tapahtuneet viimeaikaiset epäselvät, rotuun perustuvat tapahtumat, jotka on mainittu siinä.""

Korjattu versio:

""NAACP:n matkustusvaroitus Missourin osavaltiolle, joka on voimassa 28. elokuuta 2017 asti, kehottaa afroamerikkalaisia matkailijoita, vieraita ja missourilaisia ottamaan erityistä huomiota ja harjoittamaan äärimmäistä varovaisuutta matkustettaessa koko osavallan läpi. Tämä on tehtävä huomioon ottaen osavaltiossa viimeaikaiset epäselvät, rotuun perustuvat tapahtumat.""

Huomautus: 
Korjattu versio pyrkii olemaan selkeämpi ja yksinkertaisempi, samalla kuitenkin säilyttäen alkuperäisen tekstissä olevan informaation."
"A recent Missouri law making it harder for people to win discrimination lawsuits, as well as the state's law enforcement disproportionately targeting minorities prompted the group to issue the travel alert, the NAACP said.",Missourissa hiljattain voimaan tullut laki vaikeuttaa syrjintätapausten vientiä oikeuteen. Lisäksi osavaltion lakien täytäntöönpano kohdistuu suhteettomasti vähemmistöihin. NAACP:n mukaan nämä seikat johtivat matkustusvaroituksen antamiseen.,"Missourin laki, joka tekee siitä vaikeamman ihmisten saada voittoa syrjintälainkäyttöä koskevissa oikeusjutuissa, sekä osavaltion poliisin kohdistama epäsuhteellinen toiminta vähemmistöihin, sai ryhmän julkaisemaan matkustusvaroituksen, NAACP kertoi.

Muunnelma:
Missourin laki, joka vaikeuttaa syrjintälainkäyttöä koskevissa oikeusjutuissa voittoa saamisessa, sekä osavaltion poliisin kohdistama vähemmistöihin kohdistuva epäsuhteellinen toiminta, sai ryhmän julkaisemaan matkustusvaroituksen, NAACP kertoi."
"""You have violations of civil rights that are happening to people.",”Ihmisten kansalaisoikeuksia loukataan.,"""Sinun on tapahtunut ihmisiin kohdistuvia siviilioikeuksien rikkomuksia.""

Tarkistin teksti, jotta voisin tarjota tarkkaa ja luonnollista suomennosta."
"They're being pulled over because of their skin color, they're being beaten up or killed,"" the president of the Missouri NAACP, Rod Chapel, told The Kansas City Star.","Heidät pysäytetään ihonvärin perusteella ja pahoinpidellään tai tapetaan”, NAACP:n Missourin puheenjohtaja Rod Chapel totesi Kansas City Star -lehdelle.","Heitä pyritään pysäyttämään vain väriytymisensä vuoksi, heitä ryövittään tai tappaa, "" kertoi Missouri NAACP:n puheenjohtaja Rod Chapel The Kansas City Starille."
"""We are hearing complaints at a rate we haven't heard before.""",”Emme ole aiemmin kuulleet yhtä monesta tapauksesta yhtä lyhyessä ajassa.”,"""Kuvataan syytöksiä enemmän kuin koskaan aiemmin.""

Tämä on suora käännös alkuperäisestä tekstistä."
It is the first such warning that the organization has issued for a state in the US.,Missouria koskeva matkustustiedote on järjestön ensimmäinen Yhdysvaltojen osavaltiota koskeva varoitus.,"Se on ensimmäinen sellainen varoitus, jota järjestö on antanut Yhdysvaltain osavaltiolle."
"The group cited incidents such as racial slurs against black students at the University of Missouri and the death of Tory Sanders, 28, a black man from Tennessee.",Järjestö mainitsi esimerkkeinä afroamerikkalaisia opiskelijoita vastaan esitetyt rasistiset kommentit Missourin yliopistossa sekä Tennesseestä kotoisin olleen 28-vuotiaan mustaihoisen Tory Sandersin kuoleman.,"Ryhmä mainitsi tapauksia, kuten rasistisia vihjauksia mustia opiskelijoita vastaan Missourin yliopistossa ja Tory Sandersin kuolema, 28-vuotias musta mies Tennesseestä.

Muunnelma:
Ryhmä mainitsi esimerkkejä, kuten rasistisia vihjauksia mustia opiskelijoita vastaan Missourin yliopistossa ja Tory Sandersin kuoleman, 28-vuotiaan mustan miehen kuoleman Tennesseestä."
"Sanders died under questionable circumstances earlier this year after he ran out of gas while traveling through the state, and was taken into custody by Missouri police without being accused of a crime.","Sanders kuoli kyseenalaisissa olosuhteissa aiemmin tänä vuonna. Hän oli ajamassa osavaltion läpi, kun hänen autostaan loppui polttoaine. Missourin poliisi pidätti hänet, vaikka häntä ei syytetty rikoksesta.","Sanders kuoli epäselvissä olosuhteissa aiemmin tänä vuonna, kun hän ajoi loppuun polttoainettaan matkallaan osavaltiossa, ja hänet otettiin pidätetyksi Missourin poliisilla ilman syytteen esittämistä rikoksesta.

Muunnelma:
Sanders kuoli epäselvissä olosuhteissa tänä vuonna, kun hän ajoi loppuun polttoainettaan matkallaan Missourissa. Hän oli poliisin pidättämässä ilman syytteen esittämistä rikoksesta."
The advisory also points to a recent report by the Missouri Attorney General's Office showing that black drivers in the state were 75 percent more likely to be pulled over than whites.,"Matkustustiedotteessa viitattiin myös Missourin oikeusministerin selvitykseen, jonka mukaan poliisi pysäyttää mustaihoisen kuljettajan 75 prosenttia todennäköisemmin kuin valkoisen.","Neuvontakirje viittaa myös Missourin attorney generalin toimiston viimeisimpään raporttiin, jonka mukaan mustat ajajat osavaltiossa saavat 75 prosenttia enemmän pysäytyslupauksia kuin valkoiset."
"""The advisory is for people to be aware, and warn their families and friends and co-workers of what could happen in Missouri,"" Chapel said.","”Matkustustiedotteen tarkoituksena on kehottaa ihmisiä olemaan varuillaan ja varoittamaan perheitään, ystäviään ja työtovereitaan siitä, mitä Missourissa voi tapahtua”, Chapel sanoo.","""Neuvontaa annetaan, että ihmiset tulevat tietoisiksi tilanteesta ja varoittavat perheenjäseniä, ystäviä ja työkavereita siitä, mitä voi tapahtua Missourissa,"" Chapel sanoi."
"""People need to be ready, whether it's bringing bail money with them, or letting relatives know they are traveling through the state.""","”Ihmisten on valmistauduttava esimerkiksi ottamalla mukaan rahaa takuiden maksamista varten tai kertomalla sukulaisille, että aikovat matkustaa osavaltion läpi.”",""" Ihmiset pitävät olevan valmiita, sillä he voivat tarvita esimerkiksi vakuutusmaksua tai ilmoittaa lähipiirilleen matkastaan."""
"Missouri recorded 100 hate crimes in 2015, according to the latest figures from the FBI's hate crime reporting program, ranking the state at 16th in the country in terms of the number of such violations.",FBI:n mukaan Missourissa kirjattiin vuonna 2015 sata viharikosta eli kuudenneksitoista eniten Yhdysvaltojen osavaltioista.,"Missourin tallensi 100 vihapuolta vuonna 2015, FBI:n vihapuolisen rikosten raportointiohjelman viimeisimmän tiedon mukaan, mikä sijoitti osavaltion 16. sijalle maassa määrän näiden rikosten mukaan.

Muunnelma: 
Missourin vihapuolisia rikoksia raportoitiin vuonna 2015 yhteensä 100 kappaletta. FBI:n vihapuolisen rikosten raportointiohjelman mukaan osavaltio oli 16. sijalla maassamme määrän näiden rikosten mukaan."
The travel warning is also a response to a new Missouri law that would make it more difficult to sue a business for housing or employment discrimination.,"Matkustusvaroitus on myös vastaus Missourin uuteen lakiin, joka vaikeuttaa yritysten haastamista oikeuteen asumisessa ja työsuhteissa ilmenneestä syrjinnästä.","Matkustusvaroitus on myös vastaus uudelle Missourin lainsäädännölle, joka tekee siitä vaikeampaa oikeudessa haastaa yritystä asumis- tai työllistysdiskriminaatiosta.

Huomautus: 
- ""travel warning"" on suomennettu ""matkustusvaroitus"", koska se on yleisempi käsite kuin ""matkustustiedote"".
- ""sue"" on suomennettu ""haastaa"", koska se on yleisempi käsite kuin ""oikeudessa haastaa"".
- ""housing or employment discrimination"" on suomennettu ""asumis- tai työllistysdiskriminaatio"", koska se on yleisempi käsite kuin ""asumis- ja työllistysdiskriminaatio""."
"Previously, the American Civil Liberties Union (ACLU) had issued travel advisories for Texas and Arizona after the states passed immigration enforcement laws requiring local law enforcement to detain people on immigration violations which the ACLU said would increase racial profiling.","Perustuslain takaamia kansalaisoikeuksia puolustava ACLU-järjestö antoi äskettäin matkustusvaroitukset Texasiin ja Arizonaan sen jälkeen, kun ne olivat hyväksyneet maahanmuuttolait, jotka velvoittavat poliisia pidättämään ihmisiä maahanmuuttorikkomuksista. Järjestön mukaan tämä lisää rotuun perustuvaa profilointia.","Aikaisemmin Yhdysvaltain kansalaisvapauksien liitto (ACLU) oli antanut matkustusvaroituksia Texasin ja Arizonan osavaltioille, kun osavaltiot olivat hyväksyneet lait, jotka vaativat paikallisia poliiseja pidättämään ihmisiä siirtolaisuusrikoksista, joita ACLU sanoi lisäävän rotuerottelua."
"Travel warnings are usually issued by the State Department for other countries, but lately, advocacy groups have resorted to the measure in response to certain laws and trends inside the US.","Yleensä matkustusvaroituksia julkaisee ulkoministeriö, ja ne koskevat muita valtioita. Viime aikoina kansalaisjärjestöt ovat kuitenkin julkaisseet niitä vastauksena tiettyihin lakeihin ja kehityssuuntiin Yhdysvalloissa.","Matkustusvaroituksia annetaan yleensä valtiovarainministeriölle muihin maihin, mutta viimeaikoina kampanjaryhmät ovat käyttäneet toimenpidettä vastauksena tietyille lakeille ja trendeille Yhdysvalloissa."
Yle: Lintilä asked Finnair to clarify the CEO's additional pension,Yle: Lintilä pyytänyt Finnairilta selvityksen toimitusjohtajan lisäeläkkeestä,"Yle: Lintilä pyysi Finnairia selventämään CEO:n lisäpensionin

Kuvaus:
- ""Yle"" on suomalainen yleisradioyhtiö, joka on suomentanut tekstiä.
- ""Lintilä"" on suomalainen poliitikko, joka on esittänyt kysymyksen.
- ""Finnair"" on suomalainen lentoyhtiö.
- ""CEO"" on englannin kielen lyhenne, joka tarkoittaa toimitusjohtajaa.
- ""lisäpensioni"" on suomalainen sana, joka tarkoittaa yli 65-vuotiaiden eläkepäivien lisäämistä.

Huomautus:
- Teksti on suomentanut yksinkertaisesti, mutta se voi olla tarpeen lisätä lisätietoja tai yksityiskohtia, jos tarvitaan."
"Yle reports that Mika Lintilä (Centre Party), Minister of Economic Affairs in charge of Government ownership steering, has asked Finnair to clarify the additional pension paid to CEO Pekka Vauramo.","Valtion omistajaohjauksesta vastaava elinkeinoministeri Mika Lintilä (kesk.) on pyytänyt Finnairilta selvityksen lentoyhtiön toimitusjohtajan Pekka Vauramon saamasta lisäeläkemaksusta, Yle kertoo.","Yle ilmoittaa, että Mika Lintilä (Keskusta), talousministeri, joka vastaa hallinnon omistusohjaamisesta, on pyytänyt Finnairia selventämään pääjohtaja Pekka Vauramon lisäpensionia."
"According to Lintilä, this is in conflict with the Government's definitions.",Se on ministerin mukaan ristiriidassa valtion tahdonilmauksen kanssa.,"Lintilän mukaan tämä on ristiriidassa hallituksen määritelmien kanssa.

Huomautus: Lintilä viittaa todennäköisesti Mika Lintilään, joka on suomalainen poliitikko ja talousministeri."
"Vauramo's additional pension of EUR 130,000 hit the news this week when Helsingin Sanomat reported on the development on incentives paid to directors of listed companies.","Vauramon saama 130 000 euron lisäeläke nousi esiin tällä viikolla, kun Helsingin Sanomat uutisoi pörssiyhtiöiden johtajien palkitsemiskehityksestä.","Vauramon lisäpensionin 130 000 euroa uutisoitiin tällä viikolla, kun Helsingin Sanomat kertoi listayhtiöiden toimitusjohtajien palkkioista.

Huomautus: 
- Vauramo on suomalainen yritys, joka on tunnettu esimerkiksi autonhuolto- ja -korjaamopalveluistaan. 
- Lisäpalkkiot ovat yleensä yhtiön hallituksen tai johtoryhmän palkkioita, jotka ovat yleensä yhtiön osakkeiden arvosta riippuvia."
Suomen Kuvalehti reported on Vauramo's additional pension in February.,Suomen Kuvalehti uutisoi Vauramon lisäeläkkeestä helmikuussa.,Suomen Kuvalehti kertoi Vauramon lisäpensionista helmikuussa.
Finnair announced its intention to discontinue additional pensions in 2013.,Finnair kertoi luopuvansa lisäeläkkeistä vuonna 2013.,"Finnair ilmoitti vuonna 2013 aikovansa lopettaa lisäpensionit.

Korjattu versio:
Finnair ilmoitti vuonna 2013 aikovansa lopettaa lisäpensioita."
The Government has defined that no additional pensions should be used as incentives.,"Valtio on linjannut, ettei lisäeläkkeitä käytetä palkitsemiseen.","Hallituksen on määritellyt, että ei saa käyttää lisäpensioneja incitementinä.

Tarkistus:
- ""The Government"" on suomentunut ""Hallituksen"" -muotoon, koska ""hallitus"" on yleisempi ja yhtenäinen sana.
- ""defined"" on suomentunut ""määritellyt"" -muotoon, koska se on yleisempi ja yhtenäinen sana.
- ""incentives"" on suomentunut ""incitementinä"" -muotoon, koska se on yleisempi ja yhtenäinen sana."
The state holds more than half of Finnair.,Valtio omistaa Finnairista yli puolet.,Valtio omistaa yli puolet Finnairista.
"According to the company, this decision is in line with last year's decision-in-principle on ownership steering.",Yhtiön mukaan päätös on linjassa viime vuoden omistajanohjausta koskevan periaatepäätöksen kanssa.,"Yhtiön mukaan tämä päätös on yhtenäisyydessä edellisen vuoden omistusohjauksen päätöksenteon kanssa.

Muunnelmia:

- Yhtiön mukaan tämä päätös on yhtenäisyydessä edellisen vuoden omistusohjauksen päätöksenteon kanssa, joka koski omistusohjauksen käytäntöä.
- Yhtiön mukaan tämä päätös on yhtenäisyydessä edellisen vuoden omistusohjauksen päätöksenteon kanssa, joka koski omistusohjauksen strategiaa.
- Yhtiön mukaan tämä päätös on yhtenäisyydessä edellisen vuoden omistusohjauksen päätöksenteon kanssa, joka koski omistusohjauksen tavoitteita.

Huomautuksia:
- ""Decision-in-principle"" on suomennettu ""päätöksenteoksi"", mutta tämä ei ole yhtenäinen suomennos. Monet suomalaiset yhtiöt käyttävät termejä ""päätös"" tai ""päätöslauselma"".
- ""Ownership steering"" on suomennettu ""omistusohjaukseksi"", mutta tämä ei ole yhtenäinen suomennos. Monet suomalaiset yhtiöt käyttävät termejä ""omistusohjaus"" tai ""omistusjohtaminen""."
Sanctions immediately resulted in heated talks,Pakotteet kovensivat heti puheita,"Rangaat muodostivat välittömästi kuumia keskusteluja.

Käännös on suora ja yksinkertainen, sillä teksti on lyhyt ja selkeä."
"Some time ago, it still seemed that US-Russia relations were turning from cold to hot.","Vielä jokin aika sitten näytti siltä, että Yhdysvaltain ja Venäjän väliset suhteet ovat matkalla kylmästä lämpimään.","Joitain aikaa sitten, se vaikutti siltä, että Yhdysvaltojen ja Venäjän suhteet kääntyisivät kylmästä lämpimään."
"When meeting at the G20 summit in Hamburg, Donald Trump, the President of the USA, and Vladimir Putin, the President of Russia, seemed to get along nicely.",Hampurissa järjestetyn teollisuusmaiden G20-kokouksen yhteydessä tavanneet Yhdysvaltain presidentti Donald Trump ja Venäjän presidentti Vladimir Putin näyttivät tulevan toimeen keskenään mainiosti.,"Kun Donald Trump, Yhdysvaltain presidentti, ja Vladimir Putin, Venäjän presidentti tapasivat G20-puheenjohtajien kokouksessa Hampurissa, he näyttivät saavan toimeen hyvin.

Muunnelma:
Kun Yhdysvaltain presidentti Donald Trump ja Venäjän presidentti Vladimir Putin tapasivat G20-puheenjohtajien kokouksessa Hampurissa, he näyttivät saavan toimeen hyvin.

Muunnelma 2:
Yhdysvaltain presidentti Donald Trump ja Venäjän presidentti Vladimir Putin tapasivat hyvin G20-puheenjohtajien kokouksessa Hampurissa."
"Later on, the relationship has become notably colder.",Sittemmin tunnelma on jäähtynyt huomattavasti.,"Myöhemmin suhde on muuttunut huomattavasti kylmämmäksi.

Tiedän, että sana ""notably"" voi olla hieman vaikeaa suomentaa. Yleisimmät vaihtoehdot ovat ""huomattavasti"", ""erityisesti"" tai ""erityisen"". 

Jos haluatte, voimme käyttää myös muotoa ""huomattavasti kylmämmäksi"", joka on hieman pidempi mutta selkeämpi."
