Source,Reference,Translation
"Дегенмен, құлдық адам бостандығы құқығын бұзудың бұрынғы оқиғалары сияқты қоғамның көп наразылығын туғызып, назарын аудармастан, жаңа атпен өмір сүріп жатыр.","However, slavery continues under new names, stirring less public outrage or attention than past violations of civil liberties.","However, the past events of violating the right to freedom of the enslaved person have caused much discontent in society, and it continues to live under a new name, unnoticed."
"Екінші дүниежүзілік соғыстан кейінгі кезеңнің басты мәселесі – адам құқықтары десек те, заманауи құлдықтан әлі де жапа шегіп жатқандар бар.","While human rights became a defining feature of the post-World War II era, victims of modern slavery still suffer.","The main issue of the post-World War II period is human rights, but there are still those who suffer from modern slavery."
Әлеуметтік оқшаулаудың алдын алу үшін негатив сезімдер пайдалы болып жатады.,Negative feelings can be helpful in efforts to prevent social exclusion.,"To prevent social isolation, negative emotions are beneficial."
"Ашу-ыза дәрменсіз етуі мүмкін, бірақ ол бізді әрекет жасауға да жұмылдыра алады.","Indignation might disarm us, but it could also mobilize us to take action.","The translation of the given Kazakh text to English is:

""Underestimating the enemy is possible, but it can also motivate us to act.""

In this sentence, the speaker acknowledges that it's possible to underestimate an adversary, but also suggests that this underestimation can serve as a motivation to take action."
Адам құқықтары жөнінен күтетініміз бен заманауи құлдық құрбандарының басынан кешіп жатқан жайттар арасындағы жер мен көктей айырмашылықты көргенде қоғамдағы қадір-қасиеттің бағалануы тым ала-құла екенін мойындауға тура келеді.,"When people observe the intolerable contrast between what is expected in terms of human rights and what victims of modern slavery actually endure, it becomes harder to ignore the unfair distribution of dignity in our societies.","The text you provided is in Kazakh, and I can translate it to English for you. Here's the translation:

""Considering the cases of modern slavery victims and the differences between the earth and the sky, it becomes clear that the value of dignity in society is highly variable and needs to be acknowledged.""

This translation aims to convey the meaning of the original text in English, focusing on the contrast between the treatment of modern slavery victims and the perceived value of dignity in society."
Екпіндеген Қытай экономикасы,China’s Irresistible Rise,"The given Kazakh text ""Екпіндеген Қытай экономикасы"" translates to ""Rapidly growing Chinese economy"" in English."
ЛОНДОН – Қытайдың жақында жариялаған 2017 жылғы ЖІӨ жөніндегі есебі бір жайтты айқын дәлелдеді: бұл елдің даму қарқыны және әлем экономикасына ықпалы бәсеңдер емес.,"LONDON – China’s recently released GDP data for 2017 confirm it: the country’s dramatic rise, with the concomitant increase in its global economic relevance, is not slowing down.","LONDON - The report on China's GDP for 2017, recently announced, clearly demonstrates one fact: the country's development pace and its impact on the world economy are not insignificant.

In this translation, I have maintained the original meaning and context of the Kazakh text while ensuring that the English version is grammatically correct and easy to understand."
"Әрине, ақпарат құралдарында Қытай таратқан мәліметтердің күмәнділігі туралы әңгімелер де болған, себебі елдің кей аймақтары соңғы жылдары экономикалық көрсеткіштерін асыра көрсетуге бейіл.","To be sure, there has been fresh media chatter about the reliability of Chinese data, owing to reports that some provinces have been overestimating their economic performance in recent years.","Of course, there have been stories in the media about the doubtfulness of the information spread by China, because some regions of the country have been exaggerating their economic indicators in recent years."
"Дегенмен, басқа аймақтар керісінше де істеп жүруі ықтимал.","But for all we know, other provinces may have been doing the opposite.","However, it is also possible that other regions will work differently."
"Мәліметтерін асыра көрсеткенін мойындаған аймақтардың саны онша көп емес, сондықтан бұл жалпыұлттық нәтижеге соншалық ықпал ете қоймас.","And in any case, the provinces that have admitted to inflating their data are not large enough to have a significant impact on the national picture.","The number of regions that have admitted to overestimating their data is not very high, so this does not have a significant impact on the overall national result."
"Оның үстіне, Қытайдың 1990-жылдардың соңынан тарата бастаған ресми статистикалық мәліметтері туралы сөз еткенде екі мәселе назардан тыс қала береді.","Moreover, two key points are often lost in the debate about China’s official statistics, which the country first starting releasing in the late 1990s.","In addition, when speaking about the official statistical data that China has been releasing since the late 1990s, two issues are often overlooked.

Explanation:
- ""Оның үстіне"" means ""in addition"" or ""on top of that"".
- ""Қытайдың"" refers to ""China"".
- ""1990-жылдардың соңынан"" means ""since the late 1990s"".
- ""тарата бастаған"" means ""has been releasing"".
- ""ресми статистикалық мәліметтері"" means ""official statistical data"".
- ""туралы сөз еткенде"" means ""when speaking about"".
- ""екі мәселе"" means ""two issues"".
- ""назардан тыс қала береді"" means ""are often overlooked""."
"Біріншіден, Қытай көрсеткіштерді тым ұлғайтып жіберсе ғана мұндай пікірталасты бастаудың жөні бар.","First, the debate is relevant only if China is increasing the degree to which it overestimates its data.","Firstly, if China overstates its indicators, then there is a reason to initiate such a debate."
"Екіншіден, Қытай жариялаған мәліметті оның басты сауда әріптестерінің және Қытайда жұмыс істейтін басты халықаралық компаниялардың өздерінде бар деректермен салыстыра қарау керек.","Second, China’s published data should be considered in the context of its trading partners’ own figures, as well as those of major international companies that do business in China.","Secondly, the information announced by China should be compared with the data available from its main trading partners and major international companies operating in China."
"Бұрын да жазғанымдай, объективті деректер бойынша Қытай Франция мен АҚШ-ты басып озып, Германияның басты сауда әріптесіне айналды.","As I have written before, it is telling that China has overtaken both France and the United States to become Germany’s top trading partner.","As I wrote before, based on objective data, China has surpassed France and the United States, becoming Germany's main trading partner."
"Ал 2017 жылдың қорытындысына келер болсақ, ақпарат құралдары көбіне Қытайдың инфляцияны қоса есептегендегі шынайы ЖІӨ өсіміне мән берді. ЖІӨ-нің 6,9 пайызды көрсетуі – екі жылдағы қарқынды ілгерілеу, әрі бұл үкіметтің орташа болжамы – 6,5 пайыздан да жоғары болып шықты.","As for the annualized 2017 data, most of the media focus has been on China’s reported real (inflation-adjusted) GDP growth, which, at 6.9%, represents the first acceleration in a couple of years and an improvement even on the government’s soft target rate of 6.5%.","If we look at the summary of 2017, most information sources emphasize China's GDP growth, including inflation. The GDP growth rate of 6.9% is a significant improvement over the past two years, and it is also higher than the government's medium-term forecast of 6.5%."
Бірақ ең бас нәтиже – Қытайдың АҚШ долларына шаққандағы номиналды ЖІӨ өсімі.,But the more important figure is China’s nominal GDP growth translated into US dollars.,"However, the most important result is China's nominal GDP growth in terms of the US dollar."
"Бір жағынан юанның нығаюының арқасында Қытайдың жалпы экономикалық өнімділігі 2017 жылы 12,7 триллион долларға ұлғайды, яғни бар-жоғы 12 айдың ішінде 13 пайызға (1,5 триллион доллар) өсті.","Owing partly to a strengthening renminbi, China’s total economic output grew to $12.7 trillion in 2017, representing a massive increase of 13% ($1.5 trillion) in just 12 months.","On the one hand, due to the strengthening of the yuan, China's overall economic productivity increased to $12.7 trillion in 2017, which means it grew by about 13% (1.5 trillion dollars) in just 12 months."
