Source,Reference,Translation
"Proche de la Manif pour tous, il s’est opposé au mariage gay et a participé à la création de  Sens Commun, émanation politique du mouvement au sein de LR.","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nahe der Manif für alle hat er dem Homohwelijk widersprochen und an der Gründung von Sens Commun teilgenommen, einer politischen Abspaltung innerhalb der LR."
"« Il y a une vraie nuance entre conservateurs et réactionnaires. Il est conservateur, ce n’est pas une maladie », défend le député Philippe Gosselin (LR, proche de Valérie Pécresse) qui loue « quelqu’un de bien et de crédible ».","""Es gibt einen eindeutigen Unterschied zwischen Konservativen und Reaktionären. Er ist konservativ, das ist keine Krankheit "", verteidigt Abgeordneter Philippe Gosselin (LR, Valerie Pécresse nahestehend), der ihn als "" einen guten und glaubwürdigen Menschen "" lobt.","Es gibt eine wirkliche Nuance zwischen Konservativen und Reaktionsärzten. Konservativ ist es nicht, sagt der Abgeordnete Philippe Gosselin (LR, in der Nähe von Valérie Pécresse), der sagt: ""Jemand ist gut und vertrauenswürdig""."
"« Il a des convictions, c’est courageux, et dès lors qu’il ne les impose pas sans débat au parti cela ne pose pas de problème », poursuit l’élu.","""Er hat Überzeugungen, das ist mutig, und da er sie der Partei nicht ohne Diskussion auferlegt, stellt dies kein Problem dar. "", fährt der Abgeordnete fort.","""Er hat Prinzipien, das ist mutig, und sobald er sie nicht ohne Diskussion mit der Partei aufzwingt, stellt das kein Problem dar."""
"Proche de La Manif pour tous, il a récemment réaffirmé sa position sur l’avortement qu’il considère comme un « drame ».","Aus dem Umfeld der ""Demo für alle"" (La Manif pour tous), widersetzte er sich der gleichgeschlechtlichen Ehe und beteiligte sich an der Schaffung von Common Sense, des politischen Ableger der Bewegung innerhalb von LR.","Nahe der Manif für alle wurde kürzlich seine Position zum Abbruch wiederaffirmiert, den er als einen ""Drama"" betrachtet."
"« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? », demande-t-il.","« Il faut être à la hauteur de l’époque. Ça sert à quoi d’avoir plusieurs listes qui vont faire entre 1 % et 10 % et dont le résultat va causer un choc chez les électeurs de gauche ? Wir haben zwei Monate, um es zu schaffen"", erklärte er.","""Es ist wichtig, auf das Niveau der Zeit zu sein. Was ist der Sinn von mehreren Listen, die 1% bis 10% erreichen und bei den linken Wählern einen Schock auslösen werden?"", fragte er."
Inspiré de la régulation française.,Von der Straße zu den Urnen.,Inspired by the French regulations.
"Ingrid Levavasseur, l’une des figures du mouvement et future tête de liste, rejette les critiques l’accusant de trahir l’aspect « apolitique » du mouvement.","An der Spitze: Ingrid Levavasseur, eine 31-jährige Krankenschwester aus der Normandie und eine der Hauptfiguren der Bewegung.","Ingrid Levavasseur, eine der Führungsfiguren des Bewegungen und zukünftige Spitzenkandidat, lehnt die Kritiken ab, die sie von der Beschuldigung des Verstoßes gegen den „apolitischen“ Charakter des Bewegungen beschuldigen."
"Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Le casse-tête institutionnel avant les élections européennes.","Pour l’instant, l’espoir est encore de mise. Un Brexit repoussé ? Die ""Gelbwesten"" haben am Mittwoch ihre Teilnahme an den Europawahlen angekündigt.",Für den Moment ist noch Hoffnung in eine Verschiebung des Brexit. Ein verschobener Brexit? Ein institutionelles Problem vor den europäischen Wahlen.
"Dans ce cas de figure, chaque Etat membre garderait son nombre de députés actuel, et le Royaume-Uni aurait des sièges… inoccupés.",In diesem Fall würde jeder Mitgliedsstaat die aktuelle Anzahl an Sitzen beibehalten und Groß-Britannien hätte Sitze... die leer bleiben würden.,"Im diesem Fall der Figur würde jeder Mitgliedsstaat seinen aktuellen Anzahl von Abgeordneten beibehalten, und das Vereinigte Königreich hätte unbesetzte Sitze."
On se retrouverait avec un Parlement de 678 députés.,Das Parlament hätte dann 678 Abgeordnete.,Man würde mit einem Parlament von 678 Abgeordneten zusammenkommen.
"De ce fait, plus question de répartir une partie des sièges britanniques.","Folglich kann keine Rede mehr davon sein, einen Teil der Sitze Groß-Britannien zuzuteilen.","Als Ergebnis davon ist es nicht mehr erforderlich, einen Teil der britischen Sitze zu verteilen."
Prolonger avec une dérogation.,Verschieben mit einer Ausnahmeregelung.,**Verlängern mit einer Ausnahmegenehmigung.**
"Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Elections européennes : à 82 ans, Silvio Berlusconi repart en campagne.","Au lieu d’ajouter des sièges avant une élection pour ensuite les redistribuer entre les Etats membres, ne serait-il pas envisageable d’attribuer temporairement des sièges au Royaume-Uni, en passant de la même manière par une mesure dérogatoire « au nombre maximal de sièges prévu à l’article 14, paragraphe 2, premier alinéa », ces sièges se retrouvant vacants le jour du départ effectif du Royaume-Uni ?Europa-Wahlen: im Alter von 82 Jahren startet Berlusconi wieder eine Kampagne.","Anstatt Sitzplätze vor einer Wahl zu hinzufügen und anschließend zwischen den Mitgliedsländern zu verteilen, wäre es nicht denkbar, vorübergehend Sitze an das Vereinigte Königreich zu zuordnen, indem man eine ähnliche Maßnahme wie die ""Anzahl der im Artikel 14, Abs. 2, erste Satz"" vorsieht? Diese Sitze würden am Tag deseffetlichen Ausstiegs des Vereinigten Königreichs frei bleiben. Europawahl: Mit 82 Jahren kehrt Silvio Berlusconi in die Wahlkampagne zurück."
"C’est la première fois que le Cavaliere brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde und keine politischen Ämter mehr bekleiden durfte.","Es ist das erste Mal, dass der Kavaliere um ein wählbares Amt seit seiner Verurteilung für Steuerfälschung im Jahr 2013 postuliert, was ihn unwählbar machte."
"Sa peine d’inéligibilité terminée, le Cavaliere se remet en selle.","Nachdem das Verbot des Bekleidens politischer Ämter nicht mehr gilt, schwingt sich Berlusconi wieder in den Sattel.","**Deutsch:**
Nach Beendigung seiner Ungültigkeit kehrt der Ritter auf den Sitz zurück."
"Eternel revenant de la politique italienne depuis vingt-cinq ans, Silvio Berlusconi a annoncé, jeudi 17 janvier, que, malgré ses 82 ans et sa baisse de popularité dans les sondages, il serait candidat aux élections européennes en mai.","Der seit 25 Jahren ewig wiederkehrende italienische Politiker hat am Donnerstag, den 17. Januar bekanntgegeben, dass er sich bei den Europawahlen im Mai als Kandidat aufstellen lassen wird. Und dies trotz seiner 82 Jahre und nachlassender Popularität in den Umfragen.","Seit 25 Jahren ist Silvio Berlusconi, der Eweterne Rückkehrer der italienischen Politik, am Donnerstag, 17. Januar, bekannt gegeben, dass er bei den Europawahlen im Mai antritt, obwohl er 82 Jahre alt ist und in den Umfragen in der Popularität ist."
"C’est la première fois qu’il brigue un poste électif depuis sa condamnation pour fraude fiscale en 2013, qui lui avait fait perdre son siège de sénateur et l’avait rendu inéligible.","Es ist erste Mal, dass er wieder ein Amt anstrebt, nachdem er 2013 wegen Steuerhinterziehung verurteilt wurde, aus dem Senat ausgeschlossen wurde und keine politischen Ämter mehr bekleiden durfte.","Es ist die erste Mal, dass er nach seiner Verurteilung für Steuerfälschung im Jahr 2013 um ein gewähltes Amt strebt, was ihm den Sitz im Senat und die Zulässigkeit kostete."
"En mai 2018, un tribunal a finalement levé l’interdiction qui le frappait d’exercer un mandat public.",Im Mai 2018 hob ein Gericht schließlich das Verbot des Bekleidens politischer Ämter auf.,Im Mai 2018 hob ein Gericht die Sperre auf die Ausübung eines öffentlichen Mandats auf.
"« Au bel âge qui est le mien, j’ai décidé, par sens des responsabilités, d’aller en Europe, où il manque une pensée profonde sur l’avenir du monde », a déclaré l’ancien chef du gouvernement lors d’une réunion de campagne de son parti, Forza Italia (FI, droite), pour des élections régionales en Sardaigne.","""Im besten Alter, in dem ich bin, habe ich beschlossen, nach Europa zu gehen, wo eine tiefgreifende Zukunftsvision fehlt"", erklärte der ehemalige Staatschef während eines Treffens seiner Partei ""Forza Italia"" (FI, rechtsgerichtet), in dem es um die Kampagne für die Regionalwahlen in Sardinien ging.","Im Alter, in dem man sein Eigenes ist, habe ich den Sinn der Verantwortung genommen und beschloss, nach Europa zu gehen, wo eine tiefe Gedanken über die Zukunft der Welt fehlt. Das hat der ehemalige Regierungschef während einer Wahlkampagne seiner Partei Forza Italia (FI, rechte) bei einer Wahlkampftagung in Sardinien gesagt."
« Valeurs occidentales ».,"""Westliche Werte"".","""Westliche Werte"""
Le magnat des médias avait déjà mené la campagne de FI pour les élections législatives de mars dernier en Italie.,Der Medienmogul hatte bereits die Kampagne für Forza Italia bei den italienischen Parlamentswahlen im letzten März geleitet.,Der Medienmagnat hatte bereits die Wahlkampagne der FI für die letzten Reichstagswahlen im März in Italien geleitet.
Il n’avait pu lui-même y participer en raison de sa peine d’inéligibilité.,Er selbst hatte wegen der verhängten Strafe des Ämterausschlusses nicht teilnehmen dürfen.,Au Grund seiner Ineligibilität konnte er selbst nicht daran teilnehmen.
"M. Berlusconi s’était alors fait éclipser par son jeune allié d’alors, Matteo Salvini, patron de la Ligue (extrême droite), qui l’a dépassé au sein de la coalition (17 % contre 14 % pour FI) lors du scrutin et s’est ensuite allié avec le Mouvement 5 étoiles (M5S, antisystème), pour gouverner.","Berlusconi war von seinem damaligen jungen Verbündeten, Matteo Salvini, überschattet worden, dem Parteivorsitzenden der italienischen extrem rechtsgerichteten Partei Liga. Salvini hatte Berlusconi bei der Wahl innerhalb der Koalition überflügelt (17% zu 14% für die FI) und sich anschließend mit der Fünf-Sterne-Bewegung (Anti-System-Partei) verbündet, um zu regieren.","M. Berlusconi wurde zu diesem Zeitpunkt von seinem jungen Verbündeten Matteo Salvini, Chef der Liga (Extremrecht), übertrieben, der bei der Wahl 17 % der Stimmen auf sich brachte, während FI 14 % erreichte. Er verbündete sich anschließend mit dem Movimento 5 Sterne (M5S, Antisystem) und regierte."
"Le choix de Matteo Salvini a payé : depuis des mois, la Ligue dépasse les 30 % d’intentions de vote dans les sondages, tandis que FI est passé sous la barre des 10 %.","Die Entscheidung Salvinis hat sich ausgezahlt: seit Monaten liegt die Liga in Umfragen bei über 30% der Wählerstimmen, während Forza Italia unter 10% gerutscht ist.","Matthews Wahl hat sich ausgezahlt: seit Monaten liegt die Ligue über 30% der Wahlabsichten in den Umfragen, während FI unter die 10% gesunken ist."
"Mais cela ne semble pas avoir découragé le milliardaire, qui a subi une opération à cœur ouvert en 2017 et qui fait toujours l’objet de plusieurs procès pour subornation de témoins après ses soirées libertines, appelées « bunga bunga ».","Doch das scheint den Milliardär nicht entmutigt zu haben, der im Jahr 2017 am offenen Herzen operiert wurde und immer noch in mehrere Prozesse wegen Zeugenbestechung nach seinen Bunga-Bunga-Partys verwickelt ist.","Aber das scheint dem Milliardär nicht abgemündet zu haben, der 2017 eine Herzoperation durchging und seitdem dem Ziel von mehreren Verfahren wegen Unterdrückung von Zeugen nach seinen freizündigen Abendessen, die als ""bunga bunga"" bezeichnet werden, ausgesetzt ist."
"« Avec ma connaissance, mes expériences et ma capacité à convaincre, je pense pouvoir jouer un rôle important et faire comprendre aux citoyens européens que nous risquons de nous éloigner des valeurs occidentales » et d’être « dominés par un empire chinois dont les convictions et les valeurs sont opposées aux nôtres », a-t-il assuré.","Er versicherte: ""Ich glaube, dass ich mit all dem Wissen, der Erfahrung und der Überzeugungskraft, die ich besitze, eine wichtige Rolle spielen kann. Ich denke, dass ich den Bürgen von Europa verständlich machen kann, dass wir Gefahr laufen, uns von unseren westlichen Werten zu entfernen"" und ""von einem chinesischen Imperium dominiert zu werden, das Überzeugungen und Werte hat, die gegenläufig zu unseren sind"".","Mit meiner Kenntnis, meinen Erfahrungen und meiner Fähigkeit zu überzeugen, glaube ich, dass ich eine wichtige Rolle spielen kann und den europäischen Bürgern klar machen kann, dass wir von den westlichen Werten entfernen und von einem chinesischen Imperium beherrscht werden könnten, dessen Überzeugungen und Werte denen unserer widersprechen."
"Le Caïman, qui a été quatre fois à la tête du gouvernement italien, ne devrait avoir aucun mal à se faire élire sur la liste de son parti.","Als Urgestein der italienischen Politik, und nach vier Legislaturperioden an der Spitze der italienischen Regierung, dürfte Berlusconi keinerlei Probleme haben, in die Liste der Partei gewählt zu werden.","Der Kaïman, der viermal Regierungschef Italiens war, sollte keine Probleme haben, auf der Liste seiner Partei gewählt zu werden."
