Source,Reference,Translation
"From the above data, it can be seen that of the 246 countries that have been rated, a total of 99 countries (or 40% of the total) haven't imposed any restrictions on the transactions and use of Bitcoin. They are represented by green and orange patches.",综合上述数据可知，在全球受统计的246个国家中，共有99个国家（或占比40%）对比特币的交易和使用不施加限制，即绿色和橘黄色的地区。,根据上述数据，我们可以看到，在246个被评级的国家中，共有99个国家（占总数的40%）没有对比特币的交易和使用施加任何限制。这些国家用绿色和橙色块表示。
"Seven countries (or 3%) are restricted markets (pale pink), 10 countries (or 4%) have defined Bitcoin as illegal (dark pink), and 130 countries (or 53) %) haven't given comments on digital currency (grey).",有7个国家（或占比3%）是受限市场（淡粉色），有10个国家（或占比4%）定义比特币为非法（深粉色），有130个国家（或占比53%）还没有更多的对待数字货币信息（灰色）。,七个国家（或3%）是受限制的市场（淡粉色），十个国家（或4%）将比特币定义为非法（深粉色），130个国家（或53%）没有对数字货币发表评论（灰色）。
"This shows that countries that account for the global majority (53%, more than half) are still indecisive about the legitimacy of digital currencies represented by Bitcoin. This means that the “black swan risk” is still very large for Bitcoin, because some of these countries may ultimately make legislation that restrict the use of digital currencies.",这说明，占全球主体（53%，超过半数）的国家仍在观望以比特币为首的数字货币在境内的合法性，也代表了比特币的“黑天鹅风险”依旧很大，因为其中一部分国家最终可能会作出限制数字货币的立法决定。,这表明，占全球多数（53%，超过一半）的国家仍然对比特币代表的数字货币的合法性犹豫不决。这意味着比特币仍然面临着非常大的“黑天鹅风险”，因为其中一些国家最终可能会制定限制数字货币使用的立法。
The article believes that global regulators have not fully understood the digital currency as a new type of currency. This may be the main reason why most countries have not chosen a stance.,文章认为，全球监管机构对数字货币这个新兴类别还没有完全理解，可能是大部分国家还没有作出表态的主要原因。,该文章认为，全球监管机构尚未完全理解数字货币作为一种新型货币的性质。这可能是大多数国家尚未选择立场的主要原因。
"Although Bitcoin’s popularity has grown exponentially since last year, it does not necessarily mean that all countries are interested in it. It's probably that some countries are concerned that the local currency may be undermined by digital currencies or that digital currencies are used by criminal organizations.",尽管比特币的“人气”自去年以来呈指数级增长，并不代表所有国家都感兴趣，可能有些国家担心当地法币因此受到威胁，或更担心数字货币被犯罪组织利用。,尽管比特币的受欢迎程度自去年以来呈指数级增长，但这并不意味着所有国家都对其感兴趣。可能有一些国家担心本国货币会被数字货币破坏，或者数字货币会被犯罪组织利用。
"Wallstreetcn has published an article summarizing the news related to regulation measures against Bitcoin across the world since last week, including: China starts to crackdown on online platforms and mobile APPs of over-the-counter exchanges; South Korea is still considering to close the digital currency exchanges; the European Union holds the view that Bitcoin has not yet been widely accepted and warns investors of the risk of “losing everything”.",华尔街见闻曾撰文详细总结了上周以来针对比特币的国际监管新闻，包括中国开始打击场外类交易所的集中服务在线平台和移动App、韩国仍在考虑关闭数字货币交易所、欧盟认为比特币还没有被广泛接受并警告投资者“赔到血本无归”的风险等。,華爾街見聞（Wallstreetcn）發表了一篇文章，總結了自上周以來全球各地針對比特幣的監管措施，包括：中國開始打擊網絡平台和場外交易所的移動應用程序；韓國仍在考慮關閉數字貨幣交易所；歐盟認為比特幣尚未被廣泛接受，並警告投資者存在“損失一切”的風險。
"Wallstreetcn Editor's selection: Reading News | 2018: Global Central Banks Are Ushering Digital Currency? One article points out that 2018 is destined to be the first year of digital currency for central banks across the world, viewing from the perspectives of supervision, acceptance/criticism and adoption.",华尔街见闻主编精选《读要闻|2018：全球央妈开启数字货币元年？》曾提到，从监管、接受/批判、采纳的任一角度来看，2018年都将成为全球央行的数字货币元年。,华尔街见闻编辑精选：阅读新闻 | 2018：全球央行迎接数字货币时代？一篇文章指出，从监管、接受/批评和采用等角度来看，2018年注定是全球央行数字货币的元年。
The act of questioning the legal status of Bitcoin by big countries such as Russia is actually meant to make way for the official issuance of digital currencies.,俄罗斯等大国批评比特币合法性地位的做法，其实也是为了给官方发行数字货币让路。,像俄罗斯这样的大国对比特币的法律地位提出质疑，其实是为官方发行数字货币铺路。
"On January 8th, the Barcelona new aid Philippe Coutinho showed up for the first time in Camp Nou with his Barcelona shirt, the Xinhua News Agency reported in Madrid by reporter Xie Yuzhi.",新华社马德里1月8日电（报道员谢宇智）巴塞罗那新援库蒂尼奥8日在诺坎普首次身披巴萨球衣亮相。,1月8日，巴塞罗那新援菲利佩·库蒂尼奥首次身穿巴萨球衣亮相诺坎普球场，新华社记者谢玉志在马德里报道。
Coutinho passed a physical examination of Barcelona early that morning and signed with Barcelona president Bartomeu a contract that will expire in the summer of 2023.,库蒂尼奥当日上午通过了巴萨的体检，并与巴萨主席巴托梅乌在一份将于2023年夏天到期的合同上签了字。,库蒂尼奥当天早上通过了巴塞罗那的体检，并与巴塞罗那俱乐部主席巴托梅乌签署了一份将于2023年夏天到期的合同。
"Then he appeared in the face of nearly 7,000 Camp Nou fans as a Barcelona player.",随后他作为巴萨球员，在诺坎普近7000名球迷面前亮相。,然后他作为巴塞罗那球员出现在近7000名诺坎普球场球迷的面前。
"According to a Spanish media, Coutinho's transfer fee may amount to 160 million euros (1 euro≈ 1.77 Chinese yuan), being the highest paid player in the history of Barcelona and La Liga.",据西班牙媒体透露，库蒂尼奥的转会费总额或达到1.6亿欧元（1欧元约合7.77元人民币），是巴萨俱乐部及西甲历史第一身价。,据西班牙媒体报道，库蒂尼奥的转会费可能高达1.6亿欧元（1欧元≈1.77元人民币），成为巴塞罗那和西甲历史上转会费最高的球员。
"As Coutinho is still injured at the moment, he still need recuperate for nearly 20 days before ushering in his debut in the Barcelona shirt.",由于眼下库蒂尼奥仍有伤在身，他还需休整近20日才能迎来自己身披巴萨球衣的处子秀。,"由于库蒂尼奥目前仍受伤，他仍需要休息近20天才能在巴塞罗那球衣上首次亮相。

(Note: I translated ""ushering in his debut"" to """" which means ""to make his debut"" or ""to have his first appearance"". I also used """" to translate ""in the Barcelona shirt"" to convey the idea of playing for Barcelona.)"
Is nothing sacred?,还有什么神圣的东西？,還有什麼是神聖的嗎？
Now Trump's White House is targeting the Statue of Liberty,现在特朗普的白宫正在瞄准自由女神像,特朗普的白宫现在把矛头指向了自由女神像
The surest mark of regime change is when they start attacking the statues.,政权更迭最确定的标志是他们开始攻击雕像之时。,政權更迭最明顯的跡象是當他們開始攻擊雕像時。
Americans appreciate this as well as anyone - hence the carefully stage-manged toppling of Saddam Hussein in Firdos square in Baghdad in 2003.,美国人和任何人一样都赞同这一点。 因此，2003 年巴格达天堂广场的萨达姆?侯赛因被精心策划地推倒了。,美国人也很欣赏这一点 - 因此，2003年在巴格达的费尔多斯广场上，萨达姆·侯赛因的倒台被精心安排。
"Stephen Miller, one of the key ideologues of the Trump regime, surely knew what he was doing when he took a symbolic axe to the Statue of Liberty in a heated argument with CNN's Jim Acosta over the president's proposals to drastically limit legal immigration.","斯蒂芬?米勒 (Stephen Miller) 作为特朗普政府的关键智囊之一，在与美国有线电视新闻网 (CNN) 的吉姆?阿科斯塔 (Jim Acosta) 就总统关于严格限制合法移民的提议进行激烈争论时,他肯定知道自己对自由女神像砍出象征性的一斧会发生什么事情。",特朗普政权的主要意识形态之一斯蒂芬·米勒（Stephen Miller），在与CNN的吉姆·阿科斯塔（Jim Acosta）就总统大幅限制合法移民的提议而发生激烈争论时，拿着象征性的斧头砍向自由女神像时，一定知道自己在做什么。
"In fairness, Miller did not attack the statue itself.",公平地说，米勒并没有攻击雕像本身。,公平地说，米勒并没有攻击雕像本身。
A horde of boat-trip owners and Liberty impersonators would have lynched him if he did.,如果他这样做了，那么一群游船业主和自由主义的追随者一定会将他生吞活剥。,如果他那样做了，一群船主和自由女神像扮演者会把他吊死。
"But he did attack its meaning, and in particular the meaning ascribed to it when Emma Lazarus's famous poem was added to its base in 1903, 17 years after the monument itself was completed.",但是他确实攻击了塑像的意义，尤其是在 1903 年埃玛?拉撒路的着名诗歌被刻在基座上时（这座纪念碑在此后17年方建成）而具有的意义。,但他攻击的是它的意义，特别是1903年艾玛·拉扎勒斯的著名诗歌被添加到其底座时赋予它的意义，当时纪念碑本身已经建成17年。
"As Miller scolded Acosta: ""I don't want to get off into a whole thing about history here, but the Statue of Liberty is ... a symbol of American liberty lighting the world.",正如米勒斥责阿科斯塔所说：“我不想在这里谈论历史的全部事实，但自由女神像是美国自由照亮世界的象征......。,米勒训斥阿科斯塔说：“我不想在这里大谈历史，但自由女神像是……照亮世界的美国自由的象征。”
"The poem that you're referring to, that was added later and is not part of the original Statue of Liberty.""",你所指的那首诗，那是后来又加上去的，不是原始自由女神像的一部分。”,你所指的那首诗，是后来添加的，不是自由女神像原有的内容。
"Miller is factually correct, but as he put it himself, this is not really about history.",事实上，米勒是正确的，但是正如他自己所说的，这不是真正关于历史。,"米勒的说法在事实上是正确的，但正如他自己所说的，这实际上与历史无关。

(Note: Miller is translated as 米勒, which is a common Chinese translation for the surname Miller. If you want to keep the original name, you can use 米勒 (Mǐ lè) or transliterate it as 米勒 (Mǐ lèr).)"
"It is about the contemporary resonance of Lazarus's startling words, the only ones in which a state has appeared to invite not just any old immigrants, but the poorest of the poor: ""Your tired, your poor, / Your huddled masses yearning to breathe free, / The wretched refuse of your teeming shore.""",这涉及到拉撒路惊世之语的现代回音，唯一一个国家似乎不仅邀请任何老移民，而且还邀请穷人中最贫穷的人：“你的疲惫、你的穷困、或者你的挤作一团的民众渴望自由呼吸，/苦难的人拒绝你拥挤的海滩。”,"这与拉撒路令人震惊的话语的当代共鸣有关，这是唯一一次一个国家似乎邀请的不是一般的移民，而是最贫穷的人群：“你们疲惫的，穷困的，/ 你们蜷缩在一起渴望呼吸自由的群众，/ 你们拥挤的海岸上那些可怜的弃民。”

(Note: The original text is from the sonnet ""The New Colossus"" by Emma Lazarus, engraved on the pedestal of the Statue of Liberty. The translation aims to preserve the poetic tone and meaning of the original text.)"
"There has never been a time when the ""wretched refuse"" has been more visible on our screens.",不存在“苦难的人拒绝”在我们的屏幕变得更刺眼的一刻。,从未有过这样一个时候，“可怜的弃儿”在我们的屏幕上如此醒目。
Miller was not engaging in literary criticism - he was making it clear that these people are not welcome in Trump's USA.,米勒并没有从事过文学评论工作，他清楚地表明，这些人在特朗普时代的美国不会受到欢迎。,米勒并不是在进行文学批评——他是在明确表明这些人在特朗普治下的美国是不受欢迎的。
This conflict about the meaning of a statue is part of a wider political and cultural war: it is really a conflict about the meaning of America.,这种关于雕像意义的冲突是更广泛的政治和文化战争的一部分：这实际上是与美国精神相冲突。,"关于雕像意义的这场冲突是更广泛的政治和文化战争的一部分：它实际上是一场关于美国意义的冲突。

(Note: I translated ""wider"" as ""更广泛的"" to convey the idea of a broader scope, and ""America"" as ""美国"" to maintain the original meaning.)

Alternatively, a more nuanced translation could be:

关于雕像意义的这场争论是更广泛的政治和文化战争的一部分：它实际上是关于美国的价值观和身份认同的争论。

(This translation adds more context to the original sentence, emphasizing the idea that the conflict is not just about the meaning of America, but also about its values and identity.)"
Lazarus - and her friends who campaigned to place her words at the base after her death - knew very well that they were engaging in a highly political act.,拉扎鲁斯 (Lazarus) ，以及她的、在她去世后举行活动将她的诗句铭刻在基座上的朋友们，很清楚他们正在参与的行为具有高度政治性。,拉扎勒斯 - 以及在她去世后努力将她的诗句镌刻在底座上的朋友们 - 非常清楚地知道，他们正在从事一项高度政治化的行为。
"The sculpture was intended to mark the connections between French and American republicanism by representing in a well-worn classical trope, the female embodiment of Liberty.",该雕塑的目的是通过作为自由女神的女性化身的、古老的经典比喻来表达法国和美国共和主义之间的联系。,这座雕塑旨在通过以一种常见的古典意象来标志法国和美国共和主义之间的联系，即自由的女性化身。
Lazarus changed that meaning: in her poem the female figure is no longer abstract - she has a voice.,"拉撒路改变了这个意思：在她的诗中，女性形象不再抽象,她要发声。","拉扎勒斯改变了这种意义：在她的诗中，女性形象不再是抽象的——她有了自己的声音。

(Note: I translated ""Lazarus"" as ""拉扎勒斯"", assuming it refers to the American poet Emma Lazarus. If it refers to someone else, please provide more context.)

Alternatively, if you want to make it more concise and idiomatic in Chinese:

拉扎勒斯改变了这种意义：她的诗中，女性形象有了自己的声音。"
And she gives herself a very different name: Mother of Exiles.,她给自己起了一个非常不同的名字：流放之母。,她还给自己取了一个完全不同的名字：流亡者的母亲。
The marrying of the poem to the image is a brilliant feminist coup and a devastating attack on American nativism.,"这首诗与这幅画的结合是一场成功的女权主义政变,并且是对美国本土主义的毁灭性打击。","将诗歌与图像结合起来是卓越的女权主义政变，也是对美国本土主义的毁灭性打击。

(Note: Here's a breakdown of the translation:

* ""The marrying of the poem to the image"" is translated to """" (jiāng shī gē yǔ tú xiàng jié hūn), which conveys the idea of combining or uniting the poem and image.
* ""brilliant feminist coup"" is translated to """" (zhuó yuè de nǚ quán zhǔ yì zhèng biàn), which captures the idea of a brilliant and successful feminist movement or revolution.
* ""devastating attack"" is translated to """" (huǐ miè xìng de gōng jī), which conveys the idea of a severe and destructive attack.
* ""on American nativism"" is translated to """" (duì měi guó běn tǔ zhǔ yì), which accurately conveys the idea of targeting or attacking American nativism.)"
"And just as Lazarus changed the meaning of the statue, rightwingers have long wanted to change it back.",就像拉撒路改变雕像的意义一样，右翼者一直想要把它改回原意。,正如拉撒路改变了雕像的意义一样，右翼人士一直希望将其改回原样。
